"","Date","tmax","tmin","prcp"
"118",1880-04-27,52,30,0
"119",1880-04-28,55,29,0
"120",1880-04-29,73,31,0
"121",1880-04-30,81,45,0
"122",1880-05-01,81,49,0
"123",1880-05-02,77,41,0
"124",1880-05-03,71,44,0
"125",1880-05-04,71,41,0
"126",1880-05-05,66,36,0
"127",1880-05-06,52,36,0
"128",1880-05-07,62,36,0
"129",1880-05-08,52,36,0
"130",1880-05-09,54,31,0
"131",1880-05-10,61,34,0
"132",1880-05-11,79,41,0.02
"133",1880-05-12,72,41,0
"134",1880-05-13,53,39,0
"135",1880-05-14,41,33,0.32
"136",1880-05-15,64,38,0
"137",1880-05-16,72,42,0
"138",1880-05-17,70,43,0
"139",1880-05-18,66,43,0.1
"140",1880-05-19,71,39,0
"141",1880-05-20,77,49,0
"142",1880-05-21,64,40,0.2
"143",1880-05-22,67,43,0
"144",1880-05-23,63,40,0
"145",1880-05-24,66,44,0.1
"146",1880-05-25,63,37,0
"147",1880-05-26,66,40,0
"148",1880-05-27,78,54,0
"149",1880-05-28,74,41,0
"150",1880-05-29,55,51,0
"151",1880-05-30,63,35,0
"152",1880-05-31,58,41,0.05
"153",1880-06-01,72,41,0
"154",1880-06-02,74,41,0
"155",1880-06-03,76,44,0
"156",1880-06-04,57,38,1.32
"157",1880-06-05,67,50,0
"158",1880-06-06,70,46,0
"159",1880-06-07,73,47,0
"160",1880-06-08,65,47,0
"161",1880-06-09,56,46,1
"162",1880-06-10,63,47,0.12
"163",1880-06-11,56,43,0
"164",1880-06-12,73,45,0
"165",1880-06-13,81,45,0
"166",1880-06-14,83,47,0
"167",1880-06-15,72,46,0
"168",1880-06-16,81,43,0
"169",1880-06-17,89,49,0
"170",1880-06-18,95,59,0
"171",1880-06-19,83,45,0
"172",1880-06-20,72,40,0
"173",1880-06-21,75,48,0
"174",1880-06-22,78,47,0
"175",1880-06-23,85,59,0
"176",1880-06-24,92,53,0
"177",1880-06-25,92,51,0
"178",1880-06-26,71,42,0
"179",1880-06-27,74,47,0
"180",1880-06-28,81,47,0
"181",1880-06-29,86,58,0
"182",1880-06-30,86,53,0
"183",1880-07-01,83,52,0
"184",1880-07-02,73,49,0.07
"185",1880-07-03,78,50,0
"186",1880-07-04,72,48,0
"187",1880-07-05,91,52,0
"188",1880-07-06,93,61,0
"189",1880-07-07,85,54,0
"190",1880-07-08,80,47,0
"191",1880-07-09,74,54,0
"192",1880-07-10,67,50,0.06
"193",1880-07-11,67,50,0.23
"194",1880-07-12,72,45,0
"195",1880-07-13,80,50,0
"196",1880-07-14,80,48,0
"197",1880-07-15,87,56,0
"198",1880-07-16,92,54,0
"199",1880-07-17,94,56,0
"200",1880-07-18,95,66,0
"201",1880-07-19,95,58,0
"202",1880-07-20,91,53,0
"203",1880-07-21,97,66,0
"204",1880-07-22,99,68,0
"205",1880-07-23,96,65,0
"206",1880-07-24,96,61,0
"207",1880-07-25,94,59,0.26
"208",1880-07-26,95,56,0
"209",1880-07-27,74,50,0.72
"210",1880-07-28,72,47,0.32
"211",1880-07-29,69,52,0
"212",1880-07-30,79,48,0.06
"213",1880-07-31,70,46,0
"214",1880-08-01,70,38,0
"215",1880-08-02,80,55,0
"216",1880-08-03,80,48,0
"217",1880-08-04,85,48,0
"218",1880-08-05,92,60,0
"219",1880-08-06,77,60,0
"220",1880-08-07,81,50,0
"221",1880-08-08,86,51,0
"222",1880-08-09,89,58,0
"223",1880-08-10,75,58,0.01
"224",1880-08-11,70,51,0.8
"225",1880-08-12,80,52,0
"226",1880-08-13,76,58,0.2
"227",1880-08-14,71,60,0.15
"228",1880-08-15,71,57,0
"229",1880-08-16,75,55,0
"230",1880-08-17,75,49,0
"231",1880-08-18,74,50,0
"232",1880-08-19,75,57,0
"233",1880-08-20,70,47,0
"234",1880-08-21,82,58,0
"235",1880-08-22,82,53,0
"236",1880-08-23,82,48,0.39
"237",1880-08-24,57,46,0.13
"238",1880-08-25,62,38,0.07
"239",1880-08-26,57,38,0.07
"240",1880-08-27,59,45,0
"241",1880-08-28,69,49,0
"242",1880-08-29,74,51,0
"243",1880-08-30,72,40,0
"244",1880-08-31,65,40,0.74
"245",1880-09-01,69,45,0.05
"246",1880-09-02,72,53,0
"247",1880-09-03,76,53,0
"248",1880-09-04,70,53,0
"249",1880-09-05,79,50,0
"250",1880-09-06,86,46,0
"251",1880-09-07,85,47,0
"252",1880-09-08,70,50,0
"253",1880-09-09,75,40,0
"254",1880-09-10,60,43,0
"255",1880-09-11,61,32,0
"256",1880-09-12,65,29,0
"257",1880-09-13,85,40,0
"258",1880-09-14,65,44,0
"259",1880-09-15,76,45,0
"260",1880-09-16,69,50,0.01
"261",1880-09-17,75,45,0.04
"262",1880-09-18,60,41,0.2
"263",1880-09-19,58,34,0
"264",1880-09-20,57,30,0
"265",1880-09-21,65,33,0
"266",1880-09-22,74,36,0
"267",1880-09-23,73,42,0
"268",1880-09-24,50,35,0.07
"269",1880-09-25,63,39,0
"270",1880-09-26,70,36,0
"271",1880-09-27,60,48,0
"272",1880-09-28,60,31,0
"273",1880-09-29,70,32,0
"274",1880-09-30,69,38,0
"275",1880-10-01,69,36,0
"276",1880-10-02,69,36,0
"277",1880-10-03,70,36,0
"278",1880-10-04,68,35,0
"279",1880-10-05,72,32,0
"280",1880-10-06,76,48,0
"281",1880-10-07,71,50,0
"282",1880-10-08,60,46,0
"283",1880-10-09,46,31,0.05
"284",1880-10-10,44,23,0
"285",1880-10-11,59,24,0
"286",1880-10-12,62,32,0
"287",1880-10-13,54,34,0
"288",1880-10-14,45,30,0.11
"289",1880-10-15,50,30,0
"290",1880-10-16,39,30,0
"291",1880-10-17,38,24,0
"292",1880-10-18,50,27,0
"293",1880-10-19,62,35,0
"294",1880-10-20,47,29,0
"295",1880-10-21,52,24,0
"296",1880-10-22,55,31,0
"297",1880-10-23,66,28,0
"298",1880-10-24,60,40,0
"299",1880-10-25,56,34,0.06
"300",1880-10-26,63,36,0
"301",1880-10-27,60,40,0
"302",1880-10-28,60,35,0
"303",1880-10-29,50,30,0
"304",1880-10-30,50,29,0
"305",1880-10-31,58,25,0
"306",1880-11-01,60,33,0
"307",1880-11-02,50,25,0
"308",1880-11-03,35,21,0.02
"309",1880-11-04,30,12,0
"310",1880-11-05,52,16,0
"311",1880-11-06,50,29,0
"312",1880-11-07,53,28,0.08
"313",1880-11-08,38,28,0
"314",1880-11-09,52,18,0
"315",1880-11-10,33,22,0
"316",1880-11-11,35,20,0
"317",1880-11-12,37,16,0
"318",1880-11-13,43,24,0
"319",1880-11-14,53,32,0
"320",1880-11-15,32,13,0
"321",1880-11-16,14,1,0
"322",1880-11-17,25,3,0.12
"323",1880-11-18,20,10,0.11
"324",1880-11-19,12,-3,0.02
"325",1880-11-20,7,-10,0
"326",1880-11-21,8,-19,0
"327",1880-11-22,25,2,0
"328",1880-11-23,2,-18,0
"329",1880-11-24,10,-25,0
"330",1880-11-25,30,10,0.35
"331",1880-11-26,25,15,0
"332",1880-11-27,25,-1,0
"333",1880-11-28,20,8,0
"334",1880-11-29,16,4,0
"335",1880-11-30,34,15,0
"336",1880-12-01,17,-10,0.05
"337",1880-12-02,-10,-16,0.33
"338",1880-12-03,-11,-18,0.27
"339",1880-12-04,-10,-21,0.03
"340",1880-12-05,-12,-22,0
"341",1880-12-06,4,-14,0.02
"342",1880-12-07,10,-2,0.02
"343",1880-12-08,8,-5,0
"344",1880-12-09,38,1,0
"345",1880-12-10,41,24,0
"346",1880-12-11,43,28,0
"347",1880-12-12,53,35,0
"348",1880-12-13,35,20,0.04
"349",1880-12-14,33,17,0
"350",1880-12-15,37,20,0
"351",1880-12-16,33,20,0
"352",1880-12-17,30,13,0
"353",1880-12-18,27,7,0
"354",1880-12-19,20,1,0
"355",1880-12-20,20,12,0.05
"356",1880-12-21,19,4,0.05
"357",1880-12-22,10,0,0.15
"358",1880-12-23,4,-8,0.17
"359",1880-12-24,4,-12,0.05
"360",1880-12-25,2,-8,0.23
"361",1880-12-26,-6,-15,0.05
"362",1880-12-27,-4,-10,0.08
"363",1880-12-28,-17,-33,0.02
"364",1880-12-29,-32,-42,0
"365",1880-12-30,-15,-36,0
"366",1880-12-31,27,-26,0
"367",1881-01-01,27,12,0
"368",1881-01-02,25,5,0
"369",1881-01-03,40,8,0
"370",1881-01-04,40,29,0.3
"371",1881-01-05,29,10,0.05
"372",1881-01-06,12,2,0.13
"373",1881-01-07,-6,-15,0
"374",1881-01-08,-11,-24,0
"375",1881-01-09,9,-10,0.02
"376",1881-01-10,20,-9,0.07
"377",1881-01-11,1,-11,0.13
"378",1881-01-12,-2,-12,0.95
"379",1881-01-13,-2,-16,0
"380",1881-01-14,3,-15,0
"381",1881-01-15,7,-2,0
"382",1881-01-16,2,-13,0
"383",1881-01-17,27,-2,0
"384",1881-01-18,42,-24,0
"385",1881-01-19,37,16,0
"386",1881-01-20,29,8,0
"387",1881-01-21,17,3,0
"388",1881-01-22,32,10,0
"389",1881-01-23,33,23,0.03
"390",1881-01-24,28,9,0.11
"391",1881-01-25,9,-7,0
"392",1881-01-26,0,-12,0
"393",1881-01-27,0,-15,0
"394",1881-01-28,0,-5,0.2
"395",1881-01-29,1,-9,0.3
"396",1881-01-30,-6,-14,0
"397",1881-01-31,-4,-23,0
"398",1881-02-01,42,-17,0
"399",1881-02-02,45,36,0
"400",1881-02-03,45,34,0
"401",1881-02-04,41,27,0
"402",1881-02-05,32,18,0
"403",1881-02-06,30,23,0
"404",1881-02-07,28,19,0
"405",1881-02-08,28,18,0
"406",1881-02-09,25,16,0.1
"407",1881-02-10,16,9,0.11
"408",1881-02-11,15,-2,0.2
"409",1881-02-12,2,-12,0.03
"410",1881-02-13,0,-13,0.15
"411",1881-02-14,1,-13,0.02
"412",1881-02-15,5,-25,0
"413",1881-02-16,-1,-19,0
"414",1881-02-17,7,-22,0
"415",1881-02-18,31,-1,0
"416",1881-02-19,33,19,0
"417",1881-02-20,37,12,0
"418",1881-02-21,40,16,0
"419",1881-02-22,16,4,0.02
"420",1881-02-23,41,3,0
"421",1881-02-24,41,22,0
"422",1881-02-25,42,8,0
"423",1881-02-26,15,1,0.07
"424",1881-02-27,17,0,0
"425",1881-02-28,46,13,0
"426",1881-03-01,43,35,0
"427",1881-03-02,40,32,0
"428",1881-03-03,40,28,0
"429",1881-03-04,46,27,0
"430",1881-03-05,39,32,0
"431",1881-03-06,42,26,0
"432",1881-03-07,53,28,0
"433",1881-03-08,47,27,0
"434",1881-03-09,47,27,0
"435",1881-03-10,33,31,0
"436",1881-03-11,38,26,0
"437",1881-03-12,39,22,0
"438",1881-03-13,32,24,0.05
"439",1881-03-14,30,22,0.3
"440",1881-03-15,38,15,0.03
"441",1881-03-16,40,16,0
"442",1881-03-17,43,25,0
"443",1881-03-18,44,23,0
"444",1881-03-19,48,21,0
"445",1881-03-20,52,32,0
"446",1881-03-21,53,35,0
"447",1881-03-22,60,34,0
"448",1881-03-23,62,40,0
"449",1881-03-24,53,32,0
"450",1881-03-25,53,23,0
"451",1881-03-26,64,25,0
"452",1881-03-27,56,35,0
"453",1881-03-28,59,27,0
"454",1881-03-29,64,29,0
"455",1881-03-30,64,30,0
"456",1881-03-31,58,30,0
"457",1881-04-01,59,27,0
"458",1881-04-02,43,27,0
"459",1881-04-03,54,21,0
"460",1881-04-04,66,25,0
"461",1881-04-05,60,35,0
"462",1881-04-06,36,18,0.06
"463",1881-04-07,25,8,0
"464",1881-04-08,25,11,0
"465",1881-04-09,32,11,0
"466",1881-04-10,24,12,0.14
"467",1881-04-11,23,12,0.01
"468",1881-04-12,44,7,0
"469",1881-04-13,58,22,0
"470",1881-04-14,58,36,0
"471",1881-04-15,67,40,0
"472",1881-04-16,70,37,0
"473",1881-04-17,69,36,0
"474",1881-04-18,67,41,0
"475",1881-04-19,69,43,0
"476",1881-04-20,68,43,0
"477",1881-04-21,79,43,0
"478",1881-04-22,81,42,0
"479",1881-04-23,65,37,0
"480",1881-04-24,73,29,0
"481",1881-04-25,66,35,0
"482",1881-04-26,54,32,0
"483",1881-04-27,58,25,0
"484",1881-04-28,60,34,0
"485",1881-04-29,69,28,0
"486",1881-04-30,53,32,0
"487",1881-05-01,53,20,0
"488",1881-05-02,69,25,0
"489",1881-05-03,73,35,0
"490",1881-05-04,68,42,0
"491",1881-05-05,72,43,0
"492",1881-05-06,65,43,0
"493",1881-05-07,59,33,0
"494",1881-05-08,67,30,0
"495",1881-05-09,57,40,0.9
"496",1881-05-10,65,40,0
"497",1881-05-11,57,29,0
"498",1881-05-12,71,38,0
"499",1881-05-13,72,48,0
"500",1881-05-14,79,37,0
"501",1881-05-15,75,49,0
"502",1881-05-16,65,34,0
"503",1881-05-17,61,31,0
"504",1881-05-18,67,31,0
"505",1881-05-19,80,30,0
"506",1881-05-20,80,32,0
"507",1881-05-21,67,32,0
"508",1881-05-22,NA,NA,0
"509",1881-05-23,NA,NA,0
"510",1881-05-24,NA,NA,0
"511",1881-05-25,NA,NA,0
"512",1881-05-26,NA,NA,0
"513",1881-05-27,NA,NA,0
"514",1881-05-28,NA,NA,0
"515",1881-05-29,NA,NA,0
"516",1881-05-30,NA,NA,0
"517",1881-05-31,NA,NA,0
"518",1881-06-01,NA,NA,NA
"519",1881-06-02,NA,NA,NA
"520",1881-06-03,NA,NA,NA
"521",1881-06-04,NA,NA,NA
"522",1881-06-05,NA,NA,NA
"523",1881-06-06,NA,NA,NA
"524",1881-06-07,NA,NA,NA
"525",1881-06-08,NA,NA,NA
"526",1881-06-09,NA,NA,NA
"527",1881-06-10,NA,NA,NA
"528",1881-06-11,NA,NA,NA
"529",1881-06-12,NA,NA,NA
"530",1881-06-13,NA,NA,NA
"531",1881-06-14,NA,NA,NA
"532",1881-06-15,NA,NA,NA
"533",1881-06-16,NA,NA,NA
"534",1881-06-17,NA,NA,NA
"535",1881-06-18,NA,NA,NA
"536",1881-06-19,NA,NA,NA
"537",1881-06-20,NA,NA,NA
"538",1881-06-21,NA,NA,NA
"539",1881-06-22,NA,NA,NA
"540",1881-06-23,NA,NA,NA
"541",1881-06-24,NA,NA,NA
"542",1881-06-25,NA,NA,NA
"543",1881-06-26,NA,NA,NA
"544",1881-06-27,NA,NA,NA
"545",1881-06-28,NA,NA,NA
"546",1881-06-29,NA,NA,NA
"547",1881-06-30,NA,NA,NA
"548",1881-07-01,98,54,0
"549",1881-07-02,79,53,0.2
"550",1881-07-03,79,53,0
"551",1881-07-04,80,53,0
"552",1881-07-05,80,53,0
"553",1881-07-06,81,53,0
"554",1881-07-07,65,48,0
"555",1881-07-08,65,40,0
"556",1881-07-09,66,36,0
"557",1881-07-10,72,41,0
"558",1881-07-11,77,49,0
"559",1881-07-12,79,48,0
"560",1881-07-13,79,50,0.1
"561",1881-07-14,70,51,0.27
"562",1881-07-15,79,35,0
"563",1881-07-16,85,45,0
"564",1881-07-17,94,52,0
"565",1881-07-18,86,47,0
"566",1881-07-19,83,59,0
"567",1881-07-20,60,55,1.85
"568",1881-07-21,74,49,0
"569",1881-07-22,74,53,0
"570",1881-07-23,70,53,0
"571",1881-07-24,75,49,0
"572",1881-07-25,84,56,0
"573",1881-07-26,83,61,0
"574",1881-07-27,80,69,0
"575",1881-07-28,89,60,0.9
"576",1881-07-29,79,56,0
"577",1881-07-30,82,60,0.13
"578",1881-07-31,81,59,0
"579",1881-08-01,71,48,0
"580",1881-08-02,75,46,0
"581",1881-08-03,76,42,0
"582",1881-08-04,78,47,0
"583",1881-08-05,76,45,0
"584",1881-08-06,95,41,0
"585",1881-08-07,83,55,0.01
"586",1881-08-08,82,53,0
"587",1881-08-09,91,50,0
"588",1881-08-10,90,59,0
"589",1881-08-11,78,54,0
"590",1881-08-12,87,48,0
"591",1881-08-13,93,58,0
"592",1881-08-14,84,60,0
"593",1881-08-15,81,43,0
"594",1881-08-16,71,41,0
"595",1881-08-17,66,52,0.3
"596",1881-08-18,78,43,0
"597",1881-08-19,81,50,0
"598",1881-08-20,88,49,0
"599",1881-08-21,86,55,0.02
"600",1881-08-22,74,47,0
"601",1881-08-23,82,44,0
"602",1881-08-24,87,47,0
"603",1881-08-25,73,51,0
"604",1881-08-26,81,53,0.01
"605",1881-08-27,74,54,0
"606",1881-08-28,82,46,0
"607",1881-08-29,60,46,0.01
"608",1881-08-30,50,37,1.08
"609",1881-08-31,54,42,0.02
"610",1881-09-01,52,42,0.89
"611",1881-09-02,62,36,0.01
"612",1881-09-03,70,38,0
"613",1881-09-04,53,39,0.22
"614",1881-09-05,52,33,0
"615",1881-09-06,62,31,0
"616",1881-09-07,68,40,0
"617",1881-09-08,62,44,0.07
"618",1881-09-09,53,40,0
"619",1881-09-10,69,36,0
"620",1881-09-11,69,47,0
"621",1881-09-12,79,45,0
"622",1881-09-13,71,48,0
"623",1881-09-14,67,38,0
"624",1881-09-15,71,38,0
"625",1881-09-16,76,39,0
"626",1881-09-17,70,39,0
"627",1881-09-18,69,40,0
"628",1881-09-19,65,42,0
"629",1881-09-20,64,42,0
"630",1881-09-21,56,36,0
"631",1881-09-22,63,41,0
"632",1881-09-23,68,36,0
"633",1881-09-24,62,47,0
"634",1881-09-25,57,35,0
"635",1881-09-26,44,34,0.37
"636",1881-09-27,50,35,0.08
"637",1881-09-28,51,32,0
"638",1881-09-29,44,34,0
"639",1881-09-30,50,31,0
"640",1881-10-01,45,35,0.21
"641",1881-10-02,42,30,0
"642",1881-10-03,41,35,0.07
"643",1881-10-04,50,38,0
"644",1881-10-05,53,33,0
"645",1881-10-06,59,41,0.3
"646",1881-10-07,58,39,0.03
"647",1881-10-08,45,27,0
"648",1881-10-09,32,24,0
"649",1881-10-10,35,24,0.08
"650",1881-10-11,27,17,0.09
"651",1881-10-12,23,2,0.01
"652",1881-10-13,7,-16,0
"653",1881-10-14,25,3,0.12
"654",1881-10-15,24,13,0.03
"655",1881-10-16,28,9,0
"656",1881-10-17,27,13,0
"657",1881-10-18,30,23,0.08
"658",1881-10-19,24,11,0
"659",1881-10-20,33,21,0
"660",1881-10-21,25,9,0
"661",1881-10-22,33,8,0
"662",1881-10-23,56,9,0
"663",1881-10-24,55,15,0
"664",1881-10-25,56,19,0
"665",1881-10-26,55,20,0
"666",1881-10-27,57,25,0
"667",1881-10-28,56,28,0
"668",1881-10-29,55,27,0
"669",1881-10-30,54,29,0
"670",1881-10-31,52,30,0
"671",1881-11-01,39,30,0.01
"672",1881-11-02,41,27,0.01
"673",1881-11-03,47,35,0
"674",1881-11-04,51,36,0
"675",1881-11-05,53,42,0
"676",1881-11-06,51,36,0
"677",1881-11-07,39,32,0
"678",1881-11-08,38,30,0.32
"679",1881-11-09,32,17,0
"680",1881-11-10,40,24,0
"681",1881-11-11,41,34,0
"682",1881-11-12,41,27,0.03
"683",1881-11-13,30,7,0.01
"684",1881-11-14,21,2,0.01
"685",1881-11-15,21,3,0.02
"686",1881-11-16,7,-7,0.04
"687",1881-11-17,5,-12,0.08
"688",1881-11-18,5,-18,0
"689",1881-11-19,34,-5,0
"690",1881-11-20,32,19,0
"691",1881-11-21,38,18,0
"692",1881-11-22,37,13,0
"693",1881-11-23,17,2,0
"694",1881-11-24,40,9,0
"695",1881-11-25,41,34,0.07
"696",1881-11-26,47,33,0
"697",1881-11-27,47,33,0
"698",1881-11-28,43,27,0
"699",1881-11-29,35,24,0
"700",1881-11-30,36,28,0
"701",1881-12-01,27,11,0.04
"702",1881-12-02,21,8,0
"703",1881-12-03,30,3,0
"704",1881-12-04,35,19,0
"705",1881-12-05,46,22,0
"706",1881-12-06,39,20,0
"707",1881-12-07,47,30,0
"708",1881-12-08,32,22,0.04
"709",1881-12-09,35,19,0
"710",1881-12-10,37,24,0
"711",1881-12-11,40,21,0
"712",1881-12-12,22,-1,0
"713",1881-12-13,32,-3,0
"714",1881-12-14,50,26,0
"715",1881-12-15,49,36,0
"716",1881-12-16,39,25,0
"717",1881-12-17,46,24,0
"718",1881-12-18,45,30,0
"719",1881-12-19,36,24,0
"720",1881-12-20,41,20,0
"721",1881-12-21,42,28,0
"722",1881-12-22,49,23,0
"723",1881-12-23,56,39,0
"724",1881-12-24,52,37,0
"725",1881-12-25,37,18,0
"726",1881-12-26,44,27,0
"727",1881-12-27,41,27,0
"728",1881-12-28,36,21,0
"729",1881-12-29,32,14,0
"730",1881-12-30,49,22,0
"731",1881-12-31,29,15,0
"732",1882-01-01,46,17,0
"733",1882-01-02,34,20,0
"734",1882-01-03,39,25,0
"735",1882-01-04,43,23,0
"736",1882-01-05,44,30,0
"737",1882-01-06,41,30,0
"738",1882-01-07,32,22,0.05
"739",1882-01-08,32,20,0
"740",1882-01-09,29,23,0.02
"741",1882-01-10,25,7,0
"742",1882-01-11,20,0,0
"743",1882-01-12,16,-1,0
"744",1882-01-13,28,-10,0
"745",1882-01-14,34,23,0
"746",1882-01-15,23,-9,0.01
"747",1882-01-16,25,-14,0
"748",1882-01-17,35,23,0
"749",1882-01-18,32,17,0.01
"750",1882-01-19,34,18,0
"751",1882-01-20,31,7,0.02
"752",1882-01-21,21,1,0
"753",1882-01-22,12,-1,0
"754",1882-01-23,5,-9,0.03
"755",1882-01-24,14,-5,0.01
"756",1882-01-25,19,-6,0.01
"757",1882-01-26,-2,-19,0.03
"758",1882-01-27,-5,-20,0.01
"759",1882-01-28,5,-28,0
"760",1882-01-29,22,-8,0
"761",1882-01-30,31,20,0
"762",1882-01-31,32,22,0
"763",1882-02-01,32,7,0
"764",1882-02-02,39,24,0
"765",1882-02-03,37,15,0
"766",1882-02-04,43,32,0
"767",1882-02-05,47,28,0
"768",1882-02-06,29,10,0.07
"769",1882-02-07,36,9,0
"770",1882-02-08,36,20,0
"771",1882-02-09,44,18,0
"772",1882-02-10,44,30,0
"773",1882-02-11,33,23,0.01
"774",1882-02-12,34,16,0
"775",1882-02-13,37,13,0
"776",1882-02-14,47,27,0
"777",1882-02-15,42,-7,0.01
"778",1882-02-16,-3,-17,0.04
"779",1882-02-17,-7,-25,0.02
"780",1882-02-18,-7,-19,0.01
"781",1882-02-19,3,-30,0
"782",1882-02-20,28,-17,0
"783",1882-02-21,27,15,0
"784",1882-02-22,36,7,0
"785",1882-02-23,44,16,0
"786",1882-02-24,48,15,0
"787",1882-02-25,55,25,0
"788",1882-02-26,56,37,0
"789",1882-02-27,46,31,0
"790",1882-02-28,45,33,0.08
"791",1882-03-01,39,28,0
"792",1882-03-02,43,18,0
"793",1882-03-03,37,23,0
"794",1882-03-04,25,3,0.12
"795",1882-03-05,12,-4,0.04
"796",1882-03-06,8,-13,0
"797",1882-03-07,19,-10,0
"798",1882-03-08,31,17,0.03
"799",1882-03-09,23,15,0.01
"800",1882-03-10,23,6,0
"801",1882-03-11,35,5,0
"802",1882-03-12,44,27,0
"803",1882-03-13,50,31,0
"804",1882-03-14,37,25,0.02
"805",1882-03-15,37,21,0.01
"806",1882-03-16,49,24,0
"807",1882-03-17,36,11,0.02
"808",1882-03-18,15,4,0.07
"809",1882-03-19,12,-5,0.04
"810",1882-03-20,11,-9,0
"811",1882-03-21,43,1,0
"812",1882-03-22,54,26,0
"813",1882-03-23,40,20,0
"814",1882-03-24,58,30,0
"815",1882-03-25,48,30,0.02
"816",1882-03-26,40,29,0.03
"817",1882-03-27,60,25,0.02
"818",1882-03-28,54,35,0.12
"819",1882-03-29,35,19,0
"820",1882-03-30,56,18,0
"821",1882-03-31,67,43,0
"822",1882-04-01,68,39,0
"823",1882-04-02,72,35,0
"824",1882-04-03,56,31,0
"825",1882-04-04,60,27,0
"826",1882-04-05,61,35,0
"827",1882-04-06,48,33,0
"828",1882-04-07,41,30,0.14
"829",1882-04-08,36,30,0
"830",1882-04-09,48,27,0
"831",1882-04-10,36,31,0
"832",1882-04-11,35,28,0.16
"833",1882-04-12,38,27,0.04
"834",1882-04-13,49,26,0
"835",1882-04-14,58,24,0
