"","Date","tmax","tmin","prcp"
"165",1888-06-13,82,60,1.28
"166",1888-06-14,82,63,0
"167",1888-06-15,87,70,0
"168",1888-06-16,89,64,0
"169",1888-06-17,91,67,0
"170",1888-06-18,90,74,0
"171",1888-06-19,90,72,0
"172",1888-06-20,91,66,0
"173",1888-06-21,90,69,1.04
"174",1888-06-22,84,67,0
"175",1888-06-23,84,70,0.49
"176",1888-06-24,81,65,0
"177",1888-06-25,78,65,0.01
"178",1888-06-26,75,60,0
"179",1888-06-27,72,59,0.36
"180",1888-06-28,74,60,0.58
"181",1888-06-29,73,55,0
"182",1888-06-30,81,60,0
"183",1888-07-01,78,62,0
"184",1888-07-02,81,61,0
"185",1888-07-03,88,64,0
"186",1888-07-04,86,69,0.08
"187",1888-07-05,87,69,0
"188",1888-07-06,84,64,0.04
"189",1888-07-07,86,74,0.03
"190",1888-07-08,79,67,0.02
"191",1888-07-09,72,65,0.01
"192",1888-07-10,80,57,0
"193",1888-07-11,87,68,0
"194",1888-07-12,81,59,0
"195",1888-07-13,74,50,0
"196",1888-07-14,72,54,0
"197",1888-07-15,79,53,0
"198",1888-07-16,80,54,0
"199",1888-07-17,84,61,0
"200",1888-07-18,83,65,0.07
"201",1888-07-19,76,60,0
"202",1888-07-20,79,55,0
"203",1888-07-21,82,55,0
"204",1888-07-22,80,67,0.02
"205",1888-07-23,85,59,0
"206",1888-07-24,85,56,0
"207",1888-07-25,83,55,0
"208",1888-07-26,81,65,0.44
"209",1888-07-27,80,65,0
"210",1888-07-28,84,62,0
"211",1888-07-29,87,62,0
"212",1888-07-30,90,69,0
"213",1888-07-31,88,71,1.66
"214",1888-08-01,80,61,0
"215",1888-08-02,82,62,0.03
"216",1888-08-03,91,72,0.01
"217",1888-08-04,91,65,0
"218",1888-08-05,83,62,0
"219",1888-08-06,82,66,0.04
"220",1888-08-07,77,66,0.12
"221",1888-08-08,77,59,0
"222",1888-08-09,69,54,0
"223",1888-08-10,72,51,0
"224",1888-08-11,72,55,0
"225",1888-08-12,68,58,0.3
"226",1888-08-13,74,51,0
"227",1888-08-14,80,56,0
"228",1888-08-15,78,65,0.06
"229",1888-08-16,88,72,0
"230",1888-08-17,81,63,0.01
"231",1888-08-18,77,59,0
"232",1888-08-19,81,59,0
"233",1888-08-20,81,62,0
"234",1888-08-21,82,59,0
"235",1888-08-22,70,49,0
"236",1888-08-23,75,46,0
"237",1888-08-24,80,56,0
"238",1888-08-25,85,57,0
"239",1888-08-26,88,64,0.06
"240",1888-08-27,78,62,0
"241",1888-08-28,76,47,0
"242",1888-08-29,82,53,0
"243",1888-08-30,87,63,0
"244",1888-08-31,76,61,0
"245",1888-09-01,NA,NA,NA
"246",1888-09-02,NA,NA,NA
"247",1888-09-03,NA,NA,NA
"248",1888-09-04,NA,NA,NA
"249",1888-09-05,NA,NA,NA
"250",1888-09-06,NA,NA,NA
"251",1888-09-07,NA,NA,NA
"252",1888-09-08,NA,NA,NA
"253",1888-09-09,NA,NA,NA
"254",1888-09-10,NA,NA,NA
"255",1888-09-11,NA,NA,NA
"256",1888-09-12,NA,NA,NA
"257",1888-09-13,NA,NA,NA
"258",1888-09-14,NA,NA,NA
"259",1888-09-15,NA,NA,NA
"260",1888-09-16,NA,NA,NA
"261",1888-09-17,NA,NA,NA
"262",1888-09-18,NA,NA,NA
"263",1888-09-19,NA,NA,NA
"264",1888-09-20,NA,NA,NA
"265",1888-09-21,NA,NA,NA
"266",1888-09-22,NA,NA,NA
"267",1888-09-23,NA,NA,NA
"268",1888-09-24,NA,NA,NA
"269",1888-09-25,NA,NA,NA
"270",1888-09-26,NA,NA,NA
"271",1888-09-27,NA,NA,NA
"272",1888-09-28,NA,NA,NA
"273",1888-09-29,NA,NA,NA
"274",1888-09-30,NA,NA,NA
"275",1888-10-01,63,43,0
"276",1888-10-02,48,39,0
"277",1888-10-03,47,35,0
"278",1888-10-04,65,35,0
"279",1888-10-05,56,45,0.15
"280",1888-10-06,56,41,0.38
"281",1888-10-07,63,44,0
"282",1888-10-08,56,41,0
"283",1888-10-09,51,32,0
"284",1888-10-10,59,31,0
"285",1888-10-11,55,40,0
"286",1888-10-12,49,43,0.05
"287",1888-10-13,51,41,0.05
"288",1888-10-14,59,39,0
"289",1888-10-15,52,40,0.29
"290",1888-10-16,58,43,0
"291",1888-10-17,51,42,0
"292",1888-10-18,53,39,0.52
"293",1888-10-19,54,41,0
"294",1888-10-20,46,34,0.02
"295",1888-10-21,43,28,0
"296",1888-10-22,46,36,0
"297",1888-10-23,45,39,0.06
"298",1888-10-24,59,36,0
"299",1888-10-25,65,39,0
"300",1888-10-26,61,48,0
"301",1888-10-27,64,43,0.94
"302",1888-10-28,47,38,0
"303",1888-10-29,54,38,0
"304",1888-10-30,55,33,0
"305",1888-10-31,73,46,0
"306",1888-11-01,71,54,0
"307",1888-11-02,68,46,0.22
"308",1888-11-03,54,40,0
"309",1888-11-04,60,39,0
"310",1888-11-05,64,47,0
"311",1888-11-06,65,40,0.34
"312",1888-11-07,50,32,0
"313",1888-11-08,45,40,0.44
"314",1888-11-09,46,40,1.02
"315",1888-11-10,46,34,0.11
"316",1888-11-11,46,35,0.12
"317",1888-11-12,54,33,0
"318",1888-11-13,56,34,0
"319",1888-11-14,58,41,0
"320",1888-11-15,57,35,0.02
"321",1888-11-16,41,27,0.03
"322",1888-11-17,35,22,0
"323",1888-11-18,35,26,0.17
"324",1888-11-19,41,31,0
"325",1888-11-20,36,20,0
"326",1888-11-21,36,18,0
"327",1888-11-22,40,20,0
"328",1888-11-23,42,23,0
"329",1888-11-24,46,23,0
"330",1888-11-25,42,30,0
"331",1888-11-26,41,27,0
"332",1888-11-27,40,27,0
"333",1888-11-28,47,32,0.02
"334",1888-11-29,41,33,0
"335",1888-11-30,42,32,0.04
"336",1888-12-01,39,30,0
"337",1888-12-02,37,29,0
"338",1888-12-03,38,30,0
"339",1888-12-04,45,28,0
"340",1888-12-05,42,30,0.14
"341",1888-12-06,39,27,0
"342",1888-12-07,44,32,0
"343",1888-12-08,43,33,0
"344",1888-12-09,39,32,0
"345",1888-12-10,44,29,0
"346",1888-12-11,37,22,0
"347",1888-12-12,33,23,0.01
"348",1888-12-13,30,12,0
"349",1888-12-14,40,17,0
"350",1888-12-15,41,24,0.07
"351",1888-12-16,46,36,0.84
"352",1888-12-17,42,26,0.05
"353",1888-12-18,29,21,0.01
"354",1888-12-19,30,12,0
"355",1888-12-20,33,21,0
"356",1888-12-21,35,19,0
"357",1888-12-22,35,16,0
"358",1888-12-23,50,26,0
"359",1888-12-24,50,26,0.06
"360",1888-12-25,48,35,0.21
"361",1888-12-26,52,30,0.45
"362",1888-12-27,36,24,0.08
"363",1888-12-28,32,20,0
"364",1888-12-29,30,23,0
"365",1888-12-30,38,23,0
"366",1888-12-31,37,29,0.02
"367",1889-01-01,36,25,NA
"368",1889-01-02,46,24,0
"369",1889-01-03,46,30,0
"370",1889-01-04,43,30,0
"371",1889-01-05,39,32,0
"372",1889-01-06,38,32,0.03
"373",1889-01-07,35,29,0.01
"374",1889-01-08,42,30,0
"375",1889-01-09,35,29,0.35
"376",1889-01-10,26,18,0.34
"377",1889-01-11,32,19,0
"378",1889-01-12,33,16,0
"379",1889-01-13,33,26,0
"380",1889-01-14,32,25,0
"381",1889-01-15,43,25,0
"382",1889-01-16,53,34,0.22
"383",1889-01-17,33,27,0
"384",1889-01-18,27,20,0
"385",1889-01-19,28,11,0.01
"386",1889-01-20,29,19,0
"387",1889-01-21,23,13,0
"388",1889-01-22,NA,NA,NA
"389",1889-01-23,44,25,0
"390",1889-01-24,43,28,0
"391",1889-01-25,45,27,0
"392",1889-01-26,36,29,0
"393",1889-01-27,29,23,0
"394",1889-01-28,30,19,0.12
"395",1889-01-29,32,18,0.01
"396",1889-01-30,33,17,0
"397",1889-01-31,29,20,0.05
"398",1889-02-01,NA,NA,NA
"399",1889-02-02,NA,NA,0
"400",1889-02-03,33,25,0
"401",1889-02-04,42,23,0
"402",1889-02-05,17,6,0.12
"403",1889-02-06,18,1,0
"404",1889-02-07,29,10,0.04
"405",1889-02-08,31,16,0
"406",1889-02-09,30,19,0
"407",1889-02-10,NA,NA,0.09
"408",1889-02-11,NA,NA,0
"409",1889-02-12,34,13,0.2
"410",1889-02-13,NA,NA,0
"411",1889-02-14,NA,NA,0.04
"412",1889-02-15,38,15,0
"413",1889-02-16,45,28,0
"414",1889-02-17,32,27,0
"415",1889-02-18,29,14,0
"416",1889-02-19,NA,NA,0
"417",1889-02-20,NA,NA,0.56
"418",1889-02-21,NA,NA,0
"419",1889-02-22,NA,NA,0
"420",1889-02-23,NA,NA,0.01
"421",1889-02-24,12,-11,0
"422",1889-02-25,24,4,0
"423",1889-02-26,37,17,0.12
"424",1889-02-27,46,28,0
"425",1889-02-28,42,14,0
"426",1889-03-01,NA,NA,NA
"427",1889-03-02,40,32,0.29
"428",1889-03-03,40,20,0
"429",1889-03-04,39,28,0
"430",1889-03-05,46,32,0
"431",1889-03-06,44,29,0
"432",1889-03-07,40,29,0.04
"433",1889-03-08,31,22,0
"434",1889-03-09,30,22,0
"435",1889-03-10,34,22,0.02
"436",1889-03-11,45,22,0
"437",1889-03-12,53,33,0
"438",1889-03-13,48,33,0
"439",1889-03-14,57,31,0
"440",1889-03-15,65,35,0
"441",1889-03-16,65,40,0
"442",1889-03-17,50,38,0
"443",1889-03-18,53,36,0
"444",1889-03-19,56,35,0
"445",1889-03-20,56,29,0
"446",1889-03-21,47,29,0
"447",1889-03-22,56,32,0
"448",1889-03-23,59,33,0
"449",1889-03-24,62,42,0
"450",1889-03-25,61,28,0
"451",1889-03-26,63,30,0
"452",1889-03-27,63,34,0
"453",1889-03-28,44,25,0
"454",1889-03-29,38,25,0.19
"455",1889-03-30,43,18,0
"456",1889-03-31,37,32,0.13
"457",1889-04-01,45,31,0.01
"458",1889-04-02,52,37,0
"459",1889-04-03,45,34,0.08
"460",1889-04-04,44,32,0
"461",1889-04-05,38,26,0.07
"462",1889-04-06,52,20,0
"463",1889-04-07,58,33,0
"464",1889-04-08,62,40,0
"465",1889-04-09,61,46,0.07
"466",1889-04-10,67,38,0
"467",1889-04-11,67,48,0
"468",1889-04-12,59,41,0.66
"469",1889-04-13,59,34,0
"470",1889-04-14,59,30,0
"471",1889-04-15,62,34,0
"472",1889-04-16,67,38,0
"473",1889-04-17,70,44,0
"474",1889-04-18,74,43,0
"475",1889-04-19,67,57,0.14
"476",1889-04-20,72,47,0
"477",1889-04-21,56,42,0
"478",1889-04-22,59,36,0
"479",1889-04-23,71,41,0
"480",1889-04-24,63,44,0
"481",1889-04-25,48,37,0.04
"482",1889-04-26,63,32,0
"483",1889-04-27,61,46,0
"484",1889-04-28,49,42,0.03
"485",1889-04-29,45,36,0.01
"486",1889-04-30,49,35,0
"487",1889-05-01,52,31,0
"488",1889-05-02,47,33,0.01
"489",1889-05-03,62,34,0
"490",1889-05-04,66,41,0
"491",1889-05-05,77,51,0
"492",1889-05-06,84,55,0
"493",1889-05-07,85,61,0
"494",1889-05-08,87,63,0
"495",1889-05-09,85,64,0
"496",1889-05-10,87,68,0.52
"497",1889-05-11,72,56,0.01
"498",1889-05-12,71,50,0
"499",1889-05-13,62,53,0.04
"500",1889-05-14,70,52,0
"501",1889-05-15,72,50,0
"502",1889-05-16,79,53,1.63
"503",1889-05-17,88,64,0
"504",1889-05-18,88,68,0.09
"505",1889-05-19,72,56,0
"506",1889-05-20,62,48,0
"507",1889-05-21,51,41,0
"508",1889-05-22,57,35,0.28
"509",1889-05-23,57,37,0.01
"510",1889-05-24,65,48,0
"511",1889-05-25,59,39,0
"512",1889-05-26,66,39,0
"513",1889-05-27,57,46,0.22
"514",1889-05-28,55,35,0
"515",1889-05-29,49,40,0
"516",1889-05-30,45,35,0
"517",1889-05-31,50,36,2.05
"518",1889-06-01,55,36,0
"519",1889-06-02,56,43,0.26
"520",1889-06-03,62,48,0
"521",1889-06-04,58,43,0.01
"522",1889-06-05,65,46,0
"523",1889-06-06,75,45,0
"524",1889-06-07,75,61,0
"525",1889-06-08,69,58,0
"526",1889-06-09,73,55,2.04
"527",1889-06-10,58,48,0.01
"528",1889-06-11,72,52,0
"529",1889-06-12,76,52,0
"530",1889-06-13,81,52,0
"531",1889-06-14,80,62,0
"532",1889-06-15,79,63,0.45
"533",1889-06-16,74,63,0.39
"534",1889-06-17,77,65,0
"535",1889-06-18,80,62,1.25
"536",1889-06-19,85,67,0.02
"537",1889-06-20,78,61,0
"538",1889-06-21,61,53,0
"539",1889-06-22,78,50,0
"540",1889-06-23,80,61,0
"541",1889-06-24,82,61,0.18
"542",1889-06-25,81,63,0
"543",1889-06-26,82,64,0.32
"544",1889-06-27,82,66,0
"545",1889-06-28,NA,NA,NA
"546",1889-06-29,NA,NA,NA
"547",1889-06-30,NA,NA,NA
"548",1889-07-01,NA,NA,NA
"549",1889-07-02,NA,NA,NA
"550",1889-07-03,NA,NA,NA
"551",1889-07-04,NA,NA,NA
"552",1889-07-05,NA,NA,NA
"553",1889-07-06,NA,NA,NA
"554",1889-07-07,NA,NA,NA
"555",1889-07-08,NA,NA,NA
"556",1889-07-09,NA,NA,NA
"557",1889-07-10,NA,NA,NA
"558",1889-07-11,NA,NA,NA
"559",1889-07-12,NA,NA,NA
"560",1889-07-13,NA,NA,NA
"561",1889-07-14,NA,NA,NA
"562",1889-07-15,NA,NA,NA
"563",1889-07-16,NA,NA,NA
"564",1889-07-17,NA,NA,NA
"565",1889-07-18,NA,NA,NA
"566",1889-07-19,NA,NA,NA
"567",1889-07-20,NA,NA,NA
"568",1889-07-21,NA,NA,NA
"569",1889-07-22,NA,NA,NA
"570",1889-07-23,NA,NA,NA
"571",1889-07-24,NA,NA,NA
"572",1889-07-25,NA,NA,NA
"573",1889-07-26,NA,NA,NA
"574",1889-07-27,NA,NA,NA
"575",1889-07-28,NA,NA,NA
"576",1889-07-29,NA,NA,NA
"577",1889-07-30,NA,NA,NA
"578",1889-07-31,NA,NA,NA
"579",1889-08-01,NA,NA,NA
"580",1889-08-02,NA,NA,NA
"581",1889-08-03,NA,NA,NA
"582",1889-08-04,NA,NA,NA
"583",1889-08-05,NA,NA,NA
"584",1889-08-06,NA,NA,NA
"585",1889-08-07,NA,NA,NA
"586",1889-08-08,NA,NA,NA
"587",1889-08-09,NA,NA,NA
"588",1889-08-10,NA,NA,NA
"589",1889-08-11,NA,NA,NA
"590",1889-08-12,NA,NA,NA
"591",1889-08-13,NA,NA,NA
"592",1889-08-14,NA,NA,NA
"593",1889-08-15,NA,NA,NA
"594",1889-08-16,NA,NA,NA
"595",1889-08-17,NA,NA,NA
"596",1889-08-18,NA,NA,NA
"597",1889-08-19,NA,NA,NA
"598",1889-08-20,NA,NA,NA
"599",1889-08-21,NA,NA,NA
"600",1889-08-22,NA,NA,NA
"601",1889-08-23,NA,NA,NA
"602",1889-08-24,NA,NA,NA
"603",1889-08-25,NA,NA,NA
"604",1889-08-26,NA,NA,NA
"605",1889-08-27,NA,NA,NA
"606",1889-08-28,NA,NA,NA
"607",1889-08-29,NA,NA,NA
"608",1889-08-30,NA,NA,NA
"609",1889-08-31,NA,NA,NA
"610",1889-09-01,85,66,0
"611",1889-09-02,85,66,0.4
"612",1889-09-03,87,67,0.19
"613",1889-09-04,82,68,0
"614",1889-09-05,66,59,0.92
"615",1889-09-06,75,52,0
"616",1889-09-07,77,53,0
"617",1889-09-08,77,56,0
"618",1889-09-09,80,60,0
"619",1889-09-10,80,62,0
"620",1889-09-11,82,61,0
"621",1889-09-12,80,59,0
"622",1889-09-13,81,63,0
"623",1889-09-14,85,65,0
"624",1889-09-15,78,58,0.03
"625",1889-09-16,66,48,0
"626",1889-09-17,59,47,0
"627",1889-09-18,57,45,0.05
"628",1889-09-19,62,41,0
"629",1889-09-20,62,47,0.01
"630",1889-09-21,58,39,0
"631",1889-09-22,63,34,0
"632",1889-09-23,74,47,0
"633",1889-09-24,79,51,0
"634",1889-09-25,61,50,0.19
"635",1889-09-26,56,41,0.02
"636",1889-09-27,56,41,0
"637",1889-09-28,70,45,0
"638",1889-09-29,64,50,0.03
"639",1889-09-30,62,53,0.06
"640",1889-10-01,58,48,0
"641",1889-10-02,62,44,0
"642",1889-10-03,68,50,0
"643",1889-10-04,57,38,0
"644",1889-10-05,54,43,0
"645",1889-10-06,49,37,0
"646",1889-10-07,50,28,0
"647",1889-10-08,57,30,0
"648",1889-10-09,64,41,0
"649",1889-10-10,63,37,0
"650",1889-10-11,74,52,0
"651",1889-10-12,64,47,0.39
"652",1889-10-13,52,32,0
"653",1889-10-14,54,34,0
"654",1889-10-15,60,35,0
"655",1889-10-16,62,38,0
"656",1889-10-17,63,45,0
"657",1889-10-18,63,39,0
"658",1889-10-19,66,39,0
"659",1889-10-20,49,37,0
"660",1889-10-21,57,29,0
"661",1889-10-22,51,38,0
"662",1889-10-23,51,26,0
"663",1889-10-24,54,29,0
"664",1889-10-25,50,43,0.35
"665",1889-10-26,47,40,0.02
"666",1889-10-27,47,37,0
"667",1889-10-28,44,32,0
"668",1889-10-29,50,26,0
"669",1889-10-30,55,30,0.02
"670",1889-10-31,54,40,0.63
"671",1889-11-01,57,41,0
"672",1889-11-02,57,40,1
"673",1889-11-03,51,36,0
"674",1889-11-04,42,34,0
"675",1889-11-05,38,30,0
"676",1889-11-06,48,26,0
"677",1889-11-07,48,34,0
"678",1889-11-08,48,39,0.02
"679",1889-11-09,48,42,0.04
"680",1889-11-10,47,39,0.02
"681",1889-11-11,54,40,0
"682",1889-11-12,52,40,0
"683",1889-11-13,52,39,0.04
"684",1889-11-14,41,34,0.03
"685",1889-11-15,46,29,0.05
"686",1889-11-16,42,25,0
"687",1889-11-17,41,24,0
"688",1889-11-18,45,33,0.17
"689",1889-11-19,50,39,0.02
"690",1889-11-20,50,43,0.02
"691",1889-11-21,55,43,0.01
"692",1889-11-22,42,34,0.05
"693",1889-11-23,48,32,0.16
"694",1889-11-24,46,34,0
"695",1889-11-25,46,28,0
"696",1889-11-26,49,24,0
"697",1889-11-27,37,27,0
"698",1889-11-28,26,15,0
"699",1889-11-29,33,16,0.57
"700",1889-11-30,32,17,0
"701",1889-12-01,41,14,0
"702",1889-12-02,47,34,0
"703",1889-12-03,35,23,0
"704",1889-12-04,38,20,0
"705",1889-12-05,47,29,0.28
"706",1889-12-06,47,30,0
"707",1889-12-07,50,34,0
"708",1889-12-08,60,45,0
"709",1889-12-09,59,35,0.05
"710",1889-12-10,53,37,0
"711",1889-12-11,46,38,0.58
"712",1889-12-12,54,33,0
"713",1889-12-13,44,38,0
"714",1889-12-14,42,33,0.18
"715",1889-12-15,45,32,0
"716",1889-12-16,48,38,0
"717",1889-12-17,57,42,0.15
"718",1889-12-18,57,39,0.05
"719",1889-12-19,50,37,0
"720",1889-12-20,42,32,0.5
"721",1889-12-21,50,31,0.02
"722",1889-12-22,40,34,0.33
"723",1889-12-23,51,28,0
"724",1889-12-24,63,39,0.09
"725",1889-12-25,52,36,0.01
"726",1889-12-26,38,31,0.02
"727",1889-12-27,44,25,0
"728",1889-12-28,60,30,0
"729",1889-12-29,61,32,0.02
"730",1889-12-30,40,24,0.02
"731",1889-12-31,46,21,0
"732",1890-01-01,54,32,0.63
"733",1890-01-02,42,30,0.26
"734",1890-01-03,37,25,0
"735",1890-01-04,47,26,0
"736",1890-01-05,57,36,0.23
"737",1890-01-06,38,25,0.64
"738",1890-01-07,32,25,0
"739",1890-01-08,36,23,0
"740",1890-01-09,43,24,0.02
"741",1890-01-10,52,36,0.01
"742",1890-01-11,62,38,0.36
"743",1890-01-12,61,38,0
"744",1890-01-13,29,22,0
"745",1890-01-14,36,14,0.79
"746",1890-01-15,38,28,0.01
"747",1890-01-16,22,15,0
"748",1890-01-17,30,9,0.15
"749",1890-01-18,37,24,0
"750",1890-01-19,49,26,0
"751",1890-01-20,30,24,0.16
"752",1890-01-21,58,16,0
"753",1890-01-22,25,6,0.03
"754",1890-01-23,29,16,0
"755",1890-01-24,33,15,0.13
"756",1890-01-25,41,16,0
"757",1890-01-26,46,35,0.01
"758",1890-01-27,42,30,0.02
"759",1890-01-28,43,28,0
"760",1890-01-29,47,31,0
"761",1890-01-30,50,30,0
"762",1890-01-31,44,34,0
"763",1890-02-01,43,29,0
"764",1890-02-02,44,27,0
"765",1890-02-03,46,37,0.01
"766",1890-02-04,62,38,0.31
"767",1890-02-05,37,33,0
"768",1890-02-06,36,21,0
"769",1890-02-07,33,26,0
"770",1890-02-08,24,11,0
"771",1890-02-09,31,18,0.12
"772",1890-02-10,41,22,0
"773",1890-02-11,50,26,0
"774",1890-02-12,37,27,0
"775",1890-02-13,45,27,0
"776",1890-02-14,42,35,0.27
"777",1890-02-15,43,27,0.16
"778",1890-02-16,53,31,0
"779",1890-02-17,57,38,0
"780",1890-02-18,41,27,0
"781",1890-02-19,37,26,0.01
"782",1890-02-20,37,15,0.05
"783",1890-02-21,37,13,0
"784",1890-02-22,33,18,0.02
"785",1890-02-23,38,28,0
"786",1890-02-24,51,34,0.03
"787",1890-02-25,48,35,0
"788",1890-02-26,40,28,0.31
"789",1890-02-27,44,31,0
"790",1890-02-28,39,19,0.24
"791",1890-03-01,24,12,0.14
"792",1890-03-02,26,11,0
"793",1890-03-03,33,16,0
"794",1890-03-04,15,12,0
"795",1890-03-05,19,6,0.03
"796",1890-03-06,23,0,0
"797",1890-03-07,36,10,0
"798",1890-03-08,32,12,0
"799",1890-03-09,41,19,0
"800",1890-03-10,43,27,0
"801",1890-03-11,51,36,0
"802",1890-03-12,41,36,0.94
"803",1890-03-13,45,33,0
"804",1890-03-14,45,21,0
"805",1890-03-15,25,12,0
"806",1890-03-16,31,13,0
"807",1890-03-17,39,26,0.1
"808",1890-03-18,50,28,0
"809",1890-03-19,37,28,0.04
"810",1890-03-20,54,30,0.07
"811",1890-03-21,55,37,0.02
"812",1890-03-22,47,34,0
"813",1890-03-23,36,27,0
"814",1890-03-24,51,30,0
"815",1890-03-25,48,38,0.08
"816",1890-03-26,42,32,0
"817",1890-03-27,43,27,0
"818",1890-03-28,34,24,0
"819",1890-03-29,39,22,0.51
"820",1890-03-30,35,23,0.03
"821",1890-03-31,39,22,0
"822",1890-04-01,41,23,0
"823",1890-04-02,57,27,0
