"","Date","tmax","tmin","prcp"
"254",1873-09-11,88,68,0
"255",1873-09-12,89,73,0
"256",1873-09-13,75,57,0.16
"257",1873-09-14,64,49,0
"258",1873-09-15,75,52,0
"259",1873-09-16,80,61,0
"260",1873-09-17,87,59,0
"261",1873-09-18,86,71,0
"262",1873-09-19,75,54,0
"263",1873-09-20,64,44,0
"264",1873-09-21,71,44,0
"265",1873-09-22,61,54,1.01
"266",1873-09-23,60,53,0
"267",1873-09-24,70,47,0.01
"268",1873-09-25,72,60,0.15
"269",1873-09-26,87,60,0
"270",1873-09-27,89,69,0
"271",1873-09-28,86,73,0.64
"272",1873-09-29,77,57,0.18
"273",1873-09-30,64,46,0
"274",1873-10-01,68,45,0
"275",1873-10-02,75,50,0
"276",1873-10-03,77,52,0
"277",1873-10-04,69,59,0.35
"278",1873-10-05,75,49,0.35
"279",1873-10-06,60,43,0.08
"280",1873-10-07,64,31,0
"281",1873-10-08,68,40,0
"282",1873-10-09,77,46,0
"283",1873-10-10,79,53,0
"284",1873-10-11,72,57,0.02
"285",1873-10-12,62,48,0
"286",1873-10-13,66,41,0
"287",1873-10-14,74,48,0
"288",1873-10-15,77,49,0
"289",1873-10-16,78,56,0
"290",1873-10-17,78,62,0
"291",1873-10-18,71,50,0.87
"292",1873-10-19,54,43,0
"293",1873-10-20,52,37,0
"294",1873-10-21,52,39,0
"295",1873-10-22,71,45,0
"296",1873-10-23,65,32,0.51
"297",1873-10-24,51,31,0
"298",1873-10-25,59,32,0
"299",1873-10-26,62,49,1.02
"300",1873-10-27,52,42,0.06
"301",1873-10-28,49,32,0
"302",1873-10-29,43,27,0
"303",1873-10-30,52,39,0
"304",1873-10-31,52,29,0
"305",1873-11-01,48,27,0
"306",1873-11-02,60,31,0
"307",1873-11-03,51,42,0.05
"308",1873-11-04,59,35,0
"309",1873-11-05,62,39,0
"310",1873-11-06,58,37,0
"311",1873-11-07,57,42,0.04
"312",1873-11-08,60,44,0.01
"313",1873-11-09,57,46,0
"314",1873-11-10,57,40,0
"315",1873-11-11,62,36,0
"316",1873-11-12,51,30,0
"317",1873-11-13,37,25,0
"318",1873-11-14,47,26,0
"319",1873-11-15,65,27,0
"320",1873-11-16,60,49,0
"321",1873-11-17,52,42,0
"322",1873-11-18,42,32,0.21
"323",1873-11-19,23,19,0
"324",1873-11-20,36,15,0
"325",1873-11-21,48,33,0
"326",1873-11-22,47,29,0.14
"327",1873-11-23,52,29,1.2
"328",1873-11-24,54,37,0.51
"329",1873-11-25,46,34,0.02
"330",1873-11-26,49,31,0
"331",1873-11-27,49,34,0
"332",1873-11-28,34,26,0.01
"333",1873-11-29,40,22,0
"334",1873-11-30,41,26,0
"335",1873-12-01,64,38,0
"336",1873-12-02,60,55,0.05
"337",1873-12-03,66,51,3.87
"338",1873-12-04,35,29,0
"339",1873-12-05,35,26,0.02
"340",1873-12-06,37,28,0.15
"341",1873-12-07,45,28,0.18
"342",1873-12-08,60,38,0.18
"343",1873-12-09,58,37,0.12
"344",1873-12-10,56,35,0.12
"345",1873-12-11,66,46,0.13
"346",1873-12-12,66,54,1.85
"347",1873-12-13,40,32,0
"348",1873-12-14,42,28,0
"349",1873-12-15,46,28,0
"350",1873-12-16,52,30,0
"351",1873-12-17,55,34,0
"352",1873-12-18,50,34,0.21
"353",1873-12-19,51,35,0
"354",1873-12-20,35,24,0
"355",1873-12-21,34,20,0
"356",1873-12-22,40,24,0
"357",1873-12-23,45,29,0.02
"358",1873-12-24,43,31,0
"359",1873-12-25,43,30,0
"360",1873-12-26,40,32,0
"361",1873-12-27,33,28,0.09
"362",1873-12-28,34,26,0
"363",1873-12-29,37,22,0
"364",1873-12-30,32,17,0
"365",1873-12-31,41,22,0
"366",1874-01-01,44,24,0.05
"367",1874-01-02,56,42,0.09
"368",1874-01-03,64,42,0
"369",1874-01-04,63,27,0.12
"370",1874-01-05,37,24,0.04
"371",1874-01-06,33,30,0.31
"372",1874-01-07,37,28,0.06
"373",1874-01-08,40,23,0
"374",1874-01-09,45,29,0
"375",1874-01-10,57,34,0.03
"376",1874-01-11,42,29,0
"377",1874-01-12,51,21,0
"378",1874-01-13,34,29,0.04
"379",1874-01-14,29,16,0
"380",1874-01-15,18,4,0
"381",1874-01-16,24,8,0
"382",1874-01-17,40,12,0
"383",1874-01-18,47,30,0.29
"384",1874-01-19,49,38,0.1
"385",1874-01-20,43,36,0.05
"386",1874-01-21,69,40,0.01
"387",1874-01-22,68,51,0.43
"388",1874-01-23,68,32,0
"389",1874-01-24,39,25,0
"390",1874-01-25,41,22,0
"391",1874-01-26,51,22,0
"392",1874-01-27,53,39,0
"393",1874-01-28,50,34,0.77
"394",1874-01-29,50,30,0
"395",1874-01-30,58,30,0
"396",1874-01-31,41,29,0
"397",1874-02-01,40,29,0
"398",1874-02-02,40,34,0
"399",1874-02-03,35,30,0
"400",1874-02-04,36,30,0
"401",1874-02-05,45,30,0
"402",1874-02-06,39,32,0.47
"403",1874-02-07,37,33,0.01
"404",1874-02-08,41,31,0
"405",1874-02-09,39,28,0
"406",1874-02-10,48,26,0
"407",1874-02-11,55,36,0
"408",1874-02-12,62,45,0
"409",1874-02-13,57,39,2.12
"410",1874-02-14,48,31,0
"411",1874-02-15,57,35,0
"412",1874-02-16,49,36,0
"413",1874-02-17,39,30,0
"414",1874-02-18,42,29,0.03
"415",1874-02-19,57,30,0
"416",1874-02-20,53,47,0.48
"417",1874-02-21,59,46,1.31
"418",1874-02-22,59,42,0.23
"419",1874-02-23,44,26,0.41
"420",1874-02-24,38,24,0
"421",1874-02-25,38,23,0.1
"422",1874-02-26,45,24,0.02
"423",1874-02-27,45,33,0
"424",1874-02-28,47,33,0
"425",1874-03-01,57,37,0.01
"426",1874-03-02,56,45,0
"427",1874-03-03,65,41,0
"428",1874-03-04,54,40,0.18
"429",1874-03-05,55,36,0.35
"430",1874-03-06,60,47,1.71
"431",1874-03-07,60,42,0.1
"432",1874-03-08,48,33,0
"433",1874-03-09,51,30,0
"434",1874-03-10,54,39,0
"435",1874-03-11,43,27,0
"436",1874-03-12,41,29,0
"437",1874-03-13,37,23,0
"438",1874-03-14,44,28,0
"439",1874-03-15,52,38,0.03
"440",1874-03-16,53,42,0.2
"441",1874-03-17,75,52,0.06
"442",1874-03-18,66,59,0.88
"443",1874-03-19,66,42,0.28
"444",1874-03-20,52,38,0
"445",1874-03-21,61,41,0
"446",1874-03-22,61,41,0
"447",1874-03-23,59,33,0
"448",1874-03-24,45,36,0
"449",1874-03-25,60,47,0
"450",1874-03-26,67,48,0
"451",1874-03-27,44,32,0.65
"452",1874-03-28,48,30,0.1
"453",1874-03-29,51,34,0
"454",1874-03-30,57,39,0.13
"455",1874-03-31,48,34,1.95
"456",1874-04-01,40,29,0.05
"457",1874-04-02,53,32,0
"458",1874-04-03,59,35,0
"459",1874-04-04,52,32,0
"460",1874-04-05,57,34,0.32
"461",1874-04-06,52,33,0.16
"462",1874-04-07,58,42,0.32
"463",1874-04-08,54,46,0.14
"464",1874-04-09,50,32,1.09
"465",1874-04-10,52,30,0
"466",1874-04-11,68,39,0
"467",1874-04-12,54,33,0
"468",1874-04-13,69,42,0.04
"469",1874-04-14,76,56,0.75
"470",1874-04-15,65,54,0.84
"471",1874-04-16,54,42,0.08
"472",1874-04-17,48,38,0.03
"473",1874-04-18,61,40,0
"474",1874-04-19,60,40,1.45
"475",1874-04-20,65,49,0.13
"476",1874-04-21,60,40,0
"477",1874-04-22,63,40,0.03
"478",1874-04-23,52,43,0.11
"479",1874-04-24,50,33,0.07
"480",1874-04-25,60,44,0.1
"481",1874-04-26,61,45,0
"482",1874-04-27,62,47,0.19
"483",1874-04-28,54,39,0.11
"484",1874-04-29,54,37,0
"485",1874-04-30,69,40,0
"486",1874-05-01,79,54,0
"487",1874-05-02,75,59,0
"488",1874-05-03,67,52,0.21
"489",1874-05-04,67,48,0.09
"490",1874-05-05,56,43,0
"491",1874-05-06,69,50,0
"492",1874-05-07,72,47,0
"493",1874-05-08,81,53,0
"494",1874-05-09,82,63,0
"495",1874-05-10,86,63,0
"496",1874-05-11,85,62,0
"497",1874-05-12,88,60,0.26
"498",1874-05-13,83,65,0
"499",1874-05-14,84,63,0
"500",1874-05-15,87,64,0.2
"501",1874-05-16,64,57,0
"502",1874-05-17,70,53,0.02
"503",1874-05-18,64,48,0
"504",1874-05-19,72,48,0
"505",1874-05-20,78,57,0
"506",1874-05-21,69,48,0
"507",1874-05-22,72,50,0
"508",1874-05-23,70,54,0.36
"509",1874-05-24,88,55,0
"510",1874-05-25,84,72,0
"511",1874-05-26,84,67,0
"512",1874-05-27,87,63,0
"513",1874-05-28,91,61,0
"514",1874-05-29,85,69,0
"515",1874-05-30,88,71,0
"516",1874-05-31,91,73,0
"517",1874-06-01,79,64,0
"518",1874-06-02,80,61,0
"519",1874-06-03,87,66,0.37
"520",1874-06-04,92,73,0
"521",1874-06-05,91,69,0
"522",1874-06-06,91,72,0.42
"523",1874-06-07,94,77,0
"524",1874-06-08,95,76,0
"525",1874-06-09,94,76,0
"526",1874-06-10,95,68,0.83
"527",1874-06-11,89,67,0.27
"528",1874-06-12,74,61,0
"529",1874-06-13,74,64,0
"530",1874-06-14,83,58,0
"531",1874-06-15,87,70,0.25
"532",1874-06-16,82,68,0.18
"533",1874-06-17,81,66,0
"534",1874-06-18,87,63,0
"535",1874-06-19,90,73,0
"536",1874-06-20,90,69,0
"537",1874-06-21,93,70,0
"538",1874-06-22,91,73,0
"539",1874-06-23,95,75,0
"540",1874-06-24,93,77,0
"541",1874-06-25,92,76,0.09
"542",1874-06-26,92,69,0.54
"543",1874-06-27,95,78,0
"544",1874-06-28,100,81,0
"545",1874-06-29,88,73,0
"546",1874-06-30,86,66,0
"547",1874-07-01,90,63,0
"548",1874-07-02,88,71,0
"549",1874-07-03,89,66,0
"550",1874-07-04,98,73,0
"551",1874-07-05,94,79,0
"552",1874-07-06,97,71,0
"553",1874-07-07,102,75,0
"554",1874-07-08,94,77,0
"555",1874-07-09,92,77,0
"556",1874-07-10,84,72,0.12
"557",1874-07-11,78,68,0.28
"558",1874-07-12,79,65,0.08
"559",1874-07-13,89,66,0
"560",1874-07-14,93,75,0
"561",1874-07-15,94,77,0
"562",1874-07-16,81,70,0.68
"563",1874-07-17,84,63,0
"564",1874-07-18,90,68,0
"565",1874-07-19,93,72,0
"566",1874-07-20,92,75,0.77
"567",1874-07-21,80,73,0.17
"568",1874-07-22,83,69,0
"569",1874-07-23,89,72,0.13
"570",1874-07-24,94,77,0.11
"571",1874-07-25,92,73,0.26
"572",1874-07-26,100,80,0
"573",1874-07-27,81,69,0.23
"574",1874-07-28,74,62,0
"575",1874-07-29,80,62,0
"576",1874-07-30,82,62,0
"577",1874-07-31,90,67,0
"578",1874-08-01,85,71,0.18
"579",1874-08-02,81,67,0
"580",1874-08-03,82,63,0
"581",1874-08-04,86,64,0
"582",1874-08-05,86,65,0
"583",1874-08-06,87,72,0
"584",1874-08-07,82,71,0.34
"585",1874-08-08,85,63,0
"586",1874-08-09,90,68,0
"587",1874-08-10,91,68,0
"588",1874-08-11,99,77,0
"589",1874-08-12,102,79,0
"590",1874-08-13,98,77,0
"591",1874-08-14,85,67,0
"592",1874-08-15,80,67,0
"593",1874-08-16,87,60,0
"594",1874-08-17,90,70,0
"595",1874-08-18,94,76,0
"596",1874-08-19,96,77,0
"597",1874-08-20,95,77,0
"598",1874-08-21,92,81,0
"599",1874-08-22,90,71,0.49
"600",1874-08-23,82,71,0.48
"601",1874-08-24,80,66,0
"602",1874-08-25,83,64,0
"603",1874-08-26,85,67,0
"604",1874-08-27,79,67,1.02
"605",1874-08-28,72,67,0.47
"606",1874-08-29,75,66,0.02
"607",1874-08-30,79,65,0.23
"608",1874-08-31,83,65,0
"609",1874-09-01,83,64,0
"610",1874-09-02,84,66,0
"611",1874-09-03,88,71,0
"612",1874-09-04,87,66,0
"613",1874-09-05,80,73,0.03
"614",1874-09-06,82,68,0
"615",1874-09-07,88,71,0
"616",1874-09-08,89,73,0
"617",1874-09-09,90,68,0
"618",1874-09-10,88,69,0
"619",1874-09-11,87,61,0
"620",1874-09-12,89,63,0
"621",1874-09-13,90,70,0
"622",1874-09-14,88,73,0
"623",1874-09-15,83,66,0
"624",1874-09-16,76,62,0
"625",1874-09-17,78,64,0
"626",1874-09-18,83,65,0
"627",1874-09-19,78,61,0.13
"628",1874-09-20,70,54,0
"629",1874-09-21,70,49,0
"630",1874-09-22,76,52,0
"631",1874-09-23,80,54,0
"632",1874-09-24,79,58,0
"633",1874-09-25,81,65,0
"634",1874-09-26,78,69,0.32
"635",1874-09-27,74,60,0.14
"636",1874-09-28,64,54,0
"637",1874-09-29,73,51,0
"638",1874-09-30,69,54,0
"639",1874-10-01,74,46,0
"640",1874-10-02,72,60,0
"641",1874-10-03,69,47,0
"642",1874-10-04,66,45,0
"643",1874-10-05,69,44,0
"644",1874-10-06,69,55,0.07
"645",1874-10-07,62,51,0
"646",1874-10-08,61,52,0
"647",1874-10-09,67,46,0
"648",1874-10-10,73,52,0
"649",1874-10-11,63,50,0
"650",1874-10-12,55,42,0
"651",1874-10-13,51,35,0
"652",1874-10-14,60,33,0
"653",1874-10-15,64,42,0.02
"654",1874-10-16,58,51,0.91
"655",1874-10-17,69,54,0
"656",1874-10-18,65,49,0
"657",1874-10-19,65,43,0
"658",1874-10-20,72,44,0
"659",1874-10-21,74,47,0
"660",1874-10-22,76,55,0
"661",1874-10-23,70,60,0.49
"662",1874-10-24,72,59,0.55
"663",1874-10-25,73,53,0
"664",1874-10-26,76,55,0
"665",1874-10-27,77,62,0
"666",1874-10-28,78,59,0
"667",1874-10-29,72,46,0
"668",1874-10-30,52,47,0
"669",1874-10-31,40,33,0
"670",1874-11-01,48,30,0
"671",1874-11-02,60,36,0
"672",1874-11-03,62,39,0
"673",1874-11-04,66,38,0
"674",1874-11-05,65,54,0.03
"675",1874-11-06,71,47,0
"676",1874-11-07,74,49,0
"677",1874-11-08,71,58,0.77
"678",1874-11-09,66,56,0.43
"679",1874-11-10,67,52,0.01
"680",1874-11-11,57,44,0
"681",1874-11-12,50,36,0
"682",1874-11-13,45,31,0
"683",1874-11-14,57,34,0
"684",1874-11-15,53,46,0.35
"685",1874-11-16,62,46,0.1
"686",1874-11-17,60,51,1.7
"687",1874-11-18,51,42,0
"688",1874-11-19,44,38,0.1
"689",1874-11-20,44,32,0.13
"690",1874-11-21,45,29,0
"691",1874-11-22,66,41,1.82
"692",1874-11-23,60,40,0.15
"693",1874-11-24,40,25,0
"694",1874-11-25,32,18,0
"695",1874-11-26,46,25,0
"696",1874-11-27,58,39,0
"697",1874-11-28,44,27,0.31
"698",1874-11-29,32,22,0
"699",1874-11-30,29,10,0
"700",1874-12-01,55,29,0
"701",1874-12-02,62,44,0
"702",1874-12-03,58,41,0
"703",1874-12-04,51,41,0
"704",1874-12-05,56,34,0
"705",1874-12-06,53,40,0.49
"706",1874-12-07,40,32,0.23
"707",1874-12-08,39,27,0
"708",1874-12-09,45,33,0
"709",1874-12-10,38,31,0
"710",1874-12-11,41,31,0
"711",1874-12-12,49,31,0
"712",1874-12-13,54,39,0.14
"713",1874-12-14,49,32,0.05
"714",1874-12-15,41,27,0
"715",1874-12-16,50,35,0.25
"716",1874-12-17,49,35,0
"717",1874-12-18,40,29,0
"718",1874-12-19,42,28,0.36
"719",1874-12-20,40,34,0.93
"720",1874-12-21,43,33,0
"721",1874-12-22,43,36,0.15
"722",1874-12-23,46,30,0.01
"723",1874-12-24,40,31,0
"724",1874-12-25,48,28,0
"725",1874-12-26,49,39,0.03
"726",1874-12-27,62,43,0.25
"727",1874-12-28,63,43,1.71
"728",1874-12-29,43,25,0.17
"729",1874-12-30,26,19,0
"730",1874-12-31,30,21,0
"731",1875-01-01,39,26,0.49
"732",1875-01-02,37,26,0.23
"733",1875-01-03,38,22,0
"734",1875-01-04,30,18,0
"735",1875-01-05,18,8,0
"736",1875-01-06,25,10,0
"737",1875-01-07,27,21,0.02
"738",1875-01-08,34,15,0
"739",1875-01-09,29,-10,0
"740",1875-01-10,11,-5,0
"741",1875-01-11,25,6,0
"742",1875-01-12,38,20,0
"743",1875-01-13,41,21,0.05
"744",1875-01-14,23,9,0
"745",1875-01-15,26,5,0
"746",1875-01-16,28,18,0
"747",1875-01-17,28,11,0
"748",1875-01-18,25,18,0
"749",1875-01-19,25,16,0
"750",1875-01-20,40,19,0
"751",1875-01-21,48,33,0.57
"752",1875-01-22,45,32,0.07
"753",1875-01-23,44,24,0
"754",1875-01-24,42,32,0.59
"755",1875-01-25,38,27,0
"756",1875-01-26,45,30,0
"757",1875-01-27,47,36,0.17
"758",1875-01-28,48,36,0.16
"759",1875-01-29,36,32,0.07
"760",1875-01-30,38,31,0
"761",1875-01-31,33,12,0
"762",1875-02-01,37,12,0
"763",1875-02-02,50,32,0.2
"764",1875-02-03,42,17,0.1
"765",1875-02-04,17,6,0
"766",1875-02-05,25,8,0
"767",1875-02-06,33,20,0.03
"768",1875-02-07,22,12,0.07
"769",1875-02-08,20,9,0
"770",1875-02-09,14,0,0
"771",1875-02-10,38,9,0.4
"772",1875-02-11,39,14,0.25
"773",1875-02-12,42,20,0
"774",1875-02-13,38,19,0
"775",1875-02-14,33,15,0
"776",1875-02-15,24,5,0
"777",1875-02-16,33,14,0
"778",1875-02-17,32,13,0
"779",1875-02-18,32,8,0
"780",1875-02-19,42,28,0.03
"781",1875-02-20,38,24,0
"782",1875-02-21,45,34,0
"783",1875-02-22,62,29,0
"784",1875-02-23,60,43,0.53
"785",1875-02-24,70,44,0.22
"786",1875-02-25,44,28,0.22
"787",1875-02-26,54,29,0
"788",1875-02-27,46,23,0
"789",1875-02-28,43,23,0.04
"790",1875-03-01,65,40,0.72
"791",1875-03-02,40,25,0
"792",1875-03-03,34,22,0.06
"793",1875-03-04,34,18,0
"794",1875-03-05,52,31,0
"795",1875-03-06,44,33,0
"796",1875-03-07,34,28,0.38
"797",1875-03-08,40,22,0
"798",1875-03-09,48,29,0
"799",1875-03-10,49,31,0
"800",1875-03-11,60,34,0.05
"801",1875-03-12,58,35,0.45
"802",1875-03-13,66,47,0.37
"803",1875-03-14,74,54,0
"804",1875-03-15,62,40,1.22
"805",1875-03-16,44,34,0
"806",1875-03-17,35,18,0
"807",1875-03-18,45,28,0
"808",1875-03-19,45,33,0
"809",1875-03-20,37,28,0.13
"810",1875-03-21,31,28,0
"811",1875-03-22,35,28,0
"812",1875-03-23,54,31,0
"813",1875-03-24,50,37,0
"814",1875-03-25,55,30,0
"815",1875-03-26,66,46,1
"816",1875-03-27,58,36,0
"817",1875-03-28,54,41,0.16
"818",1875-03-29,65,46,0
"819",1875-03-30,78,47,0
"820",1875-03-31,78,58,0
"821",1875-04-01,70,45,0.11
"822",1875-04-02,53,42,0
"823",1875-04-03,65,36,0
"824",1875-04-04,74,47,0
"825",1875-04-05,74,50,0
"826",1875-04-06,81,53,0
"827",1875-04-07,82,57,0
"828",1875-04-08,81,60,0
"829",1875-04-09,74,51,0
"830",1875-04-10,66,45,0
"831",1875-04-11,63,51,0.26
"832",1875-04-12,59,42,0.05
"833",1875-04-13,52,38,0.03
"834",1875-04-14,58,41,0
"835",1875-04-15,63,42,0
"836",1875-04-16,52,27,0.03
