"","Date","tmax","tmin","prcp"
"104",1889-04-14,NA,NA,0
"105",1889-04-15,NA,NA,0
"106",1889-04-16,NA,NA,0
"107",1889-04-17,NA,NA,0
"108",1889-04-18,NA,NA,0
"109",1889-04-19,NA,NA,0
"110",1889-04-20,NA,NA,0
"111",1889-04-21,NA,NA,0
"112",1889-04-22,NA,NA,0
"113",1889-04-23,NA,NA,0
"114",1889-04-24,NA,NA,0
"115",1889-04-25,NA,NA,0
"116",1889-04-26,NA,NA,0
"117",1889-04-27,NA,NA,0
"118",1889-04-28,NA,NA,0
"119",1889-04-29,NA,NA,0
"120",1889-04-30,NA,NA,0
"121",1889-05-01,73,48,0
"122",1889-05-02,76,49,0
"123",1889-05-03,77,51,0
"124",1889-05-04,79,51,0
"125",1889-05-05,80,56,0
"126",1889-05-06,80,68,0
"127",1889-05-07,84,67,0
"128",1889-05-08,84,69,0
"129",1889-05-09,83,71,0
"130",1889-05-10,84,70,0
"131",1889-05-11,80,69,0
"132",1889-05-12,86,66,0
"133",1889-05-13,88,66,0
"134",1889-05-14,90,70,0
"135",1889-05-15,89,67,0
"136",1889-05-16,86,68,0
"137",1889-05-17,87,76,0
"138",1889-05-18,83,63,3.18
"139",1889-05-19,86,66,0
"140",1889-05-20,89,62,0
"141",1889-05-21,88,64,0
"142",1889-05-22,87,58,0
"143",1889-05-23,85,59,0
"144",1889-05-24,88,65,0
"145",1889-05-25,87,63,0
"146",1889-05-26,89,69,0
"147",1889-05-27,89,66,0
"148",1889-05-28,89,66,0
"149",1889-05-29,87,66,0.54
"150",1889-05-30,74,56,0
"151",1889-05-31,80,50,0
"152",1889-06-01,82,56,0
"153",1889-06-02,86,62,0
"154",1889-06-03,87,65,0
"155",1889-06-04,90,66,0
"156",1889-06-05,92,68,0
"157",1889-06-06,92,66,0
"158",1889-06-07,89,71,0
"159",1889-06-08,91,76,0
"160",1889-06-09,93,77,0
"161",1889-06-10,89,68,2.92
"162",1889-06-11,84,69,0.38
"163",1889-06-12,87,62,0
"164",1889-06-13,88,73,0.4
"165",1889-06-14,90,72,0.1
"166",1889-06-15,86,74,0.62
"167",1889-06-16,91,72,0
"168",1889-06-17,93,72,0
"169",1889-06-18,91,68,1.15
"170",1889-06-19,91,74,0
"171",1889-06-20,92,73,0.65
"172",1889-06-21,90,75,0.07
"173",1889-06-22,90,74,1.22
"174",1889-06-23,88,72,0
"175",1889-06-24,89,69,0
"176",1889-06-25,89,71,0.42
"177",1889-06-26,86,70,0.32
"178",1889-06-27,86,72,1.88
"179",1889-06-28,87,74,0.04
"180",1889-06-29,90,75,0.2
"181",1889-06-30,84,76,0.3
"182",1889-07-01,88,74,0.13
"183",1889-07-02,90,76,0
"184",1889-07-03,92,76,0.04
"185",1889-07-04,92,76,0
"186",1889-07-05,94,76,0
"187",1889-07-06,93,73,0
"188",1889-07-07,93,76,0
"189",1889-07-08,91,72,0.94
"190",1889-07-09,87,74,0.02
"191",1889-07-10,88,76,0.04
"192",1889-07-11,88,72,0.6
"193",1889-07-12,90,74,0
"194",1889-07-13,92,74,0
"195",1889-07-14,92,74,0
"196",1889-07-15,95,76,0
"197",1889-07-16,95,73,0
"198",1889-07-17,96,72,0
"199",1889-07-18,96,75,0
"200",1889-07-19,96,73,0
"201",1889-07-20,96,74,0
"202",1889-07-21,96,74,0
"203",1889-07-22,95,75,0
"204",1889-07-23,97,75,0
"205",1889-07-24,96,77,0.06
"206",1889-07-25,97,76,0
"207",1889-07-26,96,74,0
"208",1889-07-27,97,75,0
"209",1889-07-28,94,76,0
"210",1889-07-29,95,76,0
"211",1889-07-30,95,73,0
"212",1889-07-31,95,77,0
"213",1889-08-01,96,76,0
"214",1889-08-02,94,75,0
"215",1889-08-03,95,72,0
"216",1889-08-04,94,72,0
"217",1889-08-05,92,73,0
"218",1889-08-06,89,71,0
"219",1889-08-07,90,72,0
"220",1889-08-08,90,71,0
"221",1889-08-09,86,71,0.8
"222",1889-08-10,86,75,0
"223",1889-08-11,90,72,0
"224",1889-08-12,93,71,0
"225",1889-08-13,92,75,0
"226",1889-08-14,90,75,0.2
"227",1889-08-15,95,76,0
"228",1889-08-16,93,70,0
"229",1889-08-17,91,75,0
"230",1889-08-18,90,72,0
"231",1889-08-19,90,70,0
"232",1889-08-20,90,72,0.49
"233",1889-08-21,89,72,0
"234",1889-08-22,92,73,0
"235",1889-08-23,92,69,0
"236",1889-08-24,91,71,0
"237",1889-08-25,89,70,0
"238",1889-08-26,89,66,0
"239",1889-08-27,91,66,0
"240",1889-08-28,91,68,0
"241",1889-08-29,90,68,0.04
"242",1889-08-30,90,70,0
"243",1889-08-31,92,70,0
"244",1889-09-01,89,70,0
"245",1889-09-02,87,70,0.87
"246",1889-09-03,84,68,1.93
"247",1889-09-04,89,73,0.39
"248",1889-09-05,89,68,0.19
"249",1889-09-06,90,70,0
"250",1889-09-07,92,72,0.48
"251",1889-09-08,90,74,0
"252",1889-09-09,89,69,0
"253",1889-09-10,88,74,0.07
"254",1889-09-11,89,72,0
"255",1889-09-12,89,68,0.15
"256",1889-09-13,88,66,0.8
"257",1889-09-14,88,72,0.6
"258",1889-09-15,89,71,0.3
"259",1889-09-16,NA,NA,0
"260",1889-09-17,86,72,0
"261",1889-09-18,83,82,0
"262",1889-09-19,NA,NA,0
"263",1889-09-20,81,54,0
"264",1889-09-21,86,54,0
"265",1889-09-22,85,58,0
"266",1889-09-23,82,68,0
"267",1889-09-24,83,69,0
"268",1889-09-25,80,62,0.05
"269",1889-09-26,64,56,0.5
"270",1889-09-27,72,60,0
"271",1889-09-28,74,60,0
"272",1889-09-29,80,58,0
"273",1889-09-30,86,70,0
"274",1889-10-01,85,67,0
"275",1889-10-02,82,67,0
"276",1889-10-03,85,62,0
"277",1889-10-04,86,57,0
"278",1889-10-05,86,56,0
"279",1889-10-06,85,63,0
"280",1889-10-07,76,46,0
"281",1889-10-08,76,43,0
"282",1889-10-09,80,50,0
"283",1889-10-10,81,50,0
"284",1889-10-11,81,54,0
"285",1889-10-12,86,58,0
"286",1889-10-13,86,57,0
"287",1889-10-14,84,55,0
"288",1889-10-15,83,57,0
"289",1889-10-16,76,42,0
"290",1889-10-17,73,50,0.03
"291",1889-10-18,72,53,0
"292",1889-10-19,75,48,0
"293",1889-10-20,78,48,0
"294",1889-10-21,83,49,0
"295",1889-10-22,82,53,0
"296",1889-10-23,86,59,0
"297",1889-10-24,84,64,0
"298",1889-10-25,84,62,0
"299",1889-10-26,80,49,0
"300",1889-10-27,73,36,0
"301",1889-10-28,82,42,0
"302",1889-10-29,84,65,0
"303",1889-10-30,82,59,0
"304",1889-10-31,80,67,0
"305",1889-11-01,80,54,0.05
"306",1889-11-02,64,42,0
"307",1889-11-03,70,33,0
"308",1889-11-04,86,38,0
"309",1889-11-05,64,49,2.05
"310",1889-11-06,58,49,0.11
"311",1889-11-07,53,46,0.23
"312",1889-11-08,60,38,0
"313",1889-11-09,63,35,0
"314",1889-11-10,70,33,0
"315",1889-11-11,73,40,0
"316",1889-11-12,74,42,0.1
"317",1889-11-13,74,32,0
"318",1889-11-14,73,38,0
"319",1889-11-15,70,49,0
"320",1889-11-16,66,44,0.4
"321",1889-11-17,56,33,0
"322",1889-11-18,65,28,0
"323",1889-11-19,70,32,0
"324",1889-11-20,78,55,0
"325",1889-11-21,75,40,0
"326",1889-11-22,71,36,0
"327",1889-11-23,72,45,0
"328",1889-11-24,80,50,0
"329",1889-11-25,76,60,0
"330",1889-11-26,78,57,0
"331",1889-11-27,62,40,0
"332",1889-11-28,65,33,0
"333",1889-11-29,63,32,0
"334",1889-11-30,68,33,0
"335",1889-12-01,NA,NA,0
"336",1889-12-02,NA,NA,0
"337",1889-12-03,NA,NA,0
"338",1889-12-04,NA,NA,0
"339",1889-12-05,NA,NA,0
"340",1889-12-06,NA,NA,0
"341",1889-12-07,NA,NA,0
"342",1889-12-08,NA,NA,0
"343",1889-12-09,NA,NA,0
"344",1889-12-10,NA,NA,0.08
"345",1889-12-11,NA,NA,0
"346",1889-12-12,NA,NA,0
"347",1889-12-13,NA,NA,0.03
"348",1889-12-14,NA,NA,0
"349",1889-12-15,NA,NA,0
"350",1889-12-16,NA,NA,0
"351",1889-12-17,NA,NA,0
"352",1889-12-18,NA,NA,0
"353",1889-12-19,NA,NA,0
"354",1889-12-20,NA,NA,0
"355",1889-12-21,NA,NA,0
"356",1889-12-22,NA,NA,0
"357",1889-12-23,NA,NA,0
"358",1889-12-24,NA,NA,0
"359",1889-12-25,NA,NA,0
"360",1889-12-26,NA,NA,0
"361",1889-12-27,NA,NA,0
"362",1889-12-28,NA,NA,0
"363",1889-12-29,NA,NA,0.04
"364",1889-12-30,NA,NA,0.28
"365",1889-12-31,NA,NA,0
"366",1890-01-01,NA,NA,0.03
"367",1890-01-02,NA,NA,0.08
"368",1890-01-03,NA,NA,3.44
"369",1890-01-04,NA,NA,0
"370",1890-01-05,NA,NA,0
"371",1890-01-06,NA,NA,0
"372",1890-01-07,NA,NA,0
"373",1890-01-08,NA,NA,1.25
"374",1890-01-09,NA,NA,0
"375",1890-01-10,NA,NA,0
"376",1890-01-11,NA,NA,0
"377",1890-01-12,NA,NA,0.04
"378",1890-01-13,NA,NA,0
"379",1890-01-14,NA,NA,0.03
"380",1890-01-15,NA,NA,0.46
"381",1890-01-16,NA,NA,0
"382",1890-01-17,NA,NA,0
"383",1890-01-18,NA,NA,0.02
"384",1890-01-19,NA,NA,0
"385",1890-01-20,NA,NA,0
"386",1890-01-21,NA,NA,0
"387",1890-01-22,NA,NA,0
"388",1890-01-23,NA,NA,0.13
"389",1890-01-24,NA,NA,0
"390",1890-01-25,NA,NA,0
"391",1890-01-26,NA,NA,0
"392",1890-01-27,NA,NA,0
"393",1890-01-28,NA,NA,0
"394",1890-01-29,NA,NA,0
"395",1890-01-30,NA,NA,0
"396",1890-01-31,NA,NA,0
"397",1890-02-01,NA,NA,0
"398",1890-02-02,NA,NA,0
"399",1890-02-03,NA,NA,0
"400",1890-02-04,NA,NA,0.01
"401",1890-02-05,NA,NA,0
"402",1890-02-06,NA,NA,0
"403",1890-02-07,NA,NA,1.39
"404",1890-02-08,NA,NA,0
"405",1890-02-09,NA,NA,0
"406",1890-02-10,NA,NA,0
"407",1890-02-11,NA,NA,0
"408",1890-02-12,NA,NA,0
"409",1890-02-13,NA,NA,2.05
"410",1890-02-14,NA,NA,0
"411",1890-02-15,NA,NA,0
"412",1890-02-16,NA,NA,0
"413",1890-02-17,NA,NA,0
"414",1890-02-18,NA,NA,0
"415",1890-02-19,NA,NA,0
"416",1890-02-20,NA,NA,0
"417",1890-02-21,NA,NA,0
"418",1890-02-22,NA,NA,0
"419",1890-02-23,NA,NA,0
"420",1890-02-24,NA,NA,0.04
"421",1890-02-25,NA,NA,0.1
"422",1890-02-26,NA,NA,0.01
"423",1890-02-27,NA,NA,0
"424",1890-02-28,NA,NA,0
"425",1890-03-01,NA,NA,0
"426",1890-03-02,NA,NA,0
"427",1890-03-03,NA,NA,0
"428",1890-03-04,NA,NA,0.12
"429",1890-03-05,NA,NA,1.38
"430",1890-03-06,NA,NA,0
"431",1890-03-07,NA,NA,0
"432",1890-03-08,NA,NA,0
"433",1890-03-09,NA,NA,0
"434",1890-03-10,NA,NA,0.17
"435",1890-03-11,NA,NA,0.4
"436",1890-03-12,NA,NA,0.25
"437",1890-03-13,NA,NA,1.23
"438",1890-03-14,NA,NA,0.39
"439",1890-03-15,NA,NA,0
"440",1890-03-16,NA,NA,0
"441",1890-03-17,NA,NA,0
"442",1890-03-18,NA,NA,0
"443",1890-03-19,NA,NA,0
"444",1890-03-20,NA,NA,0
"445",1890-03-21,NA,NA,0
"446",1890-03-22,NA,NA,0
"447",1890-03-23,NA,NA,0
"448",1890-03-24,NA,NA,0
"449",1890-03-25,NA,NA,0
"450",1890-03-26,NA,NA,0
"451",1890-03-27,NA,NA,0
"452",1890-03-28,NA,NA,0
"453",1890-03-29,NA,NA,0
"454",1890-03-30,NA,NA,0
"455",1890-03-31,NA,NA,0
"456",1890-04-01,NA,NA,0.77
"457",1890-04-02,NA,NA,4.75
"458",1890-04-03,NA,NA,0.02
"459",1890-04-04,NA,NA,0
"460",1890-04-05,NA,NA,0
"461",1890-04-06,NA,NA,0
"462",1890-04-07,NA,NA,0
"463",1890-04-08,NA,NA,0
"464",1890-04-09,NA,NA,0.02
"465",1890-04-10,NA,NA,0
"466",1890-04-11,NA,NA,0
"467",1890-04-12,NA,NA,0
"468",1890-04-13,NA,NA,0
"469",1890-04-14,NA,NA,0
"470",1890-04-15,NA,NA,0
"471",1890-04-16,NA,NA,0
"472",1890-04-17,NA,NA,0.13
"473",1890-04-18,NA,NA,0
"474",1890-04-19,NA,NA,0
"475",1890-04-20,NA,NA,0.87
"476",1890-04-21,NA,NA,3.76
"477",1890-04-22,NA,NA,0
"478",1890-04-23,NA,NA,0.15
"479",1890-04-24,NA,NA,0
"480",1890-04-25,NA,NA,0
"481",1890-04-26,NA,NA,0.06
"482",1890-04-27,NA,NA,0.06
"483",1890-04-28,NA,NA,0
"484",1890-04-29,NA,NA,0
"485",1890-04-30,NA,NA,0
"486",1890-05-01,88,59,0
"487",1890-05-02,90,64,0.61
"488",1890-05-03,93,72,0
"489",1890-05-04,94,65,0.02
"490",1890-05-05,91,61,0.92
"491",1890-05-06,80,55,0
"492",1890-05-07,89,54,0
"493",1890-05-08,89,57,0
"494",1890-05-09,89,66,0
"495",1890-05-10,89,70,0
"496",1890-05-11,94,68,0
"497",1890-05-12,92,66,0
"498",1890-05-13,93,68,0
"499",1890-05-14,85,61,1.18
"500",1890-05-15,84,49,0
"501",1890-05-16,84,56,0
"502",1890-05-17,87,60,0
"503",1890-05-18,95,64,0
"504",1890-05-19,91,62,0.87
"505",1890-05-20,92,64,0
"506",1890-05-21,92,62,0
"507",1890-05-22,91,63,0
"508",1890-05-23,95,67,0.02
"509",1890-05-24,89,64,0.17
"510",1890-05-25,75,64,0.61
"511",1890-05-26,86,65,0.01
"512",1890-05-27,88,63,0
"513",1890-05-28,90,66,0
"514",1890-05-29,92,65,0
"515",1890-05-30,96,65,0
"516",1890-05-31,97,68,0
"517",1890-06-01,94,66,0
"518",1890-06-02,92,67,0
"519",1890-06-03,94,67,0
"520",1890-06-04,95,71,0
"521",1890-06-05,96,71,0
"522",1890-06-06,92,63,0.82
"523",1890-06-07,80,62,0
"524",1890-06-08,75,61,4.36
"525",1890-06-09,86,59,0
"526",1890-06-10,88,65,0.04
"527",1890-06-11,85,72,0.11
"528",1890-06-12,94,70,0.27
"529",1890-06-13,96,69,0
"530",1890-06-14,96,70,0
"531",1890-06-15,98,72,0
"532",1890-06-16,98,72,0
"533",1890-06-17,97,72,0
"534",1890-06-18,98,68,0
"535",1890-06-19,99,68,0
"536",1890-06-20,98,68,0.06
"537",1890-06-21,98,70,0
"538",1890-06-22,99,72,0
"539",1890-06-23,99,70,0
"540",1890-06-24,97,73,0.05
"541",1890-06-25,97,70,0
"542",1890-06-26,97,69,0.08
"543",1890-06-27,97,68,0
"544",1890-06-28,96,68,0
"545",1890-06-29,98,70,0
"546",1890-06-30,99,71,0
"547",1890-07-01,97,72,0
"548",1890-07-02,98,71,0
"549",1890-07-03,99,73,0
"550",1890-07-04,98,73,0
"551",1890-07-05,97,70,0
"552",1890-07-06,100,72,0
"553",1890-07-07,99,70,0
"554",1890-07-08,100,73,0
"555",1890-07-09,100,71,0.15
"556",1890-07-10,99,70,0
"557",1890-07-11,99,71,0
"558",1890-07-12,98,71,0
"559",1890-07-13,98,73,0
"560",1890-07-14,96,70,0
"561",1890-07-15,96,73,0
"562",1890-07-16,99,72,0.06
"563",1890-07-17,94,70,0.02
"564",1890-07-18,95,71,0
"565",1890-07-19,98,69,0
"566",1890-07-20,98,73,0
"567",1890-07-21,98,74,0
"568",1890-07-22,95,72,0.14
"569",1890-07-23,94,72,0.47
"570",1890-07-24,93,72,0.22
"571",1890-07-25,95,70,0
"572",1890-07-26,96,70,0
"573",1890-07-27,97,70,0.13
"574",1890-07-28,90,67,0
"575",1890-07-29,93,66,0.03
"576",1890-07-30,96,68,0.8
"577",1890-07-31,95,68,0.02
"578",1890-08-01,95,72,1.88
"579",1890-08-02,93,70,0.48
"580",1890-08-03,97,70,0.02
"581",1890-08-04,90,68,0.66
"582",1890-08-05,93,67,0.4
"583",1890-08-06,95,67,0
"584",1890-08-07,95,70,0
"585",1890-08-08,93,69,0
"586",1890-08-09,96,70,0
"587",1890-08-10,97,69,0
"588",1890-08-11,96,71,0
"589",1890-08-12,96,71,0.32
"590",1890-08-13,95,72,0
"591",1890-08-14,95,70,0
"592",1890-08-15,95,68,0
"593",1890-08-16,96,72,0
"594",1890-08-17,95,73,0
"595",1890-08-18,92,72,0.86
"596",1890-08-19,94,70,0
"597",1890-08-20,95,70,0
"598",1890-08-21,97,69,0.05
"599",1890-08-22,95,70,0.4
"600",1890-08-23,91,68,0.09
"601",1890-08-24,92,70,0
"602",1890-08-25,97,70,0
"603",1890-08-26,95,72,0.04
"604",1890-08-27,93,68,0.3
"605",1890-08-28,93,69,0
"606",1890-08-29,96,72,0.25
"607",1890-08-30,91,70,0
"608",1890-08-31,92,68,0
"609",1890-09-01,89,67,0
"610",1890-09-02,89,64,0
"611",1890-09-03,92,63,0
"612",1890-09-04,90,64,0
"613",1890-09-05,94,66,0
"614",1890-09-06,93,68,0.24
"615",1890-09-07,85,71,1.17
"616",1890-09-08,80,70,0.35
"617",1890-09-09,82,70,0.04
"618",1890-09-10,91,68,0.05
"619",1890-09-11,93,68,0
"620",1890-09-12,95,69,0
"621",1890-09-13,93,70,0
"622",1890-09-14,94,69,0
"623",1890-09-15,94,70,0.02
"624",1890-09-16,91,66,0.32
"625",1890-09-17,89,65,0.15
"626",1890-09-18,89,66,0
"627",1890-09-19,88,68,0.42
"628",1890-09-20,88,65,0
"629",1890-09-21,90,67,0.44
"630",1890-09-22,82,65,0.3
"631",1890-09-23,80,65,0
"632",1890-09-24,81,67,0
"633",1890-09-25,81,57,0
"634",1890-09-26,83,54,0
"635",1890-09-27,85,56,0
"636",1890-09-28,82,55,0
"637",1890-09-29,76,47,0
"638",1890-09-30,71,47,0
"639",1890-10-01,79,46,0
"640",1890-10-02,86,54,0
"641",1890-10-03,89,63,0
"642",1890-10-04,90,67,0.39
"643",1890-10-05,91,71,0.04
"644",1890-10-06,91,70,0.38
"645",1890-10-07,75,61,0.13
"646",1890-10-08,85,57,0
"647",1890-10-09,90,60,0
"648",1890-10-10,85,68,0.27
"649",1890-10-11,90,68,0.02
"650",1890-10-12,91,70,0
"651",1890-10-13,86,61,1.53
"652",1890-10-14,76,50,0
"653",1890-10-15,80,51,1.41
"654",1890-10-16,76,64,0.08
"655",1890-10-17,79,49,0
"656",1890-10-18,85,59,0
"657",1890-10-19,83,58,0
"658",1890-10-20,82,56,0.49
"659",1890-10-21,74,60,2.4
"660",1890-10-22,66,55,0.22
"661",1890-10-23,70,47,0
"662",1890-10-24,75,46,0
"663",1890-10-25,78,50,0
"664",1890-10-26,75,55,0
"665",1890-10-27,69,43,0
"666",1890-10-28,79,48,0
"667",1890-10-29,83,51,0
"668",1890-10-30,86,49,0
"669",1890-10-31,83,47,0
"670",1890-11-01,74,40,0
"671",1890-11-02,81,47,0
"672",1890-11-03,78,41,0
"673",1890-11-04,69,30,0
"674",1890-11-05,79,40,0
"675",1890-11-06,84,56,0
"676",1890-11-07,83,61,0
"677",1890-11-08,84,66,0
"678",1890-11-09,87,68,0
"679",1890-11-10,83,64,1.23
"680",1890-11-11,68,52,0.02
"681",1890-11-12,74,53,0
"682",1890-11-13,70,50,0
"683",1890-11-14,61,50,0
"684",1890-11-15,81,56,1.4
"685",1890-11-16,68,54,0.83
"686",1890-11-17,68,48,0.02
"687",1890-11-18,72,45,0
"688",1890-11-19,74,48,0
"689",1890-11-20,72,47,0
"690",1890-11-21,73,40,0
"691",1890-11-22,73,41,0
"692",1890-11-23,73,46,0
"693",1890-11-24,71,48,0
"694",1890-11-25,72,46,0
"695",1890-11-26,72,47,0
"696",1890-11-27,67,40,0
"697",1890-11-28,66,34,0
"698",1890-11-29,72,35,0
"699",1890-11-30,70,37,0
"700",1890-12-01,NA,NA,0
"701",1890-12-02,NA,NA,0
"702",1890-12-03,NA,NA,0
"703",1890-12-04,NA,NA,0
"704",1890-12-05,NA,NA,0.46
"705",1890-12-06,NA,NA,0.01
"706",1890-12-07,NA,NA,0.22
"707",1890-12-08,NA,NA,0
"708",1890-12-09,NA,NA,0
"709",1890-12-10,NA,NA,0
"710",1890-12-11,NA,NA,0
"711",1890-12-12,NA,NA,0
"712",1890-12-13,NA,NA,0.08
"713",1890-12-14,NA,NA,0
"714",1890-12-15,NA,NA,0
"715",1890-12-16,NA,NA,0
"716",1890-12-17,NA,NA,0
"717",1890-12-18,NA,NA,0
"718",1890-12-19,NA,NA,0
"719",1890-12-20,NA,NA,0
"720",1890-12-21,NA,NA,0
"721",1890-12-22,NA,NA,0
"722",1890-12-23,NA,NA,0
"723",1890-12-24,NA,NA,0.02
"724",1890-12-25,NA,NA,0.75
"725",1890-12-26,NA,NA,0
"726",1890-12-27,NA,NA,0
"727",1890-12-28,NA,NA,0.01
"728",1890-12-29,NA,NA,0
"729",1890-12-30,NA,NA,0
"730",1890-12-31,NA,NA,0
"731",1891-01-01,NA,NA,0.05
"732",1891-01-02,NA,NA,0
"733",1891-01-03,NA,NA,0
"734",1891-01-04,NA,NA,0
"735",1891-01-05,NA,NA,0.01
"736",1891-01-06,NA,NA,0.09
"737",1891-01-07,NA,NA,0.43
"738",1891-01-08,NA,NA,5.89
"739",1891-01-09,NA,NA,0.01
"740",1891-01-10,NA,NA,1.02
"741",1891-01-11,NA,NA,0
"742",1891-01-12,NA,NA,0
"743",1891-01-13,NA,NA,0
"744",1891-01-14,NA,NA,0.1
"745",1891-01-15,NA,NA,0
"746",1891-01-16,NA,NA,0
"747",1891-01-17,NA,NA,0
"748",1891-01-18,NA,NA,0
"749",1891-01-19,NA,NA,0
"750",1891-01-20,NA,NA,0.55
"751",1891-01-21,NA,NA,1.35
"752",1891-01-22,NA,NA,0
"753",1891-01-23,NA,NA,0.35
"754",1891-01-24,NA,NA,0
"755",1891-01-25,NA,NA,0
"756",1891-01-26,NA,NA,0
"757",1891-01-27,NA,NA,2.86
"758",1891-01-28,NA,NA,0.02
"759",1891-01-29,NA,NA,0
"760",1891-01-30,NA,NA,0.03
"761",1891-01-31,NA,NA,0.35
"762",1891-02-01,NA,NA,0
"763",1891-02-02,NA,NA,0.01
"764",1891-02-03,NA,NA,0
"765",1891-02-04,NA,NA,0
"766",1891-02-05,NA,NA,0
"767",1891-02-06,NA,NA,0.14
"768",1891-02-07,NA,NA,0.12
"769",1891-02-08,NA,NA,0
"770",1891-02-09,NA,NA,0.07
"771",1891-02-10,NA,NA,0
"772",1891-02-11,NA,NA,0
"773",1891-02-12,NA,NA,1.47
"774",1891-02-13,NA,NA,0.01
"775",1891-02-14,NA,NA,0.5
"776",1891-02-15,NA,NA,0.11
"777",1891-02-16,NA,NA,0.01
"778",1891-02-17,NA,NA,0
"779",1891-02-18,NA,NA,0
"780",1891-02-19,NA,NA,0.01
"781",1891-02-20,NA,NA,1.09
"782",1891-02-21,NA,NA,0.02
"783",1891-02-22,NA,NA,0
"784",1891-02-23,NA,NA,0
"785",1891-02-24,NA,NA,0
"786",1891-02-25,NA,NA,0
"787",1891-02-26,NA,NA,0
"788",1891-02-27,NA,NA,0
"789",1891-02-28,NA,NA,0
"790",1891-03-01,NA,NA,0
"791",1891-03-02,NA,NA,0
"792",1891-03-03,NA,NA,0
"793",1891-03-04,NA,NA,0
"794",1891-03-05,NA,NA,0.21
"795",1891-03-06,NA,NA,0
"796",1891-03-07,NA,NA,0
"797",1891-03-08,NA,NA,0.11
"798",1891-03-09,NA,NA,0
"799",1891-03-10,NA,NA,0
