"","Date","tmax","tmin","prcp"
"78",1896-03-18,60,47,0.89
"79",1896-03-19,55,36,0.21
"80",1896-03-20,49,29,0
"81",1896-03-21,59,31,0
"82",1896-03-22,66,48,0
"83",1896-03-23,66,55,0.14
"84",1896-03-24,58,37,0.05
"85",1896-03-25,62,44,0
"86",1896-03-26,66,49,0
"87",1896-03-27,70,42,0
"88",1896-03-28,74,56,0
"89",1896-03-29,84,68,0
"90",1896-03-30,81,67,0.05
"91",1896-03-31,80,64,0.04
"92",1896-04-01,76,59,0.61
"93",1896-04-02,64,40,0
"94",1896-04-03,61,51,0
"95",1896-04-04,69,44,0
"96",1896-04-05,75,49,0
"97",1896-04-06,76,53,0.35
"98",1896-04-07,72,44,0
"99",1896-04-08,73,51,0
"100",1896-04-09,73,55,0
"101",1896-04-10,82,55,0
"102",1896-04-11,85,60,0
"103",1896-04-12,83,62,0
"104",1896-04-13,78,60,0
"105",1896-04-14,76,60,0.43
"106",1896-04-15,83,63,0
"107",1896-04-16,87,63,0
"108",1896-04-17,90,61,0
"109",1896-04-18,86,67,0
"110",1896-04-19,87,63,0
"111",1896-04-20,86,NA,0
"112",1896-04-21,87,65,0
"113",1896-04-22,88,66,0.24
"114",1896-04-23,90,65,0
"115",1896-04-24,87,71,0
"116",1896-04-25,88,66,0
"117",1896-04-26,88,65,0.01
"118",1896-04-27,80,59,1.97
"119",1896-04-28,84,64,0
"120",1896-04-29,84,59,0.55
"121",1896-04-30,82,59,0.71
"122",1896-05-01,79,61,1.59
"123",1896-05-02,82,61,0
"124",1896-05-03,82,61,0.05
"125",1896-05-04,80,62,0.01
"126",1896-05-05,85,62,0.03
"127",1896-05-06,87,60,0
"128",1896-05-07,89,60,0
"129",1896-05-08,85,67,0
"130",1896-05-09,88,62,0
"131",1896-05-10,94,60,0
"132",1896-05-11,89,66,0
"133",1896-05-12,85,68,0
"134",1896-05-13,85,69,0
"135",1896-05-14,80,65,0.77
"136",1896-05-15,88,60,0
"137",1896-05-16,88,66,0
"138",1896-05-17,89,69,0
"139",1896-05-18,90,71,0
"140",1896-05-19,88,70,0
"141",1896-05-20,81,70,0.08
"142",1896-05-21,90,71,0
"143",1896-05-22,92,72,0
"144",1896-05-23,90,69,0.09
"145",1896-05-24,93,68,0
"146",1896-05-25,94,72,0
"147",1896-05-26,90,69,0.52
"148",1896-05-27,90,69,0
"149",1896-05-28,89,70,0.05
"150",1896-05-29,82,65,0
"151",1896-05-30,81,57,0
"152",1896-05-31,93,73,0
"153",1896-06-01,92,69,0.15
"154",1896-06-02,81,67,0.1
"155",1896-06-03,78,70,0.05
"156",1896-06-04,80,68,0
"157",1896-06-05,88,69,0
"158",1896-06-06,90,77,0
"159",1896-06-07,87,76,0
"160",1896-06-08,87,77,0.15
"161",1896-06-09,85,67,1.35
"162",1896-06-10,80,65,0
"163",1896-06-11,84,59,0
"164",1896-06-12,84,65,0
"165",1896-06-13,80,56,0
"166",1896-06-14,84,58,0
"167",1896-06-15,88,62,0
"168",1896-06-16,88,66,0.04
"169",1896-06-17,83,62,0.18
"170",1896-06-18,86,67,0.6
"171",1896-06-19,79,68,0.05
"172",1896-06-20,84,69,0.4
"173",1896-06-21,84,68,0
"174",1896-06-22,86,70,0.08
"175",1896-06-23,86,73,0
"176",1896-06-24,86,71,0
"177",1896-06-25,94,72,0
"178",1896-06-26,94,75,0
"179",1896-06-27,93,68,0.94
"180",1896-06-28,90,74,0.2
"181",1896-06-29,92,71,0
"182",1896-06-30,93,70,0
"183",1896-07-01,93,74,0
"184",1896-07-02,92,73,0
"185",1896-07-03,92,73,0.3
"186",1896-07-04,92,70,0
"187",1896-07-05,94,73,0
"188",1896-07-06,88,69,1.26
"189",1896-07-07,77,68,0.34
"190",1896-07-08,83,65,0
"191",1896-07-09,88,63,0
"192",1896-07-10,91,71,0
"193",1896-07-11,89,71,0
"194",1896-07-12,94,72,0
"195",1896-07-13,92,73,0
"196",1896-07-14,90,74,0
"197",1896-07-15,95,71,0
"198",1896-07-16,91,69,0.43
"199",1896-07-17,87,70,0
"200",1896-07-18,90,71,0
"201",1896-07-19,88,73,0
"202",1896-07-20,88,74,0.01
"203",1896-07-21,93,73,0
"204",1896-07-22,90,73,1.01
"205",1896-07-23,95,72,0
"206",1896-07-24,94,77,0
"207",1896-07-25,96,76,0
"208",1896-07-26,97,77,0
"209",1896-07-27,97,78,0
"210",1896-07-28,98,78,0
"211",1896-07-29,99,78,0
"212",1896-07-30,100,78,0
"213",1896-07-31,101,78,NA
"214",1896-08-01,98,76,0.2
"215",1896-08-02,95,72,0
"216",1896-08-03,94,69,1.01
"217",1896-08-04,97,71,0
"218",1896-08-05,97,73,0
"219",1896-08-06,99,73,0
"220",1896-08-07,NA,75,0
"221",1896-08-08,92,76,0.41
"222",1896-08-09,95,80,0
"223",1896-08-10,96,74,0
"224",1896-08-11,98,72,0
"225",1896-08-12,101,76,0
"226",1896-08-13,97,76,0
"227",1896-08-14,94,70,0.33
"228",1896-08-15,97,69,0
"229",1896-08-16,99,74,0
"230",1896-08-17,97,73,0
"231",1896-08-18,93,75,0.03
"232",1896-08-19,90,65,0
"233",1896-08-20,95,71,0
"234",1896-08-21,94,72,0.22
"235",1896-08-22,90,75,0
"236",1896-08-23,93,76,0.06
"237",1896-08-24,88,74,0
"238",1896-08-25,87,70,0
"239",1896-08-26,90,69,0
"240",1896-08-27,88,69,0
"241",1896-08-28,88,60,0
"242",1896-08-29,89,69,0
"243",1896-08-30,88,73,0
"244",1896-08-31,91,68,0
"245",1896-09-01,96,63,0
"246",1896-09-02,94,73,0
"247",1896-09-03,93,68,0
"248",1896-09-04,96,72,0
"249",1896-09-05,88,72,0.04
"250",1896-09-06,84,66,0
"251",1896-09-07,86,54,0
"252",1896-09-08,93,62,0
"253",1896-09-09,93,71,0
"254",1896-09-10,95,68,0
"255",1896-09-11,98,71,0
"256",1896-09-12,91,71,0.05
"257",1896-09-13,94,70,0
"258",1896-09-14,96,69,0
"259",1896-09-15,96,70,0
"260",1896-09-16,97,69,0
"261",1896-09-17,100,74,0
"262",1896-09-18,98,76,0
"263",1896-09-19,96,75,0
"264",1896-09-20,91,61,0
"265",1896-09-21,91,71,0.42
"266",1896-09-22,78,65,0.01
"267",1896-09-23,76,48,0
"268",1896-09-24,78,53,0
"269",1896-09-25,82,63,0
"270",1896-09-26,85,66,0
"271",1896-09-27,85,67,0
"272",1896-09-28,77,59,0.05
"273",1896-09-29,65,50,0.11
"274",1896-09-30,79,46,0
"275",1896-10-01,83,51,0
"276",1896-10-02,83,54,0
"277",1896-10-03,81,59,0.01
"278",1896-10-04,83,58,0
"279",1896-10-05,82,62,0
"280",1896-10-06,84,57,0
"281",1896-10-07,75,55,0
"282",1896-10-08,69,48,0
"283",1896-10-09,75,54,0
"284",1896-10-10,74,53,0
"285",1896-10-11,69,56,0.1
"286",1896-10-12,68,45,0
"287",1896-10-13,69,42,0
"288",1896-10-14,71,44,0
"289",1896-10-15,75,40,0
"290",1896-10-16,79,44,0
"291",1896-10-17,76,46,0
"292",1896-10-18,67,38,0
"293",1896-10-19,71,41,0
"294",1896-10-20,78,42,0
"295",1896-10-21,77,54,0
"296",1896-10-22,80,52,0
"297",1896-10-23,73,60,0.75
"298",1896-10-24,67,52,0.02
"299",1896-10-25,70,44,0
"300",1896-10-26,80,51,0
"301",1896-10-27,75,60,0
"302",1896-10-28,79,66,0
"303",1896-10-29,76,62,0
"304",1896-10-30,76,61,0.4
"305",1896-10-31,73,49,0
"306",1896-11-01,78,68,0
"307",1896-11-02,69,52,0
"308",1896-11-03,68,59,0
"309",1896-11-04,74,61,0
"310",1896-11-05,69,45,0.1
"311",1896-11-06,69,36,0
"312",1896-11-07,62,47,0.1
"313",1896-11-08,53,33,0
"314",1896-11-09,53,26,0
"315",1896-11-10,68,44,0
"316",1896-11-11,84,64,0.17
"317",1896-11-12,77,54,0.56
"318",1896-11-13,57,41,0
"319",1896-11-14,66,33,0
"320",1896-11-15,69,47,0
"321",1896-11-16,74,54,0
"322",1896-11-17,72,54,0
"323",1896-11-18,77,53,0
"324",1896-11-19,77,53,0
"325",1896-11-20,79,49,0
"326",1896-11-21,76,57,0
"327",1896-11-22,70,52,0.32
"328",1896-11-23,68,55,0
"329",1896-11-24,69,54,0
"330",1896-11-25,76,53,0
"331",1896-11-26,74,63,0
"332",1896-11-27,77,65,0.02
"333",1896-11-28,71,36,1.23
"334",1896-11-29,38,28,1.3
"335",1896-11-30,32,24,0
"336",1896-12-01,34,26,0
"337",1896-12-02,41,31,0
"338",1896-12-03,50,24,0
"339",1896-12-04,55,32,0
"340",1896-12-05,61,34,0
"341",1896-12-06,67,46,0
"342",1896-12-07,71,54,0
"343",1896-12-08,73,59,0.06
"344",1896-12-09,65,46,0
"345",1896-12-10,66,35,0
"346",1896-12-11,72,38,0
"347",1896-12-12,66,42,0
"348",1896-12-13,67,56,0
"349",1896-12-14,60,53,0.27
"350",1896-12-15,56,41,0.74
"351",1896-12-16,51,33,0
"352",1896-12-17,57,36,0
"353",1896-12-18,52,42,0
"354",1896-12-19,44,36,0
"355",1896-12-20,46,30,0
"356",1896-12-21,50,28,0
"357",1896-12-22,61,41,0
"358",1896-12-23,64,44,0
"359",1896-12-24,55,30,0
"360",1896-12-25,49,20,0
"361",1896-12-26,55,34,0
"362",1896-12-27,56,27,0
"363",1896-12-28,55,35,0
"364",1896-12-29,52,40,0
"365",1896-12-30,69,47,0
"366",1896-12-31,68,50,0
"367",1897-01-01,67,55,0
"368",1897-01-02,71,60,0
"369",1897-01-03,70,52,0.27
"370",1897-01-04,55,34,0.55
"371",1897-01-05,44,31,0
"372",1897-01-06,42,24,0
"373",1897-01-07,50,26,0
"374",1897-01-08,56,32,0
"375",1897-01-09,62,29,0
"376",1897-01-10,65,38,0
"377",1897-01-11,58,50,0
"378",1897-01-12,56,33,0
"379",1897-01-13,60,48,0.08
"380",1897-01-14,67,47,0.11
"381",1897-01-15,61,48,0.37
"382",1897-01-16,55,42,0.09
"383",1897-01-17,58,48,1.32
"384",1897-01-18,54,35,0
"385",1897-01-19,60,27,0
"386",1897-01-20,60,46,1.26
"387",1897-01-21,46,39,0
"388",1897-01-22,58,38,0
"389",1897-01-23,55,37,0
"390",1897-01-24,55,36,0
"391",1897-01-25,36,19,0
"392",1897-01-26,23,17,0.27
"393",1897-01-27,21,15,0.03
"394",1897-01-28,26,10,0
"395",1897-01-29,26,10,0
"396",1897-01-30,41,13,0
"397",1897-01-31,45,32,0
"398",1897-02-01,43,36,0.8
"399",1897-02-02,50,34,0
"400",1897-02-03,51,31,0
"401",1897-02-04,59,35,0
"402",1897-02-05,57,47,0.43
"403",1897-02-06,53,40,0.27
"404",1897-02-07,64,35,0
"405",1897-02-08,60,38,0.32
"406",1897-02-09,53,36,0
"407",1897-02-10,60,43,0
"408",1897-02-11,62,52,1.16
"409",1897-02-12,63,52,0.03
"410",1897-02-13,68,38,0
"411",1897-02-14,68,44,0
"412",1897-02-15,66,58,0
"413",1897-02-16,64,42,0
"414",1897-02-17,73,49,0
"415",1897-02-18,71,59,0
"416",1897-02-19,72,55,0
"417",1897-02-20,75,58,0.22
"418",1897-02-21,75,67,0
"419",1897-02-22,81,69,0.2
"420",1897-02-23,79,43,0.05
"421",1897-02-24,48,38,0
"422",1897-02-25,59,38,0.55
"423",1897-02-26,55,35,0
"424",1897-02-27,40,22,0
"425",1897-02-28,55,25,0
"426",1897-03-01,60,42,0
"427",1897-03-02,74,48,0
"428",1897-03-03,71,61,0.14
"429",1897-03-04,75,50,0.02
"430",1897-03-05,76,65,0.03
"431",1897-03-06,69,54,2.31
"432",1897-03-07,67,48,0
"433",1897-03-08,61,51,0.02
"434",1897-03-09,71,54,0
"435",1897-03-10,68,54,0.78
"436",1897-03-11,60,48,0.78
"437",1897-03-12,75,56,0.28
"438",1897-03-13,71,50,0.19
"439",1897-03-14,71,49,0.14
"440",1897-03-15,58,46,0.11
"441",1897-03-16,58,50,0.31
"442",1897-03-17,60,53,0.01
"443",1897-03-18,73,57,0
"444",1897-03-19,73,62,1.23
"445",1897-03-20,85,61,0
"446",1897-03-21,79,63,0.01
"447",1897-03-22,76,63,0.02
"448",1897-03-23,76,60,0.46
"449",1897-03-24,62,40,0
"450",1897-03-25,62,38,0
"451",1897-03-26,66,36,0
"452",1897-03-27,61,50,0
"453",1897-03-28,68,40,0
"454",1897-03-29,62,49,0.06
"455",1897-03-30,80,57,0.08
"456",1897-03-31,76,65,0
"457",1897-04-01,69,48,0.89
"458",1897-04-02,52,45,0.05
"459",1897-04-03,NA,47,0.1
"460",1897-04-04,79,NA,0.19
"461",1897-04-05,81,60,0
"462",1897-04-06,78,54,0
"463",1897-04-07,81,58,0
"464",1897-04-08,85,62,1
"465",1897-04-09,64,45,0.21
"466",1897-04-10,60,36,0
"467",1897-04-11,68,44,0
"468",1897-04-12,75,50,0
"469",1897-04-13,76,56,0
"470",1897-04-14,75,61,0.87
"471",1897-04-15,68,49,0.14
"472",1897-04-16,68,47,0
"473",1897-04-17,66,40,0
"474",1897-04-18,74,40,0
"475",1897-04-19,81,46,0
"476",1897-04-20,76,47,0
"477",1897-04-21,74,57,0
"478",1897-04-22,77,58,0
"479",1897-04-23,77,60,0
"480",1897-04-24,79,60,0
"481",1897-04-25,82,61,0
"482",1897-04-26,78,57,0
"483",1897-04-27,88,55,0
"484",1897-04-28,86,63,0
"485",1897-04-29,78,60,1.21
"486",1897-04-30,73,57,0.43
"487",1897-05-01,66,47,0
"488",1897-05-02,70,43,0
"489",1897-05-03,75,55,0
"490",1897-05-04,70,53,0
"491",1897-05-05,78,48,0
"492",1897-05-06,84,52,0
"493",1897-05-07,87,58,0
"494",1897-05-08,85,64,0
"495",1897-05-09,86,64,0
"496",1897-05-10,83,68,0
"497",1897-05-11,84,67,0
"498",1897-05-12,76,65,0.61
"499",1897-05-13,79,63,2.88
"500",1897-05-14,78,60,0.12
"501",1897-05-15,68,48,0
"502",1897-05-16,72,48,0
"503",1897-05-17,77,48,0
"504",1897-05-18,82,53,0
"505",1897-05-19,83,58,0
"506",1897-05-20,85,58,0
"507",1897-05-21,88,61,0
"508",1897-05-22,89,64,0
"509",1897-05-23,88,68,0
"510",1897-05-24,83,68,0.32
"511",1897-05-25,73,52,0
"512",1897-05-26,82,51,0
"513",1897-05-27,88,59,0
"514",1897-05-28,90,62,0
"515",1897-05-29,90,68,0
"516",1897-05-30,88,69,0
"517",1897-05-31,84,66,0
"518",1897-06-01,88,56,0
"519",1897-06-02,94,69,0
"520",1897-06-03,89,71,0
"521",1897-06-04,85,67,0.25
"522",1897-06-05,82,63,0
"523",1897-06-06,86,57,0
"524",1897-06-07,83,61,0
"525",1897-06-08,81,65,0.34
"526",1897-06-09,88,61,0
"527",1897-06-10,92,65,0
"528",1897-06-11,95,67,0
"529",1897-06-12,96,70,0
"530",1897-06-13,98,73,0
"531",1897-06-14,98,72,0.25
"532",1897-06-15,94,73,0.04
"533",1897-06-16,92,73,2.75
"534",1897-06-17,92,72,0
"535",1897-06-18,94,72,0
"536",1897-06-19,94,78,0
"537",1897-06-20,96,77,0
"538",1897-06-21,90,73,0
"539",1897-06-22,95,73,0
"540",1897-06-23,100,79,NA
"541",1897-06-24,97,76,0
"542",1897-06-25,96,72,0
"543",1897-06-26,96,74,0
"544",1897-06-27,101,74,0
"545",1897-06-28,99,76,0
"546",1897-06-29,97,76,0
"547",1897-06-30,98,74,0
"548",1897-07-01,99,77,0
"549",1897-07-02,97,80,0
"550",1897-07-03,97,77,0
"551",1897-07-04,96,75,0.11
"552",1897-07-05,87,74,0
"553",1897-07-06,95,74,0.04
"554",1897-07-07,92,74,0
"555",1897-07-08,92,75,0.34
"556",1897-07-09,95,79,0.19
"557",1897-07-10,94,70,0.01
"558",1897-07-11,91,74,0
"559",1897-07-12,88,69,0
"560",1897-07-13,83,65,0
"561",1897-07-14,86,59,0
"562",1897-07-15,93,68,0
"563",1897-07-16,95,75,0
"564",1897-07-17,84,70,0.48
"565",1897-07-18,91,75,0
"566",1897-07-19,88,69,2.95
"567",1897-07-20,91,71,0
"568",1897-07-21,90,75,0.96
"569",1897-07-22,93,73,0
"570",1897-07-23,96,71,0
"571",1897-07-24,95,76,0
"572",1897-07-25,94,80,0
"573",1897-07-26,96,70,0.9
"574",1897-07-27,91,73,0.18
"575",1897-07-28,88,68,0
"576",1897-07-29,89,67,0
"577",1897-07-30,91,66,0
"578",1897-07-31,93,66,0
"579",1897-08-01,99,70,0
"580",1897-08-02,99,77,0
"581",1897-08-03,98,75,0.02
"582",1897-08-04,97,77,0
"583",1897-08-05,98,77,0
"584",1897-08-06,94,74,0.4
"585",1897-08-07,92,73,0.15
"586",1897-08-08,80,69,0.87
"587",1897-08-09,85,70,0
"588",1897-08-10,85,72,0.37
"589",1897-08-11,87,72,0.02
"590",1897-08-12,86,64,0
"591",1897-08-13,90,65,0
"592",1897-08-14,93,65,0
"593",1897-08-15,87,72,0.45
"594",1897-08-16,81,74,0.04
"595",1897-08-17,88,72,0
"596",1897-08-18,80,71,0
"597",1897-08-19,76,70,0.15
"598",1897-08-20,80,68,0.01
"599",1897-08-21,82,68,0.51
"600",1897-08-22,89,70,0.06
"601",1897-08-23,83,68,0.51
"602",1897-08-24,85,62,0
"603",1897-08-25,89,64,0
"604",1897-08-26,93,70,0.05
"605",1897-08-27,94,72,0
"606",1897-08-28,101,73,0
"607",1897-08-29,99,70,0
"608",1897-08-30,97,66,0.73
"609",1897-08-31,92,69,0.15
"610",1897-09-01,96,70,0
"611",1897-09-02,96,72,0.2
"612",1897-09-03,96,71,0
"613",1897-09-04,88,73,0
"614",1897-09-05,84,64,0
"615",1897-09-06,86,74,0
"616",1897-09-07,92,72,0
"617",1897-09-08,91,71,0
"618",1897-09-09,91,71,0
"619",1897-09-10,94,71,0
"620",1897-09-11,94,70,0
"621",1897-09-12,89,73,0
"622",1897-09-13,87,73,0
"623",1897-09-14,93,70,0.13
"624",1897-09-15,98,71,0
"625",1897-09-16,100,69,0
"626",1897-09-17,96,74,0.82
"627",1897-09-18,99,67,0
"628",1897-09-19,88,62,0
"629",1897-09-20,80,62,0
"630",1897-09-21,77,53,0
"631",1897-09-22,78,50,0
"632",1897-09-23,85,52,0
"633",1897-09-24,92,55,0
"634",1897-09-25,94,65,0
"635",1897-09-26,95,62,0
"636",1897-09-27,94,60,0
"637",1897-09-28,93,70,0
"638",1897-09-29,85,63,0
"639",1897-09-30,89,60,0
"640",1897-10-01,90,58,0
"641",1897-10-02,93,56,0
"642",1897-10-03,89,58,0
"643",1897-10-04,82,58,0
"644",1897-10-05,85,52,0
"645",1897-10-06,93,60,0
"646",1897-10-07,87,56,0
"647",1897-10-08,91,58,0
"648",1897-10-09,88,64,0
"649",1897-10-10,86,66,0
"650",1897-10-11,81,65,0.07
"651",1897-10-12,86,62,0
"652",1897-10-13,89,65,0
"653",1897-10-14,89,69,0
"654",1897-10-15,90,66,0
"655",1897-10-16,90,63,0
"656",1897-10-17,91,58,0
"657",1897-10-18,81,64,0
"658",1897-10-19,66,57,0.2
"659",1897-10-20,76,60,0.02
"660",1897-10-21,79,52,0
"661",1897-10-22,74,54,0
"662",1897-10-23,76,50,0
"663",1897-10-24,76,54,0
"664",1897-10-25,77,44,0
"665",1897-10-26,79,42,0
"666",1897-10-27,82,50,0
"667",1897-10-28,82,54,0
"668",1897-10-29,75,54,0
"669",1897-10-30,72,40,0
"670",1897-10-31,62,48,0.27
"671",1897-11-01,62,50,0.27
"672",1897-11-02,52,45,0.04
"673",1897-11-03,65,37,0
"674",1897-11-04,71,40,0
"675",1897-11-05,75,54,0
"676",1897-11-06,70,44,0
"677",1897-11-07,79,48,0
"678",1897-11-08,75,61,0.11
"679",1897-11-09,71,55,0.26
"680",1897-11-10,67,43,0
"681",1897-11-11,70,54,0
"682",1897-11-12,64,38,0
"683",1897-11-13,74,40,0
"684",1897-11-14,80,53,0
"685",1897-11-15,80,60,0
"686",1897-11-16,72,46,0
"687",1897-11-17,58,30,0
"688",1897-11-18,65,33,0
"689",1897-11-19,68,40,0
"690",1897-11-20,72,44,0
"691",1897-11-21,76,52,0
"692",1897-11-22,77,50,0
"693",1897-11-23,70,45,0
"694",1897-11-24,60,32,0
"695",1897-11-25,67,49,0
"696",1897-11-26,67,57,0.08
"697",1897-11-27,68,40,0
"698",1897-11-28,68,38,0
"699",1897-11-29,52,42,0.08
"700",1897-11-30,59,26,0
"701",1897-12-01,50,44,0
"702",1897-12-02,57,47,1.25
"703",1897-12-03,63,54,0.28
"704",1897-12-04,65,37,1.27
"705",1897-12-05,45,25,0
"706",1897-12-06,55,30,0
"707",1897-12-07,65,41,0
"708",1897-12-08,70,55,0
"709",1897-12-09,68,52,0
"710",1897-12-10,70,57,0.46
"711",1897-12-11,60,50,0.14
"712",1897-12-12,62,41,0
"713",1897-12-13,56,44,0.7
"714",1897-12-14,54,38,0
"715",1897-12-15,54,35,0
"716",1897-12-16,69,44,0
"717",1897-12-17,68,53,0
"718",1897-12-18,63,40,0.67
"719",1897-12-19,53,41,0
"720",1897-12-20,68,50,0.15
"721",1897-12-21,65,44,0.89
"722",1897-12-22,47,38,0.26
"723",1897-12-23,46,31,0
"724",1897-12-24,44,32,0
"725",1897-12-25,42,36,0.34
"726",1897-12-26,42,35,0.01
"727",1897-12-27,50,32,0
"728",1897-12-28,52,34,0.1
"729",1897-12-29,57,30,0
"730",1897-12-30,67,45,0
"731",1897-12-31,60,35,0
"732",1898-01-01,38,20,0
"733",1898-01-02,36,17,0
"734",1898-01-03,59,27,0
"735",1898-01-04,62,42,0
"736",1898-01-05,68,50,0
"737",1898-01-06,59,51,0.3
"738",1898-01-07,64,34,0
"739",1898-01-08,72,56,0
"740",1898-01-09,72,62,0
"741",1898-01-10,68,61,0.07
"742",1898-01-11,76,66,0.4
"743",1898-01-12,75,61,0.3
"744",1898-01-13,64,52,0.09
"745",1898-01-14,68,51,0
"746",1898-01-15,70,51,0.48
"747",1898-01-16,53,38,0
"748",1898-01-17,42,30,0
"749",1898-01-18,51,34,0
"750",1898-01-19,58,44,0.65
"751",1898-01-20,61,49,0.3
"752",1898-01-21,62,36,0
"753",1898-01-22,72,54,0.56
"754",1898-01-23,57,37,0
"755",1898-01-24,57,38,0.37
"756",1898-01-25,70,45,1.33
"757",1898-01-26,58,40,0
"758",1898-01-27,52,31,0
"759",1898-01-28,52,38,0
"760",1898-01-29,54,36,0
"761",1898-01-30,49,38,0.33
"762",1898-01-31,50,41,0
"763",1898-02-01,44,23,0
"764",1898-02-02,43,20,0
"765",1898-02-03,38,16,0
"766",1898-02-04,52,24,0
"767",1898-02-05,48,24,0.16
"768",1898-02-06,54,28,0
"769",1898-02-07,61,32,0
"770",1898-02-08,63,46,0
"771",1898-02-09,69,45,0
"772",1898-02-10,73,45,0
"773",1898-02-11,66,58,0.41
"774",1898-02-12,64,46,0.03
"775",1898-02-13,64,36,0
"776",1898-02-14,70,48,0
"777",1898-02-15,65,49,0
"778",1898-02-16,52,31,0
"779",1898-02-17,54,45,0.12
"780",1898-02-18,64,51,0.09
"781",1898-02-19,61,51,0
"782",1898-02-20,58,38,0
"783",1898-02-21,39,29,0
"784",1898-02-22,50,28,0
"785",1898-02-23,58,34,0
"786",1898-02-24,62,36,0
"787",1898-02-25,62,40,0
"788",1898-02-26,56,37,0.13
"789",1898-02-27,52,41,0.21
"790",1898-02-28,57,34,0
"791",1898-03-01,61,30,0
"792",1898-03-02,53,35,0.34
"793",1898-03-03,46,32,0
"794",1898-03-04,53,37,0
"795",1898-03-05,62,30,0
"796",1898-03-06,66,41,0
"797",1898-03-07,67,48,0
"798",1898-03-08,68,48,0
"799",1898-03-09,70,49,0
"800",1898-03-10,72,51,0
"801",1898-03-11,76,58,0
"802",1898-03-12,75,58,0
"803",1898-03-13,72,57,0
"804",1898-03-14,70,57,0
"805",1898-03-15,77,62,0
"806",1898-03-16,78,64,0.29
"807",1898-03-17,81,64,0.56
"808",1898-03-18,79,63,0.15
"809",1898-03-19,79,62,0.08
"810",1898-03-20,84,67,0
"811",1898-03-21,80,65,0
"812",1898-03-22,81,64,0
"813",1898-03-23,82,65,0
"814",1898-03-24,76,54,0.45
"815",1898-03-25,68,42,0
"816",1898-03-26,72,54,0
"817",1898-03-27,73,62,0
"818",1898-03-28,77,65,0
"819",1898-03-29,69,46,1.6
"820",1898-03-30,58,43,0.23
"821",1898-03-31,60,38,0
"822",1898-04-01,65,43,0
"823",1898-04-02,65,38,0
"824",1898-04-03,68,38,0
"825",1898-04-04,60,50,1.51
"826",1898-04-05,60,41,0.19
"827",1898-04-06,47,28,0
"828",1898-04-07,52,32,0
"829",1898-04-08,62,36,0
"830",1898-04-09,72,49,0
"831",1898-04-10,66,56,0.25
"832",1898-04-11,66,46,0
"833",1898-04-12,68,48,0
"834",1898-04-13,66,NA,0.12
"835",1898-04-14,NA,45,0.13
"836",1898-04-15,69,49,0
"837",1898-04-16,73,45,0
"838",1898-04-17,83,51,0
"839",1898-04-18,76,64,0.5
"840",1898-04-19,74,59,0.8
"841",1898-04-20,70,54,0
"842",1898-04-21,72,45,0
