"","Date","tmax","tmin","prcp"
"403",1874-02-07,42,28,0.07
"404",1874-02-08,33,22,0
"405",1874-02-09,39,20,0
"406",1874-02-10,39,22,0.01
"407",1874-02-11,47,35,0
"408",1874-02-12,62,34,0
"409",1874-02-13,62,52,0.46
"410",1874-02-14,62,34,0.06
"411",1874-02-15,60,30,0
"412",1874-02-16,49,36,0
"413",1874-02-17,36,22,0
"414",1874-02-18,47,19,0
"415",1874-02-19,61,33,0
"416",1874-02-20,56,38,0
"417",1874-02-21,75,48,0.06
"418",1874-02-22,68,54,0.78
"419",1874-02-23,68,34,0.03
"420",1874-02-24,34,26,0
"421",1874-02-25,38,25,0.33
"422",1874-02-26,38,24,0
"423",1874-02-27,43,30,0
"424",1874-02-28,46,25,0
"425",1874-03-01,56,25,0
"426",1874-03-02,60,29,0
"427",1874-03-03,64,35,0.06
"428",1874-03-04,61,30,0.6
"429",1874-03-05,53,26,0
"430",1874-03-06,58,38,0.53
"431",1874-03-07,62,42,0.2
"432",1874-03-08,42,31,0
"433",1874-03-09,38,25,0.01
"434",1874-03-10,44,28,0
"435",1874-03-11,38,27,0
"436",1874-03-12,34,22,0.02
"437",1874-03-13,27,17,0
"438",1874-03-14,36,24,0
"439",1874-03-15,53,21,0
"440",1874-03-16,52,41,0.07
"441",1874-03-17,69,45,0
"442",1874-03-18,73,43,0.14
"443",1874-03-19,67,50,0.38
"444",1874-03-20,53,38,0
"445",1874-03-21,57,32,0
"446",1874-03-22,52,38,0
"447",1874-03-23,48,24,0
"448",1874-03-24,35,22,0
"449",1874-03-25,57,22,0
"450",1874-03-26,61,42,0
"451",1874-03-27,58,32,0.73
"452",1874-03-28,48,34,0.21
"453",1874-03-29,45,29,0
"454",1874-03-30,53,31,0
"455",1874-03-31,38,31,0.5
"456",1874-04-01,45,31,0.15
"457",1874-04-02,47,34,NA
"458",1874-04-03,49,36,0
"459",1874-04-04,42,22,0.03
"460",1874-04-05,59,23,0.11
"461",1874-04-06,53,39,0.05
"462",1874-04-07,58,42,0.27
"463",1874-04-08,67,42,0.38
"464",1874-04-09,46,36,0.61
"465",1874-04-10,43,33,0.27
"466",1874-04-11,60,27,0
"467",1874-04-12,41,20,NA
"468",1874-04-13,70,26,NA
"469",1874-04-14,72,53,0.06
"470",1874-04-15,65,48,0.05
"471",1874-04-16,48,36,0.04
"472",1874-04-17,52,37,0.64
"473",1874-04-18,56,36,NA
"474",1874-04-19,63,39,0.17
"475",1874-04-20,78,50,0.46
"476",1874-04-21,59,41,0.08
"477",1874-04-22,61,43,NA
"478",1874-04-23,51,43,0.38
"479",1874-04-24,53,37,0
"480",1874-04-25,51,39,1.51
"481",1874-04-26,49,38,0.01
"482",1874-04-27,58,32,NA
"483",1874-04-28,48,33,1.6
"484",1874-04-29,46,28,0.16
"485",1874-04-30,44,34,0.17
"486",1874-05-01,63,42,0.1
"487",1874-05-02,52,44,0.03
"488",1874-05-03,60,41,0
"489",1874-05-04,52,44,0.2
"490",1874-05-05,60,43,0.02
"491",1874-05-06,58,36,0
"492",1874-05-07,57,32,0
"493",1874-05-08,75,40,0
"494",1874-05-09,81,56,0
"495",1874-05-10,84,51,0
"496",1874-05-11,85,51,0
"497",1874-05-12,86,55,0
"498",1874-05-13,85,56,0.06
"499",1874-05-14,81,56,0
"500",1874-05-15,85,55,0
"501",1874-05-16,78,59,0.01
"502",1874-05-17,71,53,0.06
"503",1874-05-18,56,46,0.12
"504",1874-05-19,65,37,0
"505",1874-05-20,66,47,0.32
"506",1874-05-21,58,46,0.04
"507",1874-05-22,65,37,0
"508",1874-05-23,72,42,0
"509",1874-05-24,78,52,0
"510",1874-05-25,80,64,0.29
"511",1874-05-26,75,55,0
"512",1874-05-27,79,46,0
"513",1874-05-28,88,50,0
"514",1874-05-29,89,55,0
"515",1874-05-30,88,60,0
"516",1874-05-31,90,65,0
"517",1874-06-01,76,58,0
"518",1874-06-02,79,48,0
"519",1874-06-03,69,60,0.82
"520",1874-06-04,86,65,0.09
"521",1874-06-05,87,66,0.02
"522",1874-06-06,89,68,0
"523",1874-06-07,90,69,0
"524",1874-06-08,91,74,0
"525",1874-06-09,92,71,0
"526",1874-06-10,89,69,1.11
"527",1874-06-11,84,68,0.95
"528",1874-06-12,74,64,0
"529",1874-06-13,68,52,0
"530",1874-06-14,76,48,0
"531",1874-06-15,86,56,0
"532",1874-06-16,78,67,0.02
"533",1874-06-17,74,62,0.22
"534",1874-06-18,82,61,0
"535",1874-06-19,81,51,0
"536",1874-06-20,83,53,0
"537",1874-06-21,84,57,0
"538",1874-06-22,90,56,0
"539",1874-06-23,92,63,0
"540",1874-06-24,89,69,0
"541",1874-06-25,92,66,0.24
"542",1874-06-26,81,69,0.25
"543",1874-06-27,83,67,0
"544",1874-06-28,92,63,0
"545",1874-06-29,93,67,0.83
"546",1874-06-30,81,65,0
"547",1874-07-01,87,58,0
"548",1874-07-02,87,66,0
"549",1874-07-03,80,58,0
"550",1874-07-04,94,58,0.34
"551",1874-07-05,77,66,0
"552",1874-07-06,85,56,0
"553",1874-07-07,94,62,0
"554",1874-07-08,97,70,0
"555",1874-07-09,94,66,1.16
"556",1874-07-10,84,71,0.4
"557",1874-07-11,76,64,0.34
"558",1874-07-12,80,66,0.49
"559",1874-07-13,82,63,0.01
"560",1874-07-14,88,61,0
"561",1874-07-15,89,65,0
"562",1874-07-16,80,64,0.6
"563",1874-07-17,75,56,0
"564",1874-07-18,88,57,0
"565",1874-07-19,89,65,0
"566",1874-07-20,88,66,0.16
"567",1874-07-21,73,64,0.11
"568",1874-07-22,80,59,0
"569",1874-07-23,86,58,0
"570",1874-07-24,87,66,0
"571",1874-07-25,86,71,0
"572",1874-07-26,86,72,0.33
"573",1874-07-27,78,67,1.8
"574",1874-07-28,75,64,0.01
"575",1874-07-29,73,59,0
"576",1874-07-30,77,53,0
"577",1874-07-31,82,58,0
"578",1874-08-01,76,68,0.05
"579",1874-08-02,75,62,0.06
"580",1874-08-03,72,53,0
"581",1874-08-04,74,55,0
"582",1874-08-05,76,51,0
"583",1874-08-06,77,62,0
"584",1874-08-07,77,61,0.02
"585",1874-08-08,75,62,1.28
"586",1874-08-09,80,58,0
"587",1874-08-10,80,59,0
"588",1874-08-11,87,59,0
"589",1874-08-12,92,69,0.05
"590",1874-08-13,85,66,0.03
"591",1874-08-14,76,63,0
"592",1874-08-15,76,56,0
"593",1874-08-16,80,52,0
"594",1874-08-17,82,58,0
"595",1874-08-18,87,58,0
"596",1874-08-19,90,64,0
"597",1874-08-20,90,65,0
"598",1874-08-21,91,63,0.09
"599",1874-08-22,80,68,0.31
"600",1874-08-23,69,64,0.24
"601",1874-08-24,70,62,0.01
"602",1874-08-25,74,59,0
"603",1874-08-26,74,60,0
"604",1874-08-27,73,58,0
"605",1874-08-28,72,47,0
"606",1874-08-29,73,46,0
"607",1874-08-30,78,50,0
"608",1874-08-31,77,53,0
"609",1874-09-01,80,51,0
"610",1874-09-02,83,52,0
"611",1874-09-03,84,56,0
"612",1874-09-04,77,63,0
"613",1874-09-05,85,64,0
"614",1874-09-06,84,66,0.28
"615",1874-09-07,84,59,0
"616",1874-09-08,89,61,0.2
"617",1874-09-09,79,60,0
"618",1874-09-10,81,53,0
"619",1874-09-11,84,55,0
"620",1874-09-12,89,59,0
"621",1874-09-13,90,62,0
"622",1874-09-14,87,61,0
"623",1874-09-15,75,67,0.51
"624",1874-09-16,69,67,0.51
"625",1874-09-17,74,65,0.05
"626",1874-09-18,80,59,0
"627",1874-09-19,83,64,0.52
"628",1874-09-20,70,56,0.45
"629",1874-09-21,64,45,0
"630",1874-09-22,70,43,0
"631",1874-09-23,75,45,0
"632",1874-09-24,77,52,0
"633",1874-09-25,80,53,0
"634",1874-09-26,79,50,0
"635",1874-09-27,71,60,0.44
"636",1874-09-28,65,54,1.43
"637",1874-09-29,63,51,0.66
"638",1874-09-30,56,49,0
"639",1874-10-01,60,39,0
"640",1874-10-02,65,45,0
"641",1874-10-03,67,39,0
"642",1874-10-04,56,41,0
"643",1874-10-05,59,35,0
"644",1874-10-06,64,45,0.07
"645",1874-10-07,65,50,0
"646",1874-10-08,63,49,0.13
"647",1874-10-09,62,50,0
"648",1874-10-10,68,49,0
"649",1874-10-11,63,46,0
"650",1874-10-12,52,38,0.04
"651",1874-10-13,47,39,0
"652",1874-10-14,53,34,0
"653",1874-10-15,62,29,0
"654",1874-10-16,65,29,0
"655",1874-10-17,69,44,0
"656",1874-10-18,58,41,0
"657",1874-10-19,57,30,0
"658",1874-10-20,65,33,0
"659",1874-10-21,70,37,0
"660",1874-10-22,72,37,0
"661",1874-10-23,72,41,0
"662",1874-10-24,73,42,0
"663",1874-10-25,71,42,0
"664",1874-10-26,71,42,0
"665",1874-10-27,69,47,0
"666",1874-10-28,74,45,0
"667",1874-10-29,75,55,0
"668",1874-10-30,61,43,0
"669",1874-10-31,43,36,0
"670",1874-11-01,41,33,0
"671",1874-11-02,53,29,0
"672",1874-11-03,58,27,0
"673",1874-11-04,62,27,0
"674",1874-11-05,68,35,0
"675",1874-11-06,66,41,0
"676",1874-11-07,69,31,0
"677",1874-11-08,73,37,0.01
"678",1874-11-09,65,46,0.91
"679",1874-11-10,65,35,0.09
"680",1874-11-11,61,38,0.07
"681",1874-11-12,44,33,0
"682",1874-11-13,43,28,0
"683",1874-11-14,49,23,0
"684",1874-11-15,50,39,0.01
"685",1874-11-16,53,36,0
"686",1874-11-17,59,46,0.71
"687",1874-11-18,56,43,0.1
"688",1874-11-19,46,37,0
"689",1874-11-20,47,32,0.48
"690",1874-11-21,38,29,0
"691",1874-11-22,55,27,0.67
"692",1874-11-23,64,38,0.74
"693",1874-11-24,40,28,0
"694",1874-11-25,34,26,0
"695",1874-11-26,44,26,0
"696",1874-11-27,56,29,0
"697",1874-11-28,56,32,0.37
"698",1874-11-29,53,26,0.54
"699",1874-11-30,27,15,0.02
"700",1874-12-01,47,13,0.03
"701",1874-12-02,59,41,NA
"702",1874-12-03,56,44,0.08
"703",1874-12-04,44,30,NA
"704",1874-12-05,50,26,NA
"705",1874-12-06,48,40,0.23
"706",1874-12-07,45,33,0.17
"707",1874-12-08,34,27,0.02
"708",1874-12-09,45,32,NA
"709",1874-12-10,42,31,0.08
"710",1874-12-11,38,30,0
"711",1874-12-12,39,30,NA
"712",1874-12-13,52,28,0.13
"713",1874-12-14,49,23,0.2
"714",1874-12-15,34,20,NA
"715",1874-12-16,48,19,0.07
"716",1874-12-17,48,35,0.07
"717",1874-12-18,40,28,NA
"718",1874-12-19,46,33,NA
"719",1874-12-20,39,33,1.21
"720",1874-12-21,41,31,NA
"721",1874-12-22,51,33,0.12
"722",1874-12-23,45,32,NA
"723",1874-12-24,36,32,0
"724",1874-12-25,40,22,NA
"725",1874-12-26,50,23,0.16
"726",1874-12-27,56,40,0.48
"727",1874-12-28,62,55,1.52
"728",1874-12-29,55,26,0.73
"729",1874-12-30,29,21,NA
"730",1874-12-31,23,16,NA
"731",1875-01-01,38,16,0.02
"732",1875-01-02,45,29,0.53
"733",1875-01-03,40,22,0
"734",1875-01-04,34,23,0
"735",1875-01-05,26,13,0.05
"736",1875-01-06,40,6,0
"737",1875-01-07,36,28,0.37
"738",1875-01-08,29,20,0
"739",1875-01-09,27,-4,0.04
"740",1875-01-10,11,-6,0
"741",1875-01-11,26,1,0
"742",1875-01-12,38,13,0
"743",1875-01-13,51,33,0.04
"744",1875-01-14,33,19,0
"745",1875-01-15,21,8,0
"746",1875-01-16,31,16,0
"747",1875-01-17,25,17,0
"748",1875-01-18,26,18,0.16
"749",1875-01-19,24,10,0
"750",1875-01-20,26,0,0
"751",1875-01-21,48,20,0.08
"752",1875-01-22,47,36,0.08
"753",1875-01-23,41,20,0
"754",1875-01-24,50,34,0.85
"755",1875-01-25,35,25,0
"756",1875-01-26,36,14,0
"757",1875-01-27,45,23,0.07
"758",1875-01-28,55,38,0.29
"759",1875-01-29,38,29,0.51
"760",1875-01-30,33,27,0.03
"761",1875-01-31,39,19,0
"762",1875-02-01,30,14,0
"763",1875-02-02,52,21,0
"764",1875-02-03,55,NA,0.39
"765",1875-02-04,NA,12,0
"766",1875-02-05,25,8,0
"767",1875-02-06,28,10,0.01
"768",1875-02-07,15,4,0.13
"769",1875-02-08,21,NA,0
"770",1875-02-09,NA,-3,0
"771",1875-02-10,38,-10,0.12
"772",1875-02-11,42,17,0.84
"773",1875-02-12,24,14,0.04
"774",1875-02-13,35,18,0
"775",1875-02-14,28,12,0.01
"776",1875-02-15,18,5,0
"777",1875-02-16,24,5,0
"778",1875-02-17,39,11,0
"779",1875-02-18,25,6,0
"780",1875-02-19,44,16,0.13
"781",1875-02-20,39,28,0.39
"782",1875-02-21,43,28,0.01
