"","Date","tmax","tmin","prcp"
"147",1873-05-27,69,58,0
"148",1873-05-28,82,55,0
"149",1873-05-29,66,44,0
"150",1873-05-30,67,36,0
"151",1873-05-31,78,44,0
"152",1873-06-01,81,49,0
"153",1873-06-02,84,62,0.24
"154",1873-06-03,69,59,1.74
"155",1873-06-04,80,56,0.02
"156",1873-06-05,86,57,0
"157",1873-06-06,92,61,0.2
"158",1873-06-07,91,66,0.49
"159",1873-06-08,77,67,0.1
"160",1873-06-09,70,63,0
"161",1873-06-10,76,57,0
"162",1873-06-11,78,57,0
"163",1873-06-12,82,57,0
"164",1873-06-13,84,66,0
"165",1873-06-14,88,60,0
"166",1873-06-15,89,64,0
"167",1873-06-16,83,64,0
"168",1873-06-17,89,60,0
"169",1873-06-18,90,71,0
"170",1873-06-19,80,70,0
"171",1873-06-20,87,58,0
"172",1873-06-21,90,64,0.01
"173",1873-06-22,86,72,0
"174",1873-06-23,89,70,1.07
"175",1873-06-24,90,75,0
"176",1873-06-25,96,72,0.04
"177",1873-06-26,92,73,0
"178",1873-06-27,82,64,0.21
"179",1873-06-28,92,67,0.27
"180",1873-06-29,81,64,0.7
"181",1873-06-30,81,54,0
"182",1873-07-01,81,58,0
"183",1873-07-02,83,64,0
"184",1873-07-03,81,65,0.33
"185",1873-07-04,84,64,0.52
"186",1873-07-05,77,63,0
"187",1873-07-06,81,58,0
"188",1873-07-07,80,64,0.42
"189",1873-07-08,78,59,0
"190",1873-07-09,71,62,0.56
"191",1873-07-10,77,57,0
"192",1873-07-11,78,54,0
"193",1873-07-12,82,56,0
"194",1873-07-13,91,72,0.23
"195",1873-07-14,92,73,0
"196",1873-07-15,89,71,0
"197",1873-07-16,95,75,0
"198",1873-07-17,84,71,0
"199",1873-07-18,72,57,0
"200",1873-07-19,77,53,0
"201",1873-07-20,77,57,0
"202",1873-07-21,84,56,0
"203",1873-07-22,90,65,0
"204",1873-07-23,95,69,0
"205",1873-07-24,93,71,0
"206",1873-07-25,93,68,0
"207",1873-07-26,80,62,0
"208",1873-07-27,86,55,0
"209",1873-07-28,88,56,0.34
"210",1873-07-29,86,60,0.03
"211",1873-07-30,91,63,0.05
"212",1873-07-31,87,64,0
"213",1873-08-01,76,64,0
"214",1873-08-02,72,62,0
"215",1873-08-03,77,53,0
"216",1873-08-04,83,56,0
"217",1873-08-05,85,60,0
"218",1873-08-06,88,66,0
"219",1873-08-07,89,68,0
"220",1873-08-08,90,64,0
"221",1873-08-09,93,67,0
"222",1873-08-10,87,67,0
"223",1873-08-11,83,61,0
"224",1873-08-12,90,61,0
"225",1873-08-13,86,63,0
"226",1873-08-14,84,62,0
"227",1873-08-15,72,62,0.11
"228",1873-08-16,75,53,0
"229",1873-08-17,74,52,0.06
"230",1873-08-18,84,54,0
"231",1873-08-19,92,66,0
"232",1873-08-20,94,70,0
"233",1873-08-21,87,65,0
"234",1873-08-22,82,61,0
"235",1873-08-23,86,61,0
"236",1873-08-24,86,68,0.01
"237",1873-08-25,89,67,0
"238",1873-08-26,80,65,0.01
"239",1873-08-27,83,61,0
"240",1873-08-28,87,59,0
"241",1873-08-29,86,64,0.43
"242",1873-08-30,73,64,0.65
"243",1873-08-31,78,65,0.42
"244",1873-09-01,73,58,0
"245",1873-09-02,79,51,0
"246",1873-09-03,86,57,0
"247",1873-09-04,77,58,0
"248",1873-09-05,59,52,0
"249",1873-09-06,71,53,0.02
"250",1873-09-07,63,44,0
"251",1873-09-08,69,41,0
"252",1873-09-09,73,52,0
"253",1873-09-10,83,56,0.24
"254",1873-09-11,92,56,0
"255",1873-09-12,76,48,0.54
"256",1873-09-13,54,42,0
"257",1873-09-14,58,33,0
"258",1873-09-15,68,55,0
"259",1873-09-16,69,40,0
"260",1873-09-17,77,49,0.98
"261",1873-09-18,75,43,0.22
"262",1873-09-19,55,37,0
"263",1873-09-20,59,33,0.03
"264",1873-09-21,70,47,0
"265",1873-09-22,59,45,0
"266",1873-09-23,66,38,0.05
"267",1873-09-24,56,47,0.87
"268",1873-09-25,65,45,0
"269",1873-09-26,81,45,0.02
"270",1873-09-27,63,51,0
"271",1873-09-28,53,48,0.72
"272",1873-09-29,50,38,0
"273",1873-09-30,59,31,0
"274",1873-10-01,58,31,0
"275",1873-10-02,67,32,0
"276",1873-10-03,62,45,0.86
"277",1873-10-04,52,42,0
"278",1873-10-05,52,39,0
"279",1873-10-06,51,30,0
"280",1873-10-07,65,33,0
"281",1873-10-08,72,44,0
"282",1873-10-09,73,52,0
"283",1873-10-10,61,52,0.01
"284",1873-10-11,59,44,0
"285",1873-10-12,62,32,0
"286",1873-10-13,69,50,0
"287",1873-10-14,68,36,0
"288",1873-10-15,74,49,0
"289",1873-10-16,63,50,0.4
"290",1873-10-17,65,45,0.3
"291",1873-10-18,50,40,0
"292",1873-10-19,53,33,0
"293",1873-10-20,55,32,0
"294",1873-10-21,55,30,0
"295",1873-10-22,47,24,0.01
"296",1873-10-23,43,18,0
"297",1873-10-24,44,26,0
"298",1873-10-25,37,31,0.11
"299",1873-10-26,37,28,0.23
"300",1873-10-27,34,26,0
"301",1873-10-28,33,22,0
"302",1873-10-29,33,19,0
"303",1873-10-30,33,19,0
"304",1873-10-31,31,18,0
"305",1873-11-01,41,15,0
"306",1873-11-02,43,26,0.27
"307",1873-11-03,40,15,0
"308",1873-11-04,45,29,0
"309",1873-11-05,35,18,0
"310",1873-11-06,45,21,0
"311",1873-11-07,52,33,0.22
"312",1873-11-08,57,27,0.03
"313",1873-11-09,38,28,0
"314",1873-11-10,46,30,0
"315",1873-11-11,38,25,0.33
"316",1873-11-12,27,18,0
"317",1873-11-13,26,18,0
"318",1873-11-14,34,11,0
"319",1873-11-15,53,25,0
"320",1873-11-16,41,33,0.03
"321",1873-11-17,38,31,0.21
"322",1873-11-18,33,11,0.06
"323",1873-11-19,19,4,0
"324",1873-11-20,28,9,0
"325",1873-11-21,38,18,0
"326",1873-11-22,34,18,0
"327",1873-11-23,31,20,0
"328",1873-11-24,40,22,0.13
"329",1873-11-25,33,22,0
"330",1873-11-26,33,21,0.42
"331",1873-11-27,26,13,0.11
"332",1873-11-28,22,-1,0
"333",1873-11-29,28,9,0
"334",1873-11-30,32,18,0
"335",1873-12-01,38,29,0.09
"336",1873-12-02,38,30,0.8
"337",1873-12-03,32,16,0.14
"338",1873-12-04,16,-3,0.05
"339",1873-12-05,10,-5,0
"340",1873-12-06,19,0,0
"341",1873-12-07,32,10,0
"342",1873-12-08,43,28,0
"343",1873-12-09,38,14,0
"344",1873-12-10,32,10,0
"345",1873-12-11,40,27,0
"346",1873-12-12,30,21,0
"347",1873-12-13,30,12,0
"348",1873-12-14,32,11,0
"349",1873-12-15,40,12,0
"350",1873-12-16,45,27,0
"351",1873-12-17,35,26,0
"352",1873-12-18,27,12,0
"353",1873-12-19,26,15,0
"354",1873-12-20,15,1,0
"355",1873-12-21,19,-4,0.07
"356",1873-12-22,34,19,0
"357",1873-12-23,37,30,0
"358",1873-12-24,37,33,0
"359",1873-12-25,35,30,0
"360",1873-12-26,31,23,0
"361",1873-12-27,23,15,0
"362",1873-12-28,27,8,0
"363",1873-12-29,23,9,0
"364",1873-12-30,33,5,0
"365",1873-12-31,37,24,0
"366",1874-01-01,40,23,0
"367",1874-01-02,42,22,0
"368",1874-01-03,57,24,0.04
"369",1874-01-04,24,5,0
"370",1874-01-05,22,1,0
"371",1874-01-06,31,15,0
"372",1874-01-07,33,8,0
"373",1874-01-08,34,15,0.03
"374",1874-01-09,30,23,0
"375",1874-01-10,30,11,0
"376",1874-01-11,16,5,0
"377",1874-01-12,22,9,0.02
"378",1874-01-13,22,3,0
"379",1874-01-14,3,-19,0
"380",1874-01-15,11,-15,0
"381",1874-01-16,20,4,0
"382",1874-01-17,36,18,0
"383",1874-01-18,40,30,0.09
"384",1874-01-19,33,20,0
"385",1874-01-20,33,16,0.13
"386",1874-01-21,36,24,0.18
"387",1874-01-22,24,10,0.08
"388",1874-01-23,15,-1,0
"389",1874-01-24,14,-9,0
"390",1874-01-25,13,-10,0
"391",1874-01-26,36,4,0
"392",1874-01-27,37,27,0.05
"393",1874-01-28,27,16,0
"394",1874-01-29,21,10,0.16
"395",1874-01-30,19,5,0.81
"396",1874-01-31,16,1,0
"397",1874-02-01,19,-5,0
"398",1874-02-02,29,7,0.03
"399",1874-02-03,34,13,0
"400",1874-02-04,26,15,0
"401",1874-02-05,28,-4,0
"402",1874-02-06,32,22,0.22
"403",1874-02-07,37,24,0
"404",1874-02-08,33,15,0
"405",1874-02-09,30,5,0
"406",1874-02-10,32,15,0
"407",1874-02-11,38,1,0
"408",1874-02-12,32,24,0.08
"409",1874-02-13,24,1,0
"410",1874-02-14,41,1,0
"411",1874-02-15,33,18,0
"412",1874-02-16,29,10,0
"413",1874-02-17,42,-11,0
"414",1874-02-18,38,16,0
"415",1874-02-19,40,14,0
"416",1874-02-20,37,3,0
"417",1874-02-21,28,14,0
"418",1874-02-22,28,13,0.38
"419",1874-02-23,18,0,0
"420",1874-02-24,7,-11,0
"421",1874-02-25,13,-19,0
"422",1874-02-26,31,-4,0
"423",1874-02-27,38,-1,0
"424",1874-02-28,42,14,0
"425",1874-03-01,46,28,0
"426",1874-03-02,52,28,0
"427",1874-03-03,44,26,0
"428",1874-03-04,28,11,0
"429",1874-03-05,42,20,0
"430",1874-03-06,37,28,0.91
"431",1874-03-07,30,14,0.02
"432",1874-03-08,23,3,0
"433",1874-03-09,32,8,0
"434",1874-03-10,33,19,0
"435",1874-03-11,34,7,0
"436",1874-03-12,19,6,0
"437",1874-03-13,27,3,0
"438",1874-03-14,43,12,0
"439",1874-03-15,46,28,0.04
"440",1874-03-16,55,37,0
"441",1874-03-17,59,35,0.19
"442",1874-03-18,38,32,0.25
"443",1874-03-19,37,24,0.1
"444",1874-03-20,55,23,0
"445",1874-03-21,38,21,0
"446",1874-03-22,40,23,0
"447",1874-03-23,23,3,0
"448",1874-03-24,40,7,0
"449",1874-03-25,53,27,0
"450",1874-03-26,27,12,0
"451",1874-03-27,35,7,0
"452",1874-03-28,30,12,0
"453",1874-03-29,38,16,0
"454",1874-03-30,40,25,0
"455",1874-03-31,40,19,0
"456",1874-04-01,48,16,0
"457",1874-04-02,36,26,0
"458",1874-04-03,31,24,0
"459",1874-04-04,36,13,0
"460",1874-04-05,43,20,0
"461",1874-04-06,46,29,0
"462",1874-04-07,54,22,0
"463",1874-04-08,40,27,0
"464",1874-04-09,45,24,0
"465",1874-04-10,64,29,0
"466",1874-04-11,40,27,0
"467",1874-04-12,55,24,0
"468",1874-04-13,62,40,0.19
"469",1874-04-14,50,36,0.21
"470",1874-04-15,42,30,0
"471",1874-04-16,47,30,0
"472",1874-04-17,61,32,0
"473",1874-04-18,56,40,0
"474",1874-04-19,47,31,0
"475",1874-04-20,45,30,0.96
"476",1874-04-21,50,30,0
"477",1874-04-22,46,34,0
"478",1874-04-23,41,25,0
"479",1874-04-24,54,31,0
"480",1874-04-25,48,38,0.38
"481",1874-04-26,50,37,0
"482",1874-04-27,43,35,0.35
"483",1874-04-28,55,34,0
"484",1874-04-29,54,35,0.03
"485",1874-04-30,76,45,0
"486",1874-05-01,58,42,0.06
"487",1874-05-02,63,38,0
"488",1874-05-03,56,39,0
"489",1874-05-04,63,39,0
"490",1874-05-05,71,45,0
"491",1874-05-06,74,57,0
"492",1874-05-07,82,41,0
"493",1874-05-08,89,58,0
"494",1874-05-09,89,67,0
"495",1874-05-10,74,64,0.06
"496",1874-05-11,81,58,0
"497",1874-05-12,74,55,0
"498",1874-05-13,74,48,0
"499",1874-05-14,63,47,0.5
"500",1874-05-15,57,44,0
"501",1874-05-16,72,45,0.06
"502",1874-05-17,60,45,0
"503",1874-05-18,72,47,0
"504",1874-05-19,75,50,0
"505",1874-05-20,67,50,0
"506",1874-05-21,78,49,0
"507",1874-05-22,76,53,0
"508",1874-05-23,86,58,0
"509",1874-05-24,87,62,1.49
"510",1874-05-25,80,57,0
"511",1874-05-26,87,65,0
"512",1874-05-27,96,68,0
"513",1874-05-28,95,73,0
"514",1874-05-29,91,72,0
"515",1874-05-30,90,71,0.9
"516",1874-05-31,77,63,0
"517",1874-06-01,77,54,0
"518",1874-06-02,62,52,0.31
"519",1874-06-03,67,55,0.19
"520",1874-06-04,81,54,0.37
"521",1874-06-05,76,56,0
"522",1874-06-06,66,54,0.03
"523",1874-06-07,83,56,0
"524",1874-06-08,86,61,0.59
"525",1874-06-09,72,60,0.07
"526",1874-06-10,63,56,1.28
"527",1874-06-11,60,46,0.34
"528",1874-06-12,68,41,0
"529",1874-06-13,74,54,0
"530",1874-06-14,68,57,0.11
"531",1874-06-15,72,60,0.2
"532",1874-06-16,74,49,0.14
"533",1874-06-17,92,63,0
"534",1874-06-18,91,64,0
"535",1874-06-19,90,70,0
"536",1874-06-20,82,70,1.07
"537",1874-06-21,93,67,0.03
"538",1874-06-22,89,71,0
"539",1874-06-23,97,71,0
"540",1874-06-24,97,78,0.06
"541",1874-06-25,91,76,0.7
"542",1874-06-26,94,71,1.02
"543",1874-06-27,98,74,0
"544",1874-06-28,83,65,0
"545",1874-06-29,80,60,0
"546",1874-06-30,85,63,0
"547",1874-07-01,82,68,0
"548",1874-07-02,86,61,0
"549",1874-07-03,95,62,0
"550",1874-07-04,99,73,0
"551",1874-07-05,101,72,0
"552",1874-07-06,100,74,0
"553",1874-07-07,97,70,0.46
"554",1874-07-08,87,68,0.87
"555",1874-07-09,88,69,0
"556",1874-07-10,79,68,0
"557",1874-07-11,84,62,0
"558",1874-07-12,85,57,0
"559",1874-07-13,90,57,0
"560",1874-07-14,97,73,0.22
"561",1874-07-15,76,65,0.26
"562",1874-07-16,86,59,0
"563",1874-07-17,87,62,0
"564",1874-07-18,89,69,0
"565",1874-07-19,90,68,0
"566",1874-07-20,75,63,0
"567",1874-07-21,83,58,0
"568",1874-07-22,86,60,0
"569",1874-07-23,83,68,0
"570",1874-07-24,89,71,0
"571",1874-07-25,98,77,0
"572",1874-07-26,76,69,0.07
"573",1874-07-27,77,61,0
"574",1874-07-28,82,59,0
"575",1874-07-29,86,62,0
"576",1874-07-30,86,71,0
"577",1874-07-31,80,65,0.11
"578",1874-08-01,77,61,0
"579",1874-08-02,75,56,0
"580",1874-08-03,70,64,0.1
"581",1874-08-04,80,60,0.07
"582",1874-08-05,73,60,1.47
"583",1874-08-06,80,61,0
"584",1874-08-07,76,63,0.54
"585",1874-08-08,83,63,0
"586",1874-08-09,84,65,0
"587",1874-08-10,88,65,0
"588",1874-08-11,96,73,0.22
"589",1874-08-12,90,72,0
"590",1874-08-13,75,59,0
"591",1874-08-14,77,61,0
"592",1874-08-15,81,67,0.13
"593",1874-08-16,88,65,0
"594",1874-08-17,79,67,0
"595",1874-08-18,81,58,0.04
"596",1874-08-19,92,70,0
"597",1874-08-20,84,71,0.51
"598",1874-08-21,87,67,0.1
"599",1874-08-22,70,61,0
"600",1874-08-23,77,56,0
"601",1874-08-24,77,60,0
"602",1874-08-25,79,56,0
"603",1874-08-26,72,59,0.06
"604",1874-08-27,78,66,0
"605",1874-08-28,80,68,0.03
"606",1874-08-29,82,69,0.14
"607",1874-08-30,79,61,0
"608",1874-08-31,79,55,0
"609",1874-09-01,81,55,0
"610",1874-09-02,76,60,0.07
"611",1874-09-03,67,49,0
"612",1874-09-04,66,54,0.48
"613",1874-09-05,71,52,0
"614",1874-09-06,83,55,0
"615",1874-09-07,90,66,0
"616",1874-09-08,91,72,0
"617",1874-09-09,89,68,0
"618",1874-09-10,80,71,0
"619",1874-09-11,86,68,0.3
"620",1874-09-12,79,62,0.27
"621",1874-09-13,75,57,0.03
"622",1874-09-14,68,48,1.13
"623",1874-09-15,60,42,0
"624",1874-09-16,65,43,0
"625",1874-09-17,68,50,0
"626",1874-09-18,62,52,0.6
"627",1874-09-19,55,50,0.73
"628",1874-09-20,60,41,0.18
"629",1874-09-21,65,45,0.06
"630",1874-09-22,73,51,0
"631",1874-09-23,76,50,0
"632",1874-09-24,77,56,0
"633",1874-09-25,68,56,0.55
"634",1874-09-26,67,52,0.27
"635",1874-09-27,58,51,0.2
"636",1874-09-28,68,44,0
"637",1874-09-29,66,47,0
"638",1874-09-30,67,41,0
"639",1874-10-01,68,47,0
"640",1874-10-02,61,44,0
"641",1874-10-03,57,35,0
"642",1874-10-04,64,40,0
"643",1874-10-05,67,49,0.18
"644",1874-10-06,60,49,0
"645",1874-10-07,63,41,0
"646",1874-10-08,66,43,0.46
"647",1874-10-09,61,51,0.06
"648",1874-10-10,58,48,0
"649",1874-10-11,48,40,0
"650",1874-10-12,50,37,0
"651",1874-10-13,55,29,0
"652",1874-10-14,53,43,0.11
"653",1874-10-15,62,44,0
"654",1874-10-16,63,45,0
"655",1874-10-17,63,43,0
"656",1874-10-18,63,37,0
"657",1874-10-19,71,43,0
"658",1874-10-20,71,51,0
"659",1874-10-21,61,45,0
"660",1874-10-22,67,46,0
"661",1874-10-23,69,47,0
"662",1874-10-24,67,52,0
"663",1874-10-25,74,54,0
"664",1874-10-26,67,47,0.28
"665",1874-10-27,50,39,0
"666",1874-10-28,66,45,1.05
"667",1874-10-29,51,38,0.06
"668",1874-10-30,39,31,0
"669",1874-10-31,40,28,0
"670",1874-11-01,45,30,0
"671",1874-11-02,64,30,0
"672",1874-11-03,59,33,0
"673",1874-11-04,57,50,1.08
"674",1874-11-05,60,50,0
"675",1874-11-06,68,37,0
"676",1874-11-07,70,59,0.23
"677",1874-11-08,60,42,0
"678",1874-11-09,60,36,0
"679",1874-11-10,52,36,0
"680",1874-11-11,43,34,0
"681",1874-11-12,37,26,0
"682",1874-11-13,43,20,0
"683",1874-11-14,44,38,0.19
"684",1874-11-15,45,26,0
"685",1874-11-16,46,32,0.84
"686",1874-11-17,42,21,0
"687",1874-11-18,23,11,0
"688",1874-11-19,25,9,0.02
"689",1874-11-20,37,17,0.04
"690",1874-11-21,42,22,0
"691",1874-11-22,43,32,0.13
"692",1874-11-23,37,12,0.18
"693",1874-11-24,19,7,0
"694",1874-11-25,25,9,0
"695",1874-11-26,42,14,0.03
"696",1874-11-27,21,8,0
"697",1874-11-28,30,16,0
"698",1874-11-29,18,-1,0.05
"699",1874-11-30,20,-7,0.1
"700",1874-12-01,43,15,0
"701",1874-12-02,51,34,0
"702",1874-12-03,41,34,0
"703",1874-12-04,46,34,0.02
"704",1874-12-05,44,34,0.09
"705",1874-12-06,39,NA,0
"706",1874-12-07,NA,22,0
"707",1874-12-08,45,27,0
"708",1874-12-09,35,23,0
"709",1874-12-10,34,12,0
"710",1874-12-11,20,9,0
"711",1874-12-12,30,7,0
"712",1874-12-13,23,19,0.06
"713",1874-12-14,32,8,0
"714",1874-12-15,48,24,0
"715",1874-12-16,40,NA,0.1
"716",1874-12-17,NA,10,0
"717",1874-12-18,40,-5,0
"718",1874-12-19,41,26,0
"719",1874-12-20,31,19,0
"720",1874-12-21,35,16,0
"721",1874-12-22,34,27,0.04
"722",1874-12-23,35,20,0.12
"723",1874-12-24,24,8,0
"724",1874-12-25,42,18,0
"725",1874-12-26,31,12,0
"726",1874-12-27,29,15,0
"727",1874-12-28,31,-6,0
"728",1874-12-29,13,-16,0.01
"729",1874-12-30,9,-8,0.02
"730",1874-12-31,18,-12,0
"731",1875-01-01,29,13,0.04
"732",1875-01-02,15,-6,0.14
"733",1875-01-03,11,-6,0.01
"734",1875-01-04,-3,-14,0
"735",1875-01-05,5,-18,0
"736",1875-01-06,17,-2,0.05
"737",1875-01-07,21,-14,0
"738",1875-01-08,16,-25,0.16
"739",1875-01-09,1,-31,0
"740",1875-01-10,15,-12,0
"741",1875-01-11,2,-16,0.04
"742",1875-01-12,15,-2,0.24
"743",1875-01-13,14,-10,0.07
"744",1875-01-14,-3,-26,0
"745",1875-01-15,7,-21,0.06
"746",1875-01-16,3,-14,0.03
"747",1875-01-17,6,-13,0.07
"748",1875-01-18,8,-8,0.02
"749",1875-01-19,9,-22,0
"750",1875-01-20,25,-10,0.15
"751",1875-01-21,31,10,0
"752",1875-01-22,16,-1,0
"753",1875-01-23,40,3,0
"754",1875-01-24,13,-3,0
"755",1875-01-25,4,-14,0
"756",1875-01-26,29,-4,0.03
"757",1875-01-27,27,23,0
"758",1875-01-28,24,13,0
"759",1875-01-29,18,7,0.15
"760",1875-01-30,10,-1,0.05
"761",1875-01-31,12,-13,0
"762",1875-02-01,25,-6,0.28
"763",1875-02-02,18,12,0.72
"764",1875-02-03,13,-9,0
"765",1875-02-04,-1,-23,0.08
"766",1875-02-05,15,-15,0
"767",1875-02-06,-1,-17,0
"768",1875-02-07,8,-34,0
"769",1875-02-08,0,-22,0
"770",1875-02-09,11,-30,0
"771",1875-02-10,21,NA,0.42
"772",1875-02-11,NA,-12,0
"773",1875-02-12,6,-27,0
"774",1875-02-13,11,-9,0
"775",1875-02-14,2,-14,0
"776",1875-02-15,5,-16,0
"777",1875-02-16,18,-21,0.07
"778",1875-02-17,8,-8,0
"779",1875-02-18,25,-12,0.13
"780",1875-02-19,23,13,0.18
"781",1875-02-20,21,14,0.05
"782",1875-02-21,27,0,0
"783",1875-02-22,30,22,0.27
"784",1875-02-23,30,4,0.33
"785",1875-02-24,25,13,0.77
"786",1875-02-25,19,9,0.02
"787",1875-02-26,17,3,0
"788",1875-02-27,8,-2,0
"789",1875-02-28,16,3,0.03
"790",1875-03-01,16,7,0
"791",1875-03-02,16,-3,0
"792",1875-03-03,18,-13,0
"793",1875-03-04,29,-14,0
"794",1875-03-05,34,17,0.23
"795",1875-03-06,32,9,0
"796",1875-03-07,33,2,0
"797",1875-03-08,42,12,0.01
"798",1875-03-09,35,29,0.07
"799",1875-03-10,38,27,0
"800",1875-03-11,39,33,0.25
"801",1875-03-12,44,16,0.11
"802",1875-03-13,45,32,0.21
"803",1875-03-14,40,33,0.01
"804",1875-03-15,36,16,0.52
"805",1875-03-16,16,9,0.32
"806",1875-03-17,16,2,0
"807",1875-03-18,15,-3,0
"808",1875-03-19,19,-4,0
"809",1875-03-20,25,-1,0
"810",1875-03-21,30,8,0
"811",1875-03-22,42,8,0
"812",1875-03-23,47,34,0
"813",1875-03-24,37,18,0
"814",1875-03-25,46,24,0
"815",1875-03-26,49,34,0
"816",1875-03-27,43,26,0
"817",1875-03-28,55,35,0
"818",1875-03-29,58,40,0
"819",1875-03-30,72,50,0
"820",1875-03-31,56,34,0.5
"821",1875-04-01,40,31,0.37
"822",1875-04-02,53,28,0
"823",1875-04-03,53,41,0
"824",1875-04-04,57,32,0
"825",1875-04-05,66,39,0
"826",1875-04-06,59,44,0
"827",1875-04-07,66,41,0.13
"828",1875-04-08,57,41,0.45
"829",1875-04-09,51,32,0.04
"830",1875-04-10,54,36,0
"831",1875-04-11,45,34,0.3
"832",1875-04-12,46,36,0.08
"833",1875-04-13,49,34,0
"834",1875-04-14,59,34,0
