"","Date","tmax","tmin","prcp"
"302",1888-10-28,63,34,0
"303",1888-10-29,73,46,0
"304",1888-10-30,77,51,0
"305",1888-10-31,78,52,0
"306",1888-11-01,78,56,0
"307",1888-11-02,73,50,0.38
"308",1888-11-03,66,41,0
"309",1888-11-04,74,47,0
"310",1888-11-05,79,57,0.02
"311",1888-11-06,55,39,0.05
"312",1888-11-07,48,42,0.98
"313",1888-11-08,42,40,0.75
"314",1888-11-09,43,34,0.66
"315",1888-11-10,46,30,0.02
"316",1888-11-11,53,28,0
"317",1888-11-12,56,35,0
"318",1888-11-13,58,38,0
"319",1888-11-14,56,48,0.09
"320",1888-11-15,55,41,0.02
"321",1888-11-16,38,29,0.2
"322",1888-11-17,37,29,0.2
"323",1888-11-18,38,31,0.34
"324",1888-11-19,35,29,0
"325",1888-11-20,38,31,0
"326",1888-11-21,39,32,0
"327",1888-11-22,45,28,0
"328",1888-11-23,50,28,0
"329",1888-11-24,54,34,0
"330",1888-11-25,56,30,0
"331",1888-11-26,51,34,0
"332",1888-11-27,38,27,0
"333",1888-11-28,45,33,0
"334",1888-11-29,33,30,0
"335",1888-11-30,33,28,0.07
"336",1888-12-01,35,27,0
"337",1888-12-02,44,25,0
"338",1888-12-03,41,36,0
"339",1888-12-04,54,27,0
"340",1888-12-05,52,39,0
"341",1888-12-06,52,28,0
"342",1888-12-07,54,35,0
"343",1888-12-08,50,38,0.45
"344",1888-12-09,50,27,0
"345",1888-12-10,60,32,0
"346",1888-12-11,50,32,0
"347",1888-12-12,46,30,0
"348",1888-12-13,54,30,0
"349",1888-12-14,50,32,0
"350",1888-12-15,48,44,0.27
"351",1888-12-16,40,30,0.09
"352",1888-12-17,30,28,0.03
"353",1888-12-18,28,24,0
"354",1888-12-19,31,24,0
"355",1888-12-20,44,18,0
"356",1888-12-21,49,30,0
"357",1888-12-22,49,29,0
"358",1888-12-23,60,40,0
"359",1888-12-24,53,48,0.13
"360",1888-12-25,53,51,1.47
"361",1888-12-26,28,25,0.08
"362",1888-12-27,37,20,0
"363",1888-12-28,41,21,0
"364",1888-12-29,46,31,0
"365",1888-12-30,40,34,0
"366",1888-12-31,36,29,0
"367",1889-01-01,39,18,0
"368",1889-01-02,50,25,0
"369",1889-01-03,50,31,0
"370",1889-01-04,52,35,0
"371",1889-01-05,44,26,0
"372",1889-01-06,49,24,0
"373",1889-01-07,53,35,0
"374",1889-01-08,46,29,0.89
"375",1889-01-09,28,24,0.04
"376",1889-01-10,42,22,0
"377",1889-01-11,41,22,0
"378",1889-01-12,53,31,0
"379",1889-01-13,47,39,0.68
"380",1889-01-14,56,40,0.05
"381",1889-01-15,52,43,0.32
"382",1889-01-16,55,38,0.26
"383",1889-01-17,42,25,0
"384",1889-01-18,43,26,0
"385",1889-01-19,37,27,0
"386",1889-01-20,28,19,0.02
"387",1889-01-21,48,19,0
"388",1889-01-22,48,32,0
"389",1889-01-23,54,33,0
"390",1889-01-24,44,36,0.15
"391",1889-01-25,44,27,0
"392",1889-01-26,34,19,0.01
"393",1889-01-27,22,9,0.03
"394",1889-01-28,26,4,0
"395",1889-01-29,44,22,0
"396",1889-01-30,60,29,0
"397",1889-01-31,35,26,0
"398",1889-02-01,47,18,0
"399",1889-02-02,50,28,0
"400",1889-02-03,56,34,0
"401",1889-02-04,56,34,0
"402",1889-02-05,28,13,0
"403",1889-02-06,19,1,0.01
"404",1889-02-07,43,12,0
"405",1889-02-08,50,34,0.3
"406",1889-02-09,42,22,0
"407",1889-02-10,47,33,0
"408",1889-02-11,39,26,0
"409",1889-02-12,44,23,0
"410",1889-02-13,61,33,0
"411",1889-02-14,57,40,0
"412",1889-02-15,65,50,0.88
"413",1889-02-16,58,32,0.31
"414",1889-02-17,30,26,0.62
"415",1889-02-18,23,4,0.08
"416",1889-02-19,30,8,0
"417",1889-02-20,42,11,0
"418",1889-02-21,52,27,0
"419",1889-02-22,33,15,0
"420",1889-02-23,10,3,0
"421",1889-02-24,21,6,0.01
"422",1889-02-25,32,20,0.4
"423",1889-02-26,44,29,0.01
"424",1889-02-27,46,38,1.28
"425",1889-02-28,46,36,0.48
"426",1889-03-01,40,32,0.04
"427",1889-03-02,40,32,0
"428",1889-03-03,50,32,0
"429",1889-03-04,46,29,0
"430",1889-03-05,50,27,0
"431",1889-03-06,62,34,0
"432",1889-03-07,51,36,0
"433",1889-03-08,39,30,0
"434",1889-03-09,39,19,0
"435",1889-03-10,45,24,0
"436",1889-03-11,56,27,0
"437",1889-03-12,54,41,0.06
"438",1889-03-13,66,41,0
"439",1889-03-14,69,45,0
"440",1889-03-15,67,48,0
"441",1889-03-16,58,31,0
"442",1889-03-17,71,49,0.54
"443",1889-03-18,47,42,2.75
"444",1889-03-19,56,40,0.01
"445",1889-03-20,62,40,0
"446",1889-03-21,56,44,0.01
"447",1889-03-22,44,41,0.98
"448",1889-03-23,46,40,0.18
"449",1889-03-24,53,40,0.42
"450",1889-03-25,67,39,0
"451",1889-03-26,68,45,0
"452",1889-03-27,60,36,0
"453",1889-03-28,56,28,0.02
"454",1889-03-29,72,42,0
"455",1889-03-30,74,38,0.25
"456",1889-03-31,60,50,0.66
"457",1889-04-01,66,35,0.01
"458",1889-04-02,82,54,0
"459",1889-04-03,56,48,0
"460",1889-04-04,65,36,0
"461",1889-04-05,70,43,0
"462",1889-04-06,58,37,0.08
"463",1889-04-07,66,44,0
"464",1889-04-08,58,46,0.22
"465",1889-04-09,57,47,0.16
"466",1889-04-10,71,48,0
"467",1889-04-11,74,60,0
"468",1889-04-12,68,54,0
"469",1889-04-13,60,49,0
"470",1889-04-14,52,46,0.13
"471",1889-04-15,68,38,0
"472",1889-04-16,75,50,0
"473",1889-04-17,69,54,0.3
"474",1889-04-18,77,60,0.28
"475",1889-04-19,61,51,1.71
"476",1889-04-20,74,45,0
"477",1889-04-21,73,53,0
"478",1889-04-22,73,46,0
"479",1889-04-23,78,52,0
"480",1889-04-24,67,52,0.42
"481",1889-04-25,72,47,0
"482",1889-04-26,78,51,0
"483",1889-04-27,66,46,0
"484",1889-04-28,67,42,0
"485",1889-04-29,56,44,0.78
"486",1889-04-30,59,42,0.32
"487",1889-05-01,63,40,0
"488",1889-05-02,59,39,0
"489",1889-05-03,66,37,0
"490",1889-05-04,72,44,0
"491",1889-05-05,78,52,0
"492",1889-05-06,80,59,0
"493",1889-05-07,76,64,0
"494",1889-05-08,79,62,0
"495",1889-05-09,78,64,0
"496",1889-05-10,81,61,0
"497",1889-05-11,77,60,0.23
"498",1889-05-12,71,58,0.82
"499",1889-05-13,70,52,0.01
"500",1889-05-14,79,51,0
"501",1889-05-15,86,60,0
"502",1889-05-16,82,66,0
"503",1889-05-17,79,60,0.76
"504",1889-05-18,68,52,0.5
"505",1889-05-19,75,50,0
"506",1889-05-20,70,50,0.17
"507",1889-05-21,72,48,0
"508",1889-05-22,81,54,0
"509",1889-05-23,82,60,0
"510",1889-05-24,68,53,0.44
"511",1889-05-25,66,50,0.99
"512",1889-05-26,71,52,0.26
"513",1889-05-27,76,50,0
"514",1889-05-28,76,58,0.12
"515",1889-05-29,61,48,0.54
"516",1889-05-30,61,38,0
"517",1889-05-31,64,40,0
"518",1889-06-01,71,48,0
"519",1889-06-02,66,56,0.08
"520",1889-06-03,76,50,0.01
"521",1889-06-04,75,58,0
"522",1889-06-05,79,60,0
"523",1889-06-06,78,56,0
"524",1889-06-07,84,64,0
"525",1889-06-08,78,58,1.33
"526",1889-06-09,67,54,0.02
"527",1889-06-10,70,54,0.06
"528",1889-06-11,74,52,0
"529",1889-06-12,74,52,0
"530",1889-06-13,73,60,0.64
"531",1889-06-14,79,60,0.16
"532",1889-06-15,83,65,0.04
"533",1889-06-16,74,64,0.86
"534",1889-06-17,80,63,0.68
"535",1889-06-18,83,65,0.21
"536",1889-06-19,90,67,0
"537",1889-06-20,87,69,0
"538",1889-06-21,73,58,0.7
"539",1889-06-22,74,54,0
"540",1889-06-23,76,52,0
"541",1889-06-24,75,55,0
"542",1889-06-25,83,66,0.13
"543",1889-06-26,83,64,0.71
"544",1889-06-27,86,62,0.09
"545",1889-06-28,87,67,0
"546",1889-06-29,87,68,0.08
"547",1889-06-30,84,66,0
"548",1889-07-01,86,68,0
"549",1889-07-02,80,69,0.6
"550",1889-07-03,75,64,0.04
"551",1889-07-04,83,56,0
"552",1889-07-05,82,60,0
"553",1889-07-06,86,63,0
"554",1889-07-07,87,66,0
"555",1889-07-08,87,69,0
"556",1889-07-09,88,68,0
"557",1889-07-10,86,68,0
"558",1889-07-11,86,68,0.7
"559",1889-07-12,89,71,0.01
"560",1889-07-13,92,72,0.02
"561",1889-07-14,84,70,0.02
"562",1889-07-15,91,71,0
"563",1889-07-16,89,69,2.12
"564",1889-07-17,90,70,0
"565",1889-07-18,92,70,0
"566",1889-07-19,86,76,0.05
"567",1889-07-20,89,70,0
"568",1889-07-21,91,70,0
"569",1889-07-22,91,72,0
"570",1889-07-23,88,68,1.54
"571",1889-07-24,80,69,0.79
"572",1889-07-25,86,68,0
"573",1889-07-26,88,71,0
"574",1889-07-27,91,70,0
"575",1889-07-28,82,74,0
"576",1889-07-29,82,64,0.64
"577",1889-07-30,78,60,0
"578",1889-07-31,80,57,0
"579",1889-08-01,74,59,0.04
"580",1889-08-02,84,67,0
"581",1889-08-03,82,61,0
"582",1889-08-04,84,69,1.06
"583",1889-08-05,80,62,0
"584",1889-08-06,80,62,0
"585",1889-08-07,81,63,0
"586",1889-08-08,86,62,0
"587",1889-08-09,89,68,0
"588",1889-08-10,88,70,0.08
"589",1889-08-11,76,68,0.02
"590",1889-08-12,83,66,0
"591",1889-08-13,86,66,0.43
"592",1889-08-14,86,64,0.22
"593",1889-08-15,77,57,0.01
"594",1889-08-16,80,58,0
"595",1889-08-17,80,59,0
"596",1889-08-18,82,60,0
"597",1889-08-19,83,61,0
"598",1889-08-20,86,62,0
"599",1889-08-21,78,68,0
"600",1889-08-22,80,59,0
"601",1889-08-23,84,61,0
"602",1889-08-24,84,61,0
"603",1889-08-25,83,62,0
"604",1889-08-26,84,61,0
"605",1889-08-27,86,65,0
"606",1889-08-28,88,66,0
"607",1889-08-29,89,67,0
"608",1889-08-30,86,66,0
"609",1889-08-31,76,64,0.84
"610",1889-09-01,79,66,0.07
"611",1889-09-02,78,65,0.2
"612",1889-09-03,86,65,0.01
"613",1889-09-04,71,66,0.32
"614",1889-09-05,69,53,0.02
"615",1889-09-06,76,50,0
"616",1889-09-07,78,53,0
"617",1889-09-08,68,59,0.26
"618",1889-09-09,80,64,0
"619",1889-09-10,70,67,0.16
"620",1889-09-11,82,67,0.09
"621",1889-09-12,83,66,0
"622",1889-09-13,83,66,0.14
"623",1889-09-14,86,67,0.01
"624",1889-09-15,61,56,0.15
"625",1889-09-16,66,55,0
"626",1889-09-17,65,50,0
"627",1889-09-18,68,45,0
"628",1889-09-19,72,43,0
"629",1889-09-20,81,53,0
"630",1889-09-21,68,52,0
"631",1889-09-22,77,59,0
"632",1889-09-23,82,60,0
"633",1889-09-24,74,52,0.2
"634",1889-09-25,58,44,0.05
"635",1889-09-26,66,39,0
"636",1889-09-27,65,38,0
"637",1889-09-28,66,44,0
"638",1889-09-29,58,50,0.3
"639",1889-09-30,78,55,0.03
"640",1889-10-01,80,54,0
"641",1889-10-02,82,56,0
"642",1889-10-03,76,57,0
"643",1889-10-04,78,49,0
"644",1889-10-05,71,51,0
"645",1889-10-06,59,36,0
"646",1889-10-07,61,36,0
"647",1889-10-08,66,43,0
"648",1889-10-09,79,44,0
"649",1889-10-10,80,54,0
"650",1889-10-11,84,60,0
"651",1889-10-12,82,64,0.01
"652",1889-10-13,58,50,0.01
"653",1889-10-14,62,42,0
"654",1889-10-15,66,39,0
"655",1889-10-16,62,42,0
"656",1889-10-17,66,48,0
"657",1889-10-18,68,52,0
"658",1889-10-19,70,46,0
"659",1889-10-20,60,42,0
"660",1889-10-21,64,39,0
"661",1889-10-22,68,48,0.67
"662",1889-10-23,58,46,0.01
"663",1889-10-24,70,42,0
"664",1889-10-25,57,46,0.06
"665",1889-10-26,55,40,0
"666",1889-10-27,62,32,0
"667",1889-10-28,63,40,0
"668",1889-10-29,58,46,0.02
"669",1889-10-30,56,49,0.45
"670",1889-10-31,54,46,1.02
"671",1889-11-01,56,40,1.5
"672",1889-11-02,50,34,0.02
"673",1889-11-03,56,34,0
"674",1889-11-04,58,38,0
"675",1889-11-05,47,33,0
"676",1889-11-06,52,28,0
"677",1889-11-07,44,36,0.97
"678",1889-11-08,40,37,0.28
"679",1889-11-09,54,36,0
"680",1889-11-10,62,32,0
"681",1889-11-11,62,40,0
"682",1889-11-12,40,33,0
"683",1889-11-13,46,31,0
"684",1889-11-14,42,26,0
"685",1889-11-15,46,26,0
"686",1889-11-16,40,30,0.22
"687",1889-11-17,42,28,0
"688",1889-11-18,50,30,0
"689",1889-11-19,60,34,0
"690",1889-11-20,51,40,0.41
"691",1889-11-21,50,41,0.76
"692",1889-11-22,59,38,0
"693",1889-11-23,71,40,0
"694",1889-11-24,50,38,0.05
"695",1889-11-25,50,32,0.01
"696",1889-11-26,43,35,1.37
"697",1889-11-27,40,31,0.02
"698",1889-11-28,26,14,0.01
"699",1889-11-29,40,15,0
"700",1889-11-30,50,30,0
"701",1889-12-01,63,32,0
"702",1889-12-02,62,42,0
"703",1889-12-03,50,36,0
"704",1889-12-04,56,34,0
"705",1889-12-05,70,46,0
"706",1889-12-06,57,46,0.01
"707",1889-12-07,62,46,0.04
"708",1889-12-08,65,50,0
"709",1889-12-09,56,41,0.04
"710",1889-12-10,64,46,0.42
"711",1889-12-11,60,32,0
"712",1889-12-12,74,45,0
"713",1889-12-13,73,58,0
"714",1889-12-14,62,56,0
"715",1889-12-15,70,51,0
"716",1889-12-16,70,54,0
"717",1889-12-17,52,39,0.23
"718",1889-12-18,68,39,0
"719",1889-12-19,72,50,0
"720",1889-12-20,52,36,0.25
"721",1889-12-21,70,41,0
"722",1889-12-22,54,29,0
"723",1889-12-23,68,42,0
"724",1889-12-24,66,54,0
"725",1889-12-25,74,58,0.06
"726",1889-12-26,61,50,0
"727",1889-12-27,66,45,0
"728",1889-12-28,66,54,0
"729",1889-12-29,36,28,0
"730",1889-12-30,38,13,0
"731",1889-12-31,42,22,0
"732",1890-01-01,55,39,0.41
"733",1890-01-02,38,26,0
"734",1890-01-03,50,29,0
"735",1890-01-04,53,42,0.05
"736",1890-01-05,63,50,0.55
"737",1890-01-06,32,28,0.72
"738",1890-01-07,34,25,1.22
"739",1890-01-08,42,24,0
"740",1890-01-09,61,32,0
"741",1890-01-10,70,57,0
"742",1890-01-11,69,50,0.03
"743",1890-01-12,68,21,1.94
"744",1890-01-13,28,10,0.01
"745",1890-01-14,36,22,0
"746",1890-01-15,27,15,0
"747",1890-01-16,30,4,0
"748",1890-01-17,44,22,0
"749",1890-01-18,55,27,0
"750",1890-01-19,67,31,0.06
"751",1890-01-20,27,7,0
"752",1890-01-21,32,11,0
"753",1890-01-22,31,17,0.34
"754",1890-01-23,41,26,0.02
"755",1890-01-24,43,20,0
"756",1890-01-25,58,36,0
"757",1890-01-26,74,46,0
"758",1890-01-27,52,36,0
"759",1890-01-28,54,33,0
"760",1890-01-29,62,44,0.04
"761",1890-01-30,74,43,0
"762",1890-01-31,56,38,0.12
"763",1890-02-01,40,34,1.86
"764",1890-02-02,60,38,0.02
"765",1890-02-03,66,53,0.01
"766",1890-02-04,76,54,0
"767",1890-02-05,52,36,0.07
"768",1890-02-06,39,32,0.12
"769",1890-02-07,40,30,1.12
"770",1890-02-08,36,16,0
"771",1890-02-09,52,27,0
"772",1890-02-10,59,32,0
"773",1890-02-11,56,38,0
"774",1890-02-12,50,26,0
"775",1890-02-13,45,36,0.5
"776",1890-02-14,46,38,0.25
"777",1890-02-15,58,34,0
"778",1890-02-16,69,39,0
"779",1890-02-17,72,50,0
"780",1890-02-18,40,35,0
"781",1890-02-19,68,32,0
"782",1890-02-20,24,16,0
"783",1890-02-21,34,14,0
"784",1890-02-22,32,28,0.12
"785",1890-02-23,56,32,0
"786",1890-02-24,73,45,0.32
"787",1890-02-25,61,25,0.6
"788",1890-02-26,34,18,0.11
"789",1890-02-27,32,10,0.12
"790",1890-02-28,15,-2,0
"791",1890-03-01,25,6,0
"792",1890-03-02,36,9,0
"793",1890-03-03,56,25,0
"794",1890-03-04,41,30,0
"795",1890-03-05,28,21,0
"796",1890-03-06,32,12,0
"797",1890-03-07,51,26,0
"798",1890-03-08,46,22,0
"799",1890-03-09,43,29,0.01
"800",1890-03-10,56,38,1.63
"801",1890-03-11,56,41,1.26
"802",1890-03-12,52,38,0
"803",1890-03-13,54,32,0
"804",1890-03-14,54,29,0
"805",1890-03-15,30,14,0
"806",1890-03-16,50,17,0
"807",1890-03-17,72,36,0
"808",1890-03-18,75,48,0
"809",1890-03-19,58,35,0
"810",1890-03-20,74,47,0
"811",1890-03-21,68,47,0
"812",1890-03-22,58,45,0
"813",1890-03-23,64,34,0
"814",1890-03-24,75,48,0
"815",1890-03-25,66,42,0.12
"816",1890-03-26,62,41,0.08
"817",1890-03-27,75,38,0.08
"818",1890-03-28,54,31,0
"819",1890-03-29,74,38,0
"820",1890-03-30,42,32,0.01
"821",1890-03-31,34,31,1.04
"822",1890-04-01,54,32,0
"823",1890-04-02,62,45,0.52
"824",1890-04-03,54,47,0.13
"825",1890-04-04,66,44,0
"826",1890-04-05,69,41,0
"827",1890-04-06,82,52,0
"828",1890-04-07,84,61,0
"829",1890-04-08,88,65,0
"830",1890-04-09,55,42,0
"831",1890-04-10,74,40,0
"832",1890-04-11,82,52,0
"833",1890-04-12,70,60,0.06
"834",1890-04-13,84,65,0
"835",1890-04-14,56,46,0.01
