"","Date","tmax","tmin","prcp"
"144",1856-05-23,NA,NA,0
"145",1856-05-24,NA,NA,1.01
"146",1856-05-25,NA,NA,0
"147",1856-05-26,NA,NA,0
"148",1856-05-27,NA,NA,0
"149",1856-05-28,NA,NA,0
"150",1856-05-29,NA,NA,0.24
"151",1856-05-30,NA,NA,0
"152",1856-05-31,NA,NA,1.5
"153",1856-06-01,NA,NA,0.7
"154",1856-06-02,NA,NA,NA
"155",1856-06-03,NA,NA,NA
"156",1856-06-04,NA,NA,0.25
"157",1856-06-05,NA,NA,NA
"158",1856-06-06,NA,NA,NA
"159",1856-06-07,NA,NA,0.17
"160",1856-06-08,NA,NA,0.28
"161",1856-06-09,NA,NA,NA
"162",1856-06-10,NA,NA,NA
"163",1856-06-11,NA,NA,NA
"164",1856-06-12,NA,NA,0.02
"165",1856-06-13,NA,NA,NA
"166",1856-06-14,NA,NA,NA
"167",1856-06-15,NA,NA,NA
"168",1856-06-16,NA,NA,NA
"169",1856-06-17,NA,NA,NA
"170",1856-06-18,NA,NA,NA
"171",1856-06-19,NA,NA,NA
"172",1856-06-20,NA,NA,NA
"173",1856-06-21,NA,NA,NA
"174",1856-06-22,NA,NA,0.22
"175",1856-06-23,NA,NA,1.02
"176",1856-06-24,NA,NA,NA
"177",1856-06-25,NA,NA,NA
"178",1856-06-26,NA,NA,NA
"179",1856-06-27,NA,NA,NA
"180",1856-06-28,NA,NA,NA
"181",1856-06-29,NA,NA,0.7
"182",1856-06-30,NA,NA,0
"183",1856-07-01,NA,NA,0
"184",1856-07-02,NA,NA,0
"185",1856-07-03,NA,NA,0
"186",1856-07-04,NA,NA,0
"187",1856-07-05,NA,NA,0
"188",1856-07-06,NA,NA,0
"189",1856-07-07,NA,NA,0
"190",1856-07-08,NA,NA,0
"191",1856-07-09,NA,NA,0
"192",1856-07-10,NA,NA,0
"193",1856-07-11,NA,NA,0
"194",1856-07-12,NA,NA,0.06
"195",1856-07-13,NA,NA,0.1
"196",1856-07-14,NA,NA,0.71
"197",1856-07-15,NA,NA,0.19
"198",1856-07-16,NA,NA,0
"199",1856-07-17,NA,NA,0
"200",1856-07-18,NA,NA,0
"201",1856-07-19,NA,NA,0
"202",1856-07-20,NA,NA,0
"203",1856-07-21,NA,NA,1.75
"204",1856-07-22,NA,NA,0.08
"205",1856-07-23,NA,NA,0
"206",1856-07-24,NA,NA,0
"207",1856-07-25,NA,NA,0
"208",1856-07-26,NA,NA,0
"209",1856-07-27,NA,NA,0
"210",1856-07-28,NA,NA,0
"211",1856-07-29,NA,NA,0
"212",1856-07-30,NA,NA,0
"213",1856-07-31,NA,NA,0
"214",1856-08-01,NA,NA,0
"215",1856-08-02,NA,NA,0
"216",1856-08-03,NA,NA,0
"217",1856-08-04,NA,NA,0
"218",1856-08-05,NA,NA,0
"219",1856-08-06,NA,NA,0
"220",1856-08-07,NA,NA,0
"221",1856-08-08,NA,NA,0
"222",1856-08-09,NA,NA,0
"223",1856-08-10,NA,NA,0
"224",1856-08-11,NA,NA,0
"225",1856-08-12,NA,NA,0
"226",1856-08-13,NA,NA,0
"227",1856-08-14,NA,NA,0
"228",1856-08-15,NA,NA,0
"229",1856-08-16,NA,NA,0
"230",1856-08-17,NA,NA,0
"231",1856-08-18,NA,NA,0
"232",1856-08-19,NA,NA,0
"233",1856-08-20,NA,NA,0
"234",1856-08-21,NA,NA,0
"235",1856-08-22,NA,NA,0
"236",1856-08-23,NA,NA,0
"237",1856-08-24,NA,NA,0
"238",1856-08-25,NA,NA,0.08
"239",1856-08-26,NA,NA,0
"240",1856-08-27,NA,NA,0
"241",1856-08-28,NA,NA,0
"242",1856-08-29,NA,NA,0
"243",1856-08-30,NA,NA,0
"244",1856-08-31,NA,NA,0
"245",1856-09-01,NA,NA,0
"246",1856-09-02,NA,NA,1.15
"247",1856-09-03,NA,NA,0
"248",1856-09-04,NA,NA,0.87
"249",1856-09-05,NA,NA,0
"250",1856-09-06,NA,NA,0
"251",1856-09-07,NA,NA,0
"252",1856-09-08,NA,NA,0.35
"253",1856-09-09,NA,NA,0
"254",1856-09-10,NA,NA,0
"255",1856-09-11,NA,NA,0
"256",1856-09-12,NA,NA,0
"257",1856-09-13,NA,NA,0
"258",1856-09-14,NA,NA,0
"259",1856-09-15,NA,NA,0
"260",1856-09-16,NA,NA,0
"261",1856-09-17,NA,NA,0
"262",1856-09-18,NA,NA,0
"263",1856-09-19,NA,NA,0
"264",1856-09-20,NA,NA,0
"265",1856-09-21,NA,NA,0
"266",1856-09-22,NA,NA,0
"267",1856-09-23,NA,NA,0
"268",1856-09-24,NA,NA,0
"269",1856-09-25,NA,NA,0
"270",1856-09-26,NA,NA,0
"271",1856-09-27,NA,NA,0
"272",1856-09-28,NA,NA,0
"273",1856-09-29,NA,NA,0
"274",1856-09-30,NA,NA,0
"275",1856-10-01,NA,NA,0
"276",1856-10-02,NA,NA,0.19
"277",1856-10-03,NA,NA,0.35
"278",1856-10-04,NA,NA,0
"279",1856-10-05,NA,NA,0
"280",1856-10-06,NA,NA,0
"281",1856-10-07,NA,NA,0
"282",1856-10-08,NA,NA,1.25
"283",1856-10-09,NA,NA,0
"284",1856-10-10,NA,NA,0
"285",1856-10-11,NA,NA,0
"286",1856-10-12,NA,NA,0
"287",1856-10-13,NA,NA,0
"288",1856-10-14,NA,NA,0
"289",1856-10-15,NA,NA,0.31
"290",1856-10-16,NA,NA,0.43
"291",1856-10-17,NA,NA,0.35
"292",1856-10-18,NA,NA,0.45
"293",1856-10-19,NA,NA,0.23
"294",1856-10-20,NA,NA,0
"295",1856-10-21,NA,NA,0
"296",1856-10-22,NA,NA,0
"297",1856-10-23,NA,NA,0
"298",1856-10-24,NA,NA,0.4
"299",1856-10-25,NA,NA,0
"300",1856-10-26,NA,NA,0
"301",1856-10-27,NA,NA,0.85
"302",1856-10-28,NA,NA,0
"303",1856-10-29,NA,NA,0
"304",1856-10-30,NA,NA,0
"305",1856-10-31,NA,NA,0
"306",1856-11-01,NA,NA,0
"307",1856-11-02,NA,NA,0
"308",1856-11-03,NA,NA,0
"309",1856-11-04,NA,NA,0
"310",1856-11-05,NA,NA,0.85
"311",1856-11-06,NA,NA,0
"312",1856-11-07,NA,NA,0
"313",1856-11-08,NA,NA,0
"314",1856-11-09,NA,NA,0
"315",1856-11-10,NA,NA,0
"316",1856-11-11,NA,NA,0
"317",1856-11-12,NA,NA,0
"318",1856-11-13,NA,NA,0
"319",1856-11-14,NA,NA,0
"320",1856-11-15,NA,NA,0
"321",1856-11-16,NA,NA,0.65
"322",1856-11-17,NA,NA,0.7
"323",1856-11-18,NA,NA,0.95
"324",1856-11-19,NA,NA,0.42
"325",1856-11-20,NA,NA,0.85
"326",1856-11-21,NA,NA,0.5
"327",1856-11-22,NA,NA,0.18
"328",1856-11-23,NA,NA,0.14
"329",1856-11-24,NA,NA,0.35
"330",1856-11-25,NA,NA,0.25
"331",1856-11-26,NA,NA,0
"332",1856-11-27,NA,NA,0
"333",1856-11-28,NA,NA,0.03
"334",1856-11-29,NA,NA,0.4
"335",1856-11-30,NA,NA,0.35
"336",1856-12-01,NA,NA,0.05
"337",1856-12-02,NA,NA,0.3
"338",1856-12-03,NA,NA,0.45
"339",1856-12-04,NA,NA,0
"340",1856-12-05,NA,NA,0
"341",1856-12-06,NA,NA,0.15
"342",1856-12-07,NA,NA,0.9
"343",1856-12-08,NA,NA,0.35
"344",1856-12-09,NA,NA,1.25
"345",1856-12-10,NA,NA,0.8
"346",1856-12-11,NA,NA,0
"347",1856-12-12,NA,NA,0
"348",1856-12-13,NA,NA,0.65
"349",1856-12-14,NA,NA,0
"350",1856-12-15,NA,NA,1.9
"351",1856-12-16,NA,NA,0
"352",1856-12-17,NA,NA,0
"353",1856-12-18,NA,NA,0
"354",1856-12-19,NA,NA,0
"355",1856-12-20,NA,NA,0
"356",1856-12-21,NA,NA,0.17
"357",1856-12-22,NA,NA,0.9
"358",1856-12-23,NA,NA,1.05
"359",1856-12-24,NA,NA,0
"360",1856-12-25,NA,NA,0
"361",1856-12-26,NA,NA,0
"362",1856-12-27,NA,NA,0.65
"363",1856-12-28,NA,NA,0
"364",1856-12-29,NA,NA,4.65
"365",1856-12-30,NA,NA,0
"366",1856-12-31,NA,NA,1.15
"367",1857-01-01,NA,NA,NA
"368",1857-01-02,NA,NA,NA
"369",1857-01-03,NA,NA,NA
"370",1857-01-04,NA,NA,NA
"371",1857-01-05,NA,NA,NA
"372",1857-01-06,NA,NA,NA
"373",1857-01-07,NA,NA,NA
"374",1857-01-08,NA,NA,NA
"375",1857-01-09,NA,NA,NA
"376",1857-01-10,NA,NA,NA
"377",1857-01-11,NA,NA,NA
"378",1857-01-12,NA,NA,NA
"379",1857-01-13,NA,NA,NA
"380",1857-01-14,NA,NA,NA
"381",1857-01-15,NA,NA,NA
"382",1857-01-16,NA,NA,NA
"383",1857-01-17,NA,NA,NA
"384",1857-01-18,NA,NA,NA
"385",1857-01-19,NA,NA,NA
"386",1857-01-20,NA,NA,NA
"387",1857-01-21,NA,NA,NA
"388",1857-01-22,NA,NA,NA
"389",1857-01-23,NA,NA,NA
"390",1857-01-24,NA,NA,NA
"391",1857-01-25,NA,NA,NA
"392",1857-01-26,NA,NA,NA
"393",1857-01-27,NA,NA,NA
"394",1857-01-28,NA,NA,NA
"395",1857-01-29,NA,NA,NA
"396",1857-01-30,NA,NA,NA
"397",1857-01-31,NA,NA,NA
"398",1857-02-01,NA,NA,NA
"399",1857-02-02,NA,NA,NA
"400",1857-02-03,NA,NA,NA
"401",1857-02-04,NA,NA,NA
"402",1857-02-05,NA,NA,NA
"403",1857-02-06,NA,NA,NA
"404",1857-02-07,NA,NA,NA
"405",1857-02-08,NA,NA,NA
"406",1857-02-09,NA,NA,NA
"407",1857-02-10,NA,NA,NA
"408",1857-02-11,NA,NA,NA
"409",1857-02-12,NA,NA,NA
"410",1857-02-13,NA,NA,NA
"411",1857-02-14,NA,NA,NA
"412",1857-02-15,NA,NA,NA
"413",1857-02-16,NA,NA,NA
"414",1857-02-17,NA,NA,NA
"415",1857-02-18,NA,NA,NA
"416",1857-02-19,NA,NA,NA
"417",1857-02-20,NA,NA,NA
"418",1857-02-21,NA,NA,NA
"419",1857-02-22,NA,NA,NA
"420",1857-02-23,NA,NA,NA
"421",1857-02-24,NA,NA,NA
"422",1857-02-25,NA,NA,NA
"423",1857-02-26,NA,NA,NA
"424",1857-02-27,NA,NA,NA
"425",1857-02-28,NA,NA,NA
"426",1857-03-01,NA,NA,NA
"427",1857-03-02,NA,NA,NA
"428",1857-03-03,NA,NA,NA
"429",1857-03-04,NA,NA,NA
"430",1857-03-05,NA,NA,NA
"431",1857-03-06,NA,NA,NA
"432",1857-03-07,NA,NA,NA
"433",1857-03-08,NA,NA,NA
"434",1857-03-09,NA,NA,NA
"435",1857-03-10,NA,NA,NA
"436",1857-03-11,NA,NA,NA
"437",1857-03-12,NA,NA,NA
"438",1857-03-13,NA,NA,NA
"439",1857-03-14,NA,NA,NA
"440",1857-03-15,NA,NA,NA
"441",1857-03-16,NA,NA,NA
"442",1857-03-17,NA,NA,NA
"443",1857-03-18,NA,NA,NA
"444",1857-03-19,NA,NA,NA
"445",1857-03-20,NA,NA,NA
"446",1857-03-21,NA,NA,NA
"447",1857-03-22,NA,NA,NA
"448",1857-03-23,NA,NA,NA
"449",1857-03-24,NA,NA,NA
"450",1857-03-25,NA,NA,NA
"451",1857-03-26,NA,NA,NA
"452",1857-03-27,NA,NA,NA
"453",1857-03-28,NA,NA,NA
"454",1857-03-29,NA,NA,NA
"455",1857-03-30,NA,NA,NA
"456",1857-03-31,NA,NA,NA
"457",1857-04-01,NA,NA,NA
"458",1857-04-02,NA,NA,NA
"459",1857-04-03,NA,NA,NA
"460",1857-04-04,NA,NA,NA
"461",1857-04-05,NA,NA,NA
"462",1857-04-06,NA,NA,NA
"463",1857-04-07,NA,NA,NA
"464",1857-04-08,NA,NA,NA
"465",1857-04-09,NA,NA,NA
"466",1857-04-10,NA,NA,NA
"467",1857-04-11,NA,NA,NA
"468",1857-04-12,NA,NA,NA
"469",1857-04-13,NA,NA,NA
"470",1857-04-14,NA,NA,NA
"471",1857-04-15,NA,NA,NA
"472",1857-04-16,NA,NA,NA
"473",1857-04-17,NA,NA,NA
"474",1857-04-18,NA,NA,NA
"475",1857-04-19,NA,NA,NA
"476",1857-04-20,NA,NA,NA
"477",1857-04-21,NA,NA,NA
"478",1857-04-22,NA,NA,NA
"479",1857-04-23,NA,NA,NA
"480",1857-04-24,NA,NA,NA
"481",1857-04-25,NA,NA,NA
"482",1857-04-26,NA,NA,NA
"483",1857-04-27,NA,NA,NA
"484",1857-04-28,NA,NA,NA
"485",1857-04-29,NA,NA,NA
"486",1857-04-30,NA,NA,NA
"487",1857-05-01,NA,NA,NA
"488",1857-05-02,NA,NA,NA
"489",1857-05-03,NA,NA,NA
"490",1857-05-04,NA,NA,NA
"491",1857-05-05,NA,NA,NA
"492",1857-05-06,NA,NA,NA
"493",1857-05-07,NA,NA,NA
"494",1857-05-08,NA,NA,NA
"495",1857-05-09,NA,NA,NA
"496",1857-05-10,NA,NA,NA
"497",1857-05-11,NA,NA,NA
"498",1857-05-12,NA,NA,NA
"499",1857-05-13,NA,NA,NA
"500",1857-05-14,NA,NA,NA
"501",1857-05-15,NA,NA,NA
"502",1857-05-16,NA,NA,NA
"503",1857-05-17,NA,NA,NA
"504",1857-05-18,NA,NA,NA
"505",1857-05-19,NA,NA,NA
"506",1857-05-20,NA,NA,NA
"507",1857-05-21,NA,NA,NA
"508",1857-05-22,NA,NA,NA
"509",1857-05-23,NA,NA,NA
"510",1857-05-24,NA,NA,NA
"511",1857-05-25,NA,NA,NA
"512",1857-05-26,NA,NA,NA
"513",1857-05-27,NA,NA,NA
"514",1857-05-28,NA,NA,NA
"515",1857-05-29,NA,NA,NA
"516",1857-05-30,NA,NA,NA
"517",1857-05-31,NA,NA,NA
"518",1857-06-01,NA,NA,NA
"519",1857-06-02,NA,NA,NA
"520",1857-06-03,NA,NA,NA
"521",1857-06-04,NA,NA,NA
"522",1857-06-05,NA,NA,NA
"523",1857-06-06,NA,NA,NA
"524",1857-06-07,NA,NA,NA
"525",1857-06-08,NA,NA,NA
"526",1857-06-09,NA,NA,NA
"527",1857-06-10,NA,NA,NA
"528",1857-06-11,NA,NA,NA
"529",1857-06-12,NA,NA,NA
"530",1857-06-13,NA,NA,NA
"531",1857-06-14,NA,NA,NA
"532",1857-06-15,NA,NA,NA
"533",1857-06-16,NA,NA,NA
"534",1857-06-17,NA,NA,NA
"535",1857-06-18,NA,NA,NA
"536",1857-06-19,NA,NA,NA
"537",1857-06-20,NA,NA,NA
"538",1857-06-21,NA,NA,NA
"539",1857-06-22,NA,NA,NA
"540",1857-06-23,NA,NA,NA
"541",1857-06-24,NA,NA,NA
"542",1857-06-25,NA,NA,NA
"543",1857-06-26,NA,NA,NA
"544",1857-06-27,NA,NA,NA
"545",1857-06-28,NA,NA,NA
"546",1857-06-29,NA,NA,NA
"547",1857-06-30,NA,NA,NA
"548",1857-07-01,NA,NA,NA
"549",1857-07-02,NA,NA,NA
"550",1857-07-03,NA,NA,NA
"551",1857-07-04,NA,NA,NA
"552",1857-07-05,NA,NA,NA
"553",1857-07-06,NA,NA,NA
"554",1857-07-07,NA,NA,NA
"555",1857-07-08,NA,NA,NA
"556",1857-07-09,NA,NA,NA
"557",1857-07-10,NA,NA,NA
"558",1857-07-11,NA,NA,NA
"559",1857-07-12,NA,NA,NA
"560",1857-07-13,NA,NA,NA
"561",1857-07-14,NA,NA,NA
"562",1857-07-15,NA,NA,NA
"563",1857-07-16,NA,NA,NA
"564",1857-07-17,NA,NA,NA
"565",1857-07-18,NA,NA,NA
"566",1857-07-19,NA,NA,NA
"567",1857-07-20,NA,NA,NA
"568",1857-07-21,NA,NA,NA
"569",1857-07-22,NA,NA,NA
"570",1857-07-23,NA,NA,NA
"571",1857-07-24,NA,NA,NA
"572",1857-07-25,NA,NA,NA
"573",1857-07-26,NA,NA,NA
"574",1857-07-27,NA,NA,NA
"575",1857-07-28,NA,NA,NA
"576",1857-07-29,NA,NA,NA
"577",1857-07-30,NA,NA,NA
"578",1857-07-31,NA,NA,NA
"579",1857-08-01,NA,NA,NA
"580",1857-08-02,NA,NA,NA
"581",1857-08-03,NA,NA,NA
"582",1857-08-04,NA,NA,NA
"583",1857-08-05,NA,NA,NA
"584",1857-08-06,NA,NA,NA
"585",1857-08-07,NA,NA,NA
"586",1857-08-08,NA,NA,NA
"587",1857-08-09,NA,NA,NA
"588",1857-08-10,NA,NA,NA
"589",1857-08-11,NA,NA,NA
"590",1857-08-12,NA,NA,NA
"591",1857-08-13,NA,NA,NA
"592",1857-08-14,NA,NA,NA
"593",1857-08-15,NA,NA,NA
"594",1857-08-16,NA,NA,NA
"595",1857-08-17,NA,NA,NA
"596",1857-08-18,NA,NA,NA
"597",1857-08-19,NA,NA,NA
"598",1857-08-20,NA,NA,NA
"599",1857-08-21,NA,NA,NA
"600",1857-08-22,NA,NA,NA
"601",1857-08-23,NA,NA,NA
"602",1857-08-24,NA,NA,NA
"603",1857-08-25,NA,NA,NA
"604",1857-08-26,NA,NA,NA
"605",1857-08-27,NA,NA,NA
"606",1857-08-28,NA,NA,NA
"607",1857-08-29,NA,NA,NA
"608",1857-08-30,NA,NA,NA
"609",1857-08-31,NA,NA,NA
"610",1857-09-01,NA,NA,NA
"611",1857-09-02,NA,NA,NA
"612",1857-09-03,NA,NA,NA
"613",1857-09-04,NA,NA,NA
"614",1857-09-05,NA,NA,NA
"615",1857-09-06,NA,NA,NA
"616",1857-09-07,NA,NA,NA
"617",1857-09-08,NA,NA,NA
"618",1857-09-09,NA,NA,NA
"619",1857-09-10,NA,NA,NA
"620",1857-09-11,NA,NA,NA
"621",1857-09-12,NA,NA,NA
"622",1857-09-13,NA,NA,NA
"623",1857-09-14,NA,NA,NA
"624",1857-09-15,NA,NA,NA
"625",1857-09-16,NA,NA,NA
"626",1857-09-17,NA,NA,NA
"627",1857-09-18,NA,NA,NA
"628",1857-09-19,NA,NA,NA
"629",1857-09-20,NA,NA,NA
"630",1857-09-21,NA,NA,NA
"631",1857-09-22,NA,NA,NA
"632",1857-09-23,NA,NA,NA
"633",1857-09-24,NA,NA,NA
"634",1857-09-25,NA,NA,NA
"635",1857-09-26,NA,NA,NA
"636",1857-09-27,NA,NA,NA
"637",1857-09-28,NA,NA,NA
"638",1857-09-29,NA,NA,NA
"639",1857-09-30,NA,NA,NA
"640",1857-10-01,NA,NA,NA
"641",1857-10-02,NA,NA,NA
"642",1857-10-03,NA,NA,NA
"643",1857-10-04,NA,NA,NA
"644",1857-10-05,NA,NA,NA
"645",1857-10-06,NA,NA,NA
"646",1857-10-07,NA,NA,NA
"647",1857-10-08,NA,NA,NA
"648",1857-10-09,NA,NA,NA
"649",1857-10-10,NA,NA,NA
"650",1857-10-11,NA,NA,NA
"651",1857-10-12,NA,NA,NA
"652",1857-10-13,NA,NA,NA
"653",1857-10-14,NA,NA,NA
"654",1857-10-15,NA,NA,NA
"655",1857-10-16,NA,NA,NA
"656",1857-10-17,NA,NA,NA
"657",1857-10-18,NA,NA,NA
"658",1857-10-19,NA,NA,NA
"659",1857-10-20,NA,NA,NA
"660",1857-10-21,NA,NA,NA
"661",1857-10-22,NA,NA,NA
"662",1857-10-23,NA,NA,NA
"663",1857-10-24,NA,NA,NA
"664",1857-10-25,NA,NA,NA
"665",1857-10-26,NA,NA,NA
"666",1857-10-27,NA,NA,NA
"667",1857-10-28,NA,NA,NA
"668",1857-10-29,NA,NA,NA
"669",1857-10-30,NA,NA,NA
"670",1857-10-31,NA,NA,NA
"671",1857-11-01,NA,NA,NA
"672",1857-11-02,NA,NA,NA
"673",1857-11-03,NA,NA,NA
"674",1857-11-04,NA,NA,NA
"675",1857-11-05,NA,NA,NA
"676",1857-11-06,NA,NA,NA
"677",1857-11-07,NA,NA,NA
"678",1857-11-08,NA,NA,NA
"679",1857-11-09,NA,NA,NA
"680",1857-11-10,NA,NA,NA
"681",1857-11-11,NA,NA,NA
"682",1857-11-12,NA,NA,NA
"683",1857-11-13,NA,NA,NA
"684",1857-11-14,NA,NA,NA
"685",1857-11-15,NA,NA,NA
"686",1857-11-16,NA,NA,NA
"687",1857-11-17,NA,NA,NA
"688",1857-11-18,NA,NA,NA
"689",1857-11-19,NA,NA,NA
"690",1857-11-20,NA,NA,NA
"691",1857-11-21,NA,NA,NA
"692",1857-11-22,NA,NA,NA
"693",1857-11-23,NA,NA,NA
"694",1857-11-24,NA,NA,NA
"695",1857-11-25,NA,NA,NA
"696",1857-11-26,NA,NA,NA
"697",1857-11-27,NA,NA,NA
"698",1857-11-28,NA,NA,NA
"699",1857-11-29,NA,NA,NA
"700",1857-11-30,NA,NA,NA
"701",1857-12-01,NA,NA,NA
"702",1857-12-02,NA,NA,NA
"703",1857-12-03,NA,NA,NA
"704",1857-12-04,NA,NA,NA
"705",1857-12-05,NA,NA,NA
"706",1857-12-06,NA,NA,NA
"707",1857-12-07,NA,NA,NA
"708",1857-12-08,NA,NA,NA
"709",1857-12-09,NA,NA,NA
"710",1857-12-10,NA,NA,NA
"711",1857-12-11,NA,NA,NA
"712",1857-12-12,NA,NA,NA
"713",1857-12-13,NA,NA,NA
"714",1857-12-14,NA,NA,NA
"715",1857-12-15,NA,NA,NA
"716",1857-12-16,NA,NA,NA
"717",1857-12-17,NA,NA,NA
"718",1857-12-18,NA,NA,NA
"719",1857-12-19,NA,NA,NA
"720",1857-12-20,NA,NA,NA
"721",1857-12-21,NA,NA,NA
"722",1857-12-22,NA,NA,NA
"723",1857-12-23,NA,NA,NA
"724",1857-12-24,NA,NA,NA
"725",1857-12-25,NA,NA,NA
"726",1857-12-26,NA,NA,NA
"727",1857-12-27,NA,NA,NA
"728",1857-12-28,NA,NA,NA
"729",1857-12-29,NA,NA,NA
"730",1857-12-30,NA,NA,NA
"731",1857-12-31,NA,NA,NA
"732",1858-01-01,NA,NA,NA
"733",1858-01-02,NA,NA,NA
"734",1858-01-03,NA,NA,NA
"735",1858-01-04,NA,NA,NA
"736",1858-01-05,NA,NA,NA
"737",1858-01-06,NA,NA,NA
"738",1858-01-07,NA,NA,NA
"739",1858-01-08,NA,NA,NA
"740",1858-01-09,NA,NA,NA
"741",1858-01-10,NA,NA,NA
"742",1858-01-11,NA,NA,NA
"743",1858-01-12,NA,NA,NA
