"","Date","tmax","tmin","prcp"
"140",1887-05-20,NA,NA,NA
"141",1887-05-21,NA,NA,NA
"142",1887-05-22,NA,NA,NA
"143",1887-05-23,NA,NA,NA
"144",1887-05-24,NA,NA,NA
"145",1887-05-25,NA,NA,NA
"146",1887-05-26,NA,NA,NA
"147",1887-05-27,NA,NA,NA
"148",1887-05-28,NA,NA,NA
"149",1887-05-29,NA,NA,NA
"150",1887-05-30,NA,NA,NA
"151",1887-05-31,NA,NA,NA
"152",1887-06-01,NA,NA,NA
"153",1887-06-02,NA,NA,NA
"154",1887-06-03,NA,NA,NA
"155",1887-06-04,NA,NA,NA
"156",1887-06-05,NA,NA,NA
"157",1887-06-06,NA,NA,NA
"158",1887-06-07,NA,NA,NA
"159",1887-06-08,NA,NA,NA
"160",1887-06-09,NA,NA,NA
"161",1887-06-10,NA,NA,NA
"162",1887-06-11,NA,NA,NA
"163",1887-06-12,NA,NA,NA
"164",1887-06-13,NA,NA,NA
"165",1887-06-14,NA,NA,NA
"166",1887-06-15,NA,NA,NA
"167",1887-06-16,NA,NA,NA
"168",1887-06-17,NA,NA,NA
"169",1887-06-18,NA,NA,NA
"170",1887-06-19,NA,NA,NA
"171",1887-06-20,NA,NA,NA
"172",1887-06-21,NA,NA,NA
"173",1887-06-22,NA,NA,NA
"174",1887-06-23,NA,NA,NA
"175",1887-06-24,NA,NA,NA
"176",1887-06-25,NA,NA,NA
"177",1887-06-26,NA,NA,NA
"178",1887-06-27,NA,NA,NA
"179",1887-06-28,NA,NA,NA
"180",1887-06-29,NA,NA,NA
"181",1887-06-30,NA,NA,NA
"182",1887-07-01,NA,NA,NA
"183",1887-07-02,NA,NA,NA
"184",1887-07-03,NA,NA,NA
"185",1887-07-04,NA,NA,NA
"186",1887-07-05,NA,NA,NA
"187",1887-07-06,NA,NA,NA
"188",1887-07-07,NA,NA,NA
"189",1887-07-08,NA,NA,NA
"190",1887-07-09,NA,NA,NA
"191",1887-07-10,NA,NA,NA
"192",1887-07-11,NA,NA,NA
"193",1887-07-12,NA,NA,NA
"194",1887-07-13,NA,NA,NA
"195",1887-07-14,NA,NA,NA
"196",1887-07-15,NA,NA,NA
"197",1887-07-16,NA,NA,NA
"198",1887-07-17,NA,NA,NA
"199",1887-07-18,NA,NA,NA
"200",1887-07-19,NA,NA,NA
"201",1887-07-20,NA,NA,NA
"202",1887-07-21,NA,NA,NA
"203",1887-07-22,NA,NA,NA
"204",1887-07-23,NA,NA,NA
"205",1887-07-24,NA,NA,NA
"206",1887-07-25,NA,NA,NA
"207",1887-07-26,NA,NA,NA
"208",1887-07-27,NA,NA,NA
"209",1887-07-28,NA,NA,NA
"210",1887-07-29,NA,NA,NA
"211",1887-07-30,NA,NA,NA
"212",1887-07-31,NA,NA,NA
"213",1887-08-01,NA,NA,NA
"214",1887-08-02,NA,NA,NA
"215",1887-08-03,NA,NA,NA
"216",1887-08-04,NA,NA,NA
"217",1887-08-05,NA,NA,NA
"218",1887-08-06,NA,NA,NA
"219",1887-08-07,NA,NA,NA
"220",1887-08-08,NA,NA,NA
"221",1887-08-09,NA,NA,NA
"222",1887-08-10,NA,NA,NA
"223",1887-08-11,NA,NA,NA
"224",1887-08-12,NA,NA,NA
"225",1887-08-13,NA,NA,NA
"226",1887-08-14,NA,NA,NA
"227",1887-08-15,NA,NA,NA
"228",1887-08-16,NA,NA,NA
"229",1887-08-17,NA,NA,NA
"230",1887-08-18,NA,NA,NA
"231",1887-08-19,NA,NA,NA
"232",1887-08-20,NA,NA,NA
"233",1887-08-21,NA,NA,NA
"234",1887-08-22,NA,NA,NA
"235",1887-08-23,NA,NA,NA
"236",1887-08-24,NA,NA,NA
"237",1887-08-25,NA,NA,NA
"238",1887-08-26,NA,NA,NA
"239",1887-08-27,NA,NA,NA
"240",1887-08-28,NA,NA,NA
"241",1887-08-29,NA,NA,NA
"242",1887-08-30,NA,NA,NA
"243",1887-08-31,NA,NA,NA
"244",1887-09-01,NA,NA,NA
"245",1887-09-02,NA,NA,NA
"246",1887-09-03,NA,NA,NA
"247",1887-09-04,NA,NA,NA
"248",1887-09-05,NA,NA,NA
"249",1887-09-06,NA,NA,NA
"250",1887-09-07,NA,NA,NA
"251",1887-09-08,NA,NA,NA
"252",1887-09-09,NA,NA,NA
"253",1887-09-10,NA,NA,NA
"254",1887-09-11,NA,NA,NA
"255",1887-09-12,NA,NA,NA
"256",1887-09-13,NA,NA,NA
"257",1887-09-14,NA,NA,NA
"258",1887-09-15,NA,NA,NA
"259",1887-09-16,NA,NA,NA
"260",1887-09-17,NA,NA,NA
"261",1887-09-18,NA,NA,NA
"262",1887-09-19,NA,NA,NA
"263",1887-09-20,NA,NA,NA
"264",1887-09-21,NA,NA,NA
"265",1887-09-22,NA,NA,NA
"266",1887-09-23,NA,NA,NA
"267",1887-09-24,NA,NA,NA
"268",1887-09-25,NA,NA,NA
"269",1887-09-26,NA,NA,NA
"270",1887-09-27,NA,NA,NA
"271",1887-09-28,NA,NA,NA
"272",1887-09-29,NA,NA,NA
"273",1887-09-30,NA,NA,NA
"274",1887-10-01,NA,NA,NA
"275",1887-10-02,NA,NA,NA
"276",1887-10-03,NA,NA,NA
"277",1887-10-04,NA,NA,NA
"278",1887-10-05,NA,NA,NA
"279",1887-10-06,NA,NA,NA
"280",1887-10-07,NA,NA,NA
"281",1887-10-08,NA,NA,NA
"282",1887-10-09,NA,NA,NA
"283",1887-10-10,NA,NA,NA
"284",1887-10-11,NA,NA,NA
"285",1887-10-12,NA,NA,NA
"286",1887-10-13,NA,NA,NA
"287",1887-10-14,NA,NA,NA
"288",1887-10-15,NA,NA,NA
"289",1887-10-16,NA,NA,NA
"290",1887-10-17,NA,NA,NA
"291",1887-10-18,NA,NA,NA
"292",1887-10-19,NA,NA,NA
"293",1887-10-20,NA,NA,NA
"294",1887-10-21,NA,NA,NA
"295",1887-10-22,NA,NA,NA
"296",1887-10-23,NA,NA,NA
"297",1887-10-24,NA,NA,NA
"298",1887-10-25,NA,NA,NA
"299",1887-10-26,NA,NA,NA
"300",1887-10-27,NA,NA,NA
"301",1887-10-28,NA,NA,NA
"302",1887-10-29,NA,NA,NA
"303",1887-10-30,NA,NA,NA
"304",1887-10-31,NA,NA,NA
"305",1887-11-01,NA,NA,NA
"306",1887-11-02,NA,NA,NA
"307",1887-11-03,NA,NA,NA
"308",1887-11-04,NA,NA,NA
"309",1887-11-05,NA,NA,NA
"310",1887-11-06,NA,NA,NA
"311",1887-11-07,NA,NA,NA
"312",1887-11-08,NA,NA,NA
"313",1887-11-09,NA,NA,NA
"314",1887-11-10,NA,NA,NA
"315",1887-11-11,NA,NA,NA
"316",1887-11-12,NA,NA,NA
"317",1887-11-13,NA,NA,NA
"318",1887-11-14,NA,NA,NA
"319",1887-11-15,NA,NA,NA
"320",1887-11-16,NA,NA,NA
"321",1887-11-17,NA,NA,NA
"322",1887-11-18,NA,NA,NA
"323",1887-11-19,NA,NA,NA
"324",1887-11-20,NA,NA,NA
"325",1887-11-21,NA,NA,NA
"326",1887-11-22,NA,NA,NA
"327",1887-11-23,NA,NA,NA
"328",1887-11-24,NA,NA,NA
"329",1887-11-25,NA,NA,NA
"330",1887-11-26,NA,NA,NA
"331",1887-11-27,NA,NA,NA
"332",1887-11-28,NA,NA,NA
"333",1887-11-29,NA,NA,NA
"334",1887-11-30,NA,NA,NA
"335",1887-12-01,NA,NA,NA
"336",1887-12-02,NA,NA,NA
"337",1887-12-03,NA,NA,NA
"338",1887-12-04,NA,NA,NA
"339",1887-12-05,NA,NA,NA
"340",1887-12-06,NA,NA,NA
"341",1887-12-07,NA,NA,NA
"342",1887-12-08,NA,NA,NA
"343",1887-12-09,NA,NA,NA
"344",1887-12-10,NA,NA,NA
"345",1887-12-11,NA,NA,NA
"346",1887-12-12,NA,NA,NA
"347",1887-12-13,NA,NA,NA
"348",1887-12-14,NA,NA,NA
"349",1887-12-15,NA,NA,NA
"350",1887-12-16,NA,NA,NA
"351",1887-12-17,NA,NA,NA
"352",1887-12-18,NA,NA,NA
"353",1887-12-19,NA,NA,NA
"354",1887-12-20,NA,NA,NA
"355",1887-12-21,NA,NA,NA
"356",1887-12-22,NA,NA,NA
"357",1887-12-23,NA,NA,NA
"358",1887-12-24,NA,NA,NA
"359",1887-12-25,NA,NA,NA
"360",1887-12-26,NA,NA,NA
"361",1887-12-27,NA,NA,NA
"362",1887-12-28,NA,NA,NA
"363",1887-12-29,NA,NA,NA
"364",1887-12-30,NA,NA,NA
"365",1887-12-31,NA,NA,NA
"366",1888-01-01,NA,NA,NA
"367",1888-01-02,NA,NA,NA
"368",1888-01-03,NA,NA,NA
"369",1888-01-04,NA,NA,NA
"370",1888-01-05,NA,NA,NA
"371",1888-01-06,NA,NA,NA
"372",1888-01-07,NA,NA,NA
"373",1888-01-08,NA,NA,NA
"374",1888-01-09,NA,NA,NA
"375",1888-01-10,NA,NA,NA
"376",1888-01-11,NA,NA,NA
"377",1888-01-12,NA,NA,NA
"378",1888-01-13,NA,NA,NA
"379",1888-01-14,NA,NA,NA
"380",1888-01-15,NA,NA,NA
"381",1888-01-16,NA,NA,NA
"382",1888-01-17,NA,NA,NA
"383",1888-01-18,NA,NA,NA
"384",1888-01-19,NA,NA,NA
"385",1888-01-20,NA,NA,NA
"386",1888-01-21,NA,NA,NA
"387",1888-01-22,NA,NA,NA
"388",1888-01-23,NA,NA,NA
"389",1888-01-24,NA,NA,NA
"390",1888-01-25,NA,NA,NA
"391",1888-01-26,NA,NA,NA
"392",1888-01-27,NA,NA,NA
"393",1888-01-28,NA,NA,NA
"394",1888-01-29,NA,NA,NA
"395",1888-01-30,NA,NA,NA
"396",1888-01-31,NA,NA,NA
"397",1888-02-01,NA,NA,NA
"398",1888-02-02,NA,NA,NA
"399",1888-02-03,NA,NA,NA
"400",1888-02-04,NA,NA,NA
"401",1888-02-05,NA,NA,NA
"402",1888-02-06,NA,NA,NA
"403",1888-02-07,NA,NA,NA
"404",1888-02-08,NA,NA,NA
"405",1888-02-09,NA,NA,NA
"406",1888-02-10,NA,NA,NA
"407",1888-02-11,NA,NA,NA
"408",1888-02-12,NA,NA,NA
"409",1888-02-13,NA,NA,NA
"410",1888-02-14,NA,NA,NA
"411",1888-02-15,NA,NA,NA
"412",1888-02-16,NA,NA,NA
"413",1888-02-17,NA,NA,NA
"414",1888-02-18,NA,NA,NA
"415",1888-02-19,NA,NA,NA
"416",1888-02-20,NA,NA,NA
"417",1888-02-21,NA,NA,NA
"418",1888-02-22,NA,NA,NA
"419",1888-02-23,NA,NA,NA
"420",1888-02-24,NA,NA,NA
"421",1888-02-25,NA,NA,NA
"422",1888-02-26,NA,NA,NA
"423",1888-02-27,NA,NA,NA
"424",1888-02-28,NA,NA,NA
"425",1888-02-29,NA,NA,NA
"426",1888-03-01,NA,NA,NA
"427",1888-03-02,NA,NA,NA
"428",1888-03-03,NA,NA,NA
"429",1888-03-04,NA,NA,NA
"430",1888-03-05,NA,NA,NA
"431",1888-03-06,NA,NA,NA
"432",1888-03-07,NA,NA,NA
"433",1888-03-08,NA,NA,NA
"434",1888-03-09,NA,NA,NA
"435",1888-03-10,NA,NA,NA
"436",1888-03-11,NA,NA,NA
"437",1888-03-12,NA,NA,NA
"438",1888-03-13,NA,NA,NA
"439",1888-03-14,NA,NA,NA
"440",1888-03-15,NA,NA,NA
"441",1888-03-16,NA,NA,NA
"442",1888-03-17,NA,NA,NA
"443",1888-03-18,NA,NA,NA
"444",1888-03-19,NA,NA,NA
"445",1888-03-20,NA,NA,NA
"446",1888-03-21,NA,NA,NA
"447",1888-03-22,NA,NA,NA
"448",1888-03-23,NA,NA,NA
"449",1888-03-24,NA,NA,NA
"450",1888-03-25,NA,NA,NA
"451",1888-03-26,NA,NA,NA
"452",1888-03-27,NA,NA,NA
"453",1888-03-28,NA,NA,NA
"454",1888-03-29,NA,NA,NA
"455",1888-03-30,NA,NA,NA
"456",1888-03-31,NA,NA,NA
"457",1888-04-01,NA,NA,NA
"458",1888-04-02,NA,NA,NA
"459",1888-04-03,NA,NA,NA
"460",1888-04-04,NA,NA,NA
"461",1888-04-05,NA,NA,NA
"462",1888-04-06,NA,NA,NA
"463",1888-04-07,NA,NA,NA
"464",1888-04-08,NA,NA,NA
"465",1888-04-09,NA,NA,NA
"466",1888-04-10,NA,NA,NA
"467",1888-04-11,NA,NA,NA
"468",1888-04-12,NA,NA,NA
"469",1888-04-13,NA,NA,NA
"470",1888-04-14,NA,NA,NA
"471",1888-04-15,NA,NA,NA
"472",1888-04-16,NA,NA,NA
"473",1888-04-17,NA,NA,NA
"474",1888-04-18,NA,NA,NA
"475",1888-04-19,NA,NA,NA
"476",1888-04-20,NA,NA,NA
"477",1888-04-21,NA,NA,NA
"478",1888-04-22,NA,NA,NA
"479",1888-04-23,NA,NA,NA
"480",1888-04-24,NA,NA,NA
"481",1888-04-25,NA,NA,NA
"482",1888-04-26,NA,NA,NA
"483",1888-04-27,NA,NA,NA
"484",1888-04-28,NA,NA,NA
"485",1888-04-29,NA,NA,NA
"486",1888-04-30,NA,NA,NA
"487",1888-05-01,NA,NA,NA
"488",1888-05-02,NA,NA,NA
"489",1888-05-03,NA,NA,NA
"490",1888-05-04,NA,NA,NA
"491",1888-05-05,NA,NA,NA
"492",1888-05-06,NA,NA,NA
"493",1888-05-07,NA,NA,NA
"494",1888-05-08,NA,NA,NA
"495",1888-05-09,NA,NA,NA
"496",1888-05-10,NA,NA,NA
"497",1888-05-11,NA,NA,NA
"498",1888-05-12,NA,NA,NA
"499",1888-05-13,NA,NA,NA
"500",1888-05-14,NA,NA,NA
"501",1888-05-15,NA,NA,NA
"502",1888-05-16,NA,NA,NA
"503",1888-05-17,NA,NA,NA
"504",1888-05-18,NA,NA,NA
"505",1888-05-19,NA,NA,NA
"506",1888-05-20,NA,NA,NA
"507",1888-05-21,NA,NA,NA
"508",1888-05-22,NA,NA,NA
"509",1888-05-23,NA,NA,NA
"510",1888-05-24,NA,NA,NA
"511",1888-05-25,NA,NA,NA
"512",1888-05-26,NA,NA,NA
"513",1888-05-27,NA,NA,NA
"514",1888-05-28,NA,NA,NA
"515",1888-05-29,NA,NA,NA
"516",1888-05-30,NA,NA,NA
"517",1888-05-31,NA,NA,NA
"518",1888-06-01,NA,NA,NA
"519",1888-06-02,NA,NA,NA
"520",1888-06-03,NA,NA,NA
"521",1888-06-04,NA,NA,NA
"522",1888-06-05,NA,NA,NA
"523",1888-06-06,NA,NA,NA
"524",1888-06-07,NA,NA,NA
"525",1888-06-08,NA,NA,NA
"526",1888-06-09,NA,NA,NA
"527",1888-06-10,NA,NA,NA
"528",1888-06-11,NA,NA,NA
"529",1888-06-12,NA,NA,NA
"530",1888-06-13,NA,NA,NA
"531",1888-06-14,NA,NA,NA
"532",1888-06-15,NA,NA,NA
"533",1888-06-16,NA,NA,NA
"534",1888-06-17,NA,NA,NA
"535",1888-06-18,NA,NA,NA
"536",1888-06-19,NA,NA,NA
"537",1888-06-20,NA,NA,NA
"538",1888-06-21,NA,NA,NA
"539",1888-06-22,NA,NA,NA
"540",1888-06-23,NA,NA,NA
"541",1888-06-24,NA,NA,NA
"542",1888-06-25,NA,NA,NA
"543",1888-06-26,NA,NA,NA
"544",1888-06-27,NA,NA,NA
"545",1888-06-28,NA,NA,NA
"546",1888-06-29,NA,NA,NA
"547",1888-06-30,NA,NA,NA
"548",1888-07-01,NA,NA,NA
"549",1888-07-02,NA,NA,NA
"550",1888-07-03,NA,NA,NA
"551",1888-07-04,NA,NA,NA
"552",1888-07-05,NA,NA,NA
"553",1888-07-06,NA,NA,NA
"554",1888-07-07,NA,NA,NA
"555",1888-07-08,NA,NA,NA
"556",1888-07-09,NA,NA,NA
"557",1888-07-10,NA,NA,NA
"558",1888-07-11,NA,NA,NA
"559",1888-07-12,NA,NA,NA
"560",1888-07-13,NA,NA,NA
"561",1888-07-14,NA,NA,NA
"562",1888-07-15,NA,NA,NA
"563",1888-07-16,NA,NA,NA
"564",1888-07-17,NA,NA,NA
"565",1888-07-18,NA,NA,NA
"566",1888-07-19,NA,NA,NA
"567",1888-07-20,NA,NA,NA
"568",1888-07-21,NA,NA,NA
"569",1888-07-22,NA,NA,NA
"570",1888-07-23,NA,NA,NA
"571",1888-07-24,NA,NA,NA
"572",1888-07-25,NA,NA,NA
"573",1888-07-26,NA,NA,NA
"574",1888-07-27,NA,NA,NA
"575",1888-07-28,NA,NA,NA
"576",1888-07-29,NA,NA,NA
"577",1888-07-30,NA,NA,NA
"578",1888-07-31,NA,NA,NA
"579",1888-08-01,NA,NA,NA
"580",1888-08-02,NA,NA,NA
"581",1888-08-03,NA,NA,NA
"582",1888-08-04,NA,NA,NA
"583",1888-08-05,NA,NA,NA
"584",1888-08-06,NA,NA,NA
"585",1888-08-07,NA,NA,NA
"586",1888-08-08,NA,NA,NA
"587",1888-08-09,NA,NA,NA
"588",1888-08-10,NA,NA,NA
"589",1888-08-11,NA,NA,NA
"590",1888-08-12,NA,NA,NA
"591",1888-08-13,NA,NA,NA
"592",1888-08-14,NA,NA,NA
"593",1888-08-15,NA,NA,NA
"594",1888-08-16,NA,NA,NA
"595",1888-08-17,NA,NA,NA
"596",1888-08-18,NA,NA,NA
"597",1888-08-19,NA,NA,NA
"598",1888-08-20,NA,NA,NA
"599",1888-08-21,NA,NA,NA
"600",1888-08-22,NA,NA,NA
"601",1888-08-23,NA,NA,NA
"602",1888-08-24,NA,NA,NA
"603",1888-08-25,NA,NA,NA
"604",1888-08-26,NA,NA,NA
"605",1888-08-27,NA,NA,NA
"606",1888-08-28,NA,NA,NA
"607",1888-08-29,NA,NA,NA
"608",1888-08-30,NA,NA,NA
"609",1888-08-31,NA,NA,NA
"610",1888-09-01,NA,NA,NA
"611",1888-09-02,NA,NA,NA
"612",1888-09-03,NA,NA,NA
"613",1888-09-04,NA,NA,NA
"614",1888-09-05,NA,NA,NA
"615",1888-09-06,NA,NA,NA
"616",1888-09-07,NA,NA,NA
"617",1888-09-08,NA,NA,NA
"618",1888-09-09,NA,NA,NA
"619",1888-09-10,NA,NA,NA
"620",1888-09-11,NA,NA,NA
"621",1888-09-12,NA,NA,NA
"622",1888-09-13,NA,NA,NA
"623",1888-09-14,NA,NA,NA
"624",1888-09-15,NA,NA,NA
"625",1888-09-16,NA,NA,NA
"626",1888-09-17,NA,NA,NA
"627",1888-09-18,NA,NA,NA
"628",1888-09-19,NA,NA,NA
"629",1888-09-20,NA,NA,NA
"630",1888-09-21,NA,NA,NA
"631",1888-09-22,NA,NA,NA
"632",1888-09-23,NA,NA,NA
"633",1888-09-24,NA,NA,NA
"634",1888-09-25,NA,NA,NA
"635",1888-09-26,NA,NA,NA
"636",1888-09-27,NA,NA,NA
"637",1888-09-28,NA,NA,NA
"638",1888-09-29,NA,NA,NA
"639",1888-09-30,NA,NA,NA
"640",1888-10-01,NA,NA,NA
"641",1888-10-02,NA,NA,NA
"642",1888-10-03,NA,NA,NA
"643",1888-10-04,NA,NA,NA
"644",1888-10-05,NA,NA,NA
"645",1888-10-06,NA,NA,NA
"646",1888-10-07,NA,NA,NA
"647",1888-10-08,NA,NA,NA
"648",1888-10-09,NA,NA,NA
"649",1888-10-10,NA,NA,NA
"650",1888-10-11,NA,NA,NA
"651",1888-10-12,NA,NA,NA
"652",1888-10-13,NA,NA,NA
"653",1888-10-14,NA,NA,NA
"654",1888-10-15,NA,NA,NA
"655",1888-10-16,NA,NA,NA
"656",1888-10-17,NA,NA,NA
"657",1888-10-18,NA,NA,NA
"658",1888-10-19,NA,NA,NA
"659",1888-10-20,NA,NA,NA
"660",1888-10-21,NA,NA,NA
"661",1888-10-22,NA,NA,NA
"662",1888-10-23,NA,NA,NA
"663",1888-10-24,NA,NA,NA
"664",1888-10-25,NA,NA,NA
"665",1888-10-26,NA,NA,NA
"666",1888-10-27,NA,NA,NA
"667",1888-10-28,NA,NA,NA
"668",1888-10-29,NA,NA,NA
"669",1888-10-30,NA,NA,NA
"670",1888-10-31,NA,NA,NA
"671",1888-11-01,NA,NA,NA
"672",1888-11-02,NA,NA,NA
"673",1888-11-03,NA,NA,NA
"674",1888-11-04,NA,NA,NA
"675",1888-11-05,NA,NA,NA
"676",1888-11-06,NA,NA,NA
"677",1888-11-07,NA,NA,NA
"678",1888-11-08,NA,NA,NA
"679",1888-11-09,NA,NA,NA
"680",1888-11-10,NA,NA,NA
"681",1888-11-11,NA,NA,NA
"682",1888-11-12,NA,NA,NA
"683",1888-11-13,NA,NA,NA
"684",1888-11-14,NA,NA,NA
"685",1888-11-15,NA,NA,NA
"686",1888-11-16,NA,NA,NA
"687",1888-11-17,NA,NA,NA
"688",1888-11-18,NA,NA,NA
"689",1888-11-19,NA,NA,NA
"690",1888-11-20,NA,NA,NA
"691",1888-11-21,NA,NA,NA
"692",1888-11-22,NA,NA,NA
"693",1888-11-23,NA,NA,NA
"694",1888-11-24,NA,NA,NA
"695",1888-11-25,NA,NA,NA
"696",1888-11-26,NA,NA,NA
"697",1888-11-27,NA,NA,NA
"698",1888-11-28,NA,NA,NA
"699",1888-11-29,NA,NA,NA
"700",1888-11-30,NA,NA,NA
"701",1888-12-01,NA,NA,NA
"702",1888-12-02,NA,NA,NA
"703",1888-12-03,NA,NA,NA
"704",1888-12-04,NA,NA,NA
"705",1888-12-05,NA,NA,NA
"706",1888-12-06,NA,NA,NA
"707",1888-12-07,NA,NA,NA
"708",1888-12-08,NA,NA,NA
"709",1888-12-09,NA,NA,NA
"710",1888-12-10,NA,NA,NA
"711",1888-12-11,NA,NA,NA
"712",1888-12-12,NA,NA,NA
"713",1888-12-13,NA,NA,NA
"714",1888-12-14,NA,NA,NA
"715",1888-12-15,NA,NA,NA
"716",1888-12-16,NA,NA,NA
"717",1888-12-17,NA,NA,NA
"718",1888-12-18,NA,NA,NA
"719",1888-12-19,NA,NA,NA
"720",1888-12-20,NA,NA,NA
"721",1888-12-21,NA,NA,NA
"722",1888-12-22,NA,NA,NA
"723",1888-12-23,NA,NA,NA
"724",1888-12-24,NA,NA,NA
"725",1888-12-25,NA,NA,NA
"726",1888-12-26,NA,NA,NA
"727",1888-12-27,NA,NA,NA
"728",1888-12-28,NA,NA,NA
"729",1888-12-29,NA,NA,NA
"730",1888-12-30,NA,NA,NA
"731",1888-12-31,NA,NA,NA
"732",1889-01-01,NA,NA,NA
"733",1889-01-02,NA,NA,NA
"734",1889-01-03,NA,NA,NA
