"","Date","tmax","tmin","prcp"
"148",1890-05-28,76,54,0
"149",1890-05-29,84,56,0
"150",1890-05-30,80,51,0
"151",1890-05-31,78,50,0
"152",1890-06-01,84,60,0
"153",1890-06-02,82,63,0.16
"154",1890-06-03,74,53,0.37
"155",1890-06-04,60,48,0.82
"156",1890-06-05,59,44,0.38
"157",1890-06-06,67,49,0
"158",1890-06-07,72,46,0
"159",1890-06-08,77,51,0
"160",1890-06-09,70,53,0
"161",1890-06-10,79,51,0
"162",1890-06-11,82,53,0
"163",1890-06-12,88,58,0
"164",1890-06-13,76,55,0
"165",1890-06-14,74,53,0
"166",1890-06-15,85,51,0.12
"167",1890-06-16,74,54,0.08
"168",1890-06-17,86,57,0
"169",1890-06-18,92,62,0
"170",1890-06-19,82,65,0
"171",1890-06-20,84,59,0
"172",1890-06-21,85,62,0.12
"173",1890-06-22,79,62,0.1
"174",1890-06-23,93,61,0.02
"175",1890-06-24,96,63,0.08
"176",1890-06-25,98,71,0.02
"177",1890-06-26,94,74,0
"178",1890-06-27,87,60,0.01
"179",1890-06-28,77,58,0.81
"180",1890-06-29,81,55,0
"181",1890-06-30,82,56,0
"182",1890-07-01,88,55,0
"183",1890-07-02,93,65,0.02
"184",1890-07-03,74,61,0.02
"185",1890-07-04,87,55,0
"186",1890-07-05,103,66,0
"187",1890-07-06,102,60,0
"188",1890-07-07,88,69,0
"189",1890-07-08,81,64,0.2
"190",1890-07-09,96,59,0
"191",1890-07-10,98,66,0.55
"192",1890-07-11,84,62,0.14
"193",1890-07-12,99,65,0
"194",1890-07-13,89,62,0
"195",1890-07-14,72,62,0.04
"196",1890-07-15,88,54,0
"197",1890-07-16,97,68,0
"198",1890-07-17,88,58,0
"199",1890-07-18,77,60,2.5
"200",1890-07-19,86,60,0.81
"201",1890-07-20,80,67,0.04
"202",1890-07-21,84,69,0.05
"203",1890-07-22,92,66,0
"204",1890-07-23,90,58,0
"205",1890-07-24,85,56,0
"206",1890-07-25,89,54,0
"207",1890-07-26,92,59,0
"208",1890-07-27,96,65,0
"209",1890-07-28,92,70,0
"210",1890-07-29,92,58,0
"211",1890-07-30,87,70,0.02
"212",1890-07-31,86,64,0
"213",1890-08-01,98,60,0
"214",1890-08-02,89,63,0
"215",1890-08-03,86,62,0
"216",1890-08-04,84,52,0.06
"217",1890-08-05,83,65,0.26
"218",1890-08-06,92,58,0.04
"219",1890-08-07,98,70,0
"220",1890-08-08,82,58,0
"221",1890-08-09,75,58,0
"222",1890-08-10,82,56,0
"223",1890-08-11,79,62,0.02
"224",1890-08-12,88,64,0.02
"225",1890-08-13,87,55,0.1
"226",1890-08-14,86,54,0
"227",1890-08-15,96,66,0
"228",1890-08-16,70,56,0.09
"229",1890-08-17,88,48,0
"230",1890-08-18,68,58,0.4
"231",1890-08-19,70,44,0
"232",1890-08-20,71,54,0.3
"233",1890-08-21,72,52,0
"234",1890-08-22,78,47,0
"235",1890-08-23,80,59,0.46
"236",1890-08-24,77,55,0.24
"237",1890-08-25,71,50,0
"238",1890-08-26,80,46,0
"239",1890-08-27,87,52,0
"240",1890-08-28,75,54,0.05
"241",1890-08-29,79,55,0
"242",1890-08-30,86,52,0
"243",1890-08-31,91,62,0
"244",1890-09-01,91,63,0.02
"245",1890-09-02,80,58,0.56
"246",1890-09-03,68,58,0.06
"247",1890-09-04,79,47,0
"248",1890-09-05,80,58,0
"249",1890-09-06,65,54,0
"250",1890-09-07,63,41,0
"251",1890-09-08,82,38,0
"252",1890-09-09,80,51,0
"253",1890-09-10,88,54,0
"254",1890-09-11,84,60,0
"255",1890-09-12,53,34,0
"256",1890-09-13,78,32,0
"257",1890-09-14,65,38,0
"258",1890-09-15,75,43,0
"259",1890-09-16,89,45,0
"260",1890-09-17,92,60,0
"261",1890-09-18,71,53,0.04
"262",1890-09-19,70,27,0
"263",1890-09-20,73,51,0
"264",1890-09-21,73,36,0
"265",1890-09-22,82,48,0
"266",1890-09-23,75,41,0
"267",1890-09-24,72,46,0
"268",1890-09-25,74,53,0
"269",1890-09-26,77,49,0
"270",1890-09-27,77,37,0
"271",1890-09-28,84,45,0
"272",1890-09-29,82,51,0
"273",1890-09-30,77,46,0
"274",1890-10-01,72,43,0
"275",1890-10-02,80,49,0
"276",1890-10-03,65,51,0
"277",1890-10-04,64,27,0
"278",1890-10-05,65,36,0
"279",1890-10-06,64,38,0
"280",1890-10-07,71,31,0
"281",1890-10-08,60,40,0.38
"282",1890-10-09,58,40,0
"283",1890-10-10,54,38,0
"284",1890-10-11,55,44,0.1
"285",1890-10-12,54,39,0.06
"286",1890-10-13,48,36,0.08
"287",1890-10-14,59,29,0
"288",1890-10-15,54,31,0
"289",1890-10-16,65,29,0
"290",1890-10-17,66,28,0
"291",1890-10-18,59,22,0
"292",1890-10-19,75,32,0
"293",1890-10-20,54,30,0
"294",1890-10-21,63,30,0
"295",1890-10-22,78,33,0
"296",1890-10-23,60,39,0
"297",1890-10-24,64,31,0
"298",1890-10-25,53,34,0
"299",1890-10-26,58,19,0
"300",1890-10-27,59,44,0
"301",1890-10-28,69,34,0
"302",1890-10-29,68,40,0
"303",1890-10-30,51,37,0.02
"304",1890-10-31,74,28,0
"305",1890-11-01,68,39,0
"306",1890-11-02,38,28,0
"307",1890-11-03,72,20,0
"308",1890-11-04,75,30,0
"309",1890-11-05,48,34,0
"310",1890-11-06,32,18,0
"311",1890-11-07,32,16,0.01
"312",1890-11-08,30,18,0.78
"313",1890-11-09,33,1,0.02
"314",1890-11-10,44,11,0
"315",1890-11-11,48,21,0
"316",1890-11-12,45,22,0
"317",1890-11-13,59,29,0
"318",1890-11-14,44,31,0.1
"319",1890-11-15,47,20,0.02
"320",1890-11-16,51,21,0
"321",1890-11-17,62,23,0
"322",1890-11-18,59,30,0
"323",1890-11-19,66,30,0
"324",1890-11-20,68,29,0
"325",1890-11-21,47,30,0
"326",1890-11-22,60,18,0
"327",1890-11-23,61,22,0
"328",1890-11-24,61,29,0
"329",1890-11-25,51,26,0
"330",1890-11-26,59,25,0
"331",1890-11-27,62,20,0
"332",1890-11-28,45,28,0
"333",1890-11-29,52,24,0
"334",1890-11-30,67,24,0
"335",1890-12-01,33,25,0
"336",1890-12-02,31,15,0.22
"337",1890-12-03,24,10,0
"338",1890-12-04,33,16,0
"339",1890-12-05,30,13,0
"340",1890-12-06,22,10,0
"341",1890-12-07,34,1,0
"342",1890-12-08,46,9,0
"343",1890-12-09,59,29,0
"344",1890-12-10,68,34,0
"345",1890-12-11,35,24,0
"346",1890-12-12,50,11,0
"347",1890-12-13,52,34,0
"348",1890-12-14,48,17,0
"349",1890-12-15,48,22,0
"350",1890-12-16,47,14,0
"351",1890-12-17,59,19,0
"352",1890-12-18,62,19,0
"353",1890-12-19,60,20,0
"354",1890-12-20,51,21,0
"355",1890-12-21,54,20,0
"356",1890-12-22,55,26,0
"357",1890-12-23,30,15,0
"358",1890-12-24,30,21,0
"359",1890-12-25,49,11,0
"360",1890-12-26,48,31,0
"361",1890-12-27,42,15,0
"362",1890-12-28,58,26,0
"363",1890-12-29,62,19,0
"364",1890-12-30,50,25,0
"365",1890-12-31,34,22,0.1
"366",1891-01-01,28,14,0.1
"367",1891-01-02,40,11,0
"368",1891-01-03,42,8,0
"369",1891-01-04,40,19,0
"370",1891-01-05,43,8,0
"371",1891-01-06,34,19,0
"372",1891-01-07,36,19,0.01
"373",1891-01-08,26,22,0.11
"374",1891-01-09,25,20,0.04
"375",1891-01-10,31,10,0
"376",1891-01-11,38,18,0
"377",1891-01-12,29,20,0.01
"378",1891-01-13,46,24,0
"379",1891-01-14,47,16,0
"380",1891-01-15,24,8,0.01
"381",1891-01-16,50,7,0
"382",1891-01-17,54,19,0
"383",1891-01-18,51,19,0
"384",1891-01-19,47,24,0
"385",1891-01-20,44,30,0
"386",1891-01-21,40,24,0
"387",1891-01-22,33,24,0
"388",1891-01-23,32,22,0.01
"389",1891-01-24,52,19,0
"390",1891-01-25,48,22,0
"391",1891-01-26,43,26,0
"392",1891-01-27,35,28,0.22
"393",1891-01-28,34,26,0.1
"394",1891-01-29,32,22,0
"395",1891-01-30,38,15,0
"396",1891-01-31,13,0,0
"397",1891-02-01,11,-10,0
"398",1891-02-02,3,-11,0.18
"399",1891-02-03,25,-8,0
"400",1891-02-04,42,5,0
"401",1891-02-05,45,9,0
"402",1891-02-06,45,13,0
"403",1891-02-07,32,13,0.2
"404",1891-02-08,3,-7,0.64
"405",1891-02-09,19,-16,0.2
"406",1891-02-10,31,3,0
"407",1891-02-11,27,2,0
"408",1891-02-12,37,-1,0
"409",1891-02-13,36,8,0
"410",1891-02-14,44,17,0
"411",1891-02-15,32,8,0
"412",1891-02-16,22,2,0
"413",1891-02-17,13,1,0.01
"414",1891-02-18,38,-2,0
"415",1891-02-19,28,21,0.22
"416",1891-02-20,27,9,0.02
"417",1891-02-21,9,-7,0
"418",1891-02-22,29,-4,0
"419",1891-02-23,28,7,0
"420",1891-02-24,8,2,0
"421",1891-02-25,6,-6,0.03
"422",1891-02-26,18,-12,0
"423",1891-02-27,10,-1,0.05
"424",1891-02-28,20,-18,0
"425",1891-03-01,14,2,0.38
"426",1891-03-02,11,5,0.9
"427",1891-03-03,-2,-15,0.02
"428",1891-03-04,12,-26,0
"429",1891-03-05,13,-8,0.02
"430",1891-03-06,19,3,0.02
"431",1891-03-07,20,-15,0
"432",1891-03-08,20,-6,0
"433",1891-03-09,35,-4,0
"434",1891-03-10,33,18,0
"435",1891-03-11,25,-4,0
"436",1891-03-12,28,6,0
"437",1891-03-13,18,-6,0.02
"438",1891-03-14,41,-8,0
"439",1891-03-15,43,19,0
"440",1891-03-16,48,27,0
"441",1891-03-17,37,27,0.02
"442",1891-03-18,30,17,0.02
"443",1891-03-19,53,15,0
"444",1891-03-20,46,33,0
"445",1891-03-21,54,30,0
"446",1891-03-22,52,33,0
"447",1891-03-23,28,25,0
"448",1891-03-24,25,17,0.14
"449",1891-03-25,33,23,0.06
"450",1891-03-26,44,27,0
"451",1891-03-27,55,23,0
"452",1891-03-28,34,28,0.18
"453",1891-03-29,32,29,0.56
"454",1891-03-30,35,28,0.24
"455",1891-03-31,42,24,0
"456",1891-04-01,39,30,0.04
"457",1891-04-02,30,24,0.04
"458",1891-04-03,28,13,0
"459",1891-04-04,43,14,0
"460",1891-04-05,58,23,0
"461",1891-04-06,61,30,0
"462",1891-04-07,55,29,0
"463",1891-04-08,46,31,0.02
"464",1891-04-09,37,32,0.1
"465",1891-04-10,54,31,0.02
"466",1891-04-11,74,29,0
"467",1891-04-12,68,37,0
"468",1891-04-13,49,36,0
"469",1891-04-14,57,23,0
"470",1891-04-15,60,40,0
"471",1891-04-16,59,45,0.5
"472",1891-04-17,52,40,0
"473",1891-04-18,56,34,0
"474",1891-04-19,58,42,1.75
"475",1891-04-20,62,46,0.39
"476",1891-04-21,68,45,0
"477",1891-04-22,70,46,0
"478",1891-04-23,80,39,0
"479",1891-04-24,86,51,0
"480",1891-04-25,89,58,0
"481",1891-04-26,56,51,0.26
"482",1891-04-27,72,35,0
"483",1891-04-28,84,48,0
"484",1891-04-29,83,50,0
"485",1891-04-30,65,39,0.02
"486",1891-05-01,64,34,0.08
"487",1891-05-02,46,34,0.4
"488",1891-05-03,37,27,0
"489",1891-05-04,40,26,0.02
"490",1891-05-05,61,34,0
"491",1891-05-06,79,42,0
"492",1891-05-07,86,55,0
"493",1891-05-08,90,60,0
"494",1891-05-09,60,49,0
"495",1891-05-10,61,35,0
"496",1891-05-11,59,42,0
"497",1891-05-12,69,40,0.01
"498",1891-05-13,76,38,0
"499",1891-05-14,82,52,0
"500",1891-05-15,57,51,0
"501",1891-05-16,65,38,0
"502",1891-05-17,73,44,0
"503",1891-05-18,76,50,0.04
"504",1891-05-19,78,52,0.04
"505",1891-05-20,59,48,0.44
"506",1891-05-21,58,40,0
"507",1891-05-22,66,45,0.1
"508",1891-05-23,68,44,0
"509",1891-05-24,70,50,0
"510",1891-05-25,62,44,0
"511",1891-05-26,69,33,0
"512",1891-05-27,75,48,0
"513",1891-05-28,89,55,0
"514",1891-05-29,92,58,0
"515",1891-05-30,86,60,0.2
"516",1891-05-31,77,55,0
"517",1891-06-01,75,49,0.64
"518",1891-06-02,76,55,0.1
"519",1891-06-03,60,50,0
"520",1891-06-04,56,45,0
"521",1891-06-05,55,48,0.22
"522",1891-06-06,57,47,0.08
"523",1891-06-07,68,52,0
"524",1891-06-08,65,54,0.12
"525",1891-06-09,81,60,0.02
"526",1891-06-10,71,47,0
"527",1891-06-11,76,55,0
"528",1891-06-12,87,62,0
"529",1891-06-13,86,67,0
"530",1891-06-14,87,61,0
"531",1891-06-15,77,57,0.24
"532",1891-06-16,57,49,1.02
"533",1891-06-17,57,47,0.5
"534",1891-06-18,66,51,0.06
"535",1891-06-19,65,54,0.13
"536",1891-06-20,76,53,0.04
"537",1891-06-21,75,52,0.1
"538",1891-06-22,84,55,0
"539",1891-06-23,80,66,0
"540",1891-06-24,76,54,0.13
"541",1891-06-25,80,62,0
"542",1891-06-26,87,62,2.54
"543",1891-06-27,79,61,0.42
"544",1891-06-28,78,59,0
"545",1891-06-29,72,57,0
"546",1891-06-30,79,46,0
"547",1891-07-01,84,57,0
"548",1891-07-02,80,58,0
"549",1891-07-03,82,57,0
"550",1891-07-04,80,58,0.09
"551",1891-07-05,82,62,0
"552",1891-07-06,81,58,1.38
"553",1891-07-07,63,52,0.6
"554",1891-07-08,69,44,0
"555",1891-07-09,70,57,0
"556",1891-07-10,80,62,0.14
"557",1891-07-11,74,63,0
"558",1891-07-12,83,66,0.06
"559",1891-07-13,72,57,0
"560",1891-07-14,74,45,0
"561",1891-07-15,78,56,0.12
"562",1891-07-16,84,55,0.04
"563",1891-07-17,83,55,0
"564",1891-07-18,80,58,0
"565",1891-07-19,80,61,0
"566",1891-07-20,84,57,0
"567",1891-07-21,83,58,0.48
"568",1891-07-22,82,62,0
"569",1891-07-23,76,56,0
"570",1891-07-24,71,50,0.06
"571",1891-07-25,77,52,0.84
"572",1891-07-26,70,58,0.34
"573",1891-07-27,79,57,0
"574",1891-07-28,79,60,0.14
"575",1891-07-29,83,59,0
"576",1891-07-30,82,60,0
"577",1891-07-31,83,62,0
"578",1891-08-01,77,58,0
"579",1891-08-02,81,48,0
"580",1891-08-03,88,53,0.08
"581",1891-08-04,91,64,0
"582",1891-08-05,85,61,0.96
"583",1891-08-06,92,68,0
"584",1891-08-07,99,70,0
"585",1891-08-08,91,67,0
"586",1891-08-09,82,57,0
"587",1891-08-10,87,60,0
"588",1891-08-11,76,55,0
"589",1891-08-12,78,55,0.32
"590",1891-08-13,86,57,0.21
"591",1891-08-14,80,64,0.18
"592",1891-08-15,85,60,0.02
"593",1891-08-16,78,65,0.4
"594",1891-08-17,85,63,0
"595",1891-08-18,86,61,0.15
"596",1891-08-19,90,66,0
"597",1891-08-20,75,63,0.86
"598",1891-08-21,66,56,1.1
"599",1891-08-22,60,40,0
"600",1891-08-23,72,39,0
"601",1891-08-24,88,50,0
"602",1891-08-25,62,57,0.34
"603",1891-08-26,61,52,0.06
"604",1891-08-27,70,42,0
"605",1891-08-28,78,52,0
"606",1891-08-29,75,51,0
"607",1891-08-30,82,50,0
"608",1891-08-31,89,55,0
"609",1891-09-01,81,64,0
"610",1891-09-02,65,46,0
"611",1891-09-03,74,37,0
"612",1891-09-04,80,53,0
"613",1891-09-05,79,48,0
"614",1891-09-06,85,48,0
"615",1891-09-07,66,56,0
"616",1891-09-08,64,51,0
"617",1891-09-09,76,53,0
"618",1891-09-10,82,58,0
"619",1891-09-11,70,60,0.04
"620",1891-09-12,76,42,0
"621",1891-09-13,79,56,0.02
"622",1891-09-14,90,63,0
"623",1891-09-15,95,52,0
"624",1891-09-16,93,65,0
"625",1891-09-17,88,62,0
"626",1891-09-18,93,50,0
"627",1891-09-19,83,62,0
"628",1891-09-20,91,49,0
"629",1891-09-21,90,57,0
"630",1891-09-22,84,57,0
"631",1891-09-23,76,60,0.02
"632",1891-09-24,61,45,0.28
"633",1891-09-25,63,37,0
"634",1891-09-26,70,52,0
"635",1891-09-27,78,47,0
"636",1891-09-28,61,45,0.04
"637",1891-09-29,74,44,0
"638",1891-09-30,70,51,0
"639",1891-10-01,74,50,0.02
"640",1891-10-02,55,39,1.14
"641",1891-10-03,55,37,0
"642",1891-10-04,52,37,0.1
"643",1891-10-05,40,32,0.18
"644",1891-10-06,49,24,0
"645",1891-10-07,62,32,0
"646",1891-10-08,58,36,0
"647",1891-10-09,74,32,0
"648",1891-10-10,75,37,0
"649",1891-10-11,70,45,0
"650",1891-10-12,56,42,0.21
"651",1891-10-13,55,34,0
"652",1891-10-14,50,27,0
"653",1891-10-15,73,26,0
"654",1891-10-16,72,46,0
"655",1891-10-17,58,39,0
"656",1891-10-18,60,26,0
"657",1891-10-19,77,33,0
"658",1891-10-20,65,32,0
"659",1891-10-21,56,37,0
"660",1891-10-22,77,41,0
"661",1891-10-23,80,42,0
"662",1891-10-24,77,40,0
"663",1891-10-25,78,40,0
"664",1891-10-26,62,40,0
"665",1891-10-27,68,36,0
"666",1891-10-28,84,38,0
"667",1891-10-29,82,44,0
"668",1891-10-30,61,42,0
"669",1891-10-31,48,29,0
"670",1891-11-01,35,20,0
"671",1891-11-02,45,24,0
"672",1891-11-03,68,30,0
"673",1891-11-04,69,40,0
"674",1891-11-05,75,42,0
"675",1891-11-06,64,44,0
"676",1891-11-07,62,37,0
"677",1891-11-08,50,31,0.02
"678",1891-11-09,56,22,0
"679",1891-11-10,45,30,0
"680",1891-11-11,25,12,0
"681",1891-11-12,30,4,0
"682",1891-11-13,31,11,0.08
"683",1891-11-14,30,21,0.38
"684",1891-11-15,32,14,0
"685",1891-11-16,14,5,0.1
"686",1891-11-17,20,-18,0
"687",1891-11-18,41,6,0
"688",1891-11-19,40,24,0
"689",1891-11-20,44,24,0
"690",1891-11-21,40,19,0
"691",1891-11-22,32,7,0.01
"692",1891-11-23,46,22,0
"693",1891-11-24,39,30,0.1
"694",1891-11-25,44,30,0.02
"695",1891-11-26,47,30,0
"696",1891-11-27,48,22,0.06
"697",1891-11-28,36,10,0.01
"698",1891-11-29,51,20,0
"699",1891-11-30,64,30,0
"700",1891-12-01,53,40,0
"701",1891-12-02,44,32,0
"702",1891-12-03,34,26,0.03
"703",1891-12-04,30,18,0.01
"704",1891-12-05,19,4,0
"705",1891-12-06,24,6,0
"706",1891-12-07,40,8,0
"707",1891-12-08,51,28,0
"708",1891-12-09,60,38,0
"709",1891-12-10,46,28,0
"710",1891-12-11,46,20,0
"711",1891-12-12,58,26,0
"712",1891-12-13,48,35,0
"713",1891-12-14,40,31,0
"714",1891-12-15,45,25,0
"715",1891-12-16,42,31,0
"716",1891-12-17,48,25,0
"717",1891-12-18,52,29,0
"718",1891-12-19,54,26,0
"719",1891-12-20,47,28,0
"720",1891-12-21,36,20,0
"721",1891-12-22,38,19,0
"722",1891-12-23,50,22,0
"723",1891-12-24,12,6,0.38
"724",1891-12-25,10,-4,0
"725",1891-12-26,31,-8,0
"726",1891-12-27,45,14,0
"727",1891-12-28,36,26,0
"728",1891-12-29,37,16,0
"729",1891-12-30,42,20,0
"730",1891-12-31,32,12,0
"731",1892-01-01,34,6,0
"732",1892-01-02,42,7,0
"733",1892-01-03,55,24,0
"734",1892-01-04,38,26,0
"735",1892-01-05,29,25,0.03
"736",1892-01-06,26,7,0.02
"737",1892-01-07,29,15,0
"738",1892-01-08,15,6,0
"739",1892-01-09,10,1,0.02
"740",1892-01-10,4,-6,0.32
"741",1892-01-11,2,-19,0
"742",1892-01-12,10,-23,0
"743",1892-01-13,20,-13,0
"744",1892-01-14,11,-13,0
"745",1892-01-15,5,-14,0
"746",1892-01-16,31,2,0
"747",1892-01-17,-2,-10,0.12
"748",1892-01-18,-4,-24,0
"749",1892-01-19,40,-20,0
"750",1892-01-20,36,18,0
"751",1892-01-21,42,18,0
"752",1892-01-22,39,17,0
"753",1892-01-23,48,22,0
"754",1892-01-24,50,23,0
"755",1892-01-25,42,26,0
"756",1892-01-26,41,16,0
"757",1892-01-27,52,29,0
"758",1892-01-28,53,30,0
"759",1892-01-29,53,26,0
"760",1892-01-30,68,31,0
"761",1892-01-31,34,27,0.06
"762",1892-02-01,29,22,0.04
"763",1892-02-02,35,12,0
"764",1892-02-03,46,14,0
"765",1892-02-04,32,21,0
"766",1892-02-05,34,8,0
"767",1892-02-06,19,13,0
"768",1892-02-07,18,5,0.02
"769",1892-02-08,30,6,0
"770",1892-02-09,38,13,0
"771",1892-02-10,34,19,0
"772",1892-02-11,35,12,0
"773",1892-02-12,57,23,0
"774",1892-02-13,30,14,0
"775",1892-02-14,10,1,0.04
"776",1892-02-15,39,-4,0
"777",1892-02-16,53,8,0
"778",1892-02-17,31,6,0.01
"779",1892-02-18,20,-2,0
"780",1892-02-19,40,5,0
"781",1892-02-20,44,16,0
"782",1892-02-21,64,21,0
"783",1892-02-22,66,27,0
"784",1892-02-23,43,33,0.14
"785",1892-02-24,52,22,0
"786",1892-02-25,56,20,0
"787",1892-02-26,53,29,0
"788",1892-02-27,35,26,0.22
"789",1892-02-28,30,14,0
"790",1892-02-29,33,8,0
"791",1892-03-01,44,24,0
"792",1892-03-02,60,33,0
"793",1892-03-03,37,31,0.2
"794",1892-03-04,40,30,0.04
"795",1892-03-05,41,28,0
"796",1892-03-06,46,25,0
"797",1892-03-07,57,28,0
"798",1892-03-08,59,34,0.04
"799",1892-03-09,24,14,0.02
"800",1892-03-10,41,5,0
"801",1892-03-11,74,30,0
"802",1892-03-12,66,25,0
"803",1892-03-13,22,14,0.12
"804",1892-03-14,22,14,0.4
"805",1892-03-15,13,10,0.28
"806",1892-03-16,7,1,0.14
"807",1892-03-17,14,-20,0
"808",1892-03-18,34,-4,0
"809",1892-03-19,15,3,0
"810",1892-03-20,18,10,0.08
"811",1892-03-21,24,10,0.54
"812",1892-03-22,32,2,0.02
"813",1892-03-23,50,15,0
"814",1892-03-24,58,28,0
"815",1892-03-25,46,35,0
"816",1892-03-26,44,31,0
"817",1892-03-27,45,32,0
"818",1892-03-28,66,32,0
"819",1892-03-29,50,39,0.02
"820",1892-03-30,64,25,0
"821",1892-03-31,57,36,0
"822",1892-04-01,35,31,1.06
"823",1892-04-02,50,23,0.06
"824",1892-04-03,46,40,0.22
"825",1892-04-04,33,28,0.96
"826",1892-04-05,41,26,0.2
"827",1892-04-06,58,37,0
"828",1892-04-07,45,33,0.08
"829",1892-04-08,37,18,0.02
"830",1892-04-09,48,31,0
"831",1892-04-10,43,32,0.07
"832",1892-04-11,60,32,0.2
"833",1892-04-12,44,37,0.4
"834",1892-04-13,33,30,0.72
"835",1892-04-14,41,28,0.02
"836",1892-04-15,64,32,0
"837",1892-04-16,59,38,0
