"","Date","tmax","tmin","prcp"
"64",1887-03-05,57,41,0.05
"65",1887-03-06,59,41,0.02
"66",1887-03-07,58,43,0
"67",1887-03-08,58,46,0
"68",1887-03-09,59,47,0
"69",1887-03-10,63,43,0
"70",1887-03-11,57,46,0.45
"71",1887-03-12,52,37,0
"72",1887-03-13,57,38,0.02
"73",1887-03-14,61,41,0
"74",1887-03-15,59,40,0
"75",1887-03-16,56,43,0.01
"76",1887-03-17,54,48,0.88
"77",1887-03-18,50,37,0
"78",1887-03-19,52,35,0
"79",1887-03-20,54,36,0
"80",1887-03-21,64,40,0
"81",1887-03-22,59,45,0
"82",1887-03-23,54,46,0
"83",1887-03-24,54,46,0
"84",1887-03-25,55,43,0
"85",1887-03-26,53,45,0
"86",1887-03-27,55,46,0
"87",1887-03-28,58,40,0.09
"88",1887-03-29,55,46,0
"89",1887-03-30,54,43,0
"90",1887-03-31,59,48,0.24
"91",1887-04-01,56,51,NA
"92",1887-04-02,57,40,NA
"93",1887-04-03,56,36,NA
"94",1887-04-04,64,45,NA
"95",1887-04-05,58,50,NA
"96",1887-04-06,62,47,NA
"97",1887-04-07,55,45,NA
"98",1887-04-08,54,42,NA
"99",1887-04-09,52,43,NA
"100",1887-04-10,49,40,NA
"101",1887-04-11,49,39,NA
"102",1887-04-12,55,42,NA
"103",1887-04-13,53,45,NA
"104",1887-04-14,52,39,NA
"105",1887-04-15,54,38,NA
"106",1887-04-16,52,45,NA
"107",1887-04-17,51,43,NA
"108",1887-04-18,52,38,NA
"109",1887-04-19,56,43,NA
"110",1887-04-20,54,43,NA
"111",1887-04-21,52,36,NA
"112",1887-04-22,54,39,NA
"113",1887-04-23,56,42,NA
"114",1887-04-24,54,46,NA
"115",1887-04-25,52,46,NA
"116",1887-04-26,58,47,NA
"117",1887-04-27,55,47,NA
"118",1887-04-28,56,48,NA
"119",1887-04-29,51,43,NA
"120",1887-04-30,50,40,NA
"121",1887-05-01,55,35,0
"122",1887-05-02,57,41,0
"123",1887-05-03,57,44,0.06
"124",1887-05-04,59,42,0
"125",1887-05-05,58,49,0.04
"126",1887-05-06,58,43,0.61
"127",1887-05-07,56,42,0
"128",1887-05-08,57,47,0.54
"129",1887-05-09,53,45,0.73
"130",1887-05-10,52,39,0.27
"131",1887-05-11,51,36,0
"132",1887-05-12,56,39,0
"133",1887-05-13,59,43,0
"134",1887-05-14,57,50,0
"135",1887-05-15,71,49,0.17
"136",1887-05-16,63,50,0.04
"137",1887-05-17,59,51,0
"138",1887-05-18,55,50,1.05
"139",1887-05-19,54,49,0
"140",1887-05-20,55,50,0
"141",1887-05-21,57,49,0
"142",1887-05-22,58,50,0
"143",1887-05-23,55,48,0
"144",1887-05-24,56,49,0
"145",1887-05-25,55,49,0
"146",1887-05-26,57,47,0
"147",1887-05-27,61,49,0
"148",1887-05-28,75,49,0
"149",1887-05-29,69,53,0
"150",1887-05-30,60,49,0
"151",1887-05-31,59,50,0
"152",1887-06-01,58,45,0
"153",1887-06-02,58,43,0
"154",1887-06-03,54,47,0
"155",1887-06-04,56,47,0
"156",1887-06-05,52,46,0.37
"157",1887-06-06,56,47,0
"158",1887-06-07,58,45,0
"159",1887-06-08,60,44,0
"160",1887-06-09,61,48,0
"161",1887-06-10,60,42,0
"162",1887-06-11,59,46,1.48
"163",1887-06-12,57,50,0.07
"164",1887-06-13,56,50,0
"165",1887-06-14,57,48,0
"166",1887-06-15,60,50,0
"167",1887-06-16,63,50,0
"168",1887-06-17,58,50,0
"169",1887-06-18,58,47,0
"170",1887-06-19,58,49,0
"171",1887-06-20,64,48,0
"172",1887-06-21,61,50,0
"173",1887-06-22,58,49,0
"174",1887-06-23,58,50,0
"175",1887-06-24,58,46,0
"176",1887-06-25,56,43,0
"177",1887-06-26,55,40,0
"178",1887-06-27,59,42,0
"179",1887-06-28,57,45,0
"180",1887-06-29,58,49,0
"181",1887-06-30,56,46,0
"182",1887-07-01,57,48,0
"183",1887-07-02,55,48,0
"184",1887-07-03,56,47,0.01
"185",1887-07-04,59,48,0
"186",1887-07-05,60,46,0
"187",1887-07-06,57,49,0
"188",1887-07-07,57,49,0
"189",1887-07-08,54,49,0.01
"190",1887-07-09,57,49,0
"191",1887-07-10,57,45,0
"192",1887-07-11,58,46,0
"193",1887-07-12,57,45,0
"194",1887-07-13,57,47,0
"195",1887-07-14,56,44,0
"196",1887-07-15,57,43,0
"197",1887-07-16,54,46,0
"198",1887-07-17,56,47,0.01
"199",1887-07-18,55,47,0
"200",1887-07-19,56,49,0
"201",1887-07-20,58,48,0
"202",1887-07-21,58,50,0
"203",1887-07-22,58,51,0
"204",1887-07-23,59,46,0
"205",1887-07-24,59,50,0
"206",1887-07-25,58,48,0
"207",1887-07-26,58,50,0
"208",1887-07-27,56,50,0
"209",1887-07-28,57,51,0.01
"210",1887-07-29,58,50,0.02
"211",1887-07-30,57,51,0
"212",1887-07-31,58,50,0
"213",1887-08-01,59,50,0
"214",1887-08-02,58,51,0
"215",1887-08-03,59,48,0
"216",1887-08-04,60,48,0
"217",1887-08-05,55,49,0
"218",1887-08-06,59,49,0
"219",1887-08-07,59,52,0
"220",1887-08-08,60,51,0
"221",1887-08-09,58,49,0
"222",1887-08-10,60,51,0
"223",1887-08-11,59,53,0
"224",1887-08-12,62,54,0
"225",1887-08-13,57,51,0
"226",1887-08-14,58,51,0
"227",1887-08-15,58,52,0
"228",1887-08-16,60,52,0
"229",1887-08-17,62,51,0
"230",1887-08-18,62,50,0
"231",1887-08-19,59,50,0
"232",1887-08-20,58,52,0
"233",1887-08-21,57,52,0
"234",1887-08-22,58,52,0
"235",1887-08-23,58,52,0.01
"236",1887-08-24,57,52,0.03
"237",1887-08-25,59,51,0.02
"238",1887-08-26,57,52,0
"239",1887-08-27,60,52,0
"240",1887-08-28,55,52,0.01
"241",1887-08-29,59,49,0
"242",1887-08-30,58,48,0
"243",1887-08-31,59,51,0
"244",1887-09-01,63,48,0
"245",1887-09-02,62,49,0
"246",1887-09-03,57,50,0
"247",1887-09-04,58,48,0
"248",1887-09-05,68,47,0
"249",1887-09-06,59,50,0
"250",1887-09-07,60,52,0.2
"251",1887-09-08,60,50,0
"252",1887-09-09,58,51,0
"253",1887-09-10,56,50,0
"254",1887-09-11,59,52,0
"255",1887-09-12,60,48,0
"256",1887-09-13,60,49,0
"257",1887-09-14,60,49,0
"258",1887-09-15,57,47,0
"259",1887-09-16,52,48,0.01
"260",1887-09-17,54,45,0
"261",1887-09-18,63,49,0
"262",1887-09-19,58,48,0
"263",1887-09-20,59,45,0
"264",1887-09-21,54,44,0
"265",1887-09-22,54,42,0
"266",1887-09-23,53,44,0
"267",1887-09-24,57,48,0
"268",1887-09-25,56,47,0
"269",1887-09-26,64,49,0
"270",1887-09-27,68,50,0
"271",1887-09-28,58,52,0
"272",1887-09-29,65,51,0
"273",1887-09-30,68,54,0
"274",1887-10-01,62,55,0.17
"275",1887-10-02,62,51,0
"276",1887-10-03,66,47,0
"277",1887-10-04,58,52,0
"278",1887-10-05,59,48,0.05
"279",1887-10-06,59,51,0.29
"280",1887-10-07,57,43,0
"281",1887-10-08,58,48,0
"282",1887-10-09,58,49,0
"283",1887-10-10,82,48,0
"284",1887-10-11,72,52,0
"285",1887-10-12,59,49,0
"286",1887-10-13,64,48,0
"287",1887-10-14,58,47,0
"288",1887-10-15,56,44,0
"289",1887-10-16,54,48,0
"290",1887-10-17,52,46,0
"291",1887-10-18,56,43,0
"292",1887-10-19,58,49,0
"293",1887-10-20,68,47,0
"294",1887-10-21,61,51,0
"295",1887-10-22,56,48,0
"296",1887-10-23,57,47,0
"297",1887-10-24,58,48,0
"298",1887-10-25,57,42,0
"299",1887-10-26,53,43,0.01
"300",1887-10-27,49,42,0.01
"301",1887-10-28,52,40,0.01
"302",1887-10-29,64,40,0.01
"303",1887-10-30,57,46,0
"304",1887-10-31,51,45,0
"305",1887-11-01,66,40,0
"306",1887-11-02,63,49,0
"307",1887-11-03,57,47,0
"308",1887-11-04,57,44,0
"309",1887-11-05,63,52,0.59
"310",1887-11-06,53,46,0
"311",1887-11-07,56,40,0
"312",1887-11-08,64,44,0
"313",1887-11-09,59,46,0
"314",1887-11-10,67,54,0.07
"315",1887-11-11,63,55,0.91
"316",1887-11-12,60,49,0.06
"317",1887-11-13,60,47,0
"318",1887-11-14,60,46,0
"319",1887-11-15,55,49,0
"320",1887-11-16,53,45,0
"321",1887-11-17,56,42,0
"322",1887-11-18,65,40,0
"323",1887-11-19,58,43,0
"324",1887-11-20,53,40,0
"325",1887-11-21,55,46,0
"326",1887-11-22,54,42,0
"327",1887-11-23,52,46,0
"328",1887-11-24,51,42,0
"329",1887-11-25,49,34,0
"330",1887-11-26,53,36,0
"331",1887-11-27,51,45,0
"332",1887-11-28,48,38,0.37
"333",1887-11-29,50,35,0.43
"334",1887-11-30,55,44,0.23
"335",1887-12-01,52,50,0.56
"336",1887-12-02,52,45,0.32
"337",1887-12-03,52,42,0
"338",1887-12-04,58,44,0.24
"339",1887-12-05,53,44,0.26
"340",1887-12-06,59,50,0.22
"341",1887-12-07,58,50,0.22
"342",1887-12-08,55,44,0.16
"343",1887-12-09,56,47,0.08
"344",1887-12-10,52,38,0.01
"345",1887-12-11,58,42,0.14
"346",1887-12-12,56,49,0.74
"347",1887-12-13,52,35,0
"348",1887-12-14,56,38,0
"349",1887-12-15,55,46,0.17
"350",1887-12-16,52,44,0
"351",1887-12-17,52,42,0.01
"352",1887-12-18,52,45,0
"353",1887-12-19,52,36,0
"354",1887-12-20,53,36,0
"355",1887-12-21,60,36,0
"356",1887-12-22,57,38,0
"357",1887-12-23,50,38,0
"358",1887-12-24,49,38,0
"359",1887-12-25,55,42,0.14
"360",1887-12-26,54,40,0.5
"361",1887-12-27,48,38,0.08
"362",1887-12-28,55,41,0.16
"363",1887-12-29,48,38,0.73
"364",1887-12-30,54,38,0.49
"365",1887-12-31,52,36,0.2
"366",1888-01-01,52,42,0.36
"367",1888-01-02,55,43,1.62
"368",1888-01-03,54,38,0.24
"369",1888-01-04,45,32,0.37
"370",1888-01-05,44,31,0.35
"371",1888-01-06,39,27,0.02
"372",1888-01-07,40,26,0
"373",1888-01-08,39,28,0
"374",1888-01-09,42,27,0
"375",1888-01-10,49,31,0
"376",1888-01-11,49,34,0
"377",1888-01-12,47,37,0.11
"378",1888-01-13,47,35,0.35
"379",1888-01-14,36,20,0
"380",1888-01-15,39,23,0
"381",1888-01-16,39,31,0
"382",1888-01-17,46,25,0
"383",1888-01-18,48,29,0
"384",1888-01-19,49,36,0.03
"385",1888-01-20,48,40,0.2
"386",1888-01-21,52,45,0.42
"387",1888-01-22,55,41,0
"388",1888-01-23,55,45,0.58
"389",1888-01-24,60,38,0
"390",1888-01-25,66,53,0.04
"391",1888-01-26,77,55,0
"392",1888-01-27,68,52,0.29
"393",1888-01-28,67,52,1.32
"394",1888-01-29,64,54,1.6
"395",1888-01-30,61,54,3.91
"396",1888-01-31,59,48,1.14
"397",1888-02-01,54,43,0.36
"398",1888-02-02,53,37,0
"399",1888-02-03,57,37,0
"400",1888-02-04,51,37,0
"401",1888-02-05,50,39,0
"402",1888-02-06,47,41,0
"403",1888-02-07,47,40,0
"404",1888-02-08,47,40,0
"405",1888-02-09,51,43,0.01
"406",1888-02-10,55,48,0.28
"407",1888-02-11,65,52,0.73
"408",1888-02-12,60,51,0.2
"409",1888-02-13,55,47,0.16
"410",1888-02-14,63,49,0.02
"411",1888-02-15,56,41,0
"412",1888-02-16,54,40,0.03
"413",1888-02-17,54,46,0.07
"414",1888-02-18,51,46,0.06
"415",1888-02-19,53,38,0
"416",1888-02-20,52,45,0
"417",1888-02-21,55,46,0
"418",1888-02-22,55,43,0.01
"419",1888-02-23,55,48,0
"420",1888-02-24,57,46,0
"421",1888-02-25,63,50,0
"422",1888-02-26,59,44,0
"423",1888-02-27,50,46,0
"424",1888-02-28,47,34,0.05
"425",1888-02-29,48,31,0
"426",1888-03-01,50,40,0.08
"427",1888-03-02,48,36,0.95
"428",1888-03-03,50,33,0
"429",1888-03-04,55,41,0.42
"430",1888-03-05,51,42,0.51
"431",1888-03-06,51,44,0.21
"432",1888-03-07,52,45,0.64
"433",1888-03-08,48,39,0
"434",1888-03-09,48,33,0
"435",1888-03-10,53,34,0
"436",1888-03-11,66,42,0.01
"437",1888-03-12,68,47,0
"438",1888-03-13,61,49,0.4
"439",1888-03-14,52,45,0
"440",1888-03-15,55,40,0
"441",1888-03-16,58,41,0
"442",1888-03-17,52,43,0.01
"443",1888-03-18,51,47,0.01
"444",1888-03-19,60,38,0
"445",1888-03-20,55,43,0
"446",1888-03-21,54,42,0
"447",1888-03-22,52,48,0
"448",1888-03-23,51,46,0.03
"449",1888-03-24,55,44,0
"450",1888-03-25,53,37,0
"451",1888-03-26,53,36,0.01
"452",1888-03-27,53,39,0
"453",1888-03-28,57,46,0.01
"454",1888-03-29,55,44,0
"455",1888-03-30,64,50,0.05
"456",1888-03-31,65,47,0.75
"457",1888-04-01,55,48,NA
"458",1888-04-02,60,44,NA
"459",1888-04-03,56,47,NA
"460",1888-04-04,56,45,NA
"461",1888-04-05,54,39,NA
"462",1888-04-06,55,48,NA
"463",1888-04-07,56,39,NA
"464",1888-04-08,52,46,NA
"465",1888-04-09,55,42,NA
"466",1888-04-10,55,42,NA
"467",1888-04-11,62,44,NA
"468",1888-04-12,54,49,NA
"469",1888-04-13,54,48,NA
"470",1888-04-14,56,46,NA
"471",1888-04-15,54,48,NA
"472",1888-04-16,56,48,NA
"473",1888-04-17,55,44,NA
"474",1888-04-18,58,42,NA
"475",1888-04-19,55,49,NA
"476",1888-04-20,60,50,NA
"477",1888-04-21,55,50,NA
"478",1888-04-22,64,49,NA
"479",1888-04-23,68,49,NA
"480",1888-04-24,56,50,NA
"481",1888-04-25,55,45,NA
"482",1888-04-26,56,44,NA
"483",1888-04-27,61,50,NA
"484",1888-04-28,59,50,NA
"485",1888-04-29,55,51,NA
"486",1888-04-30,58,49,NA
"487",1888-05-01,56,46,0.02
"488",1888-05-02,56,44,0
"489",1888-05-03,57,50,0.12
"490",1888-05-04,57,47,0
"491",1888-05-05,58,47,0
"492",1888-05-06,56,49,0
"493",1888-05-07,57,49,0
"494",1888-05-08,59,51,0
"495",1888-05-09,56,48,0
"496",1888-05-10,62,49,0
"497",1888-05-11,60,44,0
"498",1888-05-12,62,47,0
"499",1888-05-13,58,51,0
"500",1888-05-14,62,52,0.02
"501",1888-05-15,55,51,0.19
"502",1888-05-16,56,52,0
"503",1888-05-17,56,50,0
"504",1888-05-18,56,50,0
"505",1888-05-19,55,49,0
"506",1888-05-20,55,48,0
"507",1888-05-21,56,46,0
"508",1888-05-22,56,50,0
"509",1888-05-23,56,50,0
"510",1888-05-24,57,51,0
"511",1888-05-25,54,49,0.21
"512",1888-05-26,56,51,0.1
"513",1888-05-27,58,49,0
"514",1888-05-28,56,50,0
"515",1888-05-29,58,50,0
"516",1888-05-30,66,50,0.1
"517",1888-05-31,71,53,0
"518",1888-06-01,68,57,0.6
"519",1888-06-02,64,53,0
"520",1888-06-03,63,55,0.77
"521",1888-06-04,64,54,0.05
"522",1888-06-05,63,50,0.01
"523",1888-06-06,62,53,0.17
"524",1888-06-07,63,47,0
"525",1888-06-08,64,49,0
"526",1888-06-09,63,53,0
"527",1888-06-10,65,55,0
"528",1888-06-11,64,54,0
"529",1888-06-12,65,59,0.38
"530",1888-06-13,67,54,0.59
"531",1888-06-14,71,59,1.55
"532",1888-06-15,67,53,0
"533",1888-06-16,67,53,0.04
"534",1888-06-17,62,54,0
"535",1888-06-18,68,50,0.12
"536",1888-06-19,64,54,0.11
"537",1888-06-20,64,50,0
"538",1888-06-21,64,54,0
"539",1888-06-22,64,56,0
"540",1888-06-23,64,57,0
"541",1888-06-24,66,54,0
"542",1888-06-25,67,57,0.02
"543",1888-06-26,67,56,0.02
"544",1888-06-27,66,54,0
"545",1888-06-28,64,53,0.2
"546",1888-06-29,65,53,0.03
"547",1888-06-30,63,57,0
"548",1888-07-01,63,55,0
"549",1888-07-02,62,56,0
"550",1888-07-03,63,54,0
"551",1888-07-04,64,55,0
"552",1888-07-05,61,55,0
"553",1888-07-06,59,53,0
"554",1888-07-07,59,52,0
"555",1888-07-08,63,54,0
"556",1888-07-09,63,50,0
"557",1888-07-10,62,48,0
"558",1888-07-11,60,54,0.38
"559",1888-07-12,64,55,0.06
"560",1888-07-13,63,54,0
"561",1888-07-14,65,53,0
"562",1888-07-15,65,50,0
"563",1888-07-16,73,52,0
"564",1888-07-17,69,55,0
"565",1888-07-18,59,51,0
"566",1888-07-19,61,54,0
"567",1888-07-20,61,51,0
"568",1888-07-21,61,53,0
"569",1888-07-22,61,54,0
"570",1888-07-23,64,54,0
"571",1888-07-24,62,54,0
"572",1888-07-25,61,53,0
"573",1888-07-26,60,53,0
"574",1888-07-27,61,53,0
"575",1888-07-28,63,56,0
"576",1888-07-29,62,56,0
"577",1888-07-30,60,53,0
"578",1888-07-31,65,56,0
"579",1888-08-01,65,52,0
"580",1888-08-02,63,51,0
"581",1888-08-03,65,55,0
"582",1888-08-04,65,55,0
"583",1888-08-05,64,57,0
"584",1888-08-06,65,56,0
"585",1888-08-07,63,56,0
"586",1888-08-08,61,53,0
"587",1888-08-09,63,54,0
"588",1888-08-10,63,56,0
"589",1888-08-11,63,54,0
"590",1888-08-12,62,58,0
"591",1888-08-13,63,55,0
"592",1888-08-14,61,50,0
"593",1888-08-15,60,54,0
"594",1888-08-16,58,50,0
"595",1888-08-17,60,52,0
"596",1888-08-18,61,54,0
"597",1888-08-19,58,52,0
"598",1888-08-20,58,52,0
"599",1888-08-21,60,52,0
"600",1888-08-22,59,53,0
"601",1888-08-23,58,52,0
"602",1888-08-24,54,49,0
"603",1888-08-25,68,49,0
"604",1888-08-26,61,55,0
"605",1888-08-27,61,55,0
"606",1888-08-28,60,54,0
"607",1888-08-29,60,53,0
"608",1888-08-30,61,50,0
"609",1888-08-31,62,52,0
"610",1888-09-01,61,52,0
"611",1888-09-02,63,54,0
"612",1888-09-03,65,57,0
"613",1888-09-04,64,55,0
"614",1888-09-05,62,50,0
"615",1888-09-06,66,50,0
"616",1888-09-07,67,51,0
"617",1888-09-08,57,48,0
"618",1888-09-09,61,48,0
"619",1888-09-10,64,48,0
"620",1888-09-11,62,50,0.04
"621",1888-09-12,65,50,0.01
"622",1888-09-13,64,49,0
"623",1888-09-14,63,52,0
"624",1888-09-15,73,54,0
"625",1888-09-16,66,54,0
"626",1888-09-17,61,53,0.01
"627",1888-09-18,62,48,0
"628",1888-09-19,66,47,0
"629",1888-09-20,73,52,0
"630",1888-09-21,63,53,0
"631",1888-09-22,66,47,0
"632",1888-09-23,61,46,0
"633",1888-09-24,65,51,0
"634",1888-09-25,68,50,0
"635",1888-09-26,60,49,0
"636",1888-09-27,58,51,0
"637",1888-09-28,59,54,0
"638",1888-09-29,65,54,0
"639",1888-09-30,65,52,0
"640",1888-10-01,61,52,0
"641",1888-10-02,60,54,0
"642",1888-10-03,59,54,0
"643",1888-10-04,56,53,0
"644",1888-10-05,56,51,0
"645",1888-10-06,61,50,0
"646",1888-10-07,67,50,0
"647",1888-10-08,65,57,0.4
"648",1888-10-09,62,50,0.06
"649",1888-10-10,64,49,0
"650",1888-10-11,65,50,0
"651",1888-10-12,66,54,0.1
"652",1888-10-13,63,49,0
"653",1888-10-14,60,44,0
"654",1888-10-15,59,46,0
"655",1888-10-16,63,44,0
"656",1888-10-17,59,53,0.42
"657",1888-10-18,66,40,0
"658",1888-10-19,59,46,0
"659",1888-10-20,64,45,0
"660",1888-10-21,59,42,0
"661",1888-10-22,58,41,0
"662",1888-10-23,61,44,0
"663",1888-10-24,55,47,0.12
"664",1888-10-25,58,44,0.02
"665",1888-10-26,60,49,0.03
"666",1888-10-27,62,45,0
"667",1888-10-28,63,48,0
"668",1888-10-29,59,52,0
"669",1888-10-30,58,52,0
"670",1888-10-31,58,44,0
"671",1888-11-01,59,42,0
"672",1888-11-02,59,44,0
"673",1888-11-03,54,51,0.02
"674",1888-11-04,53,38,0
"675",1888-11-05,53,36,0
"676",1888-11-06,54,40,0.06
"677",1888-11-07,58,46,0.02
"678",1888-11-08,67,43,0
"679",1888-11-09,61,43,0
"680",1888-11-10,53,42,0
"681",1888-11-11,53,39,0
"682",1888-11-12,61,44,0.96
"683",1888-11-13,60,48,0.3
"684",1888-11-14,58,52,0
"685",1888-11-15,62,51,0.2
"686",1888-11-16,61,48,0.02
"687",1888-11-17,70,53,0.06
"688",1888-11-18,65,53,0.14
"689",1888-11-19,66,49,0
"690",1888-11-20,60,54,0.5
"691",1888-11-21,64,46,0
"692",1888-11-22,58,48,0.32
"693",1888-11-23,55,40,0
"694",1888-11-24,55,42,0
"695",1888-11-25,51,42,0.28
"696",1888-11-26,52,43,0
"697",1888-11-27,53,35,0
"698",1888-11-28,55,35,0
"699",1888-11-29,53,43,0.16
"700",1888-11-30,61,43,0.37
"701",1888-12-01,57,50,0.21
"702",1888-12-02,66,50,0
"703",1888-12-03,52,47,0
"704",1888-12-04,50,41,0.01
"705",1888-12-05,55,40,0
"706",1888-12-06,54,39,0
"707",1888-12-07,58,41,0
"708",1888-12-08,61,49,0.35
"709",1888-12-09,57,49,0.07
"710",1888-12-10,61,46,0.02
"711",1888-12-11,64,50,0.03
"712",1888-12-12,65,57,0
"713",1888-12-13,53,46,1.54
"714",1888-12-14,52,46,0.42
"715",1888-12-15,61,44,0.06
"716",1888-12-16,61,55,1.71
"717",1888-12-17,58,48,0
"718",1888-12-18,60,44,0
"719",1888-12-19,64,43,0
"720",1888-12-20,65,50,0
"721",1888-12-21,60,52,0.35
"722",1888-12-22,55,51,0.12
"723",1888-12-23,56,50,0.26
"724",1888-12-24,54,47,0
"725",1888-12-25,58,41,0
"726",1888-12-26,54,47,0.71
"727",1888-12-27,59,46,0.03
"728",1888-12-28,56,38,0
"729",1888-12-29,59,42,0.04
"730",1888-12-30,58,44,0
"731",1888-12-31,56,40,0
"732",1889-01-01,56,39,0
"733",1889-01-02,64,42,0.03
"734",1889-01-03,61,54,0.2
"735",1889-01-04,61,50,0.01
"736",1889-01-05,56,41,0
"737",1889-01-06,55,41,0
"738",1889-01-07,59,39,0.01
"739",1889-01-08,55,40,0
"740",1889-01-09,55,46,0.03
"741",1889-01-10,52,43,0.27
"742",1889-01-11,51,36,0.03
"743",1889-01-12,52,38,0.76
"744",1889-01-13,49,39,0.92
"745",1889-01-14,52,33,0
"746",1889-01-15,52,29,0
"747",1889-01-16,49,29,0
"748",1889-01-17,51,36,0.52
"749",1889-01-18,49,36,0.24
"750",1889-01-19,53,31,0
"751",1889-01-20,55,42,0.27
"752",1889-01-21,56,45,0.42
"753",1889-01-22,51,35,0
"754",1889-01-23,54,34,0
"755",1889-01-24,54,39,0.38
"756",1889-01-25,71,36,0.16
"757",1889-01-26,65,40,0
"758",1889-01-27,55,37,0
"759",1889-01-28,53,36,0
"760",1889-01-29,54,36,0
"761",1889-01-30,54,38,0
"762",1889-01-31,55,39,0
"763",1889-02-01,57,38,0
"764",1889-02-02,58,39,0
"765",1889-02-03,62,40,0
"766",1889-02-04,62,42,0
"767",1889-02-05,59,47,0
"768",1889-02-06,53,49,0.05
"769",1889-02-07,53,45,0
"770",1889-02-08,54,43,0
"771",1889-02-09,56,41,0
"772",1889-02-10,59,43,0
"773",1889-02-11,68,43,0
"774",1889-02-12,56,44,0
"775",1889-02-13,50,46,0
"776",1889-02-14,46,33,0.42
"777",1889-02-15,46,33,0.23
"778",1889-02-16,47,29,0.02
"779",1889-02-17,49,28,0.05
"780",1889-02-18,48,32,0.19
"781",1889-02-19,50,34,0.21
"782",1889-02-20,54,46,0.19
"783",1889-02-21,56,43,0
"784",1889-02-22,60,44,0.1
"785",1889-02-23,64,47,0.01
"786",1889-02-24,58,46,0.35
"787",1889-02-25,59,40,0.03
"788",1889-02-26,62,41,0
"789",1889-02-27,57,43,0.08
"790",1889-02-28,60,41,0
"791",1889-03-01,55,43,0
"792",1889-03-02,56,49,0
"793",1889-03-03,53,48,0
"794",1889-03-04,53,46,0
"795",1889-03-05,57,42,0
"796",1889-03-06,55,40,0
"797",1889-03-07,59,40,0.08
"798",1889-03-08,63,42,0.06
"799",1889-03-09,63,49,0.25
"800",1889-03-10,64,50,0.12
"801",1889-03-11,66,44,0
"802",1889-03-12,60,55,0.7
"803",1889-03-13,58,52,0.62
"804",1889-03-14,58,50,0.54
"805",1889-03-15,56,48,0.28
"806",1889-03-16,57,41,0.02
"807",1889-03-17,52,45,1.49
"808",1889-03-18,55,43,0.31
"809",1889-03-19,62,40,0.17
"810",1889-03-20,56,45,0.72
"811",1889-03-21,56,39,0
"812",1889-03-22,60,44,0
"813",1889-03-23,56,47,0.24
"814",1889-03-24,57,39,0
"815",1889-03-25,64,44,0
"816",1889-03-26,59,41,0.01
"817",1889-03-27,66,55,0
"818",1889-03-28,65,49,0
"819",1889-03-29,61,50,0.3
"820",1889-03-30,59,46,0
"821",1889-03-31,63,49,0
"822",1889-04-01,58,51,NA
"823",1889-04-02,61,50,NA
"824",1889-04-03,56,50,NA
"825",1889-04-04,55,51,NA
"826",1889-04-05,58,49,NA
"827",1889-04-06,59,42,NA
"828",1889-04-07,66,46,NA
"829",1889-04-08,58,49,NA
"830",1889-04-09,55,52,NA
"831",1889-04-10,56,50,NA
"832",1889-04-11,55,48,NA
"833",1889-04-12,57,46,NA
"834",1889-04-13,55,41,NA
"835",1889-04-14,51,43,NA
