"","Date","tmax","tmin","prcp"
"8656",1921-09-13,93,73,0
"8657",1921-09-14,92,73,0
"8658",1921-09-15,93,71,0
"8659",1921-09-16,92,72,0
"8660",1921-09-17,90,73,0.03
"8661",1921-09-18,92,72,0
"8662",1921-09-19,91,71,0
"8663",1921-09-20,92,73,0.06
"8664",1921-09-21,93,75,1.01
"8665",1921-09-22,92,73,0
"8666",1921-09-23,92,70,0
"8667",1921-09-24,92,74,0
"8668",1921-09-25,94,72,0
"8669",1921-09-26,89,72,0
"8670",1921-09-27,87,72,0
"8671",1921-09-28,88,70,0.02
"8672",1921-09-29,91,69,0.4
"8673",1921-09-30,77,66,0
"8674",1921-10-01,83,62,0
"8675",1921-10-02,92,68,0
"8676",1921-10-03,81,68,0.05
"8677",1921-10-04,86,60,0
"8678",1921-10-05,84,61,0
"8679",1921-10-06,86,59,0
"8680",1921-10-07,84,60,0
"8681",1921-10-08,75,48,0
"8682",1921-10-09,84,46,0
"8683",1921-10-10,89,59,0
"8684",1921-10-11,88,60,1.04
"8685",1921-10-12,73,54,0
"8686",1921-10-13,76,50,0
"8687",1921-10-14,79,50,0
"8688",1921-10-15,84,56,0
"8689",1921-10-16,84,65,0
"8690",1921-10-17,88,61,0
"8691",1921-10-18,91,60,0
"8692",1921-10-19,95,62,0
"8693",1921-10-20,82,61,0
"8694",1921-10-21,81,49,0
"8695",1921-10-22,83,52,0
"8696",1921-10-23,83,58,0
"8697",1921-10-24,84,57,0
"8698",1921-10-25,87,68,0
"8699",1921-10-26,81,56,0
"8700",1921-10-27,86,51,0
"8701",1921-10-28,76,59,0
"8702",1921-10-29,80,49,0
"8703",1921-10-30,76,50,0
"8704",1921-10-31,73,48,0
"8705",1921-11-01,76,50,0
"8706",1921-11-02,79,51,0
"8707",1921-11-03,78,52,0
"8708",1921-11-04,78,46,0
"8709",1921-11-05,71,51,0
"8710",1921-11-06,76,58,0.08
"8711",1921-11-07,80,52,0
"8712",1921-11-08,84,52,0
"8713",1921-11-09,69,44,0
"8714",1921-11-10,65,42,0
"8715",1921-11-11,77,52,0
"8716",1921-11-12,70,48,0
"8717",1921-11-13,88,65,0
"8718",1921-11-14,89,58,0
"8719",1921-11-15,86,62,0
"8720",1921-11-16,86,71,0
"8721",1921-11-17,86,73,0
"8722",1921-11-18,85,46,0
"8723",1921-11-19,60,38,0
"8724",1921-11-20,70,35,0
"8725",1921-11-21,76,41,0
"8726",1921-11-22,82,65,0.08
"8727",1921-11-23,80,67,0
"8728",1921-11-24,78,59,0.04
"8729",1921-11-25,73,53,0
"8730",1921-11-26,75,60,0
"8731",1921-11-27,70,48,0
"8732",1921-11-28,71,38,0
"8733",1921-11-29,61,44,0.08
"8734",1921-11-30,74,55,0.28
"8735",1921-12-01,75,51,0.64
"8736",1921-12-02,82,50,0
"8737",1921-12-03,65,36,0
"8738",1921-12-04,50,35,0
"8739",1921-12-05,67,34,0
"8740",1921-12-06,63,46,0
"8741",1921-12-07,58,49,0.26
"8742",1921-12-08,49,40,0
"8743",1921-12-09,52,30,0
"8744",1921-12-10,72,33,0
"8745",1921-12-11,73,41,0
"8746",1921-12-12,76,46,0
"8747",1921-12-13,81,42,0
"8748",1921-12-14,80,48,0
"8749",1921-12-15,76,59,0.04
"8750",1921-12-16,77,57,0
"8751",1921-12-17,57,32,0
"8752",1921-12-18,62,27,0
"8753",1921-12-19,78,54,0
"8754",1921-12-20,79,62,0
"8755",1921-12-21,62,47,0
"8756",1921-12-22,78,47,0
"8757",1921-12-23,77,67,0
"8758",1921-12-24,68,30,0.06
"8759",1921-12-25,50,24,0
"8760",1921-12-26,65,33,0
"8761",1921-12-27,76,45,0
"8762",1921-12-28,77,60,0
"8763",1921-12-29,67,51,0
"8764",1921-12-30,74,43,0
"8765",1921-12-31,63,47,0
"8766",1922-01-01,53,38,0
"8767",1922-01-02,NA,36,0
"8768",1922-01-03,76,NA,0.01
"8769",1922-01-04,67,48,0.03
"8770",1922-01-05,58,35,0
"8771",1922-01-06,48,42,0
"8772",1922-01-07,48,41,0
"8773",1922-01-08,59,45,0
"8774",1922-01-09,60,52,0.22
"8775",1922-01-10,62,46,0.26
"8776",1922-01-11,51,36,0
"8777",1922-01-12,56,32,0
"8778",1922-01-13,65,34,0
"8779",1922-01-14,67,37,0
"8780",1922-01-15,71,45,1.79
"8781",1922-01-16,57,36,0
"8782",1922-01-17,63,32,0
"8783",1922-01-18,72,51,0
"8784",1922-01-19,62,26,0.01
"8785",1922-01-20,31,26,0
"8786",1922-01-21,50,27,0
"8787",1922-01-22,46,36,0.01
"8788",1922-01-23,41,39,0.05
"8789",1922-01-24,41,33,0.04
"8790",1922-01-25,42,33,0.08
"8791",1922-01-26,45,40,0
"8792",1922-01-27,46,33,0
"8793",1922-01-28,43,32,0.3
"8794",1922-01-29,49,37,1.32
"8795",1922-01-30,49,43,0.03
"8796",1922-01-31,55,43,0.17
"8797",1922-02-01,67,50,0
"8798",1922-02-02,62,49,0
"8799",1922-02-03,69,46,0
"8800",1922-02-04,57,50,0
"8801",1922-02-05,79,49,0
"8802",1922-02-06,53,39,0
"8803",1922-02-07,61,30,0
"8804",1922-02-08,67,34,0
"8805",1922-02-09,78,49,0
"8806",1922-02-10,85,59,0
"8807",1922-02-11,83,56,0
"8808",1922-02-12,82,47,0
"8809",1922-02-13,51,40,0.05
"8810",1922-02-14,44,38,0.07
"8811",1922-02-15,53,32,0
"8812",1922-02-16,58,28,0
"8813",1922-02-17,70,35,0
"8814",1922-02-18,82,56,0
"8815",1922-02-19,80,59,0
"8816",1922-02-20,82,64,0
"8817",1922-02-21,78,65,0
"8818",1922-02-22,79,59,0
"8819",1922-02-23,59,41,0.08
"8820",1922-02-24,41,35,0.85
"8821",1922-02-25,42,39,1
"8822",1922-02-26,56,40,0.1
"8823",1922-02-27,52,45,0.02
"8824",1922-02-28,49,23,0.54
"8825",1922-03-01,29,21,0
"8826",1922-03-02,40,22,0
"8827",1922-03-03,53,22,0
"8828",1922-03-04,63,30,0
"8829",1922-03-05,77,41,0
"8830",1922-03-06,72,48,0
"8831",1922-03-07,65,40,0
"8832",1922-03-08,62,41,0.05
"8833",1922-03-09,70,48,0.1
"8834",1922-03-10,68,45,0
"8835",1922-03-11,75,42,0
"8836",1922-03-12,78,55,0
"8837",1922-03-13,81,57,0.01
"8838",1922-03-14,80,52,0
"8839",1922-03-15,75,53,0
"8840",1922-03-16,78,51,0
"8841",1922-03-17,82,60,0
"8842",1922-03-18,77,62,0.09
"8843",1922-03-19,72,52,0
"8844",1922-03-20,77,41,0
"8845",1922-03-21,81,47,0
"8846",1922-03-22,79,51,0
"8847",1922-03-23,70,61,0
"8848",1922-03-24,79,60,0
"8849",1922-03-25,67,56,2.35
"8850",1922-03-26,70,53,0
"8851",1922-03-27,72,51,0
"8852",1922-03-28,82,63,0
"8853",1922-03-29,69,57,1.15
"8854",1922-03-30,80,58,0.02
"8855",1922-03-31,70,47,0
"8856",1922-04-01,79,48,0
"8857",1922-04-02,73,58,0.03
"8858",1922-04-03,76,55,2
"8859",1922-04-04,70,55,3.11
"8860",1922-04-05,85,53,0
"8861",1922-04-06,83,70,0
"8862",1922-04-07,79,70,0
"8863",1922-04-08,80,61,0.14
"8864",1922-04-09,89,56,0
"8865",1922-04-10,79,60,0.02
"8866",1922-04-11,80,48,0
"8867",1922-04-12,81,54,0
"8868",1922-04-13,90,70,0
"8869",1922-04-14,82,60,0.03
"8870",1922-04-15,87,53,0
"8871",1922-04-16,88,70,0
"8872",1922-04-17,90,NA,0
"8873",1922-04-18,NA,50,0.35
"8874",1922-04-19,73,46,0
"8875",1922-04-20,74,48,0
"8876",1922-04-21,73,56,0
"8877",1922-04-22,78,65,0
"8878",1922-04-23,80,64,0
"8879",1922-04-24,84,67,0
"8880",1922-04-25,86,73,0
"8881",1922-04-26,85,63,1.62
"8882",1922-04-27,75,63,0.91
"8883",1922-04-28,76,57,0
"8884",1922-04-29,67,51,0
"8885",1922-04-30,65,58,0.46
"8886",1922-05-01,77,64,2.34
"8887",1922-05-02,81,64,0.03
"8888",1922-05-03,83,62,0.69
"8889",1922-05-04,93,64,0.23
"8890",1922-05-05,90,64,0
"8891",1922-05-06,90,72,0
"8892",1922-05-07,88,75,0
"8893",1922-05-08,80,74,0
"8894",1922-05-09,85,74,0
"8895",1922-05-10,85,75,0
"8896",1922-05-11,90,73,0
"8897",1922-05-12,91,67,1.41
"8898",1922-05-13,92,67,0
"8899",1922-05-14,87,66,0.91
"8900",1922-05-15,77,61,0
"8901",1922-05-16,78,56,0.23
"8902",1922-05-17,82,56,0
"8903",1922-05-18,88,65,0
"8904",1922-05-19,91,73,0
"8905",1922-05-20,91,73,0
"8906",1922-05-21,90,74,0.15
"8907",1922-05-22,92,73,0
"8908",1922-05-23,90,68,0
"8909",1922-05-24,88,68,0
"8910",1922-05-25,91,64,0
"8911",1922-05-26,94,67,0
"8912",1922-05-27,98,68,0
"8913",1922-05-28,96,70,0
"8914",1922-05-29,92,66,0.67
"8915",1922-05-30,81,66,0
"8916",1922-05-31,85,67,1.5
"8917",1922-06-01,87,62,0
"8918",1922-06-02,90,68,1
"8919",1922-06-03,77,66,0.15
"8920",1922-06-04,86,62,0
"8921",1922-06-05,88,69,0.3
"8922",1922-06-06,79,66,0.75
"8923",1922-06-07,84,66,0.55
"8924",1922-06-08,83,68,0
"8925",1922-06-09,85,67,0
"8926",1922-06-10,84,72,0
"8927",1922-06-11,88,71,0.02
"8928",1922-06-12,87,76,0
"8929",1922-06-13,94,73,0
"8930",1922-06-14,93,70,0
"8931",1922-06-15,93,67,0
"8932",1922-06-16,89,71,0.01
"8933",1922-06-17,94,74,0
"8934",1922-06-18,95,73,0
"8935",1922-06-19,99,77,0
"8936",1922-06-20,100,75,0
"8937",1922-06-21,95,68,0
"8938",1922-06-22,98,77,0
"8939",1922-06-23,96,77,0
"8940",1922-06-24,98,76,0
"8941",1922-06-25,98,77,0
"8942",1922-06-26,97,76,0
"8943",1922-06-27,93,75,0
"8944",1922-06-28,97,74,0
"8945",1922-06-29,97,77,0
"8946",1922-06-30,97,76,0
"8947",1922-07-01,94,76,0
"8948",1922-07-02,97,77,0
"8949",1922-07-03,82,68,0.9
"8950",1922-07-04,88,70,0
"8951",1922-07-05,92,68,0
"8952",1922-07-06,94,73,0
"8953",1922-07-07,93,73,0
"8954",1922-07-08,95,78,0
"8955",1922-07-09,96,78,0
"8956",1922-07-10,99,75,0
"8957",1922-07-11,99,76,0
"8958",1922-07-12,97,75,0
"8959",1922-07-13,97,74,0
"8960",1922-07-14,99,74,0
"8961",1922-07-15,95,73,0
"8962",1922-07-16,97,71,0
"8963",1922-07-17,97,76,0
"8964",1922-07-18,99,74,0
"8965",1922-07-19,100,76,0
"8966",1922-07-20,101,75,0
"8967",1922-07-21,99,76,0
"8968",1922-07-22,99,75,0
"8969",1922-07-23,98,75,0
"8970",1922-07-24,97,75,0
"8971",1922-07-25,98,72,0
"8972",1922-07-26,98,73,0
"8973",1922-07-27,98,74,0
"8974",1922-07-28,96,71,0.34
"8975",1922-07-29,94,72,0
"8976",1922-07-30,98,73,0
"8977",1922-07-31,99,79,0
"8978",1922-08-01,99,75,0
"8979",1922-08-02,100,75,0
"8980",1922-08-03,102,74,0
"8981",1922-08-04,100,75,0
"8982",1922-08-05,97,76,0
"8983",1922-08-06,100,75,0
"8984",1922-08-07,100,75,0
"8985",1922-08-08,96,75,0.05
"8986",1922-08-09,94,79,0
"8987",1922-08-10,97,71,0
"8988",1922-08-11,95,69,0
"8989",1922-08-12,96,69,0
"8990",1922-08-13,94,71,0
"8991",1922-08-14,94,73,0
"8992",1922-08-15,93,73,0.01
"8993",1922-08-16,95,73,0.15
"8994",1922-08-17,98,74,0
"8995",1922-08-18,100,75,0
"8996",1922-08-19,101,73,0
"8997",1922-08-20,101,76,0
"8998",1922-08-21,100,74,0
"8999",1922-08-22,100,74,0
"9000",1922-08-23,100,76,0
"9001",1922-08-24,99,76,0
"9002",1922-08-25,101,75,0
"9003",1922-08-26,102,76,0
"9004",1922-08-27,95,72,0
"9005",1922-08-28,97,72,0
"9006",1922-08-29,98,74,0
"9007",1922-08-30,99,75,0
"9008",1922-08-31,99,75,0
"9009",1922-09-01,99,74,0
"9010",1922-09-02,95,73,0
"9011",1922-09-03,94,73,0.05
"9012",1922-09-04,96,72,0
"9013",1922-09-05,99,73,0
"9014",1922-09-06,99,75,0
"9015",1922-09-07,100,76,0
"9016",1922-09-08,98,75,0
"9017",1922-09-09,93,72,0.28
"9018",1922-09-10,90,72,0.64
"9019",1922-09-11,82,67,0
"9020",1922-09-12,84,61,0
"9021",1922-09-13,91,65,0
"9022",1922-09-14,92,70,0
"9023",1922-09-15,92,70,0
"9024",1922-09-16,79,70,0.06
"9025",1922-09-17,84,69,0.06
"9026",1922-09-18,89,69,0
"9027",1922-09-19,81,71,0.03
"9028",1922-09-20,87,68,0.02
"9029",1922-09-21,90,69,0
"9030",1922-09-22,90,59,0
"9031",1922-09-23,92,66,0
"9032",1922-09-24,91,64,0
"9033",1922-09-25,94,67,0
"9034",1922-09-26,95,67,0
"9035",1922-09-27,92,64,0
"9036",1922-09-28,89,62,0
"9037",1922-09-29,89,62,0
"9038",1922-09-30,92,65,0
"9039",1922-10-01,92,65,0
"9040",1922-10-02,87,64,0
"9041",1922-10-03,90,63,0
"9042",1922-10-04,88,60,0
"9043",1922-10-05,90,64,0
"9044",1922-10-06,92,64,0
"9045",1922-10-07,95,67,0
"9046",1922-10-08,84,57,0
"9047",1922-10-09,79,47,0
"9048",1922-10-10,NA,NA,0
"9049",1922-10-11,NA,NA,0
"9050",1922-10-12,NA,NA,0
"9051",1922-10-13,NA,NA,0
"9052",1922-10-14,NA,NA,0
"9053",1922-10-15,NA,NA,0
"9054",1922-10-16,88,NA,0
"9055",1922-10-17,70,51,0
"9056",1922-10-18,73,51,0
"9057",1922-10-19,72,54,0
"9058",1922-10-20,80,52,0
"9059",1922-10-21,86,50,0
"9060",1922-10-22,87,56,0.05
"9061",1922-10-23,73,54,0.1
"9062",1922-10-24,78,46,0
"9063",1922-10-25,73,56,0.41
"9064",1922-10-26,81,54,0
"9065",1922-10-27,85,56,0
"9066",1922-10-28,83,52,0
"9067",1922-10-29,85,61,0
"9068",1922-10-30,85,61,0.1
"9069",1922-10-31,63,52,1.01
"9070",1922-11-01,80,49,0
"9071",1922-11-02,77,52,0
"9072",1922-11-03,85,65,0.02
"9073",1922-11-04,84,69,0
"9074",1922-11-05,78,67,0
"9075",1922-11-06,69,60,0.88
"9076",1922-11-07,69,56,0
"9077",1922-11-08,67,63,0.04
"9078",1922-11-09,77,63,0
"9079",1922-11-10,77,63,0.08
"9080",1922-11-11,81,66,0
"9081",1922-11-12,84,47,0.05
"9082",1922-11-13,77,38,0.1
"9083",1922-11-14,NA,NA,0.21
"9084",1922-11-15,NA,NA,0.23
"9085",1922-11-16,NA,NA,0.37
"9086",1922-11-17,NA,NA,0.3
"9087",1922-11-18,NA,NA,0
"9088",1922-11-19,NA,NA,0
"9089",1922-11-20,NA,NA,0
"9090",1922-11-21,NA,NA,0
"9091",1922-11-22,NA,NA,0
"9092",1922-11-23,NA,NA,0
"9093",1922-11-24,NA,NA,0
"9094",1922-11-25,NA,NA,0
"9095",1922-11-26,NA,NA,0
"9096",1922-11-27,NA,NA,0
"9097",1922-11-28,NA,NA,0
"9098",1922-11-29,NA,NA,0
"9099",1922-11-30,NA,NA,0
"9100",1922-12-01,NA,NA,NA
"9101",1922-12-02,NA,NA,NA
"9102",1922-12-03,NA,NA,NA
"9103",1922-12-04,NA,NA,NA
"9104",1922-12-05,NA,NA,NA
"9105",1922-12-06,NA,NA,NA
"9106",1922-12-07,NA,NA,NA
"9107",1922-12-08,NA,NA,NA
"9108",1922-12-09,NA,NA,NA
"9109",1922-12-10,NA,NA,NA
"9110",1922-12-11,NA,NA,NA
"9111",1922-12-12,NA,NA,NA
"9112",1922-12-13,NA,NA,NA
"9113",1922-12-14,NA,NA,NA
"9114",1922-12-15,NA,NA,NA
"9115",1922-12-16,NA,NA,NA
"9116",1922-12-17,NA,NA,NA
"9117",1922-12-18,NA,NA,NA
"9118",1922-12-19,NA,NA,NA
"9119",1922-12-20,NA,NA,NA
"9120",1922-12-21,NA,NA,NA
"9121",1922-12-22,NA,NA,NA
"9122",1922-12-23,NA,NA,NA
"9123",1922-12-24,NA,NA,NA
"9124",1922-12-25,NA,NA,NA
"9125",1922-12-26,NA,NA,NA
"9126",1922-12-27,NA,NA,NA
"9127",1922-12-28,NA,NA,NA
"9128",1922-12-29,NA,NA,NA
"9129",1922-12-30,NA,NA,NA
"9130",1922-12-31,NA,NA,NA
"9131",1923-01-01,NA,40,0
"9132",1923-01-02,61,36,0
"9133",1923-01-03,70,36,0
"9134",1923-01-04,72,38,0
"9135",1923-01-05,74,46,0
"9136",1923-01-06,76,48,0
"9137",1923-01-07,79,48,0
"9138",1923-01-08,88,46,0
"9139",1923-01-09,73,56,0
"9140",1923-01-10,72,39,0
"9141",1923-01-11,77,55,0
"9142",1923-01-12,74,47,0
"9143",1923-01-13,77,65,0
"9144",1923-01-14,78,55,0
"9145",1923-01-15,63,46,0
"9146",1923-01-16,66,37,0
"9147",1923-01-17,70,38,0
"9148",1923-01-18,75,55,0
"9149",1923-01-19,74,51,0
"9150",1923-01-20,76,57,0
"9151",1923-01-21,75,52,0
"9152",1923-01-22,52,47,0.18
"9153",1923-01-23,54,39,0.17
"9154",1923-01-24,64,37,0
"9155",1923-01-25,64,45,0
"9156",1923-01-26,73,60,0
"9157",1923-01-27,66,58,0
"9158",1923-01-28,64,55,0
"9159",1923-01-29,66,53,0.06
"9160",1923-01-30,76,64,0.03
"9161",1923-01-31,74,64,0.03
"9162",1923-02-01,74,64,0
"9163",1923-02-02,78,66,0.03
"9164",1923-02-03,74,46,0.13
"9165",1923-02-04,46,22,1.02
"9166",1923-02-05,22,18,0.35
"9167",1923-02-06,32,20,0.15
"9168",1923-02-07,44,24,0
"9169",1923-02-08,50,42,0
"9170",1923-02-09,58,46,0.35
"9171",1923-02-10,66,48,0
"9172",1923-02-11,60,48,0
"9173",1923-02-12,52,48,0.12
"9174",1923-02-13,68,48,0
"9175",1923-02-14,72,47,0
"9176",1923-02-15,60,43,0
"9177",1923-02-16,45,42,0.63
"9178",1923-02-17,46,41,0.08
"9179",1923-02-18,52,39,0
"9180",1923-02-19,50,32,0
"9181",1923-02-20,63,32,0
"9182",1923-02-21,68,43,0
"9183",1923-02-22,60,53,2.68
"9184",1923-02-23,57,48,0
"9185",1923-02-24,56,48,0.16
"9186",1923-02-25,50,46,0.26
"9187",1923-02-26,63,48,0.06
"9188",1923-02-27,72,48,0
"9189",1923-02-28,56,46,0.13
"9190",1923-03-01,NA,44,0
"9191",1923-03-02,65,44,0
"9192",1923-03-03,65,48,0.02
"9193",1923-03-04,74,62,0
"9194",1923-03-05,64,50,0.32
"9195",1923-03-06,67,50,0.07
"9196",1923-03-07,60,40,0
"9197",1923-03-08,64,40,0
"9198",1923-03-09,70,45,0
"9199",1923-03-10,73,52,0
"9200",1923-03-11,74,62,0
"9201",1923-03-12,74,53,0.07
"9202",1923-03-13,69,44,0
"9203",1923-03-14,71,44,0
"9204",1923-03-15,71,46,0
"9205",1923-03-16,74,38,0
"9206",1923-03-17,56,37,0
"9207",1923-03-18,64,NA,0
"9208",1923-03-19,55,26,0
"9209",1923-03-20,50,24,0
"9210",1923-03-21,58,24,0
"9211",1923-03-22,80,47,0
"9212",1923-03-23,72,50,0
"9213",1923-03-24,71,48,0
"9214",1923-03-25,72,48,0
"9215",1923-03-26,74,52,0.11
"9216",1923-03-27,72,50,1.38
"9217",1923-03-28,56,48,2.1
"9218",1923-03-29,61,48,0
"9219",1923-03-30,57,50,0.11
"9220",1923-03-31,61,49,0
"9221",1923-04-01,63,45,0
"9222",1923-04-02,64,45,0.08
"9223",1923-04-03,70,56,0.02
"9224",1923-04-04,74,64,0.02
"9225",1923-04-05,82,51,0
"9226",1923-04-06,72,51,0
"9227",1923-04-07,77,51,0
"9228",1923-04-08,81,58,0
"9229",1923-04-09,72,52,0
"9230",1923-04-10,66,52,0.36
"9231",1923-04-11,71,55,1.16
"9232",1923-04-12,68,58,0.95
"9233",1923-04-13,72,56,0.07
"9234",1923-04-14,79,57,0
"9235",1923-04-15,74,56,0.04
"9236",1923-04-16,59,52,0.15
"9237",1923-04-17,61,50,0.2
"9238",1923-04-18,75,56,0
"9239",1923-04-19,74,56,0
"9240",1923-04-20,70,56,0.34
"9241",1923-04-21,80,50,0.04
"9242",1923-04-22,80,51,0
"9243",1923-04-23,76,69,0
"9244",1923-04-24,81,64,0
"9245",1923-04-25,82,64,0.34
"9246",1923-04-26,86,64,0
"9247",1923-04-27,81,70,0.04
"9248",1923-04-28,80,70,0
"9249",1923-04-29,90,60,0
"9250",1923-04-30,86,60,0
"9251",1923-05-01,93,68,0
"9252",1923-05-02,93,55,0
"9253",1923-05-03,92,56,0
"9254",1923-05-04,92,57,0
"9255",1923-05-05,84,57,0
"9256",1923-05-06,88,56,0
"9257",1923-05-07,92,60,0.02
"9258",1923-05-08,92,59,0
"9259",1923-05-09,95,56,0
"9260",1923-05-10,93,55,0
"9261",1923-05-11,92,59,0
"9262",1923-05-12,95,69,0
"9263",1923-05-13,94,64,0
"9264",1923-05-14,82,65,0
"9265",1923-05-15,94,63,0.56
"9266",1923-05-16,85,56,0
"9267",1923-05-17,84,55,0
"9268",1923-05-18,86,57,0.06
"9269",1923-05-19,96,72,0
"9270",1923-05-20,97,63,0.83
"9271",1923-05-21,96,67,0
"9272",1923-05-22,92,71,0
"9273",1923-05-23,94,72,0
"9274",1923-05-24,80,66,0
"9275",1923-05-25,92,68,0.04
"9276",1923-05-26,94,61,0
"9277",1923-05-27,94,61,0
"9278",1923-05-28,96,72,0
"9279",1923-05-29,97,72,0
"9280",1923-05-30,97,65,0
"9281",1923-05-31,96,66,0.08
"9282",1923-06-01,96,75,0
"9283",1923-06-02,97,74,0
"9284",1923-06-03,95,72,0
"9285",1923-06-04,93,72,0
"9286",1923-06-05,95,71,0
"9287",1923-06-06,93,71,0.05
"9288",1923-06-07,98,72,0
"9289",1923-06-08,98,72,0
"9290",1923-06-09,92,74,0
"9291",1923-06-10,96,74,0
"9292",1923-06-11,101,74,0
"9293",1923-06-12,101,71,0
"9294",1923-06-13,98,70,0.03
"9295",1923-06-14,97,71,0
"9296",1923-06-15,99,74,0
"9297",1923-06-16,100,74,0
"9298",1923-06-17,95,75,0.12
"9299",1923-06-18,97,76,0
"9300",1923-06-19,97,72,0
"9301",1923-06-20,100,72,0
"9302",1923-06-21,100,73,0
"9303",1923-06-22,100,74,0
"9304",1923-06-23,100,73,0
"9305",1923-06-24,99,73,0
"9306",1923-06-25,100,72,0
"9307",1923-06-26,101,73,0
"9308",1923-06-27,100,75,0
"9309",1923-06-28,101,75,0
"9310",1923-06-29,104,69,0.1
"9311",1923-06-30,96,65,0
"9312",1923-07-01,97,65,0.24
"9313",1923-07-02,96,69,0
"9314",1923-07-03,97,65,0
"9315",1923-07-04,99,66,0
"9316",1923-07-05,101,70,0
"9317",1923-07-06,100,69,0
"9318",1923-07-07,100,69,0
"9319",1923-07-08,99,72,0
"9320",1923-07-09,99,70,0.8
"9321",1923-07-10,102,72,0
"9322",1923-07-11,103,75,0
"9323",1923-07-12,103,73,0
"9324",1923-07-13,104,72,0
"9325",1923-07-14,104,73,0
"9326",1923-07-15,106,72,0
"9327",1923-07-16,105,74,0
"9328",1923-07-17,103,72,0
"9329",1923-07-18,104,69,0
"9330",1923-07-19,107,71,0
"9331",1923-07-20,104,75,0
"9332",1923-07-21,96,72,0
"9333",1923-07-22,91,61,1.12
"9334",1923-07-23,97,65,0.3
"9335",1923-07-24,97,66,0
"9336",1923-07-25,100,67,0
"9337",1923-07-26,105,70,0
"9338",1923-07-27,105,71,0
"9339",1923-07-28,104,73,0
"9340",1923-07-29,105,75,0.61
"9341",1923-07-30,102,72,0
"9342",1923-07-31,104,74,0
"9343",1923-08-01,106,70,0
"9344",1923-08-02,106,72,0
"9345",1923-08-03,106,72,0
"9346",1923-08-04,107,72,0
"9347",1923-08-05,104,73,0
"9348",1923-08-06,103,75,0
"9349",1923-08-07,105,74,0
"9350",1923-08-08,104,74,0
"9351",1923-08-09,101,74,0
"9352",1923-08-10,98,72,0
"9353",1923-08-11,101,70,0
"9354",1923-08-12,102,71,0
"9355",1923-08-13,106,72,0
"9356",1923-08-14,105,72,0
"9357",1923-08-15,105,72,0
"9358",1923-08-16,105,72,0
"9359",1923-08-17,107,69,0
"9360",1923-08-18,107,68,0
"9361",1923-08-19,109,73,0
"9362",1923-08-20,105,69,0
"9363",1923-08-21,103,74,0
"9364",1923-08-22,103,73,0
"9365",1923-08-23,103,72,0.08
"9366",1923-08-24,99,71,0
"9367",1923-08-25,100,65,0
"9368",1923-08-26,102,63,0
"9369",1923-08-27,104,67,0
"9370",1923-08-28,104,70,1.22
"9371",1923-08-29,88,70,0.16
"9372",1923-08-30,96,71,0
"9373",1923-08-31,100,72,0
"9374",1923-09-01,NA,74,0
"9375",1923-09-02,102,75,0
"9376",1923-09-03,102,74,0
"9377",1923-09-04,100,72,2.42
"9378",1923-09-05,94,69,0
"9379",1923-09-06,99,69,0
"9380",1923-09-07,92,67,3.11
"9381",1923-09-08,83,68,0.07
"9382",1923-09-09,90,68,0
"9383",1923-09-10,94,68,0
"9384",1923-09-11,100,71,0.05
"9385",1923-09-12,91,68,0.02
"9386",1923-09-13,96,68,0.45
"9387",1923-09-14,96,65,0
"9388",1923-09-15,98,66,0
"9389",1923-09-16,94,68,0.05
"9390",1923-09-17,85,68,0.51
"9391",1923-09-18,92,70,0.81
"9392",1923-09-19,95,74,0.05
"9393",1923-09-20,95,70,0
"9394",1923-09-21,88,57,0.78
"9395",1923-09-22,91,58,0
"9396",1923-09-23,89,56,0
"9397",1923-09-24,91,58,0
"9398",1923-09-25,93,64,0
"9399",1923-09-26,96,71,0.07
"9400",1923-09-27,98,71,0
"9401",1923-09-28,96,70,0
"9402",1923-09-29,98,68,0
"9403",1923-09-30,98,63,0
"9404",1923-10-01,97,62,NA
"9405",1923-10-02,98,62,NA
"9406",1923-10-03,100,64,NA
"9407",1923-10-04,95,63,NA
"9408",1923-10-05,86,63,NA
"9409",1923-10-06,87,58,NA
"9410",1923-10-07,87,60,NA
"9411",1923-10-08,92,56,NA
"9412",1923-10-09,92,57,NA
"9413",1923-10-10,85,66,NA
"9414",1923-10-11,81,56,0.03
"9415",1923-10-12,90,57,0.03
"9416",1923-10-13,85,59,0.03
"9417",1923-10-14,90,56,0.08
"9418",1923-10-15,72,52,7.39
"9419",1923-10-16,70,52,0.51
"9420",1923-10-17,81,52,0.12
"9421",1923-10-18,87,52,0.24
"9422",1923-10-19,78,45,NA
"9423",1923-10-20,77,39,NA
"9424",1923-10-21,77,40,NA
"9425",1923-10-22,76,37,NA
"9426",1923-10-23,77,36,NA
"9427",1923-10-24,75,36,NA
"9428",1923-10-25,74,48,NA
"9429",1923-10-26,80,54,NA
"9430",1923-10-27,68,51,NA
"9431",1923-10-28,79,54,0.02
"9432",1923-10-29,81,55,0
"9433",1923-10-30,81,51,0.01
"9434",1923-10-31,66,43,0.36
"9435",1923-11-01,58,43,0.3
"9436",1923-11-02,46,40,1.19
"9437",1923-11-03,52,43,1.43
"9438",1923-11-04,68,44,0
"9439",1923-11-05,65,45,0
"9440",1923-11-06,67,34,0
"9441",1923-11-07,67,33,0
"9442",1923-11-08,79,34,0
"9443",1923-11-09,81,40,0
"9444",1923-11-10,79,40,0
"9445",1923-11-11,70,41,0
"9446",1923-11-12,71,51,0
