"","Date","tmax","tmin","prcp"
"417",1865-02-20,39,5,0
"418",1865-02-21,45,20,0
"419",1865-02-22,43,24,0.24
"420",1865-02-23,34,3,0
"421",1865-02-24,36,7,0
"422",1865-02-25,36,20,0
"423",1865-02-26,38,22,0.26
"424",1865-02-27,32,17,0.2
"425",1865-02-28,40,18,0
"426",1865-03-01,36,22,0
"427",1865-03-02,47,14,0.28
"428",1865-03-03,37,14,0
"429",1865-03-04,33,11,0
"430",1865-03-05,34,12,0
"431",1865-03-06,46,15,0
"432",1865-03-07,55,9,0.06
"433",1865-03-08,32,8,0.14
"434",1865-03-09,33,0,0
"435",1865-03-10,20,3,0
"436",1865-03-11,23,4,0
"437",1865-03-12,34,7,0
"438",1865-03-13,34,15,0.3
"439",1865-03-14,48,22,0.54
"440",1865-03-15,53,44,0
"441",1865-03-16,53,15,0.6
"442",1865-03-17,50,26,0.15
"443",1865-03-18,41,19,0
"444",1865-03-19,57,25,0
"445",1865-03-20,72,48,0
"446",1865-03-21,63,30,0
"447",1865-03-22,52,25,0.72
"448",1865-03-23,44,28,0
"449",1865-03-24,40,25,0
"450",1865-03-25,42,15,0
"451",1865-03-26,44,20,0
"452",1865-03-27,59,29,0
"453",1865-03-28,64,31,0
"454",1865-03-29,64,31,0
"455",1865-03-30,56,22,0
"456",1865-03-31,64,24,0
"457",1865-04-01,51,18,0
"458",1865-04-02,57,25,0
"459",1865-04-03,60,36,0
"460",1865-04-04,70,49,0
"461",1865-04-05,70,52,0.03
"462",1865-04-06,63,28,0
"463",1865-04-07,44,20,0.01
"464",1865-04-08,36,20,0
"465",1865-04-09,54,28,0.05
"466",1865-04-10,51,33,0
"467",1865-04-11,54,31,0
"468",1865-04-12,47,27,0.23
"469",1865-04-13,62,32,0
"470",1865-04-14,64,33,0
"471",1865-04-15,60,26,0
"472",1865-04-16,60,24,0
"473",1865-04-17,65,38,0
"474",1865-04-18,61,37,0.12
"475",1865-04-19,51,42,0.37
"476",1865-04-20,72,48,0
"477",1865-04-21,70,35,0.85
"478",1865-04-22,48,24,0
"479",1865-04-23,49,26,0
"480",1865-04-24,70,39,0
"481",1865-04-25,70,54,0
"482",1865-04-26,71,42,0
"483",1865-04-27,56,36,0
"484",1865-04-28,45,38,0
"485",1865-04-29,52,31,0.65
"486",1865-04-30,52,32,0
"487",1865-05-01,55,33,0
"488",1865-05-02,53,28,0.19
"489",1865-05-03,62,36,0
"490",1865-05-04,72,47,0
"491",1865-05-05,78,45,0
"492",1865-05-06,62,40,0.52
"493",1865-05-07,65,48,0
"494",1865-05-08,65,38,0
"495",1865-05-09,69,40,0
"496",1865-05-10,62,30,0
"497",1865-05-11,51,27,0
"498",1865-05-12,69,39,0
"499",1865-05-13,62,40,0
"500",1865-05-14,53,41,0.22
"501",1865-05-15,77,49,0
"502",1865-05-16,83,63,0
"503",1865-05-17,74,44,0.25
"504",1865-05-18,61,48,0
"505",1865-05-19,75,50,0
"506",1865-05-20,79,59,0
"507",1865-05-21,75,51,0
"508",1865-05-22,70,32,0
"509",1865-05-23,69,49,0
"510",1865-05-24,55,44,0.58
"511",1865-05-25,64,44,0
"512",1865-05-26,65,34,0
"513",1865-05-27,77,42,0
"514",1865-05-28,73,38,0
"515",1865-05-29,72,38,0
"516",1865-05-30,80,46,0
"517",1865-05-31,84,49,0
"518",1865-06-01,85,55,0
"519",1865-06-02,86,60,0
"520",1865-06-03,87,61,0
"521",1865-06-04,88,59,0
"522",1865-06-05,90,63,0
"523",1865-06-06,90,70,0.61
"524",1865-06-07,82,53,0
"525",1865-06-08,75,59,0
"526",1865-06-09,78,54,0.26
"527",1865-06-10,71,46,0
"528",1865-06-11,82,49,0
"529",1865-06-12,85,55,0
"530",1865-06-13,79,57,0
"531",1865-06-14,73,58,0
"532",1865-06-15,83,60,1.39
"533",1865-06-16,85,68,0
"534",1865-06-17,91,67,0
"535",1865-06-18,90,56,0.22
"536",1865-06-19,79,52,0
"537",1865-06-20,81,46,0.15
"538",1865-06-21,73,42,0
"539",1865-06-22,77,51,0
"540",1865-06-23,83,57,0
"541",1865-06-24,83,63,0
"542",1865-06-25,81,53,0.81
"543",1865-06-26,64,42,0
"544",1865-06-27,71,48,0
"545",1865-06-28,76,54,0.18
"546",1865-06-29,79,60,0.04
"547",1865-06-30,76,58,0
"548",1865-07-01,75,52,0.08
"549",1865-07-02,73,51,0
"550",1865-07-03,81,58,0
"551",1865-07-04,82,58,0
"552",1865-07-05,77,60,0.52
"553",1865-07-06,87,69,0
"554",1865-07-07,84,59,0
"555",1865-07-08,72,54,0.48
"556",1865-07-09,70,54,0
"557",1865-07-10,64,53,0.11
"558",1865-07-11,80,51,0
"559",1865-07-12,81,42,0
"560",1865-07-13,67,38,0
"561",1865-07-14,67,49,0
"562",1865-07-15,67,52,0
"563",1865-07-16,65,39,0.15
"564",1865-07-17,75,43,0
"565",1865-07-18,76,48,0
"566",1865-07-19,75,51,0.09
"567",1865-07-20,76,59,0
"568",1865-07-21,70,53,1.22
"569",1865-07-22,74,58,0
"570",1865-07-23,78,60,0
"571",1865-07-24,78,61,0
"572",1865-07-25,73,55,1.25
"573",1865-07-26,77,59,0
"574",1865-07-27,78,59,0
"575",1865-07-28,77,50,0
"576",1865-07-29,71,45,0
"577",1865-07-30,73,45,0
"578",1865-07-31,77,47,0
"579",1865-08-01,81,59,0
"580",1865-08-02,86,67,0
"581",1865-08-03,81,61,0
"582",1865-08-04,71,56,0.67
"583",1865-08-05,78,64,0
"584",1865-08-06,76,51,0.87
"585",1865-08-07,72,56,0
"586",1865-08-08,75,57,0.55
"587",1865-08-09,79,64,0.49
"588",1865-08-10,80,53,0
"589",1865-08-11,66,39,0
"590",1865-08-12,70,42,0
"591",1865-08-13,75,44,0
"592",1865-08-14,76,52,0
"593",1865-08-15,79,49,0
"594",1865-08-16,68,37,0
"595",1865-08-17,72,41,0
"596",1865-08-18,77,54,0
"597",1865-08-19,81,61,0
"598",1865-08-20,78,64,0.04
"599",1865-08-21,69,51,0.21
"600",1865-08-22,64,37,0
"601",1865-08-23,65,35,0
"602",1865-08-24,68,38,0
"603",1865-08-25,71,45,0
"604",1865-08-26,75,55,0
"605",1865-08-27,74,52,0
"606",1865-08-28,67,57,0
"607",1865-08-29,79,61,0.55
"608",1865-08-30,84,61,0
"609",1865-08-31,86,65,0
"610",1865-09-01,80,65,0
"611",1865-09-02,85,66,0.15
"612",1865-09-03,80,65,0.41
"613",1865-09-04,84,64,0
"614",1865-09-05,77,55,0.02
"615",1865-09-06,78,53,0
"616",1865-09-07,77,60,0
"617",1865-09-08,74,62,1.3
"618",1865-09-09,79,64,0
"619",1865-09-10,85,55,0
"620",1865-09-11,84,47,0.3
"621",1865-09-12,77,56,0
"622",1865-09-13,81,65,0
"623",1865-09-14,81,61,0.28
"624",1865-09-15,75,49,0
"625",1865-09-16,81,58,0
"626",1865-09-17,74,47,0.68
"627",1865-09-18,68,34,0
"628",1865-09-19,66,41,0
"629",1865-09-20,71,48,0
"630",1865-09-21,75,54,0
"631",1865-09-22,77,57,0
"632",1865-09-23,79,62,0
"633",1865-09-24,68,58,1.33
"634",1865-09-25,70,45,0
"635",1865-09-26,68,41,0
"636",1865-09-27,72,50,0
"637",1865-09-28,79,50,0
"638",1865-09-29,76,44,0.32
"639",1865-09-30,64,43,0
"640",1865-10-01,66,31,0
"641",1865-10-02,57,38,0
"642",1865-10-03,52,31,0
"643",1865-10-04,56,30,0
"644",1865-10-05,57,30,0
"645",1865-10-06,62,34,0
"646",1865-10-07,72,52,0.14
"647",1865-10-08,63,40,0
"648",1865-10-09,74,47,0
"649",1865-10-10,74,42,0
"650",1865-10-11,73,44,0
"651",1865-10-12,55,35,0
"652",1865-10-13,55,33,0
"653",1865-10-14,56,33,0
"654",1865-10-15,50,25,0.04
"655",1865-10-16,49,30,0
"656",1865-10-17,51,37,0
"657",1865-10-18,52,34,0.2
"658",1865-10-19,56,34,0
"659",1865-10-20,54,22,0
"660",1865-10-21,49,26,0
"661",1865-10-22,56,30,0.22
"662",1865-10-23,58,32,0
"663",1865-10-24,45,35,0
"664",1865-10-25,47,37,0
"665",1865-10-26,44,33,0
"666",1865-10-27,40,30,0
"667",1865-10-28,36,24,2.17
"668",1865-10-29,44,21,0
"669",1865-10-30,46,27,0
"670",1865-10-31,46,33,0.02
"671",1865-11-01,49,35,0
"672",1865-11-02,46,31,0.35
"673",1865-11-03,46,28,0
"674",1865-11-04,42,25,0.02
"675",1865-11-05,35,26,0
"676",1865-11-06,45,20,0
"677",1865-11-07,40,25,0
"678",1865-11-08,52,23,0
"679",1865-11-09,44,21,0
"680",1865-11-10,42,19,0
"681",1865-11-11,44,19,0
"682",1865-11-12,54,24,0
"683",1865-11-13,60,33,0
"684",1865-11-14,62,36,0
"685",1865-11-15,58,38,0
"686",1865-11-16,66,44,0
"687",1865-11-17,61,32,0
"688",1865-11-18,44,20,0
"689",1865-11-19,47,21,0
"690",1865-11-20,48,23,0
"691",1865-11-21,41,30,0
"692",1865-11-22,41,32,0
"693",1865-11-23,40,20,0
"694",1865-11-24,45,18,0
"695",1865-11-25,47,19,0
"696",1865-11-26,43,21,0
"697",1865-11-27,40,17,0
"698",1865-11-28,35,21,0
"699",1865-11-29,40,30,0
"700",1865-11-30,37,20,0.31
"701",1865-12-01,32,20,0
"702",1865-12-02,40,25,0
"703",1865-12-03,40,28,0.3
"704",1865-12-04,43,21,0
"705",1865-12-05,36,13,0
"706",1865-12-06,33,13,0
"707",1865-12-07,32,9,0
"708",1865-12-08,31,14,0
"709",1865-12-09,33,20,0.02
"710",1865-12-10,43,27,0
"711",1865-12-11,48,34,0
"712",1865-12-12,49,11,0
"713",1865-12-13,21,0,0
"714",1865-12-14,15,-3,0
"715",1865-12-15,13,-3,0
"716",1865-12-16,14,-1,0
"717",1865-12-17,27,7,0
"718",1865-12-18,35,18,0
"719",1865-12-19,35,12,0.08
"720",1865-12-20,22,8,0
"721",1865-12-21,18,1,0.8
"722",1865-12-22,13,-13,0
"723",1865-12-23,30,-5,0
"724",1865-12-24,35,17,0
"725",1865-12-25,42,22,0
"726",1865-12-26,35,29,0
"727",1865-12-27,37,28,0.23
"728",1865-12-28,33,17,0
"729",1865-12-29,30,14,0
"730",1865-12-30,31,13,0
"731",1865-12-31,35,22,0
"732",1866-01-01,34,6,0
"733",1866-01-02,25,6,0
"734",1866-01-03,31,8,0
"735",1866-01-04,22,-3,0
"736",1866-01-05,15,5,0
"737",1866-01-06,29,0,0
"738",1866-01-07,13,-11,0
"739",1866-01-08,9,-13,0
"740",1866-01-09,23,-12,0
"741",1866-01-10,30,20,0.4
"742",1866-01-11,39,28,0
"743",1866-01-12,39,29,0.66
"744",1866-01-13,39,-3,0
"745",1866-01-14,19,-3,0
"746",1866-01-15,28,8,0.3
"747",1866-01-16,26,12,0.05
"748",1866-01-17,32,13,0
"749",1866-01-18,30,11,0
"750",1866-01-19,50,3,0
"751",1866-01-20,47,-6,0.42
"752",1866-01-21,15,-3,0
"753",1866-01-22,19,4,0
"754",1866-01-23,25,5,0
"755",1866-01-24,27,8,0.1
"756",1866-01-25,28,10,0
"757",1866-01-26,30,4,0
"758",1866-01-27,29,3,0
"759",1866-01-28,30,17,0.15
"760",1866-01-29,38,26,0
"761",1866-01-30,37,22,0
"762",1866-01-31,35,20,0
"763",1866-02-01,31,15,0
"764",1866-02-02,23,4,0.1
"765",1866-02-03,14,0,0
"766",1866-02-04,14,-2,0
"767",1866-02-05,13,0,0
"768",1866-02-06,23,10,0
"769",1866-02-07,35,17,0
"770",1866-02-08,31,17,0.1
"771",1866-02-09,35,17,0
"772",1866-02-10,40,17,0
"773",1866-02-11,33,8,0.4
"774",1866-02-12,26,12,0
"775",1866-02-13,35,17,0.3
"776",1866-02-14,31,-8,0.2
"777",1866-02-15,10,-24,0
"778",1866-02-16,13,-22,0
"779",1866-02-17,31,7,0
"780",1866-02-18,34,19,0.11
"781",1866-02-19,37,17,0
"782",1866-02-20,27,5,0
"783",1866-02-21,43,18,0
"784",1866-02-22,54,30,0.4
"785",1866-02-23,46,21,0.62
"786",1866-02-24,46,3,0.05
"787",1866-02-25,24,0,0
"788",1866-02-26,25,1,0
"789",1866-02-27,41,11,0
"790",1866-02-28,49,31,0
"791",1866-03-01,57,43,0.2
"792",1866-03-02,54,28,0.11
"793",1866-03-03,51,14,0
"794",1866-03-04,28,13,0
"795",1866-03-05,31,11,0
"796",1866-03-06,38,14,0
"797",1866-03-07,31,11,0
"798",1866-03-08,33,13,0
"799",1866-03-09,30,2,0.05
"800",1866-03-10,32,5,0
"801",1866-03-11,42,26,0.31
"802",1866-03-12,39,29,0.12
"803",1866-03-13,37,27,0
"804",1866-03-14,33,28,0.62
"805",1866-03-15,35,22,0.03
"806",1866-03-16,32,4,0.05
"807",1866-03-17,19,2,0
"808",1866-03-18,30,9,0.02
"809",1866-03-19,27,15,0
"810",1866-03-20,31,15,1.1
"811",1866-03-21,31,15,0
"812",1866-03-22,35,22,0.13
"813",1866-03-23,37,20,0
"814",1866-03-24,33,7,0.08
"815",1866-03-25,21,4,0.07
"816",1866-03-26,29,12,0
"817",1866-03-27,38,20,0
"818",1866-03-28,35,27,0.42
"819",1866-03-29,35,25,0
"820",1866-03-30,40,27,0.08
"821",1866-03-31,47,29,0
"822",1866-04-01,43,32,0
"823",1866-04-02,41,30,1
"824",1866-04-03,64,35,0
"825",1866-04-04,75,43,0
"826",1866-04-05,65,26,0
"827",1866-04-06,36,18,0
"828",1866-04-07,37,20,0
"829",1866-04-08,40,18,0
"830",1866-04-09,48,28,0
"831",1866-04-10,55,26,0
"832",1866-04-11,64,30,0
"833",1866-04-12,66,32,0.15
"834",1866-04-13,56,36,0
"835",1866-04-14,59,32,0
"836",1866-04-15,56,30,0
"837",1866-04-16,66,35,0
"838",1866-04-17,74,50,0
"839",1866-04-18,78,54,0.22
"840",1866-04-19,73,57,0.04
"841",1866-04-20,72,54,0
"842",1866-04-21,63,40,0
"843",1866-04-22,63,37,0
"844",1866-04-23,54,32,0
