"","Date","tmax","tmin","prcp"
"64",1897-03-05,42,30,0.1
"65",1897-03-06,40,13,0
"66",1897-03-07,32,10,0
"67",1897-03-08,40,29,0.8
"68",1897-03-09,40,32,0
"69",1897-03-10,35,27,0
"70",1897-03-11,40,23,0
"71",1897-03-12,29,21,0.2
"72",1897-03-13,25,12,0
"73",1897-03-14,26,20,0.2
"74",1897-03-15,24,10,0.1
"75",1897-03-16,30,-11,0
"76",1897-03-17,40,22,0
"77",1897-03-18,40,30,0
"78",1897-03-19,45,24,0.65
"79",1897-03-20,39,34,0
"80",1897-03-21,40,34,0
"81",1897-03-22,44,34,0
"82",1897-03-23,39,31,0.2
"83",1897-03-24,32,28,0
"84",1897-03-25,31,25,0
"85",1897-03-26,34,20,0
"86",1897-03-27,35,24,0
"87",1897-03-28,45,32,0
"88",1897-03-29,61,38,0
"89",1897-03-30,64,37,0
"90",1897-03-31,56,38,0
"91",1897-04-01,55,36,0
"92",1897-04-02,57,34,0
"93",1897-04-03,61,32,0.47
"94",1897-04-04,50,38,0
"95",1897-04-05,43,37,0.13
"96",1897-04-06,39,35,0
"97",1897-04-07,41,34,0
"98",1897-04-08,46,29,0
"99",1897-04-09,39,34,0
"100",1897-04-10,37,26,0
"101",1897-04-11,43,25,0
"102",1897-04-12,49,28,0.22
"103",1897-04-13,52,35,0
"104",1897-04-14,48,37,0
"105",1897-04-15,53,33,0.38
"106",1897-04-16,41,32,0.05
"107",1897-04-17,42,32,0
"108",1897-04-18,58,40,0
"109",1897-04-19,40,23,0.1
"110",1897-04-20,39,18,0
"111",1897-04-21,63,30,0
"112",1897-04-22,62,52,0
"113",1897-04-23,63,50,0.35
"114",1897-04-24,60,49,0.7
"115",1897-04-25,55,45,0
"116",1897-04-26,50,47,0
"117",1897-04-27,55,30,0
"118",1897-04-28,73,42,0.12
"119",1897-04-29,53,44,0.26
"120",1897-04-30,45,38,0.03
"121",1897-05-01,39,35,0
"122",1897-05-02,46,36,0
"123",1897-05-03,48,41,0
"124",1897-05-04,61,43,0
"125",1897-05-05,62,39,0
"126",1897-05-06,65,47,0
"127",1897-05-07,69,45,0
"128",1897-05-08,81,47,0.21
"129",1897-05-09,63,50,0
"130",1897-05-10,68,49,0
"131",1897-05-11,70,49,0
"132",1897-05-12,57,44,0.1
"133",1897-05-13,60,46,0.05
"134",1897-05-14,54,43,0
"135",1897-05-15,60,34,0
"136",1897-05-16,63,49,0
"137",1897-05-17,68,38,0
"138",1897-05-18,70,55,0
"139",1897-05-19,70,51,0.2
"140",1897-05-20,63,49,0.07
"141",1897-05-21,57,44,0
"142",1897-05-22,63,37,0.5
"143",1897-05-23,61,52,0
"144",1897-05-24,54,44,0
"145",1897-05-25,55,40,0
"146",1897-05-26,67,40,0
"147",1897-05-27,69,46,0
"148",1897-05-28,57,45,0
"149",1897-05-29,61,45,0
"150",1897-05-30,47,40,0
"151",1897-05-31,52,40,0
"152",1897-06-01,57,40,0
"153",1897-06-02,79,50,0.2
"154",1897-06-03,62,50,0
"155",1897-06-04,62,46,0
"156",1897-06-05,54,46,0
"157",1897-06-06,60,47,0.11
"158",1897-06-07,60,43,0
"159",1897-06-08,66,39,0
"160",1897-06-09,70,45,0
"161",1897-06-10,76,58,0.18
"162",1897-06-11,72,59,0
"163",1897-06-12,73,53,0
"164",1897-06-13,80,58,0.05
"165",1897-06-14,86,54,0
"166",1897-06-15,86,64,0
"167",1897-06-16,82,66,0.7
"168",1897-06-17,78,63,0.05
"169",1897-06-18,76,58,0
"170",1897-06-19,73,62,0
"171",1897-06-20,64,52,0
"172",1897-06-21,66,42,0
"173",1897-06-22,78,54,0
"174",1897-06-23,77,60,0.28
"175",1897-06-24,71,58,0
"176",1897-06-25,70,58,0
"177",1897-06-26,69,52,0
"178",1897-06-27,74,50,0
"179",1897-06-28,78,57,0.17
"180",1897-06-29,81,67,0
"181",1897-06-30,80,64,0
"182",1897-07-01,81,66,0
"183",1897-07-02,90,66,0
"184",1897-07-03,94,72,0
"185",1897-07-04,91,78,0.55
"186",1897-07-05,84,72,0
"187",1897-07-06,92,60,0
"188",1897-07-07,93,64,0
"189",1897-07-08,92,68,0
"190",1897-07-09,94,72,0
"191",1897-07-10,86,73,0
"192",1897-07-11,76,64,0
"193",1897-07-12,67,57,0.31
"194",1897-07-13,69,58,0.17
"195",1897-07-14,76,57,0
"196",1897-07-15,78,58,0
"197",1897-07-16,86,62,0.03
"198",1897-07-17,85,63,0
"199",1897-07-18,88,62,0
"200",1897-07-19,82,66,0
"201",1897-07-20,90,65,0
"202",1897-07-21,82,66,0.06
"203",1897-07-22,79,67,0
"204",1897-07-23,74,63,0
"205",1897-07-24,80,59,0
"206",1897-07-25,86,60,0
"207",1897-07-26,86,68,1
"208",1897-07-27,72,65,0
"209",1897-07-28,76,64,0
"210",1897-07-29,82,63,0
"211",1897-07-30,84,67,0
"212",1897-07-31,85,64,0.35
"213",1897-08-01,84,62,0
"214",1897-08-02,86,66,0.1
"215",1897-08-03,83,72,0
"216",1897-08-04,75,62,0.3
"217",1897-08-05,78,62,0
"218",1897-08-06,81,58,0
"219",1897-08-07,80,55,0
"220",1897-08-08,80,62,0
"221",1897-08-09,77,62,0.7
"222",1897-08-10,73,64,0
"223",1897-08-11,72,61,0
"224",1897-08-12,70,60,0
"225",1897-08-13,79,50,0
"226",1897-08-14,75,65,0.18
"227",1897-08-15,74,64,0
"228",1897-08-16,67,59,0
"229",1897-08-17,77,59,0
"230",1897-08-18,71,58,0
"231",1897-08-19,65,51,0
"232",1897-08-20,72,44,0
"233",1897-08-21,73,49,0
"234",1897-08-22,74,49,0
"235",1897-08-23,69,53,0
"236",1897-08-24,71,59,0
"237",1897-08-25,67,54,0
"238",1897-08-26,83,45,0
"239",1897-08-27,75,64,0
"240",1897-08-28,81,52,0
"241",1897-08-29,79,51,0
"242",1897-08-30,69,45,0
"243",1897-08-31,74,47,0
"244",1897-09-01,74,59,0.7
"245",1897-09-02,74,60,0
"246",1897-09-03,78,55,0
"247",1897-09-04,75,55,0
"248",1897-09-05,82,55,0
"249",1897-09-06,76,63,0
"250",1897-09-07,85,61,0
"251",1897-09-08,87,64,0
"252",1897-09-09,89,74,0
"253",1897-09-10,87,66,0
"254",1897-09-11,75,64,0.15
"255",1897-09-12,81,60,0
"256",1897-09-13,79,69,0
"257",1897-09-14,87,62,0
"258",1897-09-15,86,62,0
"259",1897-09-16,76,65,0
"260",1897-09-17,65,54,0
"261",1897-09-18,71,43,0
"262",1897-09-19,71,49,0
"263",1897-09-20,56,42,0
"264",1897-09-21,64,38,0.05
"265",1897-09-22,75,52,0
"266",1897-09-23,74,48,0
"267",1897-09-24,74,42,0
"268",1897-09-25,71,40,0
"269",1897-09-26,72,48,0
"270",1897-09-27,61,42,0
"271",1897-09-28,70,39,0
"272",1897-09-29,73,38,0
"273",1897-09-30,66,49,0
"274",1897-10-01,75,50,0
"275",1897-10-02,72,42,0
"276",1897-10-03,71,45,0
"277",1897-10-04,78,49,0
"278",1897-10-05,78,58,0
"279",1897-10-06,74,52,0
"280",1897-10-07,57,45,0
"281",1897-10-08,65,40,0
"282",1897-10-09,53,43,0
"283",1897-10-10,64,34,0
"284",1897-10-11,67,54,1.27
"285",1897-10-12,54,49,0
"286",1897-10-13,64,37,0
"287",1897-10-14,77,52,0
"288",1897-10-15,77,65,0
"289",1897-10-16,65,49,0
"290",1897-10-17,54,32,0
"291",1897-10-18,59,38,0
"292",1897-10-19,57,42,0
"293",1897-10-20,60,39,0.5
"294",1897-10-21,60,49,0.1
"295",1897-10-22,53,43,0
"296",1897-10-23,57,37,0
"297",1897-10-24,61,37,0
"298",1897-10-25,65,35,0
"299",1897-10-26,65,37,0
"300",1897-10-27,59,38,0
"301",1897-10-28,59,45,0
"302",1897-10-29,48,38,0
"303",1897-10-30,52,37,0
"304",1897-10-31,55,32,0.15
"305",1897-11-01,51,40,0
"306",1897-11-02,52,38,0
"307",1897-11-03,56,35,0
"308",1897-11-04,61,38,0
"309",1897-11-05,57,38,0.2
"310",1897-11-06,50,38,0
"311",1897-11-07,49,34,0
"312",1897-11-08,48,41,0
"313",1897-11-09,52,39,0
"314",1897-11-10,50,35,0
"315",1897-11-11,49,34,0.44
"316",1897-11-12,38,29,0
"317",1897-11-13,41,25,0
"318",1897-11-14,40,32,0.3
"319",1897-11-15,48,39,0.1
"320",1897-11-16,48,35,0
"321",1897-11-17,35,27,0.15
"322",1897-11-18,38,29,0
"323",1897-11-19,52,33,0
"324",1897-11-20,58,40,0
"325",1897-11-21,44,33,0
"326",1897-11-22,37,29,0
"327",1897-11-23,29,22,0
"328",1897-11-24,36,28,0
"329",1897-11-25,42,32,0
"330",1897-11-26,40,29,0.37
"331",1897-11-27,29,21,0
"332",1897-11-28,34,23,0.1
"333",1897-11-29,23,15,0.1
"334",1897-11-30,29,14,0
"335",1897-12-01,41,21,0.08
"336",1897-12-02,29,18,0
"337",1897-12-03,30,18,0
"338",1897-12-04,25,25,0
"339",1897-12-05,39,22,0
"340",1897-12-06,36,18,0.5
"341",1897-12-07,33,28,0
"342",1897-12-08,43,26,0
"343",1897-12-09,50,31,0
"344",1897-12-10,52,37,0.1
"345",1897-12-11,40,35,0
"346",1897-12-12,42,32,0
"347",1897-12-13,40,32,0.15
"348",1897-12-14,36,32,0
"349",1897-12-15,38,33,0
"350",1897-12-16,37,19,0
"351",1897-12-17,19,14,0.15
"352",1897-12-18,19,13,0.2
"353",1897-12-19,20,13,0.1
"354",1897-12-20,25,16,0
"355",1897-12-21,26,20,0
"356",1897-12-22,21,18,0.5
"357",1897-12-23,22,10,0
"358",1897-12-24,20,3,0
"359",1897-12-25,48,10,0
"360",1897-12-26,28,20,0
"361",1897-12-27,28,17,0
"362",1897-12-28,45,18,0
"363",1897-12-29,40,18,0
"364",1897-12-30,45,29,0
"365",1897-12-31,29,19,0
"366",1898-01-01,23,11,0
"367",1898-01-02,30,18,0
"368",1898-01-03,35,20,0
"369",1898-01-04,32,21,0
"370",1898-01-05,40,29,0
"371",1898-01-06,37,30,0
"372",1898-01-07,38,24,0
"373",1898-01-08,33,25,0
"374",1898-01-09,39,21,0
"375",1898-01-10,35,22,0
"376",1898-01-11,41,24,0
"377",1898-01-12,40,22,0.4
"378",1898-01-13,34,22,0
"379",1898-01-14,35,25,0
"380",1898-01-15,32,26,0
"381",1898-01-16,26,19,0
"382",1898-01-17,31,22,0
"383",1898-01-18,39,25,0
"384",1898-01-19,41,22,0
"385",1898-01-20,36,31,0.2
"386",1898-01-21,36,27,0
"387",1898-01-22,40,28,0
"388",1898-01-23,35,20,1.2
"389",1898-01-24,32,10,0
"390",1898-01-25,30,20,0.4
"391",1898-01-26,25,22,0
"392",1898-01-27,25,17,0
"393",1898-01-28,30,12,0
"394",1898-01-29,24,11,0
"395",1898-01-30,29,10,0
"396",1898-01-31,21,11,0.4
"397",1898-02-01,10,-4,0
"398",1898-02-02,11,3,0.2
"399",1898-02-03,24,4,0
"400",1898-02-04,35,18,0
"401",1898-02-05,32,17,0
"402",1898-02-06,33,4,0
"403",1898-02-07,36,20,0
"404",1898-02-08,40,29,0
"405",1898-02-09,40,36,0
"406",1898-02-10,45,32,0
"407",1898-02-11,44,32,0.2
"408",1898-02-12,34,29,0
"409",1898-02-13,45,29,0
"410",1898-02-14,35,23,0.1
"411",1898-02-15,28,17,0
"412",1898-02-16,17,9,0
"413",1898-02-17,45,15,0
"414",1898-02-18,35,27,0
"415",1898-02-19,32,21,0.35
"416",1898-02-20,27,18,0.5
"417",1898-02-21,23,10,0.1
"418",1898-02-22,26,11,0
"419",1898-02-23,30,19,0.11
"420",1898-02-24,22,12,0.1
"421",1898-02-25,26,19,0
"422",1898-02-26,30,12,0
"423",1898-02-27,28,9,0
"424",1898-02-28,30,5,0
"425",1898-03-01,32,22,0
"426",1898-03-02,31,22,0
"427",1898-03-03,33,7,0
"428",1898-03-04,30,10,0
"429",1898-03-05,34,6,0
"430",1898-03-06,41,22,0
"431",1898-03-07,45,23,0
"432",1898-03-08,50,30,0
"433",1898-03-09,57,21,0.2
"434",1898-03-10,45,34,0
"435",1898-03-11,54,33,0.15
"436",1898-03-12,36,30,0.2
"437",1898-03-13,36,29,0
"438",1898-03-14,47,31,0
"439",1898-03-15,42,31,0.2
"440",1898-03-16,54,34,0
"441",1898-03-17,43,31,0
"442",1898-03-18,46,28,0.25
"443",1898-03-19,46,37,0
"444",1898-03-20,46,31,0
"445",1898-03-21,47,35,0
"446",1898-03-22,53,33,0
"447",1898-03-23,34,25,0
"448",1898-03-24,39,26,0
"449",1898-03-25,49,25,0
"450",1898-03-26,57,40,0
"451",1898-03-27,60,45,0.35
"452",1898-03-28,45,29,0
"453",1898-03-29,37,28,0
"454",1898-03-30,35,25,0
"455",1898-03-31,35,25,0
"456",1898-04-01,35,28,0
"457",1898-04-02,35,26,0
"458",1898-04-03,35,26,0
"459",1898-04-04,32,18,0
"460",1898-04-05,35,18,0
"461",1898-04-06,38,29,0
"462",1898-04-07,42,29,0
"463",1898-04-08,54,19,0
"464",1898-04-09,51,40,0
"465",1898-04-10,55,42,0
"466",1898-04-11,59,36,0
"467",1898-04-12,62,28,0
"468",1898-04-13,67,45,0
"469",1898-04-14,62,44,0
"470",1898-04-15,56,38,0
"471",1898-04-16,60,33,0
"472",1898-04-17,55,40,0
"473",1898-04-18,50,40,0.18
"474",1898-04-19,44,38,0.2
"475",1898-04-20,48,36,0
"476",1898-04-21,54,40,0
"477",1898-04-22,54,43,0.6
"478",1898-04-23,51,43,0
"479",1898-04-24,57,40,0
"480",1898-04-25,55,40,0
"481",1898-04-26,60,40,0
"482",1898-04-27,61,36,0
"483",1898-04-28,58,45,0.25
"484",1898-04-29,60,43,0
"485",1898-04-30,66,39,0.05
"486",1898-05-01,62,45,0
"487",1898-05-02,65,45,0
"488",1898-05-03,47,42,0
"489",1898-05-04,53,38,0
"490",1898-05-05,55,43,0
"491",1898-05-06,57,36,0
"492",1898-05-07,67,42,0
"493",1898-05-08,74,45,0
"494",1898-05-09,71,45,0.28
"495",1898-05-10,62,43,0.03
"496",1898-05-11,58,46,0
"497",1898-05-12,55,44,0
"498",1898-05-13,63,37,0
"499",1898-05-14,75,38,0
"500",1898-05-15,68,51,0
"501",1898-05-16,60,51,0
"502",1898-05-17,62,41,0
"503",1898-05-18,69,49,1.7
"504",1898-05-19,65,52,0
"505",1898-05-20,65,55,0.12
"506",1898-05-21,79,55,0.49
"507",1898-05-22,65,51,0
"508",1898-05-23,69,53,0
"509",1898-05-24,71,56,0
"510",1898-05-25,69,54,0
"511",1898-05-26,71,50,0
"512",1898-05-27,77,48,0.05
"513",1898-05-28,61,48,0
"514",1898-05-29,58,45,0
"515",1898-05-30,59,40,0
"516",1898-05-31,70,38,0
"517",1898-06-01,71,50,0
"518",1898-06-02,79,55,0
"519",1898-06-03,85,57,0
"520",1898-06-04,86,58,0
"521",1898-06-05,82,57,0
"522",1898-06-06,83,61,0
"523",1898-06-07,86,62,0
"524",1898-06-08,73,60,0
"525",1898-06-09,77,54,0
"526",1898-06-10,79,62,0.47
"527",1898-06-11,78,65,0
"528",1898-06-12,74,62,0.1
"529",1898-06-13,74,62,0
"530",1898-06-14,77,58,0
"531",1898-06-15,71,48,0
"532",1898-06-16,75,54,0
"533",1898-06-17,75,53,0
"534",1898-06-18,79,58,0
"535",1898-06-19,74,54,0
"536",1898-06-20,71,50,0.05
"537",1898-06-21,66,45,0
"538",1898-06-22,76,43,0
"539",1898-06-23,77,51,0
"540",1898-06-24,84,65,0
"541",1898-06-25,74,62,1.28
"542",1898-06-26,72,62,0
"543",1898-06-27,76,57,0
"544",1898-06-28,67,55,0
"545",1898-06-29,80,53,0.08
"546",1898-06-30,82,63,0
"547",1898-07-01,87,66,0
"548",1898-07-02,85,72,0.25
"549",1898-07-03,77,69,0
"550",1898-07-04,70,57,0
"551",1898-07-05,76,53,0
"552",1898-07-06,81,52,0
"553",1898-07-07,84,59,0
"554",1898-07-08,80,59,0.2
"555",1898-07-09,79,66,0
"556",1898-07-10,69,49,0
"557",1898-07-11,79,48,0
"558",1898-07-12,76,48,0
"559",1898-07-13,80,53,0
"560",1898-07-14,84,53,0
"561",1898-07-15,83,62,0
"562",1898-07-16,89,63,0
"563",1898-07-17,88,69,0
"564",1898-07-18,84,71,0
"565",1898-07-19,83,63,0.8
"566",1898-07-20,76,64,0
"567",1898-07-21,77,59,0
"568",1898-07-22,80,55,0
"569",1898-07-23,85,69,0
"570",1898-07-24,92,70,0
"571",1898-07-25,84,70,0
"572",1898-07-26,83,67,0
"573",1898-07-27,88,70,0
"574",1898-07-28,83,72,0
"575",1898-07-29,75,59,0
"576",1898-07-30,75,62,0
"577",1898-07-31,84,59,0
"578",1898-08-01,74,63,0.2
"579",1898-08-02,77,59,0
"580",1898-08-03,68,60,0.9
"581",1898-08-04,73,60,0
"582",1898-08-05,78,51,0
"583",1898-08-06,79,60,0
"584",1898-08-07,78,69,0.3
"585",1898-08-08,78,67,0
"586",1898-08-09,72,55,0
"587",1898-08-10,76,52,0
"588",1898-08-11,78,65,0
"589",1898-08-12,73,63,0
"590",1898-08-13,76,53,0
"591",1898-08-14,75,52,0
"592",1898-08-15,76,64,0.3
"593",1898-08-16,79,64,0
"594",1898-08-17,75,64,0
"595",1898-08-18,73,55,0
"596",1898-08-19,70,55,0
"597",1898-08-20,77,52,0
"598",1898-08-21,80,67,0
"599",1898-08-22,85,60,0
"600",1898-08-23,84,71,0.5
"601",1898-08-24,74,60,0
"602",1898-08-25,70,63,0
"603",1898-08-26,72,59,0
"604",1898-08-27,83,67,0
"605",1898-08-28,76,52,0
"606",1898-08-29,75,65,0
"607",1898-08-30,84,52,0
"608",1898-08-31,85,73,0
"609",1898-09-01,87,70,0
"610",1898-09-02,87,74,0
"611",1898-09-03,86,74,0
"612",1898-09-04,80,72,0
"613",1898-09-05,76,63,0.15
"614",1898-09-06,77,64,0
"615",1898-09-07,64,58,0
"616",1898-09-08,64,58,0
"617",1898-09-09,57,49,0.2
"618",1898-09-10,61,45,0
"619",1898-09-11,64,38,0
"620",1898-09-12,74,42,0
"621",1898-09-13,72,55,0
"622",1898-09-14,69,58,0
"623",1898-09-15,70,58,0.3
"624",1898-09-16,67,55,0
"625",1898-09-17,76,52,0
"626",1898-09-18,74,62,0
"627",1898-09-19,67,54,0
"628",1898-09-20,69,42,0
"629",1898-09-21,79,49,0
"630",1898-09-22,66,59,0
"631",1898-09-23,69,60,0.9
"632",1898-09-24,71,57,0.9
"633",1898-09-25,69,53,0
"634",1898-09-26,69,42,0
"635",1898-09-27,60,44,0
"636",1898-09-28,76,44,0
"637",1898-09-29,80,64,0
"638",1898-09-30,70,61,0.1
"639",1898-10-01,75,58,0
"640",1898-10-02,70,63,0.2
"641",1898-10-03,79,65,0
"642",1898-10-04,69,56,0
"643",1898-10-05,60,51,0
"644",1898-10-06,58,37,0
"645",1898-10-07,56,49,0.4
"646",1898-10-08,61,44,0
"647",1898-10-09,66,38,0
"648",1898-10-10,72,49,0
"649",1898-10-11,59,56,0.3
"650",1898-10-12,56,49,0
"651",1898-10-13,53,47,0.25
"652",1898-10-14,48,38,0.1
"653",1898-10-15,52,36,0
"654",1898-10-16,66,42,0
"655",1898-10-17,65,49,0
"656",1898-10-18,48,41,0.5
"657",1898-10-19,46,37,0.7
"658",1898-10-20,50,39,1
"659",1898-10-21,49,45,0.25
"660",1898-10-22,58,41,0.25
"661",1898-10-23,52,41,0
"662",1898-10-24,59,45,0
"663",1898-10-25,51,40,1
"664",1898-10-26,40,31,0
"665",1898-10-27,40,32,0
"666",1898-10-28,53,31,0
"667",1898-10-29,57,37,0
"668",1898-10-30,59,41,0.1
"669",1898-10-31,43,37,0
"670",1898-11-01,54,36,0
"671",1898-11-02,46,41,0
"672",1898-11-03,57,39,0.2
"673",1898-11-04,63,47,0
"674",1898-11-05,54,43,0.9
"675",1898-11-06,43,37,0
"676",1898-11-07,52,34,0
"677",1898-11-08,46,39,0
"678",1898-11-09,38,32,0.2
"679",1898-11-10,37,31,0.3
"680",1898-11-11,41,28,0
"681",1898-11-12,45,22,0
"682",1898-11-13,41,25,0.1
"683",1898-11-14,42,35,0.1
"684",1898-11-15,42,34,0
"685",1898-11-16,44,35,0
"686",1898-11-17,47,28,0
"687",1898-11-18,46,39,0
"688",1898-11-19,44,41,0.05
"689",1898-11-20,49,34,0
"690",1898-11-21,63,43,0
"691",1898-11-22,43,21,0.2
"692",1898-11-23,22,17,0.1
"693",1898-11-24,24,17,0
"694",1898-11-25,32,20,0
"695",1898-11-26,31,24,0.25
"696",1898-11-27,34,5,0
"697",1898-11-28,32,19,0
"698",1898-11-29,36,27,0
"699",1898-11-30,29,25,0
"700",1898-12-01,35,26,0
"701",1898-12-02,34,28,0
"702",1898-12-03,33,28,0
"703",1898-12-04,33,18,0
"704",1898-12-05,29,26,0
"705",1898-12-06,31,22,0.15
"706",1898-12-07,24,21,0
"707",1898-12-08,22,17,0
"708",1898-12-09,24,20,0
"709",1898-12-10,28,20,0
"710",1898-12-11,32,26,0
"711",1898-12-12,26,20,0
"712",1898-12-13,20,13,0.12
"713",1898-12-14,27,16,0
"714",1898-12-15,31,17,0
"715",1898-12-16,38,23,0
"716",1898-12-17,37,30,0
"717",1898-12-18,40,30,0
"718",1898-12-19,33,25,0
"719",1898-12-20,36,31,0.25
"720",1898-12-21,36,33,0
"721",1898-12-22,35,31,0.2
"722",1898-12-23,34,27,0
"723",1898-12-24,32,27,0
"724",1898-12-25,34,12,0
"725",1898-12-26,34,5,0.1
"726",1898-12-27,23,16,0.12
"727",1898-12-28,26,14,0
"728",1898-12-29,43,22,0
"729",1898-12-30,26,16,0.2
"730",1898-12-31,18,10,0
"731",1899-01-01,21,12,0
"732",1899-01-02,34,18,0
"733",1899-01-03,40,32,0
"734",1899-01-04,44,27,0.2
"735",1899-01-05,27,13,0
"736",1899-01-06,24,14,0.3
"737",1899-01-07,NA,5,0.3
"738",1899-01-08,32,NA,0
"739",1899-01-09,19,11,0
"740",1899-01-10,20,4,0
"741",1899-01-11,21,6,0
"742",1899-01-12,35,12,0
"743",1899-01-13,39,34,0.3
"744",1899-01-14,37,32,0
"745",1899-01-15,39,33,0
"746",1899-01-16,39,NA,0
"747",1899-01-17,NA,21,0
"748",1899-01-18,26,9,0
"749",1899-01-19,31,16,0
"750",1899-01-20,36,28,0.25
"751",1899-01-21,35,32,0.1
"752",1899-01-22,32,25,0
"753",1899-01-23,41,NA,0.3
"754",1899-01-24,NA,21,0
"755",1899-01-25,35,20,0.2
"756",1899-01-26,31,11,0.1
"757",1899-01-27,15,6,0.2
"758",1899-01-28,21,4,0.2
"759",1899-01-29,8,3,0.1
"760",1899-01-30,2,-3,0.1
"761",1899-01-31,9,-5,0.1
"762",1899-02-01,17,1,0.1
"763",1899-02-02,18,10,0.12
"764",1899-02-03,20,14,0
"765",1899-02-04,16,9,0
"766",1899-02-05,12,1,0
"767",1899-02-06,15,-15,0
"768",1899-02-07,9,-10,0
"769",1899-02-08,4,-14,0
"770",1899-02-09,-5,-10,0
"771",1899-02-10,-2,-20,0
"772",1899-02-11,-3,-30,0
"773",1899-02-12,-1,-29,0
"774",1899-02-13,8,-22,0
"775",1899-02-14,16,-5,0.1
"776",1899-02-15,34,15,0
"777",1899-02-16,38,26,0
"778",1899-02-17,41,34,0
"779",1899-02-18,37,31,0
"780",1899-02-19,38,31,0
"781",1899-02-20,42,32,0
"782",1899-02-21,45,28,0
"783",1899-02-22,34,NA,0
"784",1899-02-23,NA,17,0
"785",1899-02-24,26,16,0
"786",1899-02-25,33,19,0
"787",1899-02-26,45,NA,0.5
"788",1899-02-27,NA,14,0.07
"789",1899-02-28,35,16,1
"790",1899-03-01,27,8,0
"791",1899-03-02,38,24,0
"792",1899-03-03,37,32,0
"793",1899-03-04,35,20,0
"794",1899-03-05,29,NA,0
"795",1899-03-06,NA,7,0.12
"796",1899-03-07,21,3,0
"797",1899-03-08,26,12,0
"798",1899-03-09,36,22,0
"799",1899-03-10,39,29,0.2
"800",1899-03-11,56,29,0
"801",1899-03-12,36,22,0.2
"802",1899-03-13,25,17,0
"803",1899-03-14,29,18,0
"804",1899-03-15,41,27,0
"805",1899-03-16,32,21,0.2
"806",1899-03-17,34,21,0.3
"807",1899-03-18,33,26,0
"808",1899-03-19,31,23,0
"809",1899-03-20,28,12,0
"810",1899-03-21,27,13,0.2
"811",1899-03-22,29,25,0.12
"812",1899-03-23,27,20,0
"813",1899-03-24,30,13,0
"814",1899-03-25,31,24,0.2
"815",1899-03-26,34,9,0
"816",1899-03-27,33,18,0
"817",1899-03-28,28,21,0.21
"818",1899-03-29,26,17,0
"819",1899-03-30,30,13,0
"820",1899-03-31,35,9,0
"821",1899-04-01,29,22,0
"822",1899-04-02,30,23,0
"823",1899-04-03,35,14,0
"824",1899-04-04,37,20,0
"825",1899-04-05,39,19,0
"826",1899-04-06,44,28,0
"827",1899-04-07,45,32,0
"828",1899-04-08,38,30,0
"829",1899-04-09,42,27,0
"830",1899-04-10,54,28,0.1
"831",1899-04-11,56,44,0
"832",1899-04-12,57,35,0
"833",1899-04-13,71,46,0.15
"834",1899-04-14,71,41,0
"835",1899-04-15,49,35,0
"836",1899-04-16,47,32,0
"837",1899-04-17,61,41,0
"838",1899-04-18,65,49,0
"839",1899-04-19,53,37,0
"840",1899-04-20,75,43,0
"841",1899-04-21,68,51,0
"842",1899-04-22,68,47,0
"843",1899-04-23,71,40,0
"844",1899-04-24,69,46,0
"845",1899-04-25,68,47,0
"846",1899-04-26,72,43,0
"847",1899-04-27,85,59,0
