"","Date","tmax","tmin","prcp"
"493",1894-05-08,NA,NA,NA
"494",1894-05-09,NA,NA,NA
"495",1894-05-10,NA,NA,NA
"496",1894-05-11,NA,NA,NA
"497",1894-05-12,NA,NA,NA
"498",1894-05-13,NA,NA,NA
"499",1894-05-14,NA,NA,NA
"500",1894-05-15,NA,NA,NA
"501",1894-05-16,NA,NA,NA
"502",1894-05-17,NA,NA,NA
"503",1894-05-18,NA,NA,NA
"504",1894-05-19,NA,NA,NA
"505",1894-05-20,NA,NA,NA
"506",1894-05-21,NA,NA,NA
"507",1894-05-22,NA,NA,NA
"508",1894-05-23,NA,NA,NA
"509",1894-05-24,NA,NA,NA
"510",1894-05-25,NA,NA,NA
"511",1894-05-26,NA,NA,NA
"512",1894-05-27,NA,NA,NA
"513",1894-05-28,NA,NA,NA
"514",1894-05-29,NA,NA,NA
"515",1894-05-30,NA,NA,NA
"516",1894-05-31,NA,NA,NA
"517",1894-06-01,NA,NA,NA
"518",1894-06-02,NA,NA,NA
"519",1894-06-03,NA,NA,NA
"520",1894-06-04,NA,NA,NA
"521",1894-06-05,NA,NA,NA
"522",1894-06-06,NA,NA,NA
"523",1894-06-07,NA,NA,NA
"524",1894-06-08,NA,NA,NA
"525",1894-06-09,NA,NA,NA
"526",1894-06-10,NA,NA,NA
"527",1894-06-11,NA,NA,NA
"528",1894-06-12,NA,NA,NA
"529",1894-06-13,95,NA,NA
"530",1894-06-14,96,NA,NA
"531",1894-06-15,97,NA,NA
"532",1894-06-16,NA,NA,NA
"533",1894-06-17,NA,NA,NA
"534",1894-06-18,NA,NA,NA
"535",1894-06-19,NA,NA,NA
"536",1894-06-20,NA,NA,NA
"537",1894-06-21,NA,NA,NA
"538",1894-06-22,NA,NA,NA
"539",1894-06-23,NA,NA,NA
"540",1894-06-24,NA,NA,NA
"541",1894-06-25,NA,NA,NA
"542",1894-06-26,NA,NA,NA
"543",1894-06-27,NA,NA,NA
"544",1894-06-28,NA,NA,NA
"545",1894-06-29,NA,NA,NA
"546",1894-06-30,NA,NA,NA
"547",1894-07-01,NA,NA,NA
"548",1894-07-02,NA,NA,NA
"549",1894-07-03,NA,NA,NA
"550",1894-07-04,NA,NA,NA
"551",1894-07-05,NA,NA,NA
"552",1894-07-06,NA,NA,NA
"553",1894-07-07,NA,45,NA
"554",1894-07-08,NA,NA,NA
"555",1894-07-09,NA,NA,NA
"556",1894-07-10,NA,NA,NA
"557",1894-07-11,NA,NA,NA
"558",1894-07-12,NA,NA,NA
"559",1894-07-13,NA,NA,NA
"560",1894-07-14,NA,NA,NA
"561",1894-07-15,NA,NA,NA
"562",1894-07-16,97,NA,NA
"563",1894-07-17,NA,NA,NA
"564",1894-07-18,101,NA,NA
"565",1894-07-19,NA,NA,NA
"566",1894-07-20,NA,NA,NA
"567",1894-07-21,NA,NA,NA
"568",1894-07-22,NA,NA,NA
"569",1894-07-23,NA,NA,NA
"570",1894-07-24,NA,NA,NA
"571",1894-07-25,NA,NA,NA
"572",1894-07-26,100,NA,NA
"573",1894-07-27,NA,NA,NA
"574",1894-07-28,NA,NA,NA
"575",1894-07-29,NA,NA,NA
"576",1894-07-30,NA,NA,NA
"577",1894-07-31,NA,NA,NA
"578",1894-08-01,NA,NA,NA
"579",1894-08-02,NA,NA,NA
"580",1894-08-03,NA,NA,NA
"581",1894-08-04,NA,NA,NA
"582",1894-08-05,NA,NA,NA
"583",1894-08-06,NA,NA,NA
"584",1894-08-07,NA,NA,NA
"585",1894-08-08,96,NA,NA
"586",1894-08-09,NA,NA,NA
"587",1894-08-10,NA,NA,NA
"588",1894-08-11,NA,NA,NA
"589",1894-08-12,NA,NA,NA
"590",1894-08-13,NA,NA,NA
"591",1894-08-14,NA,NA,NA
"592",1894-08-15,NA,NA,NA
"593",1894-08-16,NA,NA,NA
"594",1894-08-17,NA,NA,NA
"595",1894-08-18,NA,NA,NA
"596",1894-08-19,NA,NA,NA
"597",1894-08-20,NA,NA,NA
"598",1894-08-21,NA,NA,NA
"599",1894-08-22,NA,NA,NA
"600",1894-08-23,NA,NA,NA
"601",1894-08-24,NA,NA,NA
"602",1894-08-25,NA,NA,NA
"603",1894-08-26,NA,NA,NA
"604",1894-08-27,NA,NA,NA
"605",1894-08-28,NA,NA,NA
"606",1894-08-29,NA,NA,NA
"607",1894-08-30,NA,NA,NA
"608",1894-08-31,NA,NA,NA
"609",1894-09-01,NA,NA,NA
"610",1894-09-02,NA,NA,NA
"611",1894-09-03,NA,NA,NA
"612",1894-09-04,NA,NA,NA
"613",1894-09-05,NA,NA,NA
"614",1894-09-06,NA,NA,NA
"615",1894-09-07,NA,NA,NA
"616",1894-09-08,NA,NA,NA
"617",1894-09-09,NA,NA,NA
"618",1894-09-10,NA,NA,NA
"619",1894-09-11,NA,NA,NA
"620",1894-09-12,NA,NA,NA
"621",1894-09-13,NA,NA,NA
"622",1894-09-14,NA,NA,NA
"623",1894-09-15,NA,NA,NA
"624",1894-09-16,NA,NA,NA
"625",1894-09-17,NA,NA,NA
"626",1894-09-18,NA,NA,NA
"627",1894-09-19,NA,NA,NA
"628",1894-09-20,NA,NA,NA
"629",1894-09-21,NA,NA,NA
"630",1894-09-22,NA,NA,NA
"631",1894-09-23,NA,NA,NA
"632",1894-09-24,NA,NA,NA
"633",1894-09-25,NA,NA,NA
"634",1894-09-26,NA,NA,NA
"635",1894-09-27,NA,NA,NA
"636",1894-09-28,NA,NA,NA
"637",1894-09-29,NA,NA,NA
"638",1894-09-30,NA,NA,NA
"639",1894-10-01,NA,NA,NA
"640",1894-10-02,NA,NA,NA
"641",1894-10-03,NA,NA,NA
"642",1894-10-04,NA,NA,NA
"643",1894-10-05,NA,NA,NA
"644",1894-10-06,NA,NA,NA
"645",1894-10-07,NA,NA,NA
"646",1894-10-08,NA,NA,NA
"647",1894-10-09,NA,NA,NA
"648",1894-10-10,NA,NA,NA
"649",1894-10-11,NA,NA,NA
"650",1894-10-12,NA,NA,NA
"651",1894-10-13,NA,NA,NA
"652",1894-10-14,NA,NA,NA
"653",1894-10-15,NA,NA,NA
"654",1894-10-16,NA,NA,NA
"655",1894-10-17,NA,NA,NA
"656",1894-10-18,NA,NA,NA
"657",1894-10-19,NA,NA,NA
"658",1894-10-20,NA,NA,NA
"659",1894-10-21,NA,NA,NA
"660",1894-10-22,NA,NA,NA
"661",1894-10-23,NA,NA,NA
"662",1894-10-24,NA,NA,NA
"663",1894-10-25,NA,NA,NA
"664",1894-10-26,NA,NA,NA
"665",1894-10-27,NA,NA,NA
"666",1894-10-28,NA,NA,NA
"667",1894-10-29,NA,NA,NA
"668",1894-10-30,NA,NA,NA
"669",1894-10-31,NA,NA,NA
"670",1894-11-01,NA,NA,NA
"671",1894-11-02,NA,NA,NA
"672",1894-11-03,NA,NA,NA
"673",1894-11-04,NA,NA,NA
"674",1894-11-05,NA,NA,NA
"675",1894-11-06,NA,NA,NA
"676",1894-11-07,NA,NA,NA
"677",1894-11-08,NA,NA,NA
"678",1894-11-09,NA,NA,NA
"679",1894-11-10,NA,NA,NA
"680",1894-11-11,NA,NA,NA
"681",1894-11-12,NA,NA,NA
"682",1894-11-13,NA,NA,NA
"683",1894-11-14,NA,NA,NA
"684",1894-11-15,NA,NA,NA
"685",1894-11-16,NA,NA,NA
"686",1894-11-17,NA,NA,NA
"687",1894-11-18,NA,NA,NA
"688",1894-11-19,NA,NA,NA
"689",1894-11-20,NA,NA,NA
"690",1894-11-21,NA,NA,NA
"691",1894-11-22,NA,NA,NA
"692",1894-11-23,NA,NA,NA
"693",1894-11-24,NA,NA,NA
"694",1894-11-25,NA,NA,NA
"695",1894-11-26,NA,NA,NA
"696",1894-11-27,NA,NA,NA
"697",1894-11-28,NA,NA,NA
"698",1894-11-29,NA,NA,NA
"699",1894-11-30,NA,NA,NA
"700",1894-12-01,NA,NA,NA
"701",1894-12-02,NA,NA,NA
"702",1894-12-03,NA,NA,NA
"703",1894-12-04,NA,NA,NA
"704",1894-12-05,NA,NA,NA
"705",1894-12-06,NA,NA,NA
"706",1894-12-07,NA,NA,NA
"707",1894-12-08,NA,NA,NA
"708",1894-12-09,NA,NA,NA
"709",1894-12-10,NA,NA,NA
"710",1894-12-11,NA,NA,NA
"711",1894-12-12,NA,NA,NA
"712",1894-12-13,NA,NA,NA
"713",1894-12-14,NA,NA,NA
"714",1894-12-15,NA,NA,NA
"715",1894-12-16,NA,NA,NA
"716",1894-12-17,NA,NA,NA
"717",1894-12-18,NA,NA,NA
"718",1894-12-19,NA,NA,NA
"719",1894-12-20,NA,NA,NA
"720",1894-12-21,NA,NA,NA
"721",1894-12-22,NA,NA,NA
"722",1894-12-23,NA,NA,NA
"723",1894-12-24,NA,NA,NA
"724",1894-12-25,NA,NA,NA
"725",1894-12-26,NA,NA,NA
"726",1894-12-27,NA,NA,NA
"727",1894-12-28,NA,NA,NA
"728",1894-12-29,NA,NA,NA
"729",1894-12-30,NA,NA,NA
"730",1894-12-31,NA,NA,NA
"731",1895-01-01,NA,NA,NA
"732",1895-01-02,NA,NA,NA
"733",1895-01-03,NA,NA,NA
"734",1895-01-04,NA,NA,NA
"735",1895-01-05,NA,NA,NA
