"","Date","tmax","tmin","prcp"
"1",1887-01-01,2,-22,0
"2",1887-01-02,-13,-24,0
"3",1887-01-03,-8,-23,0
"4",1887-01-04,8,-11,0.23
"5",1887-01-05,10,-16,0
"6",1887-01-06,0,-27,0
"7",1887-01-07,-16,-42,0
"8",1887-01-08,-9,-25,0
"9",1887-01-09,-4,-17,0.01
"10",1887-01-10,0,-21,0
"11",1887-01-11,6,-18,0
"12",1887-01-12,21,5,0
"13",1887-01-13,18,7,0.2
"14",1887-01-14,22,15,0.17
"15",1887-01-15,21,-5,0
"16",1887-01-16,26,14,0
"17",1887-01-17,26,-14,0.05
"18",1887-01-18,-7,-25,0
"19",1887-01-19,6,-6,0
"20",1887-01-20,40,4,0
"21",1887-01-21,19,-12,0
"22",1887-01-22,30,20,0
"23",1887-01-23,21,7,0
"24",1887-01-24,21,-3,0
"25",1887-01-25,27,2,0
"26",1887-01-26,12,-16,0
"27",1887-01-27,2,0,0
"28",1887-01-28,31,18,0
"29",1887-01-29,30,9,0
"30",1887-01-30,31,-26,0
"31",1887-01-31,-18,-23,0
"32",1887-02-01,-8,-20,0
"33",1887-02-02,9,-2,0.22
"34",1887-02-03,15,-15,0.05
"35",1887-02-04,-6,-24,0
"36",1887-02-05,2,-19,0
"37",1887-02-06,12,-3,0
"38",1887-02-07,20,0,0.03
"39",1887-02-08,37,2,0.06
"40",1887-02-09,9,5,0
"41",1887-02-10,34,2,0
"42",1887-02-11,19,2,0.32
"43",1887-02-12,4,-20,0
"44",1887-02-13,14,-16,0
"45",1887-02-14,31,12,0
"46",1887-02-15,36,4,0
"47",1887-02-16,18,3,0
"48",1887-02-17,31,12,0
"49",1887-02-18,30,17,1.02
"50",1887-02-19,21,14,0.08
"51",1887-02-20,22,-9,0
"52",1887-02-21,22,-5,0
"53",1887-02-22,26,2,0
"54",1887-02-23,28,6,0
"55",1887-02-24,31,-1,0
"56",1887-02-25,2,0,0
"57",1887-02-26,34,9,0.28
"58",1887-02-27,12,-3,0
"59",1887-02-28,19,2,0
"60",1887-03-01,40,17,0
"61",1887-03-02,44,28,0
"62",1887-03-03,34,17,0
"63",1887-03-04,27,-3,0
"64",1887-03-05,16,4,0.07
"65",1887-03-06,34,15,0
"66",1887-03-07,37,34,0
"67",1887-03-08,37,23,0
"68",1887-03-09,44,32,0
"69",1887-03-10,35,27,0
"70",1887-03-11,36,27,0
"71",1887-03-12,47,33,0
"72",1887-03-13,56,10,0
"73",1887-03-14,25,12,0
"74",1887-03-15,32,15,0
"75",1887-03-16,37,16,0
"76",1887-03-17,34,18,0
"77",1887-03-18,28,17,0
"78",1887-03-19,32,20,0.03
"79",1887-03-20,43,20,0.05
"80",1887-03-21,40,31,0
"81",1887-03-22,37,29,0.01
"82",1887-03-23,38,26,0
"83",1887-03-24,43,32,0.06
"84",1887-03-25,35,14,0
"85",1887-03-26,28,14,0
"86",1887-03-27,29,18,0
"87",1887-03-28,28,12,0
"88",1887-03-29,24,10,0
"89",1887-03-30,30,22,0
"90",1887-03-31,44,25,0
"91",1887-04-01,40,23,0
"92",1887-04-02,53,34,0
"93",1887-04-03,65,41,0
"94",1887-04-04,52,13,1.03
"95",1887-04-05,30,7,0
"96",1887-04-06,40,21,0
"97",1887-04-07,46,29,0
"98",1887-04-08,52,37,0
"99",1887-04-09,71,49,0
"100",1887-04-10,77,56,0
"101",1887-04-11,68,44,0.02
"102",1887-04-12,75,53,0
"103",1887-04-13,73,51,0.04
"104",1887-04-14,73,53,0.05
"105",1887-04-15,68,40,0.16
"106",1887-04-16,44,37,0.02
"107",1887-04-17,50,29,0
"108",1887-04-18,51,30,0
"109",1887-04-19,54,29,0
"110",1887-04-20,59,41,0
"111",1887-04-21,60,31,0
"112",1887-04-22,65,35,0.15
"113",1887-04-23,41,26,1.7
"114",1887-04-24,38,28,0.07
"115",1887-04-25,36,28,0
"116",1887-04-26,43,27,0
"117",1887-04-27,48,30,0
"118",1887-04-28,58,45,0.17
"119",1887-04-29,60,38,0
"120",1887-04-30,66,50,0
"121",1887-05-01,79,57,0
"122",1887-05-02,85,59,0.03
"123",1887-05-03,60,37,0
"124",1887-05-04,63,41,0
"125",1887-05-05,71,45,0
"126",1887-05-06,71,46,0
"127",1887-05-07,76,51,0
"128",1887-05-08,80,60,0
"129",1887-05-09,87,62,0
"130",1887-05-10,89,55,0
"131",1887-05-11,87,56,0
"132",1887-05-12,83,54,0
"133",1887-05-13,82,62,0
"134",1887-05-14,82,61,0
"135",1887-05-15,76,48,0
"136",1887-05-16,78,45,0
"137",1887-05-17,71,46,0
"138",1887-05-18,61,34,0
"139",1887-05-19,76,47,0
"140",1887-05-20,81,59,0
"141",1887-05-21,85,66,0
"142",1887-05-22,86,61,0.43
"143",1887-05-23,70,52,0
"144",1887-05-24,76,50,0
"145",1887-05-25,60,42,0
"146",1887-05-26,70,44,0
"147",1887-05-27,75,46,0
"148",1887-05-28,77,43,0
"149",1887-05-29,79,56,0.02
"150",1887-05-30,74,47,0.13
"151",1887-05-31,55,49,0.95
"152",1887-06-01,62,48,0.24
"153",1887-06-02,71,54,0
"154",1887-06-03,77,60,0
"155",1887-06-04,80,55,0
"156",1887-06-05,72,53,0
"157",1887-06-06,80,60,0
"158",1887-06-07,85,67,0
"159",1887-06-08,89,67,0.11
"160",1887-06-09,81,63,0
"161",1887-06-10,82,59,0
"162",1887-06-11,80,63,0
"163",1887-06-12,78,64,0.09
"164",1887-06-13,74,65,2.02
"165",1887-06-14,80,68,2.42
"166",1887-06-15,84,68,0.16
"167",1887-06-16,84,69,0
"168",1887-06-17,90,72,0.02
"169",1887-06-18,85,64,0
"170",1887-06-19,82,68,0.07
"171",1887-06-20,84,59,0
"172",1887-06-21,79,53,0.08
"173",1887-06-22,70,51,0
"174",1887-06-23,63,52,0
"175",1887-06-24,67,55,0
"176",1887-06-25,72,45,0
"177",1887-06-26,80,55,0
"178",1887-06-27,81,59,0
"179",1887-06-28,86,60,0
"180",1887-06-29,90,56,0
"181",1887-06-30,87,68,0
"182",1887-07-01,87,68,0.55
"183",1887-07-02,79,62,0.71
"184",1887-07-03,83,69,0.11
"185",1887-07-04,84,63,0
"186",1887-07-05,74,60,0.01
"187",1887-07-06,85,61,0
"188",1887-07-07,87,62,0
"189",1887-07-08,90,64,0
"190",1887-07-09,89,64,0
"191",1887-07-10,82,55,0
"192",1887-07-11,88,64,0
"193",1887-07-12,93,70,0.06
"194",1887-07-13,86,66,0
"195",1887-07-14,87,72,0.13
"196",1887-07-15,94,73,0
"197",1887-07-16,94,77,0
"198",1887-07-17,93,69,0
"199",1887-07-18,75,64,0
"200",1887-07-19,84,56,0
"201",1887-07-20,89,67,0
"202",1887-07-21,80,59,0.27
"203",1887-07-22,81,58,0
"204",1887-07-23,73,44,0
"205",1887-07-24,81,45,0
"206",1887-07-25,86,58,0
"207",1887-07-26,87,63,0
"208",1887-07-27,92,68,0.05
"209",1887-07-28,83,59,0
"210",1887-07-29,78,62,0.18
"211",1887-07-30,88,63,0.01
"212",1887-07-31,81,50,0
"213",1887-08-01,87,59,0
"214",1887-08-02,91,62,0
"215",1887-08-03,94,67,0
"216",1887-08-04,91,65,0.39
"217",1887-08-05,90,62,0
"218",1887-08-06,77,50,0
"219",1887-08-07,83,58,0
"220",1887-08-08,88,70,0
"221",1887-08-09,93,66,0.25
"222",1887-08-10,87,68,0.07
"223",1887-08-11,81,64,0.08
"224",1887-08-12,79,53,0
"225",1887-08-13,81,61,0.54
"226",1887-08-14,62,56,1.5
"227",1887-08-15,67,60,0.02
"228",1887-08-16,72,54,0
"229",1887-08-17,76,62,0
"230",1887-08-18,79,60,0.02
"231",1887-08-19,72,46,0
"232",1887-08-20,72,50,0.68
"233",1887-08-21,72,57,0.28
"234",1887-08-22,80,58,0.99
"235",1887-08-23,NA,NA,0.05
"236",1887-08-24,62,41,0
"237",1887-08-25,61,38,0
"238",1887-08-26,63,52,0.08
"239",1887-08-27,59,48,0.1
"240",1887-08-28,67,47,0
"241",1887-08-29,70,57,0
"242",1887-08-30,77,59,0
"243",1887-08-31,75,62,0.04
"244",1887-09-01,82,68,0.09
"245",1887-09-02,82,63,0.01
"246",1887-09-03,65,52,0.24
"247",1887-09-04,66,57,1.5
"248",1887-09-05,72,62,0.02
"249",1887-09-06,79,63,0.88
"250",1887-09-07,83,52,0
"251",1887-09-08,62,41,0
"252",1887-09-09,65,54,0.46
"253",1887-09-10,63,41,0
"254",1887-09-11,59,48,0
"255",1887-09-12,65,55,0.41
"256",1887-09-13,73,50,0.26
"257",1887-09-14,66,49,0
"258",1887-09-15,69,46,0
"259",1887-09-16,58,37,0
"260",1887-09-17,64,42,0
"261",1887-09-18,69,47,0
"262",1887-09-19,76,52,0
"263",1887-09-20,77,59,0
"264",1887-09-21,78,59,0.46
"265",1887-09-22,63,42,0.21
"266",1887-09-23,54,35,0
"267",1887-09-24,53,37,0
"268",1887-09-25,59,46,0
"269",1887-09-26,65,50,0
"270",1887-09-27,55,48,0.24
"271",1887-09-28,57,40,0
"272",1887-09-29,62,44,0
"273",1887-09-30,52,46,0.17
"274",1887-10-01,57,41,0
"275",1887-10-02,63,48,0
"276",1887-10-03,63,41,0.15
"277",1887-10-04,61,42,0
"278",1887-10-05,53,30,0
"279",1887-10-06,60,41,0
"280",1887-10-07,64,50,0.24
"281",1887-10-08,78,53,0
"282",1887-10-09,67,43,0.23
"283",1887-10-10,45,35,0
"284",1887-10-11,48,37,0
"285",1887-10-12,44,29,0
"286",1887-10-13,59,32,0
"287",1887-10-14,46,25,0
"288",1887-10-15,55,38,0
"289",1887-10-16,62,45,0.08
"290",1887-10-17,55,39,0.05
"291",1887-10-18,51,30,0
"292",1887-10-19,60,36,0
"293",1887-10-20,63,38,0.01
"294",1887-10-21,40,25,0
"295",1887-10-22,39,27,0
"296",1887-10-23,39,30,1.17
"297",1887-10-24,39,16,0.18
"298",1887-10-25,21,-6,0
"299",1887-10-26,22,4,0
"300",1887-10-27,36,18,0
"301",1887-10-28,43,31,0
"302",1887-10-29,47,24,0
"303",1887-10-30,36,22,0
"304",1887-10-31,46,27,0
"305",1887-11-01,61,30,0
"306",1887-11-02,62,37,0
"307",1887-11-03,62,35,0
"308",1887-11-04,62,28,0
"309",1887-11-05,42,27,0
"310",1887-11-06,59,39,0
"311",1887-11-07,67,41,0
"312",1887-11-08,49,24,0
"313",1887-11-09,41,32,0.44
"314",1887-11-10,36,32,0
"315",1887-11-11,46,28,0
"316",1887-11-12,43,30,0
"317",1887-11-13,48,35,0
"318",1887-11-14,52,36,0.06
"319",1887-11-15,42,28,0
"320",1887-11-16,47,31,0
"321",1887-11-17,46,22,0
"322",1887-11-18,37,26,0
"323",1887-11-19,41,12,0
"324",1887-11-20,24,5,0
"325",1887-11-21,26,10,0
"326",1887-11-22,41,24,0
"327",1887-11-23,31,14,0.15
"328",1887-11-24,30,24,0.07
"329",1887-11-25,29,10,0.1
"330",1887-11-26,29,19,0.18
"331",1887-11-27,26,-12,0
"332",1887-11-28,-4,-24,0
"333",1887-11-29,3,-20,0
"334",1887-11-30,14,3,0
"335",1887-12-01,33,14,0
"336",1887-12-02,37,28,0.28
"337",1887-12-03,37,32,0
"338",1887-12-04,38,21,0.22
"339",1887-12-05,22,4,0
"340",1887-12-06,36,11,0
"341",1887-12-07,34,13,0
"342",1887-12-08,28,14,0
"343",1887-12-09,34,28,0
"344",1887-12-10,35,30,0
"345",1887-12-11,32,16,0.11
"346",1887-12-12,20,-3,0
"347",1887-12-13,34,14,0
"348",1887-12-14,39,22,0
"349",1887-12-15,23,9,0
"350",1887-12-16,23,11,0
"351",1887-12-17,33,22,0
"352",1887-12-18,35,14,0
"353",1887-12-19,35,25,0
"354",1887-12-20,27,20,0
"355",1887-12-21,24,18,0.82
"356",1887-12-22,23,-15,0.08
"357",1887-12-23,31,13,0
"358",1887-12-24,15,1,0.03
"359",1887-12-25,15,3,0.02
"360",1887-12-26,12,-3,0
"361",1887-12-27,16,-13,0.09
"362",1887-12-28,-5,-17,0.03
"363",1887-12-29,-7,-29,0
"364",1887-12-30,3,-28,0
"365",1887-12-31,21,2,0.42
"366",1888-01-01,21,10,0.53
"367",1888-01-02,11,-15,0
"368",1888-01-03,2,-17,0
"369",1888-01-04,14,12,0.04
"370",1888-01-05,24,-8,0
"371",1888-01-06,33,20,1.5
"372",1888-01-07,24,-3,0.06
"373",1888-01-08,4,-16,0.03
"374",1888-01-09,-5,-26,0
"375",1888-01-10,2,-20,0
"376",1888-01-11,-8,-26,0
"377",1888-01-12,5,-23,0
"378",1888-01-13,16,-19,0.45
"379",1888-01-14,-17,-25,0.13
"380",1888-01-15,-18,-36,0.09
"381",1888-01-16,-16,-26,0
"382",1888-01-17,0,-22,0.03
"383",1888-01-18,3,-15,0
"384",1888-01-19,1,-13,0
"385",1888-01-20,-1,-25,0
"386",1888-01-21,-17,-39,0
"387",1888-01-22,-5,-37,0
"388",1888-01-23,11,-7,0
"389",1888-01-24,5,-10,0
"390",1888-01-25,22,3,0.06
"391",1888-01-26,7,-9,0
"392",1888-01-27,17,-1,0
"393",1888-01-28,17,1,0
"394",1888-01-29,24,12,0
"395",1888-01-30,27,14,0
"396",1888-01-31,33,9,0
"397",1888-02-01,34,11,0
"398",1888-02-02,36,20,0
"399",1888-02-03,33,27,0
"400",1888-02-04,33,30,0
"401",1888-02-05,33,-5,0
"402",1888-02-06,24,-2,0
"403",1888-02-07,27,0,0.08
"404",1888-02-08,3,-21,0
"405",1888-02-09,-9,-31,0
"406",1888-02-10,-3,-29,0.06
"407",1888-02-11,1,-22,0
"408",1888-02-12,19,-3,0
"409",1888-02-13,37,18,0
"410",1888-02-14,42,-5,0
"411",1888-02-15,-2,-14,0
"412",1888-02-16,21,-10,0
"413",1888-02-17,37,14,0
"414",1888-02-18,40,19,0
"415",1888-02-19,43,24,0
"416",1888-02-20,38,5,0.28
"417",1888-02-21,12,0,0
"418",1888-02-22,27,5,0
"419",1888-02-23,39,26,0
"420",1888-02-24,37,27,0
"421",1888-02-25,34,2,0.03
"422",1888-02-26,4,-10,0
"423",1888-02-27,-4,-12,0
"424",1888-02-28,13,-9,0
"425",1888-02-29,34,11,0
"426",1888-03-01,32,14,0.42
"427",1888-03-02,32,11,0.64
"428",1888-03-03,6,-4,0
"429",1888-03-04,10,-2,0
"430",1888-03-05,12,3,0
"431",1888-03-06,15,-3,0
"432",1888-03-07,21,-1,0
"433",1888-03-08,24,5,0
"434",1888-03-09,36,14,0.05
"435",1888-03-10,37,20,0.27
"436",1888-03-11,22,2,0
"437",1888-03-12,17,7,0
"438",1888-03-13,26,13,0
"439",1888-03-14,26,15,0
"440",1888-03-15,36,22,0
"441",1888-03-16,38,10,0
"442",1888-03-17,14,13,0
"443",1888-03-18,38,29,0.12
"444",1888-03-19,45,30,0.3
"445",1888-03-20,31,10,0.95
"446",1888-03-21,28,4,0
"447",1888-03-22,6,-12,0
"448",1888-03-23,11,-8,0
"449",1888-03-24,17,5,0.02
"450",1888-03-25,19,8,0
"451",1888-03-26,24,16,1
"452",1888-03-27,27,18,0
"453",1888-03-28,30,3,0
"454",1888-03-29,34,12,0
"455",1888-03-30,33,25,0.25
"456",1888-03-31,33,20,0
"457",1888-04-01,39,24,0
"458",1888-04-02,44,25,0
"459",1888-04-03,35,25,0.03
"460",1888-04-04,44,28,0
"461",1888-04-05,55,36,0.52
"462",1888-04-06,43,26,0
"463",1888-04-07,44,27,0
"464",1888-04-08,42,35,0.04
"465",1888-04-09,47,36,0
"466",1888-04-10,45,35,0.52
"467",1888-04-11,49,36,0.04
"468",1888-04-12,40,24,0
"469",1888-04-13,61,36,0
"470",1888-04-14,65,36,0
"471",1888-04-15,58,43,0
"472",1888-04-16,52,32,0
"473",1888-04-17,51,38,0.49
"474",1888-04-18,51,32,0
"475",1888-04-19,43,29,0
"476",1888-04-20,39,27,0
"477",1888-04-21,52,34,0
"478",1888-04-22,63,38,0.09
"479",1888-04-23,46,31,0.1
"480",1888-04-24,53,33,0
"481",1888-04-25,53,47,0
"482",1888-04-26,64,51,0.02
"483",1888-04-27,74,57,1.18
"484",1888-04-28,72,51,0.17
"485",1888-04-29,56,32,0.12
"486",1888-04-30,39,31,0.33
"487",1888-05-01,42,31,0.04
"488",1888-05-02,51,37,0.13
"489",1888-05-03,51,34,1.61
"490",1888-05-04,54,34,0.75
"491",1888-05-05,49,36,0
"492",1888-05-06,58,47,0.03
"493",1888-05-07,51,39,0.78
"494",1888-05-08,48,41,0.67
"495",1888-05-09,46,41,0.7
"496",1888-05-10,57,41,0.06
"497",1888-05-11,60,40,0.17
"498",1888-05-12,58,32,0.38
"499",1888-05-13,37,29,0
"500",1888-05-14,47,28,0
"501",1888-05-15,55,38,0
"502",1888-05-16,53,53,0
"503",1888-05-17,56,37,0
"504",1888-05-18,51,41,0.28
"505",1888-05-19,49,31,0
"506",1888-05-20,58,41,0
"507",1888-05-21,67,54,0.08
"508",1888-05-22,73,54,0.73
"509",1888-05-23,77,58,0.11
"510",1888-05-24,72,52,0.32
"511",1888-05-25,65,56,0
"512",1888-05-26,69,47,0
"513",1888-05-27,68,57,0.21
"514",1888-05-28,60,50,0.16
"515",1888-05-29,66,52,0
"516",1888-05-30,59,44,0.08
"517",1888-05-31,59,39,0.13
"518",1888-06-01,63,47,NA
"519",1888-06-02,59,35,NA
"520",1888-06-03,67,44,NA
"521",1888-06-04,72,53,NA
"522",1888-06-05,73,58,NA
"523",1888-06-06,74,46,NA
"524",1888-06-07,58,46,NA
"525",1888-06-08,77,54,NA
"526",1888-06-09,87,67,NA
"527",1888-06-10,77,50,NA
"528",1888-06-11,70,48,NA
"529",1888-06-12,77,58,NA
"530",1888-06-13,75,59,NA
"531",1888-06-14,87,62,NA
"532",1888-06-15,89,65,NA
"533",1888-06-16,87,66,NA
"534",1888-06-17,90,68,NA
"535",1888-06-18,89,71,NA
"536",1888-06-19,84,69,NA
"537",1888-06-20,84,71,NA
"538",1888-06-21,83,65,NA
"539",1888-06-22,83,60,NA
"540",1888-06-23,80,59,NA
"541",1888-06-24,75,57,NA
"542",1888-06-25,71,57,NA
"543",1888-06-26,68,51,NA
"544",1888-06-27,60,48,NA
"545",1888-06-28,65,52,NA
"546",1888-06-29,79,58,NA
"547",1888-06-30,83,63,NA
"548",1888-07-01,NA,NA,0.06
"549",1888-07-02,NA,NA,0.14
"550",1888-07-03,NA,NA,0
"551",1888-07-04,NA,NA,0.03
"552",1888-07-05,NA,NA,0
"553",1888-07-06,NA,NA,0
"554",1888-07-07,NA,NA,0
"555",1888-07-08,NA,NA,0
"556",1888-07-09,NA,NA,0
"557",1888-07-10,NA,NA,0
"558",1888-07-11,NA,NA,0
"559",1888-07-12,NA,NA,0
"560",1888-07-13,NA,NA,0
"561",1888-07-14,NA,NA,0.21
"562",1888-07-15,NA,NA,0
"563",1888-07-16,NA,NA,0
"564",1888-07-17,NA,NA,0.23
"565",1888-07-18,NA,NA,0
"566",1888-07-19,NA,NA,0
"567",1888-07-20,NA,NA,0
"568",1888-07-21,NA,NA,0.03
"569",1888-07-22,NA,NA,0.27
"570",1888-07-23,NA,NA,0
"571",1888-07-24,NA,NA,0
"572",1888-07-25,NA,NA,0.02
"573",1888-07-26,NA,NA,0.27
"574",1888-07-27,NA,NA,0
"575",1888-07-28,NA,NA,0.15
"576",1888-07-29,NA,NA,0.54
"577",1888-07-30,NA,NA,0.33
"578",1888-07-31,NA,NA,0.24
"579",1888-08-01,72,61,0
"580",1888-08-02,76,67,0.02
"581",1888-08-03,92,68,0.41
"582",1888-08-04,78,60,0
"583",1888-08-05,85,70,0.56
"584",1888-08-06,83,64,0.07
"585",1888-08-07,75,55,0
"586",1888-08-08,75,50,0.35
"587",1888-08-09,62,44,0
"588",1888-08-10,65,53,0.13
"589",1888-08-11,60,56,0.02
"590",1888-08-12,64,54,0.01
"591",1888-08-13,73,48,0
"592",1888-08-14,73,61,0
"593",1888-08-15,70,63,0.2
"594",1888-08-16,71,60,0.29
"595",1888-08-17,70,54,0
"596",1888-08-18,69,51,0
"597",1888-08-19,79,58,0
"598",1888-08-20,73,62,0.06
"599",1888-08-21,79,55,0.07
"600",1888-08-22,77,50,0
"601",1888-08-23,76,59,0
"602",1888-08-24,78,59,0
"603",1888-08-25,82,65,0
"604",1888-08-26,87,65,0
"605",1888-08-27,80,56,0
"606",1888-08-28,73,54,0
"607",1888-08-29,81,62,0
"608",1888-08-30,81,58,0
"609",1888-08-31,83,53,0
"610",1888-09-01,70,40,0
"611",1888-09-02,74,51,0
"612",1888-09-03,80,56,0
"613",1888-09-04,78,49,0
"614",1888-09-05,68,42,0
"615",1888-09-06,72,51,0
"616",1888-09-07,74,53,0
"617",1888-09-08,70,55,0.22
"618",1888-09-09,74,45,0
"619",1888-09-10,76,58,0.05
"620",1888-09-11,75,55,0
"621",1888-09-12,71,40,0
"622",1888-09-13,59,32,0
"623",1888-09-14,67,53,0
"624",1888-09-15,63,47,0.36
"625",1888-09-16,63,47,0.05
"626",1888-09-17,56,45,0.42
"627",1888-09-18,54,45,0.06
"628",1888-09-19,52,46,0
"629",1888-09-20,64,40,0
"630",1888-09-21,68,53,0.04
"631",1888-09-22,67,49,0
"632",1888-09-23,71,47,0
"633",1888-09-24,71,49,0
"634",1888-09-25,74,44,0
"635",1888-09-26,63,48,0
"636",1888-09-27,57,41,0
"637",1888-09-28,52,32,0
"638",1888-09-29,53,24,0
"639",1888-09-30,61,39,0
"640",1888-10-01,73,48,0
"641",1888-10-02,59,29,0
"642",1888-10-03,44,24,0
"643",1888-10-04,50,39,0
"644",1888-10-05,60,40,0
"645",1888-10-06,50,27,0
"646",1888-10-07,62,38,0
"647",1888-10-08,74,35,0
"648",1888-10-09,61,34,0
"649",1888-10-10,64,44,0
"650",1888-10-11,51,46,0.22
"651",1888-10-12,60,39,0
"652",1888-10-13,52,41,0
"653",1888-10-14,58,28,0
"654",1888-10-15,54,45,0.18
"655",1888-10-16,57,36,0.25
"656",1888-10-17,57,32,0
"657",1888-10-18,50,37,0.05
"658",1888-10-19,46,31,0.35
"659",1888-10-20,38,29,0
"660",1888-10-21,31,27,0
"661",1888-10-22,43,30,0.15
"662",1888-10-23,40,33,0
"663",1888-10-24,46,35,0
"664",1888-10-25,65,37,0
"665",1888-10-26,61,45,0
"666",1888-10-27,51,31,0.45
"667",1888-10-28,46,33,0.03
"668",1888-10-29,48,36,0
"669",1888-10-30,49,35,0
"670",1888-10-31,66,46,0
"671",1888-11-01,60,38,0
"672",1888-11-02,60,37,0
"673",1888-11-03,53,29,0
"674",1888-11-04,60,35,0
"675",1888-11-05,53,41,0
"676",1888-11-06,42,28,0.27
"677",1888-11-07,49,36,0
"678",1888-11-08,50,34,0
"679",1888-11-09,46,35,0
"680",1888-11-10,46,27,0
"681",1888-11-11,46,21,0
"682",1888-11-12,49,27,0
"683",1888-11-13,45,28,0
"684",1888-11-14,57,27,0
"685",1888-11-15,43,24,0
"686",1888-11-16,26,16,0
"687",1888-11-17,24,3,0
"688",1888-11-18,32,8,0
"689",1888-11-19,34,19,0
"690",1888-11-20,41,11,0
"691",1888-11-21,40,11,0
"692",1888-11-22,41,20,0
"693",1888-11-23,41,22,0
"694",1888-11-24,45,20,0
"695",1888-11-25,46,23,0
"696",1888-11-26,49,36,0
"697",1888-11-27,43,36,0
"698",1888-11-28,51,20,0
"699",1888-11-29,35,27,0
"700",1888-11-30,32,27,0
"701",1888-12-01,NA,NA,NA
"702",1888-12-02,NA,NA,NA
"703",1888-12-03,NA,NA,NA
"704",1888-12-04,NA,NA,NA
"705",1888-12-05,NA,NA,NA
"706",1888-12-06,NA,NA,NA
"707",1888-12-07,NA,NA,NA
"708",1888-12-08,NA,NA,NA
"709",1888-12-09,NA,NA,NA
"710",1888-12-10,NA,NA,NA
"711",1888-12-11,NA,NA,NA
"712",1888-12-12,NA,NA,NA
"713",1888-12-13,NA,NA,NA
"714",1888-12-14,NA,NA,NA
"715",1888-12-15,NA,NA,NA
"716",1888-12-16,NA,NA,NA
"717",1888-12-17,NA,NA,NA
"718",1888-12-18,NA,NA,NA
"719",1888-12-19,NA,NA,NA
"720",1888-12-20,NA,NA,NA
"721",1888-12-21,NA,NA,NA
"722",1888-12-22,NA,NA,NA
"723",1888-12-23,NA,NA,NA
"724",1888-12-24,NA,NA,NA
"725",1888-12-25,NA,NA,NA
"726",1888-12-26,NA,NA,NA
"727",1888-12-27,NA,NA,NA
"728",1888-12-28,NA,NA,NA
"729",1888-12-29,NA,NA,NA
"730",1888-12-30,NA,NA,NA
"731",1888-12-31,NA,NA,NA
"732",1889-01-01,25,9,0
"733",1889-01-02,35,9,0
"734",1889-01-03,39,14,0
"735",1889-01-04,40,20,0
"736",1889-01-05,42,29,0
"737",1889-01-06,36,31,0
"738",1889-01-07,29,25,0
"739",1889-01-08,33,25,0.14
"740",1889-01-09,33,24,0
"741",1889-01-10,25,8,0
"742",1889-01-11,17,2,0
"743",1889-01-12,19,4,0.19
"744",1889-01-13,21,5,0
"745",1889-01-14,21,-2,0
"746",1889-01-15,31,0,0
"747",1889-01-16,41,31,0.58
"748",1889-01-17,41,7,0.18
"749",1889-01-18,20,-5,0
"750",1889-01-19,11,-4,0
"751",1889-01-20,24,8,0.03
"752",1889-01-21,10,-4,0
"753",1889-01-22,20,-3,0
"754",1889-01-23,39,12,0
"755",1889-01-24,33,12,0
"756",1889-01-25,36,20,0
"757",1889-01-26,42,13,0
"758",1889-01-27,23,5,0
"759",1889-01-28,17,-3,0
"760",1889-01-29,22,0,0
"761",1889-01-30,25,10,0
"762",1889-01-31,36,8,0
"763",1889-02-01,NA,NA,NA
"764",1889-02-02,NA,NA,NA
"765",1889-02-03,NA,NA,NA
"766",1889-02-04,NA,NA,NA
"767",1889-02-05,NA,NA,NA
"768",1889-02-06,NA,NA,NA
"769",1889-02-07,NA,NA,NA
"770",1889-02-08,NA,NA,NA
"771",1889-02-09,NA,NA,NA
"772",1889-02-10,NA,NA,NA
"773",1889-02-11,NA,NA,NA
"774",1889-02-12,NA,NA,NA
"775",1889-02-13,NA,NA,NA
"776",1889-02-14,NA,NA,NA
"777",1889-02-15,NA,NA,NA
"778",1889-02-16,NA,NA,NA
"779",1889-02-17,NA,NA,NA
"780",1889-02-18,NA,NA,NA
"781",1889-02-19,NA,NA,NA
"782",1889-02-20,NA,NA,NA
"783",1889-02-21,NA,NA,NA
"784",1889-02-22,NA,NA,NA
"785",1889-02-23,NA,NA,NA
"786",1889-02-24,NA,NA,NA
"787",1889-02-25,NA,NA,NA
"788",1889-02-26,NA,NA,NA
"789",1889-02-27,NA,NA,NA
"790",1889-02-28,NA,NA,NA
"791",1889-03-01,NA,NA,NA
"792",1889-03-02,NA,NA,NA
"793",1889-03-03,NA,NA,NA
"794",1889-03-04,NA,NA,NA
"795",1889-03-05,NA,NA,NA
"796",1889-03-06,NA,NA,NA
"797",1889-03-07,NA,NA,NA
"798",1889-03-08,NA,NA,NA
"799",1889-03-09,NA,NA,NA
"800",1889-03-10,NA,NA,NA
"801",1889-03-11,NA,NA,NA
"802",1889-03-12,NA,NA,NA
"803",1889-03-13,NA,NA,NA
"804",1889-03-14,NA,NA,NA
"805",1889-03-15,NA,NA,NA
"806",1889-03-16,NA,NA,NA
"807",1889-03-17,NA,NA,NA
"808",1889-03-18,NA,NA,NA
"809",1889-03-19,NA,NA,NA
"810",1889-03-20,NA,NA,NA
"811",1889-03-21,NA,NA,NA
"812",1889-03-22,NA,NA,NA
"813",1889-03-23,NA,NA,NA
"814",1889-03-24,NA,NA,NA
"815",1889-03-25,NA,NA,NA
"816",1889-03-26,NA,NA,NA
"817",1889-03-27,NA,NA,NA
"818",1889-03-28,NA,NA,NA
