"","Date","tmax","tmin","prcp"
"280",1893-10-07,56,47,1.52
"281",1893-10-08,56,49,0.17
"282",1893-10-09,55,46,0.23
"283",1893-10-10,55,43,0.7
"284",1893-10-11,58,48,0.92
"285",1893-10-12,55,46,0.24
"286",1893-10-13,63,44,0
"287",1893-10-14,58,42,0
"288",1893-10-15,55,48,0.01
"289",1893-10-16,51,46,0.3
"290",1893-10-17,51,41,0.01
"291",1893-10-18,58,43,0
"292",1893-10-19,61,45,0
"293",1893-10-20,62,47,0
"294",1893-10-21,59,48,0
"295",1893-10-22,52,42,0
"296",1893-10-23,51,35,0
"297",1893-10-24,50,34,0
"298",1893-10-25,52,43,0.09
"299",1893-10-26,54,48,0.02
"300",1893-10-27,56,47,0.05
"301",1893-10-28,57,48,0.05
"302",1893-10-29,55,49,0
"303",1893-10-30,53,48,0.1
"304",1893-10-31,51,41,0.17
"305",1893-11-01,48,31,0
"306",1893-11-02,49,38,0.06
"307",1893-11-03,54,41,2.65
"308",1893-11-04,53,48,0.6
"309",1893-11-05,56,48,1.5
"310",1893-11-06,54,45,0.47
"311",1893-11-07,55,47,2.4
"312",1893-11-08,54,46,1.3
"313",1893-11-09,53,43,0.56
"314",1893-11-10,50,38,0
"315",1893-11-11,52,40,0
"316",1893-11-12,54,44,0
"317",1893-11-13,54,43,0
"318",1893-11-14,56,44,0
"319",1893-11-15,54,38,0.01
"320",1893-11-16,49,39,0.02
"321",1893-11-17,46,35,0
"322",1893-11-18,47,34,0
"323",1893-11-19,47,34,0.12
"324",1893-11-20,48,41,0.78
"325",1893-11-21,45,37,0.19
"326",1893-11-22,44,34,0.01
"327",1893-11-23,52,36,2.11
"328",1893-11-24,52,48,1.52
"329",1893-11-25,51,38,0.41
"330",1893-11-26,52,40,0.6
"331",1893-11-27,45,39,0.04
"332",1893-11-28,45,39,0.73
"333",1893-11-29,52,41,1.12
"334",1893-11-30,50,44,0.21
"335",1893-12-01,52,45,0.39
"336",1893-12-02,51,44,0.01
"337",1893-12-03,55,45,0.56
"338",1893-12-04,52,46,0.04
"339",1893-12-05,51,44,0.01
"340",1893-12-06,50,42,0.25
"341",1893-12-07,52,44,1.64
"342",1893-12-08,53,49,0.44
"343",1893-12-09,53,48,0.41
"344",1893-12-10,53,40,0.79
"345",1893-12-11,44,36,0.22
"346",1893-12-12,47,40,0.72
"347",1893-12-13,45,39,0.53
"348",1893-12-14,44,36,0.51
"349",1893-12-15,51,37,0.25
"350",1893-12-16,51,44,0.05
"351",1893-12-17,49,39,0
"352",1893-12-18,48,38,0
"353",1893-12-19,46,38,0.07
"354",1893-12-20,50,40,2.13
"355",1893-12-21,55,48,1.06
"356",1893-12-22,51,43,0.82
"357",1893-12-23,49,43,0.1
"358",1893-12-24,48,44,0.07
"359",1893-12-25,47,39,0.24
"360",1893-12-26,45,36,0
"361",1893-12-27,45,35,0
"362",1893-12-28,47,37,0.11
"363",1893-12-29,49,43,0.07
"364",1893-12-30,49,41,0.01
"365",1893-12-31,48,42,1.05
"366",1894-01-01,45,38,0.12
"367",1894-01-02,42,36,0.05
"368",1894-01-03,43,35,0.14
"369",1894-01-04,42,30,0.1
"370",1894-01-05,43,25,0.03
"371",1894-01-06,46,34,1.65
"372",1894-01-07,45,37,0.21
"373",1894-01-08,42,34,0.01
"374",1894-01-09,48,35,2.16
"375",1894-01-10,48,38,1.01
"376",1894-01-11,51,38,0.59
"377",1894-01-12,54,46,0.66
"378",1894-01-13,56,50,1.04
"379",1894-01-14,52,47,0.52
"380",1894-01-15,53,38,0.63
"381",1894-01-16,44,35,0.48
"382",1894-01-17,43,37,0.49
"383",1894-01-18,43,35,0.3
"384",1894-01-19,42,34,1.33
"385",1894-01-20,41,36,0.08
"386",1894-01-21,39,35,0.15
"387",1894-01-22,40,37,0.29
"388",1894-01-23,39,35,0.42
"389",1894-01-24,48,36,0.29
"390",1894-01-25,49,40,0.51
"391",1894-01-26,46,40,0.19
"392",1894-01-27,49,41,0.41
"393",1894-01-28,46,42,0.81
"394",1894-01-29,48,43,0.84
"395",1894-01-30,48,42,0.03
"396",1894-01-31,44,31,0
"397",1894-02-01,46,31,0
"398",1894-02-02,45,33,0
"399",1894-02-03,45,37,0.02
"400",1894-02-04,50,40,0.55
"401",1894-02-05,47,36,0.43
"402",1894-02-06,47,39,1.65
"403",1894-02-07,49,39,1.34
"404",1894-02-08,44,34,0.5
"405",1894-02-09,37,31,0.27
"406",1894-02-10,38,29,0
"407",1894-02-11,43,33,0.74
"408",1894-02-12,46,38,0.28
"409",1894-02-13,50,39,0.39
"410",1894-02-14,49,41,0.32
"411",1894-02-15,48,34,1.22
"412",1894-02-16,43,32,0.58
"413",1894-02-17,42,33,0.28
"414",1894-02-18,43,34,0.48
"415",1894-02-19,41,31,0.67
"416",1894-02-20,35,31,0
"417",1894-02-21,36,24,0
"418",1894-02-22,43,30,0
"419",1894-02-23,44,35,0
"420",1894-02-24,44,36,0
"421",1894-02-25,50,39,0.25
"422",1894-02-26,50,45,0.2
"423",1894-02-27,54,43,1.56
"424",1894-02-28,50,44,0.14
"425",1894-03-01,48,37,1.46
"426",1894-03-02,42,33,0.08
"427",1894-03-03,42,32,0.4
"428",1894-03-04,44,31,0.02
"429",1894-03-05,41,34,1.16
"430",1894-03-06,45,37,0.09
"431",1894-03-07,47,38,0.46
"432",1894-03-08,47,37,1.6
"433",1894-03-09,46,36,0.17
"434",1894-03-10,46,36,0.72
"435",1894-03-11,50,37,1.12
"436",1894-03-12,47,38,0.14
"437",1894-03-13,50,40,0.24
"438",1894-03-14,46,36,0.49
"439",1894-03-15,49,40,1.98
"440",1894-03-16,49,39,0.36
"441",1894-03-17,43,34,0.13
"442",1894-03-18,46,35,0.71
"443",1894-03-19,45,34,0.38
"444",1894-03-20,50,35,0
"445",1894-03-21,56,36,0
"446",1894-03-22,57,39,0
"447",1894-03-23,57,39,0
"448",1894-03-24,59,41,0
"449",1894-03-25,57,41,0
"450",1894-03-26,52,40,0.32
"451",1894-03-27,58,47,0.18
"452",1894-03-28,57,47,1.1
"453",1894-03-29,49,43,0.61
"454",1894-03-30,49,40,0.11
"455",1894-03-31,52,40,0.01
"456",1894-04-01,52,46,0.56
"457",1894-04-02,51,42,0.22
"458",1894-04-03,50,39,0.03
"459",1894-04-04,57,40,0
"460",1894-04-05,56,42,0
"461",1894-04-06,53,45,0.51
"462",1894-04-07,50,41,0.04
"463",1894-04-08,56,39,0.09
"464",1894-04-09,62,46,0.62
"465",1894-04-10,61,45,0.96
"466",1894-04-11,51,43,0.16
"467",1894-04-12,51,40,0
"468",1894-04-13,51,42,1.29
"469",1894-04-14,49,39,0.3
"470",1894-04-15,48,35,0.05
"471",1894-04-16,51,37,0.02
"472",1894-04-17,51,42,0.21
"473",1894-04-18,53,44,0.07
"474",1894-04-19,61,44,0
"475",1894-04-20,60,44,0.02
"476",1894-04-21,50,38,0
"477",1894-04-22,55,37,0
"478",1894-04-23,60,40,0
"479",1894-04-24,61,48,0
"480",1894-04-25,61,49,0.04
"481",1894-04-26,56,47,0.76
"482",1894-04-27,50,44,0.79
"483",1894-04-28,49,42,0.53
"484",1894-04-29,54,45,0.15
"485",1894-04-30,50,41,0.06
"486",1894-05-01,50,38,0.03
"487",1894-05-02,53,37,0
"488",1894-05-03,53,41,0.1
"489",1894-05-04,51,48,1.35
"490",1894-05-05,51,46,0.11
"491",1894-05-06,53,45,0.05
"492",1894-05-07,51,40,0.08
"493",1894-05-08,50,43,0.05
"494",1894-05-09,55,41,0
"495",1894-05-10,58,37,0
"496",1894-05-11,53,44,0
"497",1894-05-12,53,40,0
"498",1894-05-13,53,43,0
"499",1894-05-14,50,41,0
"500",1894-05-15,53,44,0.01
"501",1894-05-16,55,44,0.04
"502",1894-05-17,66,42,0
"503",1894-05-18,74,53,0
"504",1894-05-19,68,51,0.14
"505",1894-05-20,60,47,0.03
"506",1894-05-21,64,46,0
"507",1894-05-22,74,49,0
"508",1894-05-23,77,60,0
"509",1894-05-24,66,53,0.01
"510",1894-05-25,67,54,0
"511",1894-05-26,68,54,0.07
"512",1894-05-27,67,53,0.01
"513",1894-05-28,66,55,0
"514",1894-05-29,65,51,0
"515",1894-05-30,62,52,0.02
"516",1894-05-31,65,53,0
"517",1894-06-01,69,51,0
"518",1894-06-02,71,50,0.01
"519",1894-06-03,57,53,0.42
"520",1894-06-04,63,50,0.11
"521",1894-06-05,62,55,0.12
"522",1894-06-06,64,55,0
"523",1894-06-07,60,50,0.33
"524",1894-06-08,59,48,0.3
"525",1894-06-09,55,45,0.5
"526",1894-06-10,58,43,0.38
"527",1894-06-11,60,48,0.47
"528",1894-06-12,60,48,0.02
"529",1894-06-13,63,48,0
"530",1894-06-14,66,51,0
"531",1894-06-15,77,51,0
"532",1894-06-16,78,53,0
"533",1894-06-17,67,57,0
"534",1894-06-18,61,53,0.02
"535",1894-06-19,60,52,0.02
"536",1894-06-20,60,53,0
"537",1894-06-21,61,52,0
"538",1894-06-22,61,50,0
"539",1894-06-23,60,53,0.03
"540",1894-06-24,61,52,0.07
"541",1894-06-25,63,49,0
"542",1894-06-26,60,53,0.12
"543",1894-06-27,61,50,0.07
"544",1894-06-28,58,52,0.51
"545",1894-06-29,61,51,0.26
"546",1894-06-30,65,52,0.02
"547",1894-07-01,77,52,0
"548",1894-07-02,76,54,0
"549",1894-07-03,69,52,0
"550",1894-07-04,63,52,0
"551",1894-07-05,62,54,0
"552",1894-07-06,69,52,0
"553",1894-07-07,69,50,0
"554",1894-07-08,64,54,0
"555",1894-07-09,63,48,0
"556",1894-07-10,63,53,0
"557",1894-07-11,71,54,0
"558",1894-07-12,71,53,0
"559",1894-07-13,70,55,0
"560",1894-07-14,66,56,0.02
"561",1894-07-15,65,57,0
"562",1894-07-16,65,55,0
"563",1894-07-17,66,54,0
"564",1894-07-18,74,51,0
"565",1894-07-19,70,56,0
"566",1894-07-20,66,57,0
"567",1894-07-21,68,55,0.02
"568",1894-07-22,69,51,0
"569",1894-07-23,70,52,0
"570",1894-07-24,69,58,0
"571",1894-07-25,67,56,0.51
"572",1894-07-26,67,55,0.06
"573",1894-07-27,69,51,0
"574",1894-07-28,69,54,0
"575",1894-07-29,66,59,0.08
"576",1894-07-30,68,52,0
"577",1894-07-31,73,51,0
"578",1894-08-01,72,52,0
"579",1894-08-02,74,56,0
"580",1894-08-03,74,57,0
"581",1894-08-04,64,55,0
"582",1894-08-05,65,56,0
"583",1894-08-06,66,55,0
"584",1894-08-07,66,55,0.06
"585",1894-08-08,67,54,0
"586",1894-08-09,74,51,0
"587",1894-08-10,72,53,0
"588",1894-08-11,64,58,0.01
"589",1894-08-12,67,58,0
"590",1894-08-13,67,58,0
"591",1894-08-14,68,56,0
"592",1894-08-15,69,55,0
"593",1894-08-16,71,56,0
"594",1894-08-17,70,59,0
"595",1894-08-18,70,60,0
"596",1894-08-19,69,61,0
"597",1894-08-20,72,58,0
"598",1894-08-21,71,61,0
"599",1894-08-22,75,60,0
"600",1894-08-23,72,58,0
"601",1894-08-24,70,56,0
"602",1894-08-25,76,61,0
"603",1894-08-26,80,60,0
"604",1894-08-27,88,64,0
"605",1894-08-28,86,67,0
"606",1894-08-29,81,65,0
"607",1894-08-30,83,63,0
"608",1894-08-31,79,60,0
"609",1894-09-01,70,58,0.15
"610",1894-09-02,67,57,0.56
"611",1894-09-03,66,50,0.02
"612",1894-09-04,64,51,0.07
"613",1894-09-05,64,57,0.46
"614",1894-09-06,65,56,0
"615",1894-09-07,70,53,0
"616",1894-09-08,75,55,0
"617",1894-09-09,78,57,0
"618",1894-09-10,78,62,0
"619",1894-09-11,65,54,0.2
"620",1894-09-12,60,48,0.25
"621",1894-09-13,64,52,0.02
"622",1894-09-14,61,53,1.33
"623",1894-09-15,63,56,0.39
"624",1894-09-16,64,51,0
"625",1894-09-17,68,51,0
"626",1894-09-18,65,57,0.18
"627",1894-09-19,62,47,0
"628",1894-09-20,63,51,0
"629",1894-09-21,61,58,0.64
"630",1894-09-22,61,46,0
"631",1894-09-23,70,52,0
"632",1894-09-24,69,53,0
"633",1894-09-25,63,55,0.25
"634",1894-09-26,61,52,0.59
"635",1894-09-27,60,50,0.51
"636",1894-09-28,61,48,0.06
"637",1894-09-29,60,53,0.01
"638",1894-09-30,60,44,0.06
"639",1894-10-01,59,52,0.58
"640",1894-10-02,57,49,0.72
"641",1894-10-03,61,57,1.48
"642",1894-10-04,66,54,0
"643",1894-10-05,62,51,0.12
"644",1894-10-06,60,42,0
"645",1894-10-07,65,49,0
"646",1894-10-08,62,47,0.05
"647",1894-10-09,58,43,0
"648",1894-10-10,60,46,0
"649",1894-10-11,59,45,0
"650",1894-10-12,58,44,0
"651",1894-10-13,58,51,0.49
"652",1894-10-14,60,54,0.57
"653",1894-10-15,61,53,0.03
"654",1894-10-16,60,50,0
"655",1894-10-17,58,44,0
"656",1894-10-18,54,41,0
"657",1894-10-19,54,40,0.3
"658",1894-10-20,55,45,0.14
"659",1894-10-21,50,44,1
"660",1894-10-22,54,44,0.57
"661",1894-10-23,60,46,1.18
"662",1894-10-24,59,49,0.83
"663",1894-10-25,57,46,0.41
"664",1894-10-26,54,43,0.92
"665",1894-10-27,52,42,0.55
"666",1894-10-28,52,44,0.74
"667",1894-10-29,58,50,0.79
"668",1894-10-30,54,47,0.05
"669",1894-10-31,57,46,0.67
"670",1894-11-01,57,48,0.03
"671",1894-11-02,58,50,0.56
"672",1894-11-03,54,41,0.02
"673",1894-11-04,54,43,0
"674",1894-11-05,52,41,0.07
"675",1894-11-06,60,48,0.41
"676",1894-11-07,60,52,0.58
"677",1894-11-08,61,50,0
"678",1894-11-09,59,50,0
"679",1894-11-10,58,45,0
"680",1894-11-11,54,43,0
"681",1894-11-12,58,48,0
"682",1894-11-13,59,48,0
"683",1894-11-14,58,46,0.02
"684",1894-11-15,49,39,0
"685",1894-11-16,45,32,0
"686",1894-11-17,54,42,0.97
"687",1894-11-18,53,49,0.07
"688",1894-11-19,53,48,0.18
"689",1894-11-20,51,44,0.22
"690",1894-11-21,50,43,0.47
"691",1894-11-22,48,39,0.08
"692",1894-11-23,52,40,0.66
"693",1894-11-24,56,46,1.43
"694",1894-11-25,55,48,1.1
"695",1894-11-26,53,45,0.26
"696",1894-11-27,52,46,0.63
"697",1894-11-28,53,46,0.47
"698",1894-11-29,50,41,0.41
"699",1894-11-30,48,42,0.02
"700",1894-12-01,47,38,0
"701",1894-12-02,47,39,0
"702",1894-12-03,47,37,0
"703",1894-12-04,46,34,0
"704",1894-12-05,52,41,0.82
"705",1894-12-06,42,34,0.43
"706",1894-12-07,40,34,0.13
"707",1894-12-08,46,37,0.4
"708",1894-12-09,48,36,0.86
"709",1894-12-10,48,40,0.18
"710",1894-12-11,50,40,0.48
"711",1894-12-12,46,37,0.02
"712",1894-12-13,44,34,0
"713",1894-12-14,45,38,0.73
"714",1894-12-15,42,33,0.11
"715",1894-12-16,44,37,0.47
"716",1894-12-17,43,37,0.07
"717",1894-12-18,46,38,0.01
"718",1894-12-19,47,35,0
"719",1894-12-20,45,37,0.08
"720",1894-12-21,46,40,0.14
"721",1894-12-22,46,36,0.11
"722",1894-12-23,45,38,1.46
"723",1894-12-24,45,35,0.15
"724",1894-12-25,43,36,0
"725",1894-12-26,43,35,0
"726",1894-12-27,44,34,0
"727",1894-12-28,43,31,0
"728",1894-12-29,43,33,0
"729",1894-12-30,46,37,0
"730",1894-12-31,46,36,0.02
"731",1895-01-01,41,35,0
"732",1895-01-02,39,32,1.08
"733",1895-01-03,39,32,4.93
"734",1895-01-04,49,36,1.12
"735",1895-01-05,46,36,0.54
"736",1895-01-06,40,33,0.16
"737",1895-01-07,44,33,0.02
"738",1895-01-08,50,36,1.28
"739",1895-01-09,48,36,0.37
"740",1895-01-10,59,44,0.58
"741",1895-01-11,56,43,0.86
"742",1895-01-12,60,47,2.04
"743",1895-01-13,53,40,0.91
"744",1895-01-14,43,32,0.01
"745",1895-01-15,44,34,0.22
"746",1895-01-16,43,36,0.07
"747",1895-01-17,40,35,0.1
"748",1895-01-18,41,35,0.31
"749",1895-01-19,44,36,0.01
"750",1895-01-20,41,32,0.01
"751",1895-01-21,43,35,0
"752",1895-01-22,44,37,0.1
"753",1895-01-23,45,33,0.02
"754",1895-01-24,45,36,0.07
"755",1895-01-25,45,30,0
"756",1895-01-26,42,30,0
"757",1895-01-27,45,32,0
"758",1895-01-28,41,28,0
"759",1895-01-29,45,36,0
"760",1895-01-30,46,41,0.02
"761",1895-01-31,48,40,0.01
"762",1895-02-01,47,40,0.09
"763",1895-02-02,47,41,0.05
"764",1895-02-03,46,39,0.04
"765",1895-02-04,45,38,0.03
"766",1895-02-05,46,38,0.02
"767",1895-02-06,47,34,0.01
"768",1895-02-07,48,36,0
"769",1895-02-08,46,38,0
"770",1895-02-09,49,34,0
"771",1895-02-10,48,35,0
"772",1895-02-11,45,35,0
"773",1895-02-12,43,33,0.3
"774",1895-02-13,46,34,0
"775",1895-02-14,48,39,0
"776",1895-02-15,49,41,0.1
"777",1895-02-16,50,43,0.53
"778",1895-02-17,52,40,0.44
"779",1895-02-18,52,44,0.12
"780",1895-02-19,52,43,0.02
"781",1895-02-20,52,41,0.01
"782",1895-02-21,53,43,0.23
"783",1895-02-22,53,45,0.42
"784",1895-02-23,52,46,0.17
"785",1895-02-24,51,43,0.08
"786",1895-02-25,52,43,0.05
"787",1895-02-26,57,45,0
"788",1895-02-27,56,45,0.48
"789",1895-02-28,55,37,0.02
"790",1895-03-01,57,45,0
"791",1895-03-02,53,39,0.07
"792",1895-03-03,50,35,0
"793",1895-03-04,52,39,0
"794",1895-03-05,55,41,0
"795",1895-03-06,58,41,0
"796",1895-03-07,57,40,0
"797",1895-03-08,51,36,0
"798",1895-03-09,50,41,0.01
"799",1895-03-10,49,41,0.11
"800",1895-03-11,49,40,0.02
"801",1895-03-12,46,33,0.04
"802",1895-03-13,44,34,0
"803",1895-03-14,46,27,0
"804",1895-03-15,48,38,0.04
"805",1895-03-16,53,41,0.01
"806",1895-03-17,55,40,0
"807",1895-03-18,52,40,0.18
"808",1895-03-19,49,41,0.97
"809",1895-03-20,49,40,0.56
"810",1895-03-21,48,37,1.5
