"","Date","tmax","tmin","prcp"
"92",1899-04-02,76,32,0
"93",1899-04-03,75,49,0
"94",1899-04-04,55,34,0
"95",1899-04-05,50,33,0.02
"96",1899-04-06,46,43,0.22
"97",1899-04-07,56,34,0
"98",1899-04-08,56,34,0
"99",1899-04-09,72,40,0
"100",1899-04-10,89,42,0
"101",1899-04-11,87,56,0
"102",1899-04-12,78,60,0
"103",1899-04-13,80,63,0
"104",1899-04-14,78,63,0
"105",1899-04-15,66,60,1.71
"106",1899-04-16,72,56,0
"107",1899-04-17,76,56,0
"108",1899-04-18,80,60,0
"109",1899-04-19,86,64,0
"110",1899-04-20,66,64,0
"111",1899-04-21,49,48,0.31
"112",1899-04-22,58,44,0.06
"113",1899-04-23,70,47,0
"114",1899-04-24,84,53,0
"115",1899-04-25,77,54,0
"116",1899-04-26,88,63,0
"117",1899-04-27,86,68,0
"118",1899-04-28,90,60,0
"119",1899-04-29,84,62,0
"120",1899-04-30,79,68,0
"121",1899-05-01,80,68,0
"122",1899-05-02,84,67,0
"123",1899-05-03,80,60,0.05
"124",1899-05-04,81,53,0
"125",1899-05-05,81,54,0.06
"126",1899-05-06,76,66,0.45
"127",1899-05-07,80,68,0.64
"128",1899-05-08,84,64,0
"129",1899-05-09,83,64,0.13
"130",1899-05-10,80,66,0.13
"131",1899-05-11,77,67,0.02
"132",1899-05-12,88,58,0.09
"133",1899-05-13,79,58,0
"134",1899-05-14,85,65,0
"135",1899-05-15,87,68,0
"136",1899-05-16,86,66,0
"137",1899-05-17,84,70,0
"138",1899-05-18,86,67,0
"139",1899-05-19,86,69,0
"140",1899-05-20,88,70,0
"141",1899-05-21,86,70,0
"142",1899-05-22,90,68,0
"143",1899-05-23,87,61,0.44
"144",1899-05-24,82,63,0
"145",1899-05-25,88,66,0
"146",1899-05-26,88,68,0
"147",1899-05-27,89,72,0
"148",1899-05-28,89,72,0
"149",1899-05-29,93,73,0
"150",1899-05-30,89,74,0
"151",1899-05-31,92,72,0
"152",1899-06-01,88,73,0
"153",1899-06-02,92,74,0
"154",1899-06-03,92,75,0
"155",1899-06-04,92,76,0
"156",1899-06-05,91,73,0.02
"157",1899-06-06,93,72,0.56
"158",1899-06-07,92,71,0.1
"159",1899-06-08,86,72,0
"160",1899-06-09,87,71,0
"161",1899-06-10,89,68,0
"162",1899-06-11,93,68,0
"163",1899-06-12,93,69,0
"164",1899-06-13,87,73,0
"165",1899-06-14,91,75,0
"166",1899-06-15,90,72,0
"167",1899-06-16,76,71,0.5
"168",1899-06-17,81,65,0.02
"169",1899-06-18,90,66,0
"170",1899-06-19,90,64,0
"171",1899-06-20,91,66,0
"172",1899-06-21,90,68,0
"173",1899-06-22,90,69,0
"174",1899-06-23,90,70,0
"175",1899-06-24,96,70,0
"176",1899-06-25,94,72,0
"177",1899-06-26,91,71,0
"178",1899-06-27,90,71,0
"179",1899-06-28,73,72,0.21
"180",1899-06-29,71,67,0.82
"181",1899-06-30,77,64,0.55
"182",1899-07-01,82,64,0
"183",1899-07-02,85,71,0.76
"184",1899-07-03,86,68,0.04
"185",1899-07-04,89,70,0
"186",1899-07-05,90,70,0.08
"187",1899-07-06,90,73,0
"188",1899-07-07,92,73,0
"189",1899-07-08,89,73,0
"190",1899-07-09,88,72,0.39
"191",1899-07-10,88,69,0
"192",1899-07-11,87,65,0
"193",1899-07-12,91,64,0
"194",1899-07-13,90,67,0
"195",1899-07-14,90,71,0
"196",1899-07-15,92,72,0
"197",1899-07-16,94,74,0
"198",1899-07-17,90,74,0.04
"199",1899-07-18,86,72,0.09
"200",1899-07-19,89,71,0.09
"201",1899-07-20,96,72,0
"202",1899-07-21,98,74,0
"203",1899-07-22,99,77,0
"204",1899-07-23,102,78,0
"205",1899-07-24,89,72,0.13
"206",1899-07-25,94,72,0.04
"207",1899-07-26,96,74,0
"208",1899-07-27,95,72,0
"209",1899-07-28,91,73,0
"210",1899-07-29,94,72,0
"211",1899-07-30,95,71,0
"212",1899-07-31,97,71,0
"213",1899-08-01,98,72,0
"214",1899-08-02,96,73,0
"215",1899-08-03,98,73,0
"216",1899-08-04,99,75,0
"217",1899-08-05,96,73,0
"218",1899-08-06,98,73,0
"219",1899-08-07,97,75,0
"220",1899-08-08,99,76,0
"221",1899-08-09,100,74,0
"222",1899-08-10,101,74,0
"223",1899-08-11,98,74,0
"224",1899-08-12,98,74,0
"225",1899-08-13,98,76,0
"226",1899-08-14,102,76,0
"227",1899-08-15,103,80,0
"228",1899-08-16,94,75,0
"229",1899-08-17,94,72,0
"230",1899-08-18,99,73,0.02
"231",1899-08-19,103,78,0
"232",1899-08-20,104,78,0
"233",1899-08-21,102,77,0
"234",1899-08-22,101,76,0
"235",1899-08-23,102,78,0
"236",1899-08-24,104,78,0
"237",1899-08-25,102,77,0
"238",1899-08-26,100,78,0
"239",1899-08-27,100,78,0
"240",1899-08-28,100,74,0
"241",1899-08-29,97,73,0
"242",1899-08-30,99,71,0
"243",1899-08-31,93,68,0
"244",1899-09-01,88,67,0
"245",1899-09-02,88,68,0
"246",1899-09-03,94,69,0
"247",1899-09-04,97,74,0
"248",1899-09-05,98,75,0
"249",1899-09-06,98,76,0
"250",1899-09-07,95,75,0
"251",1899-09-08,94,73,0
"252",1899-09-09,95,71,0
"253",1899-09-10,93,73,0
"254",1899-09-11,90,68,0
"255",1899-09-12,91,64,0
"256",1899-09-13,95,63,0
"257",1899-09-14,92,64,0
"258",1899-09-15,93,69,0
"259",1899-09-16,92,68,0
"260",1899-09-17,80,62,1.02
"261",1899-09-18,75,59,0
"262",1899-09-19,80,56,0
"263",1899-09-20,79,59,0
"264",1899-09-21,84,54,0
"265",1899-09-22,88,59,0
"266",1899-09-23,89,63,0
"267",1899-09-24,94,64,0
"268",1899-09-25,81,64,0
"269",1899-09-26,80,52,0
"270",1899-09-27,85,52,0
"271",1899-09-28,87,60,0
"272",1899-09-29,78,54,0
"273",1899-09-30,82,59,0
"274",1899-10-01,83,55,0
"275",1899-10-02,82,52,0
"276",1899-10-03,80,53,0
"277",1899-10-04,78,58,0
"278",1899-10-05,77,53,0
"279",1899-10-06,78,50,0
"280",1899-10-07,85,48,0
"281",1899-10-08,86,55,0
"282",1899-10-09,84,59,0
"283",1899-10-10,76,67,0.02
"284",1899-10-11,92,70,0
"285",1899-10-12,92,74,0
"286",1899-10-13,91,71,0
"287",1899-10-14,89,71,0
"288",1899-10-15,86,65,0
"289",1899-10-16,75,55,0.06
"290",1899-10-17,74,48,0.06
"291",1899-10-18,86,60,0
"292",1899-10-19,89,64,0
"293",1899-10-20,90,65,0
"294",1899-10-21,88,64,0
"295",1899-10-22,87,64,0
"296",1899-10-23,84,66,0
"297",1899-10-24,82,64,0
"298",1899-10-25,75,67,0.06
"299",1899-10-26,70,60,0.86
"300",1899-10-27,63,50,0.43
"301",1899-10-28,66,46,0
"302",1899-10-29,71,43,0
"303",1899-10-30,71,44,0
"304",1899-10-31,70,45,0
"305",1899-11-01,58,38,0.34
"306",1899-11-02,46,34,0.02
"307",1899-11-03,54,30,0
"308",1899-11-04,60,30,0
"309",1899-11-05,66,37,0
"310",1899-11-06,60,48,0.06
"311",1899-11-07,66,50,0
"312",1899-11-08,75,49,0
"313",1899-11-09,77,52,0
"314",1899-11-10,79,54,0
"315",1899-11-11,77,54,0
"316",1899-11-12,81,52,0
"317",1899-11-13,78,58,0
"318",1899-11-14,82,60,0
"319",1899-11-15,81,54,0
"320",1899-11-16,79,60,0
"321",1899-11-17,80,66,0
"322",1899-11-18,73,65,0.43
"323",1899-11-19,72,58,1.75
"324",1899-11-20,71,55,0.44
"325",1899-11-21,69,55,0
"326",1899-11-22,71,48,0
"327",1899-11-23,65,49,0
"328",1899-11-24,56,34,0
"329",1899-11-25,45,42,0
"330",1899-11-26,41,39,0.02
"331",1899-11-27,54,39,0
"332",1899-11-28,68,33,0
"333",1899-11-29,78,46,0
"334",1899-11-30,69,60,0
"335",1899-12-01,61,39,0
"336",1899-12-02,74,42,0
"337",1899-12-03,53,39,0
"338",1899-12-04,51,32,0
"339",1899-12-05,58,29,0
"340",1899-12-06,60,41,0
"341",1899-12-07,64,48,0.03
"342",1899-12-08,56,50,0.52
"343",1899-12-09,71,49,0.05
"344",1899-12-10,59,43,0
"345",1899-12-11,53,38,0
"346",1899-12-12,68,40,0
"347",1899-12-13,51,36,0
"348",1899-12-14,39,25,0
"349",1899-12-15,44,25,0
"350",1899-12-16,54,27,0
"351",1899-12-17,62,41,0
"352",1899-12-18,78,39,0
"353",1899-12-19,39,31,0.46
"354",1899-12-20,40,31,0.02
"355",1899-12-21,40,33,0.68
"356",1899-12-22,44,36,0.22
"357",1899-12-23,59,34,0
"358",1899-12-24,63,43,0
"359",1899-12-25,62,44,0
"360",1899-12-26,71,45,0
"361",1899-12-27,54,36,0
"362",1899-12-28,43,30,0
"363",1899-12-29,57,26,0
"364",1899-12-30,54,37,0
"365",1899-12-31,41,33,0
"366",1900-01-01,44,27,0
"367",1900-01-02,44,20,0
"368",1900-01-03,48,30,0
"369",1900-01-04,54,39,0
"370",1900-01-05,55,50,0.1
"371",1900-01-06,58,50,0
"372",1900-01-07,59,50,0
"373",1900-01-08,58,47,0.11
"374",1900-01-09,63,53,0.03
"375",1900-01-10,54,44,0.2
"376",1900-01-11,54,42,0.22
"377",1900-01-12,55,35,0
"378",1900-01-13,65,37,0
"379",1900-01-14,75,44,0
"380",1900-01-15,74,53,0
"381",1900-01-16,64,48,0
"382",1900-01-17,54,44,0
"383",1900-01-18,49,35,0
"384",1900-01-19,53,31,0
"385",1900-01-20,70,29,0
"386",1900-01-21,72,37,0
"387",1900-01-22,70,45,0
"388",1900-01-23,70,45,0
"389",1900-01-24,78,46,0
"390",1900-01-25,53,33,0
"391",1900-01-26,44,31,0
"392",1900-01-27,50,36,0
"393",1900-01-28,40,19,0.04
"394",1900-01-29,42,12,0
"395",1900-01-30,48,25,0
"396",1900-01-31,49,28,0
"397",1900-02-01,58,25,0
"398",1900-02-02,65,46,0
"399",1900-02-03,72,51,0
"400",1900-02-04,58,41,0
"401",1900-02-05,66,48,0
"402",1900-02-06,73,57,0.01
"403",1900-02-07,72,63,0.05
"404",1900-02-08,70,24,0.05
"405",1900-02-09,42,21,0
"406",1900-02-10,50,29,0
"407",1900-02-11,54,27,0
"408",1900-02-12,58,35,0
"409",1900-02-13,55,29,0
"410",1900-02-14,72,41,0
"411",1900-02-15,41,24,0
"412",1900-02-16,28,18,0
"413",1900-02-17,29,13,0
"414",1900-02-18,60,13,0
"415",1900-02-19,63,30,0
"416",1900-02-20,69,43,0
"417",1900-02-21,61,38,0
"418",1900-02-22,65,32,0
"419",1900-02-23,60,38,0
"420",1900-02-24,60,27,0
"421",1900-02-25,78,29,0
"422",1900-02-26,68,37,0
"423",1900-02-27,78,31,0.01
"424",1900-02-28,48,31,0
"425",1900-03-01,72,23,0
"426",1900-03-02,69,39,0
"427",1900-03-03,70,42,0
"428",1900-03-04,67,58,0
"429",1900-03-05,72,61,0
"430",1900-03-06,66,44,0
"431",1900-03-07,52,38,0
"432",1900-03-08,63,49,0
"433",1900-03-09,80,51,0
"434",1900-03-10,77,47,0
"435",1900-03-11,86,48,0
"436",1900-03-12,87,51,0
"437",1900-03-13,85,56,0
"438",1900-03-14,70,32,0.05
"439",1900-03-15,47,31,0.15
"440",1900-03-16,50,33,0
"441",1900-03-17,54,39,0
"442",1900-03-18,74,51,0
"443",1900-03-19,70,54,0
"444",1900-03-20,60,41,0
"445",1900-03-21,59,37,0
"446",1900-03-22,58,45,0.08
"447",1900-03-23,60,49,0.36
"448",1900-03-24,61,56,0.02
"449",1900-03-25,69,53,0.01
"450",1900-03-26,65,56,0.04
"451",1900-03-27,72,47,0.02
"452",1900-03-28,72,57,0
"453",1900-03-29,67,49,0
"454",1900-03-30,58,44,0
"455",1900-03-31,62,36,0
"456",1900-04-01,74,43,0
"457",1900-04-02,79,52,0
"458",1900-04-03,81,57,0
"459",1900-04-04,80,65,0
"460",1900-04-05,78,59,0
"461",1900-04-06,67,51,0.48
"462",1900-04-07,65,53,3.09
"463",1900-04-08,82,52,0.02
"464",1900-04-09,78,60,0
"465",1900-04-10,77,56,0
"466",1900-04-11,56,39,0
"467",1900-04-12,63,33,0
"468",1900-04-13,70,42,0
"469",1900-04-14,70,51,0
"470",1900-04-15,80,63,0.17
"471",1900-04-16,81,59,0.04
"472",1900-04-17,73,52,0
"473",1900-04-18,67,47,0
"474",1900-04-19,72,52,0.19
"475",1900-04-20,70,54,0.12
"476",1900-04-21,78,51,0
"477",1900-04-22,69,61,0.06
"478",1900-04-23,83,61,0
"479",1900-04-24,74,58,0.75
"480",1900-04-25,79,56,0
"481",1900-04-26,82,59,0
"482",1900-04-27,71,60,1.81
"483",1900-04-28,81,59,0.61
"484",1900-04-29,80,61,0
"485",1900-04-30,80,64,0
"486",1900-05-01,79,61,0
"487",1900-05-02,86,58,0
"488",1900-05-03,72,58,0.12
"489",1900-05-04,81,52,0
"490",1900-05-05,79,65,0
"491",1900-05-06,82,69,0
"492",1900-05-07,86,66,0
"493",1900-05-08,83,65,0.02
"494",1900-05-09,81,63,0
"495",1900-05-10,83,55,0
"496",1900-05-11,82,60,0
"497",1900-05-12,84,63,0
"498",1900-05-13,86,68,0
"499",1900-05-14,84,68,0
"500",1900-05-15,73,63,0.86
"501",1900-05-16,70,59,0.02
"502",1900-05-17,83,58,0
"503",1900-05-18,78,61,0
"504",1900-05-19,74,60,0
"505",1900-05-20,72,58,0.03
"506",1900-05-21,72,58,0.06
"507",1900-05-22,74,60,0.03
"508",1900-05-23,84,57,0
"509",1900-05-24,91,63,0.07
"510",1900-05-25,85,66,0
"511",1900-05-26,82,65,2.96
"512",1900-05-27,84,65,0.82
"513",1900-05-28,85,68,0
"514",1900-05-29,83,64,1.52
"515",1900-05-30,86,68,0.07
"516",1900-05-31,88,68,0
"517",1900-06-01,87,70,0
"518",1900-06-02,85,66,0.59
"519",1900-06-03,83,68,0
"520",1900-06-04,86,67,0.22
"521",1900-06-05,92,70,0
"522",1900-06-06,96,72,0
"523",1900-06-07,95,75,0
"524",1900-06-08,95,74,0
"525",1900-06-09,92,75,0
"526",1900-06-10,94,72,0
"527",1900-06-11,96,73,0
"528",1900-06-12,92,67,0
"529",1900-06-13,95,73,0
"530",1900-06-14,92,72,0
"531",1900-06-15,93,66,0
"532",1900-06-16,98,73,0
"533",1900-06-17,99,75,0
"534",1900-06-18,93,72,0
"535",1900-06-19,82,68,0
"536",1900-06-20,87,63,0
"537",1900-06-21,93,65,0
"538",1900-06-22,101,73,0
"539",1900-06-23,84,69,0
"540",1900-06-24,89,63,0
"541",1900-06-25,94,72,0
"542",1900-06-26,102,75,0
"543",1900-06-27,100,78,0
"544",1900-06-28,96,77,0
"545",1900-06-29,96,75,0.03
"546",1900-06-30,94,76,0
"547",1900-07-01,94,77,0
"548",1900-07-02,95,76,0
"549",1900-07-03,93,73,0
"550",1900-07-04,84,72,0.07
"551",1900-07-05,88,71,0.15
"552",1900-07-06,94,73,0
"553",1900-07-07,93,74,0
"554",1900-07-08,96,76,0
"555",1900-07-09,93,64,0.66
"556",1900-07-10,95,72,0
"557",1900-07-11,94,71,0
"558",1900-07-12,91,70,0
"559",1900-07-13,85,72,0
"560",1900-07-14,82,72,0.1
"561",1900-07-15,79,73,1.53
"562",1900-07-16,87,76,0.04
"563",1900-07-17,85,65,1.8
"564",1900-07-18,90,72,0
"565",1900-07-19,89,70,0
"566",1900-07-20,88,73,0
"567",1900-07-21,88,72,0
"568",1900-07-22,94,74,0
"569",1900-07-23,93,74,0
"570",1900-07-24,93,74,0
"571",1900-07-25,82,69,1.54
"572",1900-07-26,86,72,0.01
"573",1900-07-27,86,72,0
"574",1900-07-28,94,67,0
"575",1900-07-29,93,72,0
"576",1900-07-30,86,70,0
"577",1900-07-31,88,69,0
"578",1900-08-01,88,70,0
"579",1900-08-02,88,71,0
"580",1900-08-03,88,72,0.12
"581",1900-08-04,89,72,0
"582",1900-08-05,96,70,0
"583",1900-08-06,88,73,0
"584",1900-08-07,78,72,0.6
"585",1900-08-08,88,73,0
"586",1900-08-09,87,70,0
"587",1900-08-10,84,70,0.56
"588",1900-08-11,83,71,0.01
"589",1900-08-12,89,72,0
"590",1900-08-13,91,74,0
"591",1900-08-14,91,74,0
"592",1900-08-15,92,72,0
"593",1900-08-16,93,74,0
"594",1900-08-17,92,72,0
"595",1900-08-18,90,73,0
"596",1900-08-19,89,72,0.07
"597",1900-08-20,91,70,0
"598",1900-08-21,96,74,0
"599",1900-08-22,96,75,0
"600",1900-08-23,91,74,0
"601",1900-08-24,95,75,0
"602",1900-08-25,93,77,0
"603",1900-08-26,95,77,0
"604",1900-08-27,97,75,0
"605",1900-08-28,88,71,0
"606",1900-08-29,93,69,0
"607",1900-08-30,88,65,0.07
"608",1900-08-31,90,70,0
"609",1900-09-01,90,71,0.14
"610",1900-09-02,91,73,0.02
"611",1900-09-03,93,73,0
"612",1900-09-04,92,73,0
"613",1900-09-05,93,72,0
"614",1900-09-06,94,75,0
"615",1900-09-07,95,70,0
"616",1900-09-08,94,73,0
"617",1900-09-09,83,73,1.01
"618",1900-09-10,92,73,0.06
"619",1900-09-11,92,75,0
"620",1900-09-12,93,74,0
"621",1900-09-13,94,70,0
"622",1900-09-14,95,73,0
"623",1900-09-15,98,73,0
"624",1900-09-16,102,70,0
"625",1900-09-17,93,64,0
"626",1900-09-18,93,72,0
"627",1900-09-19,88,72,0
"628",1900-09-20,91,67,1.06
"629",1900-09-21,73,65,6.38
"630",1900-09-22,79,67,0.01
"631",1900-09-23,84,72,0.41
"632",1900-09-24,87,75,0.03
"633",1900-09-25,88,73,0
"634",1900-09-26,88,74,0
"635",1900-09-27,84,72,0
"636",1900-09-28,88,71,0
"637",1900-09-29,84,68,0
"638",1900-09-30,89,66,0
"639",1900-10-01,89,69,0
"640",1900-10-02,89,70,0
"641",1900-10-03,90,69,0
"642",1900-10-04,91,68,0
"643",1900-10-05,89,68,0
"644",1900-10-06,94,67,0
"645",1900-10-07,78,58,0
"646",1900-10-08,68,49,0
"647",1900-10-09,65,47,0
"648",1900-10-10,68,52,0
"649",1900-10-11,75,49,0
"650",1900-10-12,80,45,0
"651",1900-10-13,82,50,0
"652",1900-10-14,84,57,0
"653",1900-10-15,82,60,0
"654",1900-10-16,77,63,0
"655",1900-10-17,78,61,0
"656",1900-10-18,73,60,0.07
"657",1900-10-19,79,61,0
"658",1900-10-20,80,63,0
"659",1900-10-21,75,56,1.52
"660",1900-10-22,81,51,0
"661",1900-10-23,85,53,0
"662",1900-10-24,80,56,0
"663",1900-10-25,81,63,0
"664",1900-10-26,77,66,0.12
"665",1900-10-27,79,66,0.07
"666",1900-10-28,79,67,0
"667",1900-10-29,83,63,0.01
"668",1900-10-30,79,68,0.27
"669",1900-10-31,68,51,1.16
"670",1900-11-01,64,43,0
"671",1900-11-02,66,40,0
"672",1900-11-03,75,45,0
"673",1900-11-04,78,48,0
"674",1900-11-05,74,45,0
"675",1900-11-06,79,50,0
"676",1900-11-07,81,47,0
"677",1900-11-08,67,49,0
"678",1900-11-09,49,40,0
"679",1900-11-10,52,41,0.03
"680",1900-11-11,45,32,0
"681",1900-11-12,64,26,0
"682",1900-11-13,77,43,0
"683",1900-11-14,72,41,0
"684",1900-11-15,77,50,0
"685",1900-11-16,77,53,0
"686",1900-11-17,78,64,0
"687",1900-11-18,74,69,0
"688",1900-11-19,76,62,0.01
"689",1900-11-20,78,58,0.4
"690",1900-11-21,83,53,0
"691",1900-11-22,83,68,0
"692",1900-11-23,81,59,0.12
"693",1900-11-24,59,41,0
"694",1900-11-25,52,36,0
"695",1900-11-26,60,30,0
"696",1900-11-27,67,40,0
"697",1900-11-28,60,44,0
"698",1900-11-29,59,44,0
"699",1900-11-30,63,39,0
"700",1900-12-01,69,41,0
"701",1900-12-02,66,41,0
"702",1900-12-03,48,35,0
"703",1900-12-04,63,30,0
"704",1900-12-05,69,39,0
"705",1900-12-06,71,42,0
"706",1900-12-07,55,38,0
"707",1900-12-08,58,28,0
"708",1900-12-09,65,37,0
"709",1900-12-10,65,36,0
"710",1900-12-11,65,34,0
"711",1900-12-12,53,42,0.35
"712",1900-12-13,53,39,0
"713",1900-12-14,46,41,0
"714",1900-12-15,49,44,0
"715",1900-12-16,62,45,0
"716",1900-12-17,70,49,0
"717",1900-12-18,72,49,0
"718",1900-12-19,60,42,0
"719",1900-12-20,62,35,0
"720",1900-12-21,70,40,0
"721",1900-12-22,68,50,0
"722",1900-12-23,57,40,0
"723",1900-12-24,62,31,0
"724",1900-12-25,68,36,0
"725",1900-12-26,68,34,0
"726",1900-12-27,76,47,0
"727",1900-12-28,47,32,0
"728",1900-12-29,38,27,0
"729",1900-12-30,64,34,0
"730",1900-12-31,41,19,0
"731",1901-01-01,34,17,0
"732",1901-01-02,42,30,0
"733",1901-01-03,47,22,0
"734",1901-01-04,61,42,0
"735",1901-01-05,68,43,0
"736",1901-01-06,73,52,0
"737",1901-01-07,70,45,0
"738",1901-01-08,68,57,0
"739",1901-01-09,68,42,0.02
"740",1901-01-10,42,31,0
"741",1901-01-11,41,28,0
"742",1901-01-12,60,28,0
"743",1901-01-13,67,28,0
"744",1901-01-14,72,41,0
"745",1901-01-15,80,44,0
"746",1901-01-16,58,39,0
"747",1901-01-17,50,33,0
"748",1901-01-18,69,27,0
"749",1901-01-19,70,32,0
"750",1901-01-20,70,43,0
"751",1901-01-21,75,56,0
"752",1901-01-22,75,54,0
"753",1901-01-23,75,60,0
"754",1901-01-24,62,45,0
"755",1901-01-25,62,39,0
"756",1901-01-26,68,55,0
"757",1901-01-27,63,43,0
"758",1901-01-28,72,41,0
"759",1901-01-29,68,42,0.06
"760",1901-01-30,45,33,0
"761",1901-01-31,55,24,0
"762",1901-02-01,52,39,0
"763",1901-02-02,76,48,0.08
"764",1901-02-03,56,34,0.24
"765",1901-02-04,42,29,0
"766",1901-02-05,45,34,0
"767",1901-02-06,42,38,0.41
"768",1901-02-07,48,40,0
"769",1901-02-08,61,36,0.06
"770",1901-02-09,36,25,0
"771",1901-02-10,41,29,0.02
"772",1901-02-11,44,38,0.38
"773",1901-02-12,40,32,0.22
"774",1901-02-13,49,31,0
"775",1901-02-14,54,30,0
"776",1901-02-15,62,36,0
"777",1901-02-16,68,36,0
"778",1901-02-17,80,45,0
"779",1901-02-18,76,51,0
"780",1901-02-19,56,40,0
"781",1901-02-20,48,31,0
"782",1901-02-21,59,30,0
"783",1901-02-22,53,22,0.06
"784",1901-02-23,38,16,0.1
"785",1901-02-24,47,26,0
"786",1901-02-25,57,31,0
"787",1901-02-26,70,39,0
"788",1901-02-27,69,44,0.02
"789",1901-02-28,71,49,0
"790",1901-03-01,77,43,0
"791",1901-03-02,90,49,0
"792",1901-03-03,74,55,0
"793",1901-03-04,79,44,0
"794",1901-03-05,45,27,0
"795",1901-03-06,54,24,0
"796",1901-03-07,63,35,0
"797",1901-03-08,77,56,0.2
"798",1901-03-09,71,41,0.46
"799",1901-03-10,63,39,0
"800",1901-03-11,76,41,0
"801",1901-03-12,82,58,0
"802",1901-03-13,66,41,0
"803",1901-03-14,60,42,0
"804",1901-03-15,64,38,0
"805",1901-03-16,72,32,0
"806",1901-03-17,78,45,0
"807",1901-03-18,77,55,0
"808",1901-03-19,65,45,0.07
"809",1901-03-20,53,33,0
"810",1901-03-21,76,36,0
"811",1901-03-22,65,51,0.11
"812",1901-03-23,82,49,0.45
"813",1901-03-24,76,57,0
"814",1901-03-25,61,40,0
"815",1901-03-26,76,38,0
"816",1901-03-27,77,44,0
"817",1901-03-28,80,44,0
"818",1901-03-29,81,60,0.24
"819",1901-03-30,61,44,0
"820",1901-03-31,49,40,0.04
"821",1901-04-01,56,43,0.3
"822",1901-04-02,62,38,0
"823",1901-04-03,83,40,0
"824",1901-04-04,80,55,0
"825",1901-04-05,69,47,0
"826",1901-04-06,72,40,0
"827",1901-04-07,76,44,0
"828",1901-04-08,71,55,0
"829",1901-04-09,66,50,0.53
"830",1901-04-10,60,49,0.06
"831",1901-04-11,64,51,0.33
"832",1901-04-12,71,55,0
"833",1901-04-13,69,50,0
"834",1901-04-14,72,47,0
"835",1901-04-15,82,53,0
"836",1901-04-16,76,52,0
"837",1901-04-17,52,38,0.82
"838",1901-04-18,62,36,0
"839",1901-04-19,72,40,0
"840",1901-04-20,81,49,0
"841",1901-04-21,84,52,0
"842",1901-04-22,82,53,0
"843",1901-04-23,82,50,0
"844",1901-04-24,91,59,0
"845",1901-04-25,88,59,0
"846",1901-04-26,84,66,0
"847",1901-04-27,83,62,0
"848",1901-04-28,83,61,0
"849",1901-04-29,83,60,0
"850",1901-04-30,85,58,0
"851",1901-05-01,86,57,0
