"","Date","tmax","tmin","prcp"
"103",1897-04-13,40,34,1.16
"104",1897-04-14,55,31,0
"105",1897-04-15,58,37,0.2
"106",1897-04-16,42,30,0.74
"107",1897-04-17,53,28,0
"108",1897-04-18,65,NA,0
"109",1897-04-19,NA,17,0
"110",1897-04-20,47,24,0
"111",1897-04-21,53,32,0.01
"112",1897-04-22,74,47,0
"113",1897-04-23,75,54,0
"114",1897-04-24,63,55,0.13
"115",1897-04-25,65,44,0
"116",1897-04-26,57,42,0
"117",1897-04-27,63,35,0
"118",1897-04-28,58,NA,0.15
"119",1897-04-29,NA,38,0.47
"120",1897-04-30,42,35,0.06
"121",1897-05-01,44,32,0
"122",1897-05-02,43,37,0.07
"123",1897-05-03,60,41,0
"124",1897-05-04,74,38,0
"125",1897-05-05,84,49,0
"126",1897-05-06,50,43,0
"127",1897-05-07,65,41,0
"128",1897-05-08,80,45,0
"129",1897-05-09,72,57,0
"130",1897-05-10,78,45,0
"131",1897-05-11,70,56,0
"132",1897-05-12,59,46,0.13
"133",1897-05-13,59,43,0.11
"134",1897-05-14,56,44,0.1
"135",1897-05-15,62,45,0
"136",1897-05-16,68,40,0
"137",1897-05-17,79,49,0
"138",1897-05-18,78,57,0.01
"139",1897-05-19,62,49,0.75
"140",1897-05-20,65,49,0.88
"141",1897-05-21,62,37,0
"142",1897-05-22,64,43,0.34
"143",1897-05-23,63,49,0
"144",1897-05-24,55,40,0
"145",1897-05-25,57,36,0
"146",1897-05-26,64,36,0
"147",1897-05-27,73,47,0.01
"148",1897-05-28,64,46,0
"149",1897-05-29,68,43,0
"150",1897-05-30,48,39,0
"151",1897-05-31,55,34,0
"152",1897-06-01,54,34,0
"153",1897-06-02,62,43,0.54
"154",1897-06-03,56,53,0.01
"155",1897-06-04,71,47,0
"156",1897-06-05,56,37,0.05
"157",1897-06-06,59,41,0.06
"158",1897-06-07,64,39,0
"159",1897-06-08,67,44,0
"160",1897-06-09,71,44,0
"161",1897-06-10,70,52,0.02
"162",1897-06-11,80,54,0
"163",1897-06-12,81,53,0
"164",1897-06-13,85,65,0
"165",1897-06-14,92,58,0
"166",1897-06-15,85,68,0
"167",1897-06-16,70,63,3.06
"168",1897-06-17,66,61,0.52
"169",1897-06-18,70,56,0
"170",1897-06-19,79,55,0.36
"171",1897-06-20,64,53,0
"172",1897-06-21,72,46,0
"173",1897-06-22,80,52,0
"174",1897-06-23,79,60,0.69
"175",1897-06-24,83,61,0
"176",1897-06-25,72,58,0
"177",1897-06-26,71,51,0
"178",1897-06-27,71,51,0
"179",1897-06-28,72,57,0.04
"180",1897-06-29,85,64,2.21
"181",1897-06-30,81,65,0
"182",1897-07-01,85,65,0
"183",1897-07-02,91,70,0
"184",1897-07-03,94,75,0
"185",1897-07-04,90,79,0
"186",1897-07-05,86,70,0
"187",1897-07-06,89,66,0
"188",1897-07-07,90,64,0
"189",1897-07-08,95,67,0
"190",1897-07-09,85,72,0.02
"191",1897-07-10,80,64,0.55
"192",1897-07-11,78,58,0.49
"193",1897-07-12,69,57,0.9
"194",1897-07-13,74,54,0
"195",1897-07-14,80,58,0
"196",1897-07-15,80,58,0
"197",1897-07-16,81,61,0
"198",1897-07-17,85,61,0
"199",1897-07-18,84,64,0
"200",1897-07-19,83,63,0
"201",1897-07-20,82,63,0
"202",1897-07-21,83,64,0.27
"203",1897-07-22,73,62,0
"204",1897-07-23,80,60,0
"205",1897-07-24,78,59,0
"206",1897-07-25,75,62,0.01
"207",1897-07-26,70,65,1.44
"208",1897-07-27,77,63,0.24
"209",1897-07-28,85,60,0
"210",1897-07-29,85,61,0
"211",1897-07-30,90,68,0
"212",1897-07-31,85,66,0
"213",1897-08-01,82,63,0.18
"214",1897-08-02,85,62,0
"215",1897-08-03,78,66,0.01
"216",1897-08-04,75,62,0.01
"217",1897-08-05,78,57,0
"218",1897-08-06,81,53,0
"219",1897-08-07,76,57,0
"220",1897-08-08,84,62,0.01
"221",1897-08-09,82,64,0.18
"222",1897-08-10,73,57,0
"223",1897-08-11,77,57,0
"224",1897-08-12,77,55,0
"225",1897-08-13,82,60,0
"226",1897-08-14,81,65,0.24
"227",1897-08-15,71,56,0.63
"228",1897-08-16,69,55,0
"229",1897-08-17,71,47,0.04
"230",1897-08-18,65,53,0.46
"231",1897-08-19,67,46,0
"232",1897-08-20,73,47,0
"233",1897-08-21,76,53,0
"234",1897-08-22,63,55,0
"235",1897-08-23,71,44,0.01
"236",1897-08-24,75,58,0
"237",1897-08-25,72,48,0
"238",1897-08-26,81,55,0
"239",1897-08-27,79,55,0
"240",1897-08-28,79,56,0
"241",1897-08-29,78,58,0.02
"242",1897-08-30,74,48,0
"243",1897-08-31,68,56,0
"244",1897-09-01,72,61,0.02
"245",1897-09-02,73,55,0
"246",1897-09-03,79,56,0
"247",1897-09-04,87,65,0
"248",1897-09-05,87,65,0
"249",1897-09-06,82,68,0
"250",1897-09-07,90,63,0
"251",1897-09-08,93,70,0
"252",1897-09-09,94,73,0
"253",1897-09-10,76,61,1.08
"254",1897-09-11,69,57,0.2
"255",1897-09-12,86,61,0
"256",1897-09-13,77,66,0.42
"257",1897-09-14,82,63,0
"258",1897-09-15,87,70,1.28
"259",1897-09-16,72,52,0.2
"260",1897-09-17,62,44,0
"261",1897-09-18,75,50,0
"262",1897-09-19,58,43,0
"263",1897-09-20,59,36,0
"264",1897-09-21,67,41,0.01
"265",1897-09-22,71,48,0
"266",1897-09-23,71,49,0
"267",1897-09-24,76,46,0
"268",1897-09-25,81,53,0
"269",1897-09-26,66,50,0
"270",1897-09-27,63,42,0
"271",1897-09-28,73,43,0
"272",1897-09-29,83,54,0
"273",1897-09-30,87,59,0
"274",1897-10-01,66,56,0
"275",1897-10-02,69,51,0
"276",1897-10-03,79,53,0
"277",1897-10-04,82,57,0
"278",1897-10-05,74,51,0.06
"279",1897-10-06,65,44,0.06
"280",1897-10-07,59,44,0
"281",1897-10-08,66,42,0
"282",1897-10-09,54,34,0
"283",1897-10-10,57,45,0
"284",1897-10-11,58,49,0.67
"285",1897-10-12,52,38,0.02
"286",1897-10-13,62,32,0
"287",1897-10-14,82,62,0
"288",1897-10-15,82,54,0
"289",1897-10-16,55,44,0.6
"290",1897-10-17,53,35,0
"291",1897-10-18,59,40,0.04
"292",1897-10-19,55,48,0.65
"293",1897-10-20,51,48,0.37
"294",1897-10-21,53,47,0.03
"295",1897-10-22,48,45,0
"296",1897-10-23,62,40,0
"297",1897-10-24,67,45,0
"298",1897-10-25,70,46,0
"299",1897-10-26,69,45,0
"300",1897-10-27,53,41,0
"301",1897-10-28,54,38,0
"302",1897-10-29,44,32,0
"303",1897-10-30,47,39,0
"304",1897-10-31,58,39,0
"305",1897-11-01,47,41,0
"306",1897-11-02,50,35,0
"307",1897-11-03,60,34,0
"308",1897-11-04,60,44,0
"309",1897-11-05,49,37,0.67
"310",1897-11-06,47,34,0
"311",1897-11-07,50,31,0
"312",1897-11-08,44,37,0.12
"313",1897-11-09,43,34,0.02
"314",1897-11-10,47,35,0.01
"315",1897-11-11,42,26,0.13
"316",1897-11-12,36,22,0
"317",1897-11-13,35,21,0
"318",1897-11-14,43,34,0.11
"319",1897-11-15,46,31,0
"320",1897-11-16,34,21,0
"321",1897-11-17,32,19,0
"322",1897-11-18,40,23,0
"323",1897-11-19,43,30,0
"324",1897-11-20,58,37,0
"325",1897-11-21,43,27,0
"326",1897-11-22,31,18,0
"327",1897-11-23,25,12,0
"328",1897-11-24,33,15,0
"329",1897-11-25,34,27,0.11
"330",1897-11-26,27,16,0.29
"331",1897-11-27,16,1,0
"332",1897-11-28,18,10,0.08
"333",1897-11-29,14,-3,0.01
"334",1897-11-30,19,-6,0.01
"335",1897-12-01,19,0,0.04
"336",1897-12-02,10,-10,0
"337",1897-12-03,27,9,0
"338",1897-12-04,27,16,0.37
"339",1897-12-05,31,14,0.07
"340",1897-12-06,29,18,0.16
"341",1897-12-07,28,13,0
"342",1897-12-08,35,22,0
"343",1897-12-09,46,35,0
"344",1897-12-10,38,33,0.05
"345",1897-12-11,37,32,0
"346",1897-12-12,33,29,0
"347",1897-12-13,33,26,0
"348",1897-12-14,32,29,0.21
"349",1897-12-15,35,19,0
"350",1897-12-16,36,-4,0
"351",1897-12-17,7,-5,0.01
"352",1897-12-18,8,-8,0
"353",1897-12-19,12,-5,0
"354",1897-12-20,20,10,0.28
"355",1897-12-21,12,-4,0
"356",1897-12-22,12,0,0
"357",1897-12-23,11,-2,0
"358",1897-12-24,15,-10,0
"359",1897-12-25,33,14,0
"360",1897-12-26,23,14,0
"361",1897-12-27,19,2,0
"362",1897-12-28,21,-4,0
"363",1897-12-29,40,21,0.01
"364",1897-12-30,35,18,0
"365",1897-12-31,20,16,0
"366",1898-01-01,19,5,0
"367",1898-01-02,25,5,0
"368",1898-01-03,23,9,0
"369",1898-01-04,34,18,0
"370",1898-01-05,37,19,0
"371",1898-01-06,37,23,0
"372",1898-01-07,37,16,0
"373",1898-01-08,36,21,0
"374",1898-01-09,39,20,0
"375",1898-01-10,27,20,0
"376",1898-01-11,35,19,0
"377",1898-01-12,32,23,0.84
"378",1898-01-13,24,20,0
"379",1898-01-14,25,13,0
"380",1898-01-15,26,13,0.01
"381",1898-01-16,23,10,0
"382",1898-01-17,25,8,0
"383",1898-01-18,26,6,0
"384",1898-01-19,37,20,0
"385",1898-01-20,36,29,0.08
"386",1898-01-21,34,28,0
"387",1898-01-22,33,16,0
"388",1898-01-23,30,16,0.18
"389",1898-01-24,21,2,0
"390",1898-01-25,30,19,0
"391",1898-01-26,22,11,0
"392",1898-01-27,21,7,0
"393",1898-01-28,29,12,0.01
"394",1898-01-29,19,5,0
"395",1898-01-30,24,10,0.07
"396",1898-01-31,22,-1,0.01
"397",1898-02-01,11,-6,0
"398",1898-02-02,7,-8,0.05
"399",1898-02-03,14,-8,0
"400",1898-02-04,30,5,0
"401",1898-02-05,30,11,0.21
"402",1898-02-06,31,10,0
"403",1898-02-07,36,20,0
"404",1898-02-08,39,26,0
"405",1898-02-09,39,29,0
"406",1898-02-10,40,29,0.2
"407",1898-02-11,44,30,0.01
"408",1898-02-12,38,27,0.01
"409",1898-02-13,41,26,0.01
"410",1898-02-14,28,17,0.04
"411",1898-02-15,22,8,0.04
"412",1898-02-16,19,2,0.01
"413",1898-02-17,36,19,0.01
"414",1898-02-18,29,16,0
"415",1898-02-19,24,18,0.2
"416",1898-02-20,20,17,0.23
"417",1898-02-21,29,17,0.01
"418",1898-02-22,25,22,0.02
"419",1898-02-23,29,14,0.04
"420",1898-02-24,24,9,0
"421",1898-02-25,28,7,0
"422",1898-02-26,24,8,0
"423",1898-02-27,30,8,0
"424",1898-02-28,31,13,0
"425",1898-03-01,34,25,0.01
"426",1898-03-02,30,23,0
"427",1898-03-03,32,15,0
"428",1898-03-04,31,15,0
"429",1898-03-05,35,16,0
"430",1898-03-06,44,27,0
"431",1898-03-07,49,33,0
"432",1898-03-08,54,37,0
"433",1898-03-09,56,36,0.02
"434",1898-03-10,48,28,0
"435",1898-03-11,35,28,0.37
"436",1898-03-12,29,21,0
"437",1898-03-13,39,25,0.42
"438",1898-03-14,38,22,0
"439",1898-03-15,42,33,0.15
"440",1898-03-16,56,37,0
"441",1898-03-17,46,34,0
"442",1898-03-18,39,33,0.35
"443",1898-03-19,43,33,0.2
"444",1898-03-20,46,31,0
"445",1898-03-21,50,35,0.14
"446",1898-03-22,39,22,0.55
"447",1898-03-23,27,18,0
"448",1898-03-24,46,24,0
"449",1898-03-25,56,36,0
"450",1898-03-26,54,42,0
"451",1898-03-27,55,41,0.71
"452",1898-03-28,54,22,0.04
"453",1898-03-29,36,23,0
"454",1898-03-30,40,23,0
"455",1898-03-31,36,24,0
"456",1898-04-01,41,27,0.25
"457",1898-04-02,36,25,0
"458",1898-04-03,45,22,0
"459",1898-04-04,27,20,0
"460",1898-04-05,41,16,0
"461",1898-04-06,46,24,0
"462",1898-04-07,49,27,0
"463",1898-04-08,55,29,0
"464",1898-04-09,46,39,0.03
"465",1898-04-10,53,38,0
"466",1898-04-11,65,33,0
"467",1898-04-12,65,40,0
"468",1898-04-13,55,39,0
"469",1898-04-14,56,38,0
"470",1898-04-15,65,36,0
"471",1898-04-16,73,46,0.06
"472",1898-04-17,49,41,0.31
"473",1898-04-18,48,35,0
"474",1898-04-19,37,33,1.4
"475",1898-04-20,52,34,0.03
"476",1898-04-21,59,35,0
"477",1898-04-22,48,41,0.41
"478",1898-04-23,52,41,0
"479",1898-04-24,55,38,0
"480",1898-04-25,48,35,0
"481",1898-04-26,57,36,0
"482",1898-04-27,64,36,0
"483",1898-04-28,55,46,0.07
"484",1898-04-29,69,39,0
"485",1898-04-30,63,39,0.01
"486",1898-05-01,65,48,0.43
"487",1898-05-02,50,44,0.66
"488",1898-05-03,52,41,0.02
"489",1898-05-04,53,38,0
"490",1898-05-05,56,42,0
"491",1898-05-06,60,35,0
"492",1898-05-07,74,39,0
"493",1898-05-08,75,47,0
"494",1898-05-09,70,53,0
"495",1898-05-10,71,45,0
"496",1898-05-11,57,44,0
"497",1898-05-12,60,39,0
"498",1898-05-13,58,39,0
"499",1898-05-14,64,38,0
"500",1898-05-15,73,44,0
"501",1898-05-16,63,44,0
"502",1898-05-17,62,38,0
"503",1898-05-18,75,45,0.7
"504",1898-05-19,72,47,0.01
"505",1898-05-20,49,45,0.11
"506",1898-05-21,72,47,0.46
"507",1898-05-22,65,56,0.28
"508",1898-05-23,81,56,0.01
"509",1898-05-24,68,56,0
"510",1898-05-25,68,49,0
"511",1898-05-26,77,45,0
"512",1898-05-27,79,58,0
"513",1898-05-28,60,48,0.45
"514",1898-05-29,55,43,0
"515",1898-05-30,73,41,0
"516",1898-05-31,72,48,0
"517",1898-06-01,82,56,0
"518",1898-06-02,72,50,0
"519",1898-06-03,84,51,0
"520",1898-06-04,88,60,0
"521",1898-06-05,75,62,0
"522",1898-06-06,75,55,0
"523",1898-06-07,64,57,0.2
"524",1898-06-08,80,57,0.01
"525",1898-06-09,66,55,0
"526",1898-06-10,73,48,0.44
"527",1898-06-11,69,60,0.5
"528",1898-06-12,69,59,0.04
"529",1898-06-13,75,52,0
"530",1898-06-14,73,50,0
"531",1898-06-15,67,47,0
"532",1898-06-16,72,52,0
"533",1898-06-17,78,48,0
"534",1898-06-18,75,61,0
"535",1898-06-19,81,53,0
"536",1898-06-20,72,50,0.21
"537",1898-06-21,69,44,0
"538",1898-06-22,75,45,0
"539",1898-06-23,82,54,0
"540",1898-06-24,90,70,0.81
"541",1898-06-25,78,62,0.11
"542",1898-06-26,78,58,0.11
"543",1898-06-27,72,55,0
"544",1898-06-28,75,51,0
"545",1898-06-29,82,58,1.12
"546",1898-06-30,82,65,0.05
"547",1898-07-01,74,63,0.12
"548",1898-07-02,89,69,1.33
"549",1898-07-03,72,61,0.1
"550",1898-07-04,69,52,0
"551",1898-07-05,77,51,0
"552",1898-07-06,85,61,0
"553",1898-07-07,86,66,0.1
"554",1898-07-08,85,67,0
"555",1898-07-09,72,55,0
"556",1898-07-10,73,46,0
"557",1898-07-11,76,47,0
"558",1898-07-12,81,54,0
"559",1898-07-13,87,59,0
"560",1898-07-14,88,58,0
"561",1898-07-15,83,60,0
"562",1898-07-16,92,65,0
"563",1898-07-17,92,69,0
"564",1898-07-18,91,73,0
"565",1898-07-19,91,65,0.93
"566",1898-07-20,77,58,0.08
"567",1898-07-21,72,53,0
"568",1898-07-22,85,52,0
"569",1898-07-23,90,61,0
"570",1898-07-24,91,65,0
"571",1898-07-25,80,63,0
"572",1898-07-26,85,58,0
"573",1898-07-27,86,63,0
"574",1898-07-28,85,65,0.06
"575",1898-07-29,73,56,0.05
"576",1898-07-30,74,54,0.1
"577",1898-07-31,70,54,0.29
"578",1898-08-01,71,56,0.2
"579",1898-08-02,76,52,0.03
"580",1898-08-03,65,59,0.54
"581",1898-08-04,80,53,0
"582",1898-08-05,74,58,0.02
"583",1898-08-06,78,63,0.03
"584",1898-08-07,85,67,0.3
"585",1898-08-08,79,62,0
"586",1898-08-09,72,54,0
"587",1898-08-10,73,58,0.42
"588",1898-08-11,73,60,0.19
"589",1898-08-12,72,52,0
"590",1898-08-13,75,56,0
"591",1898-08-14,77,53,0
"592",1898-08-15,76,62,0.9
"593",1898-08-16,79,60,0
"594",1898-08-17,70,55,0
"595",1898-08-18,63,50,0.02
"596",1898-08-19,77,50,0
"597",1898-08-20,82,60,0
"598",1898-08-21,88,67,0
"599",1898-08-22,82,68,0
"600",1898-08-23,78,65,0
"601",1898-08-24,75,58,0
"602",1898-08-25,76,55,0
"603",1898-08-26,66,55,0
"604",1898-08-27,72,48,0
"605",1898-08-28,82,56,0
"606",1898-08-29,81,57,0
"607",1898-08-30,88,60,0
"608",1898-08-31,93,70,0
"609",1898-09-01,90,69,0
"610",1898-09-02,94,75,0
"611",1898-09-03,89,75,0
"612",1898-09-04,84,60,0
"613",1898-09-05,81,66,0
"614",1898-09-06,69,52,0
"615",1898-09-07,64,48,0
"616",1898-09-08,59,47,0.01
"617",1898-09-09,58,47,0.01
"618",1898-09-10,62,42,0
"619",1898-09-11,71,40,0
"620",1898-09-12,75,46,0
"621",1898-09-13,65,51,0.15
"622",1898-09-14,68,55,0.19
"623",1898-09-15,65,55,0
"624",1898-09-16,72,49,0
"625",1898-09-17,79,53,0
"626",1898-09-18,80,57,0
"627",1898-09-19,70,50,0
"628",1898-09-20,67,43,0
"629",1898-09-21,82,53,0
"630",1898-09-22,67,59,1
"631",1898-09-23,63,57,0.21
"632",1898-09-24,75,57,1.5
"633",1898-09-25,72,50,0
"634",1898-09-26,71,54,0
"635",1898-09-27,74,46,0
"636",1898-09-28,76,49,0
"637",1898-09-29,86,64,0
"638",1898-09-30,74,52,0
"639",1898-10-01,73,52,0
"640",1898-10-02,77,63,0
"641",1898-10-03,77,62,0
"642",1898-10-04,62,54,0
"643",1898-10-05,60,44,0
"644",1898-10-06,54,37,0
"645",1898-10-07,60,43,0
"646",1898-10-08,66,43,0
"647",1898-10-09,63,41,0
"648",1898-10-10,72,53,0.34
"649",1898-10-11,58,47,0
"650",1898-10-12,54,38,0.12
"651",1898-10-13,46,37,1.31
"652",1898-10-14,45,37,0.11
"653",1898-10-15,49,34,0
"654",1898-10-16,60,46,0
"655",1898-10-17,62,51,0.06
"656",1898-10-18,51,40,0.34
"657",1898-10-19,45,40,0.07
"658",1898-10-20,44,40,0.17
"659",1898-10-21,47,40,0.12
"660",1898-10-22,48,35,0.01
"661",1898-10-23,52,33,0
"662",1898-10-24,56,39,0.01
"663",1898-10-25,39,31,1.02
"664",1898-10-26,31,24,0.02
"665",1898-10-27,36,19,0
"666",1898-10-28,49,36,0
"667",1898-10-29,48,38,0.02
"668",1898-10-30,42,32,0.32
"669",1898-10-31,41,31,0
"670",1898-11-01,55,40,0
"671",1898-11-02,51,31,0
"672",1898-11-03,58,40,0
"673",1898-11-04,66,51,0
"674",1898-11-05,58,37,0.35
"675",1898-11-06,39,30,0.01
"676",1898-11-07,50,30,0
"677",1898-11-08,45,32,0
"678",1898-11-09,35,31,0
"679",1898-11-10,36,28,0
"680",1898-11-11,42,22,0
"681",1898-11-12,45,28,0
"682",1898-11-13,44,32,0
"683",1898-11-14,35,29,0
"684",1898-11-15,46,27,0
"685",1898-11-16,48,34,0
"686",1898-11-17,47,31,0
"687",1898-11-18,43,38,0.02
"688",1898-11-19,45,37,0
"689",1898-11-20,45,33,0
"690",1898-11-21,56,44,0.1
"691",1898-11-22,53,14,0.19
"692",1898-11-23,15,7,0
"693",1898-11-24,22,7,0
"694",1898-11-25,26,12,0.13
"695",1898-11-26,30,11,0.01
"696",1898-11-27,24,2,0
"697",1898-11-28,34,20,0.03
"698",1898-11-29,33,27,0.02
"699",1898-11-30,27,17,0.01
"700",1898-12-01,27,10,0
"701",1898-12-02,22,7,0.01
"702",1898-12-03,24,6,0
"703",1898-12-04,24,5,0
"704",1898-12-05,24,12,0
"705",1898-12-06,22,14,0.09
"706",1898-12-07,22,9,0
"707",1898-12-08,21,5,0
"708",1898-12-09,13,1,0
"709",1898-12-10,20,6,0
"710",1898-12-11,30,13,0
"711",1898-12-12,26,8,0
"712",1898-12-13,11,1,0
"713",1898-12-14,17,-2,0
"714",1898-12-15,23,4,0
"715",1898-12-16,31,14,0
"716",1898-12-17,36,17,0
"717",1898-12-18,35,20,0
"718",1898-12-19,33,23,0.05
"719",1898-12-20,32,27,0.37
"720",1898-12-21,36,28,0.06
"721",1898-12-22,33,21,0
"722",1898-12-23,26,15,0
"723",1898-12-24,15,4,0
"724",1898-12-25,19,-2,0
"725",1898-12-26,32,1,0.08
"726",1898-12-27,32,5,0
"727",1898-12-28,30,-1,0
"728",1898-12-29,42,30,0
"729",1898-12-30,33,-2,0.08
"730",1898-12-31,4,-11,0
"731",1899-01-01,9,-12,0
"732",1899-01-02,24,9,0
"733",1899-01-03,39,22,0
"734",1899-01-04,39,8,0
"735",1899-01-05,12,0,0
"736",1899-01-06,16,3,0.11
"737",1899-01-07,3,-7,0
"738",1899-01-08,11,-6,0
"739",1899-01-09,11,2,0.08
"740",1899-01-10,22,7,0.04
"741",1899-01-11,27,19,0
"742",1899-01-12,34,18,0.01
"743",1899-01-13,37,33,0.19
"744",1899-01-14,33,29,0
"745",1899-01-15,37,28,0
"746",1899-01-16,32,24,0
"747",1899-01-17,29,13,0.03
"748",1899-01-18,21,7,0
"749",1899-01-19,31,17,0
"750",1899-01-20,35,26,0
"751",1899-01-21,36,27,0.01
"752",1899-01-22,34,16,0
"753",1899-01-23,33,25,0.47
"754",1899-01-24,25,5,0
"755",1899-01-25,36,1,0.01
"756",1899-01-26,38,0,0.02
"757",1899-01-27,7,-15,0
"758",1899-01-28,9,-13,0.01
"759",1899-01-29,-8,-26,0
"760",1899-01-30,-10,-22,0
"761",1899-01-31,1,-26,0
"762",1899-02-01,9,-12,0.08
"763",1899-02-02,11,-7,0
"764",1899-02-03,10,-8,0.01
"765",1899-02-04,5,-7,0.01
"766",1899-02-05,3,-16,0
"767",1899-02-06,3,-15,0
"768",1899-02-07,2,-23,0
"769",1899-02-08,-3,-15,0
"770",1899-02-09,-13,-25,0
"771",1899-02-10,-10,-33,0
"772",1899-02-11,-3,-29,0
"773",1899-02-12,-3,-27,0
"774",1899-02-13,7,-16,0
"775",1899-02-14,20,2,0.04
"776",1899-02-15,36,20,0
"777",1899-02-16,40,30,0
"778",1899-02-17,41,31,0
"779",1899-02-18,34,29,0
"780",1899-02-19,40,29,0.2
"781",1899-02-20,45,32,0
"782",1899-02-21,42,31,0
"783",1899-02-22,32,17,0
"784",1899-02-23,22,12,0
"785",1899-02-24,21,11,0
"786",1899-02-25,32,21,0.09
"787",1899-02-26,42,23,0.27
"788",1899-02-27,23,2,0
"789",1899-02-28,23,10,0.26
"790",1899-03-01,22,-1,0
"791",1899-03-02,36,19,0
"792",1899-03-03,33,22,0
"793",1899-03-04,25,15,0
"794",1899-03-05,32,12,0
"795",1899-03-06,12,-2,0.01
"796",1899-03-07,18,0,0
"797",1899-03-08,30,15,0
"798",1899-03-09,39,23,0
"799",1899-03-10,34,30,0.22
"800",1899-03-11,33,32,0.29
"801",1899-03-12,35,13,0.99
"802",1899-03-13,17,9,0
"803",1899-03-14,28,14,0
"804",1899-03-15,36,22,0.27
"805",1899-03-16,23,12,0.01
"806",1899-03-17,28,7,0.09
"807",1899-03-18,28,18,0.38
"808",1899-03-19,33,9,0
"809",1899-03-20,16,0,0
"810",1899-03-21,25,12,0.1
"811",1899-03-22,30,19,0
"812",1899-03-23,29,10,0
"813",1899-03-24,29,7,0
"814",1899-03-25,30,17,0.57
"815",1899-03-26,33,1,0
"816",1899-03-27,34,14,0
"817",1899-03-28,30,15,0
"818",1899-03-29,26,9,0
"819",1899-03-30,31,7,0
"820",1899-03-31,32,15,0
"821",1899-04-01,27,19,0
"822",1899-04-02,35,21,0
"823",1899-04-03,39,18,0
"824",1899-04-04,39,20,0
"825",1899-04-05,43,25,0
"826",1899-04-06,47,33,0
"827",1899-04-07,43,33,0.04
"828",1899-04-08,43,30,0
"829",1899-04-09,53,29,0
"830",1899-04-10,58,33,0
"831",1899-04-11,68,41,0
"832",1899-04-12,66,40,0
"833",1899-04-13,77,40,0
