"","Date","tmax","tmin","prcp"
"103",1879-04-13,NA,37,0
"104",1879-04-14,NA,49,0
"105",1879-04-15,NA,49,0
"106",1879-04-16,NA,46,0
"107",1879-04-17,NA,35,0
"108",1879-04-18,NA,39,0
"109",1879-04-19,NA,48,0
"110",1879-04-20,NA,48,0
"111",1879-04-21,NA,51,0
"112",1879-04-22,NA,44,0
"113",1879-04-23,NA,39,0
"114",1879-04-24,NA,46,0
"115",1879-04-25,NA,41,0
"116",1879-04-26,NA,46,0
"117",1879-04-27,NA,58,0
"118",1879-04-28,NA,48,0
"119",1879-04-29,NA,49,0
"120",1879-04-30,NA,47,0
"121",1879-05-01,NA,62,0
"122",1879-05-02,NA,52,0
"123",1879-05-03,NA,64,0
"124",1879-05-04,NA,64,0
"125",1879-05-05,NA,58,0
"126",1879-05-06,NA,53,0
"127",1879-05-07,NA,51,0
"128",1879-05-08,NA,48,0
"129",1879-05-09,NA,56,0
"130",1879-05-10,NA,57,0
"131",1879-05-11,NA,64,0
"132",1879-05-12,NA,48,0
"133",1879-05-13,NA,47,0
"134",1879-05-14,NA,65,0
"135",1879-05-15,NA,53,0
"136",1879-05-16,NA,61,0
"137",1879-05-17,NA,58,0
"138",1879-05-18,NA,62,0
"139",1879-05-19,NA,62,0
"140",1879-05-20,NA,NA,0
"141",1879-05-21,NA,NA,0
"142",1879-05-22,NA,NA,0
"143",1879-05-23,NA,NA,0
"144",1879-05-24,NA,NA,0
"145",1879-05-25,NA,NA,0
"146",1879-05-26,NA,NA,0
"147",1879-05-27,NA,NA,0
"148",1879-05-28,NA,NA,0
"149",1879-05-29,NA,NA,0
"150",1879-05-30,NA,NA,0
"151",1879-05-31,NA,NA,0
"152",1879-06-01,NA,NA,0
"153",1879-06-02,NA,NA,0
"154",1879-06-03,NA,NA,0.06
"155",1879-06-04,NA,NA,0
"156",1879-06-05,NA,NA,0
"157",1879-06-06,NA,NA,0
"158",1879-06-07,NA,NA,0
"159",1879-06-08,NA,NA,0
"160",1879-06-09,NA,NA,0
"161",1879-06-10,NA,NA,0
"162",1879-06-11,NA,NA,0
"163",1879-06-12,NA,NA,0
"164",1879-06-13,NA,NA,0
"165",1879-06-14,NA,NA,0
"166",1879-06-15,NA,NA,0
"167",1879-06-16,NA,NA,0
"168",1879-06-17,NA,NA,0
"169",1879-06-18,NA,NA,0
"170",1879-06-19,NA,NA,0.02
"171",1879-06-20,NA,NA,0
"172",1879-06-21,NA,NA,0
"173",1879-06-22,NA,NA,0
"174",1879-06-23,NA,NA,0
"175",1879-06-24,NA,NA,0
"176",1879-06-25,NA,NA,0
"177",1879-06-26,NA,NA,0
"178",1879-06-27,NA,NA,0
"179",1879-06-28,NA,71,0
"180",1879-06-29,NA,74,0
"181",1879-06-30,NA,69,0
"182",1879-07-01,NA,66,0
"183",1879-07-02,NA,75,0
"184",1879-07-03,NA,77,0.01
"185",1879-07-04,NA,65,0.01
"186",1879-07-05,NA,67,0
"187",1879-07-06,NA,68,0.12
"188",1879-07-07,NA,67,0.18
"189",1879-07-08,NA,70,0
"190",1879-07-09,NA,66,0.08
"191",1879-07-10,NA,64,0.03
"192",1879-07-11,NA,67,0
"193",1879-07-12,NA,71,0.05
"194",1879-07-13,NA,65,0.02
"195",1879-07-14,NA,72,0
"196",1879-07-15,NA,69,0
"197",1879-07-16,NA,69,0
"198",1879-07-17,NA,69,0
"199",1879-07-18,NA,70,0.45
"200",1879-07-19,NA,68,0
"201",1879-07-20,NA,65,0.33
"202",1879-07-21,NA,65,0.19
"203",1879-07-22,NA,68,0
"204",1879-07-23,NA,74,0
"205",1879-07-24,NA,72,0.11
"206",1879-07-25,NA,72,0
"207",1879-07-26,NA,75,0
"208",1879-07-27,NA,73,0.89
"209",1879-07-28,NA,70,0
"210",1879-07-29,NA,70,0
"211",1879-07-30,NA,69,0
"212",1879-07-31,NA,67,0
"213",1879-08-01,NA,67,0
"214",1879-08-02,NA,69,0
"215",1879-08-03,NA,69,0
"216",1879-08-04,NA,64,0
"217",1879-08-05,NA,63,0
"218",1879-08-06,NA,69,0
"219",1879-08-07,NA,69,0.15
"220",1879-08-08,NA,65,0.2
"221",1879-08-09,NA,62,0
"222",1879-08-10,NA,56,0
"223",1879-08-11,NA,54,0
"224",1879-08-12,NA,54,0
"225",1879-08-13,NA,56,0
"226",1879-08-14,NA,61,0
"227",1879-08-15,NA,69,0
"228",1879-08-16,NA,60,0
"229",1879-08-17,NA,57,0
"230",1879-08-18,NA,57,0
"231",1879-08-19,NA,60,0
"232",1879-08-20,NA,60,0
"233",1879-08-21,NA,64,0
"234",1879-08-22,NA,67,0
"235",1879-08-23,NA,71,0
"236",1879-08-24,NA,71,0
"237",1879-08-25,NA,63,0
"238",1879-08-26,NA,66,0
"239",1879-08-27,NA,66,0
"240",1879-08-28,NA,64,0
"241",1879-08-29,NA,69,0
"242",1879-08-30,NA,65,0
"243",1879-08-31,NA,62,0
"244",1879-09-01,NA,60,0
"245",1879-09-02,NA,59,0
"246",1879-09-03,NA,65,0
"247",1879-09-04,NA,75,0
"248",1879-09-05,NA,60,0
"249",1879-09-06,NA,73,0
"250",1879-09-07,NA,54,0
"251",1879-09-08,NA,61,0
"252",1879-09-09,NA,59,0
"253",1879-09-10,NA,59,0
"254",1879-09-11,NA,61,0
"255",1879-09-12,NA,61,0
"256",1879-09-13,NA,61,0
"257",1879-09-14,NA,59,0
"258",1879-09-15,NA,47,0
"259",1879-09-16,NA,49,0
"260",1879-09-17,NA,57,0
"261",1879-09-18,NA,57,0.01
"262",1879-09-19,NA,65,0
"263",1879-09-20,NA,61,0
"264",1879-09-21,NA,53,0
"265",1879-09-22,NA,53,0
"266",1879-09-23,NA,52,0
"267",1879-09-24,NA,51,0
"268",1879-09-25,NA,56,0
"269",1879-09-26,NA,58,0
"270",1879-09-27,NA,67,0
"271",1879-09-28,NA,72,0.03
"272",1879-09-29,NA,67,0
"273",1879-09-30,NA,66,0
"274",1879-10-01,NA,67,0.04
"275",1879-10-02,NA,68,0
"276",1879-10-03,NA,60,0
"277",1879-10-04,NA,56,0
"278",1879-10-05,NA,57,0.01
"279",1879-10-06,NA,57,0.02
"280",1879-10-07,NA,58,0
"281",1879-10-08,NA,58,0
"282",1879-10-09,NA,54,0
"283",1879-10-10,NA,49,0
"284",1879-10-11,NA,61,0
"285",1879-10-12,NA,63,0.01
"286",1879-10-13,NA,66,0.03
"287",1879-10-14,NA,63,0.4
"288",1879-10-15,NA,58,0
"289",1879-10-16,NA,47,0
"290",1879-10-17,NA,44,0
"291",1879-10-18,NA,40,0
"292",1879-10-19,NA,41,0
"293",1879-10-20,NA,41,0
"294",1879-10-21,NA,59,0
"295",1879-10-22,NA,54,0
"296",1879-10-23,NA,52,0
"297",1879-10-24,NA,42,0
"298",1879-10-25,NA,39,0
"299",1879-10-26,NA,40,0
"300",1879-10-27,NA,46,0
"301",1879-10-28,NA,34,0
"302",1879-10-29,NA,41,0
"303",1879-10-30,NA,48,0.44
"304",1879-10-31,NA,41,0
"305",1879-11-01,NA,37,0
"306",1879-11-02,NA,41,0
"307",1879-11-03,NA,38,0
"308",1879-11-04,NA,43,0
"309",1879-11-05,NA,42,0
"310",1879-11-06,NA,44,0
"311",1879-11-07,NA,45,0
"312",1879-11-08,NA,45,0
"313",1879-11-09,NA,48,0
"314",1879-11-10,NA,48,0
"315",1879-11-11,NA,40,0
"316",1879-11-12,NA,34,0
"317",1879-11-13,NA,45,0
"318",1879-11-14,NA,47,0
"319",1879-11-15,NA,48,0
"320",1879-11-16,NA,53,0
"321",1879-11-17,NA,50,0
"322",1879-11-18,NA,36,0
"323",1879-11-19,NA,25,0
"324",1879-11-20,NA,28,0
"325",1879-11-21,NA,25,0
"326",1879-11-22,NA,33,0
"327",1879-11-23,NA,36,0
"328",1879-11-24,NA,36,0
"329",1879-11-25,NA,40,0
"330",1879-11-26,NA,42,0
"331",1879-11-27,NA,44,0
"332",1879-11-28,NA,40,0
"333",1879-11-29,NA,45,0
"334",1879-11-30,NA,40,0
"335",1879-12-01,NA,35,0
"336",1879-12-02,NA,35,0
"337",1879-12-03,NA,38,0
"338",1879-12-04,NA,40,0
"339",1879-12-05,NA,35,0
"340",1879-12-06,NA,46,0
"341",1879-12-07,NA,50,0
"342",1879-12-08,NA,44,0
"343",1879-12-09,NA,50,0
"344",1879-12-10,NA,41,0
"345",1879-12-11,NA,43,0
"346",1879-12-12,NA,38,0
"347",1879-12-13,NA,37,0
"348",1879-12-14,NA,38,0
"349",1879-12-15,NA,37,0
"350",1879-12-16,NA,39,0
"351",1879-12-17,NA,40,0
"352",1879-12-18,NA,42,0
"353",1879-12-19,NA,40,0
"354",1879-12-20,NA,40,0.01
"355",1879-12-21,NA,43,0
"356",1879-12-22,NA,44,0
"357",1879-12-23,NA,46,0
"358",1879-12-24,NA,40,0
"359",1879-12-25,NA,NA,0
"360",1879-12-26,NA,30,0
"361",1879-12-27,NA,25,0
"362",1879-12-28,NA,37,0.02
"363",1879-12-29,NA,43,0
"364",1879-12-30,NA,45,0
"365",1879-12-31,NA,45,0.23
"366",1880-01-01,NA,40,0.73
"367",1880-01-02,NA,40,0.28
"368",1880-01-03,NA,43,0
"369",1880-01-04,NA,46,0
"370",1880-01-05,NA,44,0
"371",1880-01-06,NA,46,0
"372",1880-01-07,NA,44,0
"373",1880-01-08,NA,47,0
"374",1880-01-09,NA,48,0
"375",1880-01-10,NA,44,0
"376",1880-01-11,NA,50,0
"377",1880-01-12,NA,46,0
"378",1880-01-13,NA,42,0
"379",1880-01-14,NA,42,0
"380",1880-01-15,NA,44,0
"381",1880-01-16,NA,45,0
"382",1880-01-17,NA,37,0
"383",1880-01-18,NA,40,0
"384",1880-01-19,NA,40,0
"385",1880-01-20,NA,40,0
"386",1880-01-21,NA,41,0
"387",1880-01-22,NA,48,0
"388",1880-01-23,NA,32,0
"389",1880-01-24,NA,40,0
"390",1880-01-25,NA,42,0
"391",1880-01-26,NA,41,0
"392",1880-01-27,NA,44,0
"393",1880-01-28,NA,48,0
"394",1880-01-29,NA,30,0
"395",1880-01-30,NA,22,0
"396",1880-01-31,NA,26,0
"397",1880-02-01,NA,38,0
"398",1880-02-02,NA,32,0
"399",1880-02-03,NA,29,0
"400",1880-02-04,NA,NA,0
"401",1880-02-05,NA,NA,0
"402",1880-02-06,NA,NA,0
"403",1880-02-07,NA,NA,0
"404",1880-02-08,NA,NA,0
"405",1880-02-09,NA,NA,0
"406",1880-02-10,NA,NA,0
"407",1880-02-11,NA,NA,0
"408",1880-02-12,NA,26,0
"409",1880-02-13,NA,30,0
"410",1880-02-14,NA,32,0
"411",1880-02-15,NA,27,0
"412",1880-02-16,NA,36,0
"413",1880-02-17,NA,46,0
"414",1880-02-18,NA,39,0
"415",1880-02-19,NA,35,0
"416",1880-02-20,NA,NA,0
"417",1880-02-21,NA,NA,0
"418",1880-02-22,NA,43,0
"419",1880-02-23,NA,42,0
"420",1880-02-24,NA,46,0
"421",1880-02-25,NA,38,0
"422",1880-02-26,NA,40,0
"423",1880-02-27,NA,41,0
"424",1880-02-28,NA,42,0
"425",1880-02-29,NA,41,0
"426",1880-03-01,NA,41,0
"427",1880-03-02,NA,42,0
"428",1880-03-03,NA,42,0
"429",1880-03-04,NA,50,0
"430",1880-03-05,NA,45,0
"431",1880-03-06,NA,54,0.1
"432",1880-03-07,NA,49,0.12
"433",1880-03-08,NA,46,0
"434",1880-03-09,NA,49,0
"435",1880-03-10,NA,49,0
"436",1880-03-11,NA,49,0
"437",1880-03-12,NA,50,0
"438",1880-03-13,NA,51,0
"439",1880-03-14,NA,29,0
"440",1880-03-15,NA,21,0.08
"441",1880-03-16,NA,22,0
"442",1880-03-17,NA,40,0
"443",1880-03-18,NA,39,0
"444",1880-03-19,NA,35,0
"445",1880-03-20,NA,48,0
"446",1880-03-21,NA,46,0
"447",1880-03-22,NA,51,0
"448",1880-03-23,NA,53,0
"449",1880-03-24,NA,56,0
"450",1880-03-25,NA,58,0
"451",1880-03-26,NA,53,0
"452",1880-03-27,NA,50,0
"453",1880-03-28,NA,48,0
"454",1880-03-29,NA,58,0
"455",1880-03-30,NA,55,0
"456",1880-03-31,NA,56,0
"457",1880-04-01,NA,56,0
"458",1880-04-02,NA,59,0
"459",1880-04-03,NA,58,0
"460",1880-04-04,NA,NA,0
"461",1880-04-05,NA,54,0
"462",1880-04-06,NA,NA,0
"463",1880-04-07,NA,NA,0
"464",1880-04-08,NA,NA,0
"465",1880-04-09,NA,NA,0
"466",1880-04-10,NA,NA,0
"467",1880-04-11,NA,NA,0
"468",1880-04-12,NA,NA,0
"469",1880-04-13,NA,NA,0
"470",1880-04-14,NA,NA,0
"471",1880-04-15,NA,NA,0
"472",1880-04-16,NA,NA,0
"473",1880-04-17,NA,NA,0
"474",1880-04-18,NA,NA,0
"475",1880-04-19,NA,NA,0
"476",1880-04-20,NA,54,0
"477",1880-04-21,NA,65,0.1
"478",1880-04-22,NA,68,0
"479",1880-04-23,NA,59,0
"480",1880-04-24,NA,56,0
"481",1880-04-25,NA,46,0
"482",1880-04-26,NA,NA,0
"483",1880-04-27,NA,NA,0
"484",1880-04-28,NA,56,0
"485",1880-04-29,NA,60,0
"486",1880-04-30,NA,56,0
"487",1880-05-01,NA,56,0
"488",1880-05-02,NA,62,0
"489",1880-05-03,NA,60,0
"490",1880-05-04,NA,60,0
"491",1880-05-05,NA,61,0
"492",1880-05-06,NA,64,0
"493",1880-05-07,NA,65,0
"494",1880-05-08,NA,61,0
"495",1880-05-09,NA,63,0
"496",1880-05-10,NA,61,0
"497",1880-05-11,NA,55,0
"498",1880-05-12,NA,60,0
"499",1880-05-13,NA,60,0
"500",1880-05-14,NA,59,0
"501",1880-05-15,NA,61,0
"502",1880-05-16,NA,74,0
"503",1880-05-17,NA,69,0
"504",1880-05-18,NA,63,0
"505",1880-05-19,NA,60,0
"506",1880-05-20,NA,63,0
"507",1880-05-21,NA,70,0
"508",1880-05-22,NA,69,0
"509",1880-05-23,NA,65,0
"510",1880-05-24,NA,58,0
"511",1880-05-25,NA,65,0
"512",1880-05-26,NA,58,0
"513",1880-05-27,NA,63,0
"514",1880-05-28,NA,70,0
"515",1880-05-29,NA,68,0
"516",1880-05-30,NA,58,0
"517",1880-05-31,NA,60,0
"518",1880-06-01,NA,65,0
"519",1880-06-02,NA,58,0
"520",1880-06-03,NA,65,0
"521",1880-06-04,NA,75,0
"522",1880-06-05,NA,66,0
"523",1880-06-06,NA,65,0
"524",1880-06-07,NA,67,0
"525",1880-06-08,NA,65,0
"526",1880-06-09,NA,69,0
"527",1880-06-10,NA,70,0
"528",1880-06-11,NA,63,0
"529",1880-06-12,NA,67,0
"530",1880-06-13,NA,67,0
"531",1880-06-14,NA,67,0
"532",1880-06-15,NA,63,0
"533",1880-06-16,NA,70,0
"534",1880-06-17,NA,70,0
"535",1880-06-18,NA,68,0
"536",1880-06-19,NA,68,0
"537",1880-06-20,NA,74,0
"538",1880-06-21,NA,68,0
"539",1880-06-22,NA,71,0
"540",1880-06-23,NA,71,0
"541",1880-06-24,NA,67,0
"542",1880-06-25,NA,75,0
"543",1880-06-26,NA,70,0
"544",1880-06-27,NA,69,0
"545",1880-06-28,NA,68,0
"546",1880-06-29,NA,70,0
"547",1880-06-30,NA,56,0
"548",1880-07-01,NA,59,0
"549",1880-07-02,NA,70,0
"550",1880-07-03,NA,68,0
"551",1880-07-04,NA,64,0
"552",1880-07-05,NA,64,0
"553",1880-07-06,NA,61,0
"554",1880-07-07,NA,60,0
"555",1880-07-08,NA,60,0.1
"556",1880-07-09,NA,64,0
"557",1880-07-10,NA,66,0
"558",1880-07-11,NA,66,0
"559",1880-07-12,NA,65,0
"560",1880-07-13,NA,60,0.05
"561",1880-07-14,NA,62,0.17
"562",1880-07-15,NA,63,0.01
"563",1880-07-16,NA,64,0
"564",1880-07-17,NA,60,1.2
"565",1880-07-18,NA,63,0
"566",1880-07-19,NA,66,0
"567",1880-07-20,NA,63,0.53
"568",1880-07-21,NA,65,1.93
"569",1880-07-22,NA,60,1.69
"570",1880-07-23,NA,56,0
"571",1880-07-24,NA,57,0
"572",1880-07-25,NA,57,1.66
"573",1880-07-26,NA,58,0
"574",1880-07-27,NA,60,0
"575",1880-07-28,NA,65,0.18
"576",1880-07-29,NA,60,0.02
"577",1880-07-30,NA,63,0
"578",1880-07-31,NA,63,0
"579",1880-08-01,NA,63,0.16
"580",1880-08-02,NA,62,0.17
"581",1880-08-03,NA,57,0.21
"582",1880-08-04,NA,58,0
"583",1880-08-05,NA,56,0
"584",1880-08-06,NA,57,0
"585",1880-08-07,NA,61,0
"586",1880-08-08,NA,58,0
"587",1880-08-09,NA,59,0
"588",1880-08-10,NA,52,0
"589",1880-08-11,NA,60,0
"590",1880-08-12,NA,61,0
"591",1880-08-13,NA,64,0
"592",1880-08-14,NA,57,0
"593",1880-08-15,NA,58,0
"594",1880-08-16,NA,61,0.44
"595",1880-08-17,NA,63,0
"596",1880-08-18,NA,63,0
"597",1880-08-19,NA,59,0
"598",1880-08-20,NA,60,0
"599",1880-08-21,NA,65,1.14
"600",1880-08-22,NA,60,0.41
"601",1880-08-23,NA,59,0
"602",1880-08-24,NA,60,0
"603",1880-08-25,NA,60,0.23
"604",1880-08-26,NA,58,0
"605",1880-08-27,NA,61,0
"606",1880-08-28,NA,60,0.63
"607",1880-08-29,NA,63,0.21
"608",1880-08-30,NA,62,0
"609",1880-08-31,NA,56,0
"610",1880-09-01,NA,50,0
"611",1880-09-02,NA,50,0
"612",1880-09-03,NA,50,0
"613",1880-09-04,NA,57,0
"614",1880-09-05,NA,56,0
"615",1880-09-06,NA,51,0
"616",1880-09-07,NA,55,0
"617",1880-09-08,NA,56,0
"618",1880-09-09,NA,56,0
"619",1880-09-10,NA,56,0.01
"620",1880-09-11,NA,56,0.02
"621",1880-09-12,NA,58,0.08
"622",1880-09-13,NA,56,0.21
"623",1880-09-14,NA,56,0
"624",1880-09-15,NA,54,0
"625",1880-09-16,NA,57,0
"626",1880-09-17,NA,61,0
"627",1880-09-18,NA,58,0.34
"628",1880-09-19,NA,60,0.14
"629",1880-09-20,NA,63,0
"630",1880-09-21,NA,57,0
"631",1880-09-22,NA,56,0
"632",1880-09-23,NA,58,0
"633",1880-09-24,NA,58,0
"634",1880-09-25,NA,59,0
"635",1880-09-26,NA,52,0
"636",1880-09-27,NA,43,0
"637",1880-09-28,NA,42,0
"638",1880-09-29,NA,44,0
"639",1880-09-30,NA,50,0
"640",1880-10-01,NA,54,0
"641",1880-10-02,NA,54,0
"642",1880-10-03,NA,58,0
"643",1880-10-04,NA,42,0
"644",1880-10-05,NA,36,0
"645",1880-10-06,NA,40,0
"646",1880-10-07,NA,39,0
"647",1880-10-08,NA,44,0
"648",1880-10-09,NA,57,0
"649",1880-10-10,NA,48,0
"650",1880-10-11,NA,47,0
"651",1880-10-12,NA,47,0
"652",1880-10-13,NA,39,0
"653",1880-10-14,NA,36,0
"654",1880-10-15,NA,45,0
"655",1880-10-16,NA,30,0
"656",1880-10-17,NA,30,0
"657",1880-10-18,NA,35,0
"658",1880-10-19,NA,39,0
"659",1880-10-20,NA,43,0
"660",1880-10-21,NA,39,0
"661",1880-10-22,NA,46,0
"662",1880-10-23,NA,41,0.15
"663",1880-10-24,NA,49,0.32
"664",1880-10-25,NA,45,0
"665",1880-10-26,NA,50,0
"666",1880-10-27,NA,47,0
"667",1880-10-28,NA,36,0
"668",1880-10-29,NA,48,0
"669",1880-10-30,NA,47,0
"670",1880-10-31,NA,42,0
"671",1880-11-01,NA,45,0
"672",1880-11-02,NA,46,0
"673",1880-11-03,NA,47,0
"674",1880-11-04,NA,39,0
"675",1880-11-05,NA,29,0.02
"676",1880-11-06,NA,19,0
"677",1880-11-07,NA,23,0
"678",1880-11-08,NA,34,0
"679",1880-11-09,NA,38,0
"680",1880-11-10,NA,25,0
"681",1880-11-11,NA,27,0
"682",1880-11-12,NA,30,0
"683",1880-11-13,NA,31,0
"684",1880-11-14,NA,32,0
"685",1880-11-15,NA,21,0
"686",1880-11-16,NA,28,0
"687",1880-11-17,NA,15,0
"688",1880-11-18,NA,11,0
"689",1880-11-19,NA,12,0
"690",1880-11-20,NA,34,0
"691",1880-11-21,NA,30,0
"692",1880-11-22,NA,23,0
"693",1880-11-23,NA,29,0
"694",1880-11-24,NA,28,0
"695",1880-11-25,NA,27,0
"696",1880-11-26,NA,30,0
"697",1880-11-27,NA,29,0
"698",1880-11-28,NA,35,0
"699",1880-11-29,NA,24,0
"700",1880-11-30,NA,35,0
"701",1880-12-01,NA,39,0
"702",1880-12-02,NA,35,0
"703",1880-12-03,NA,35,0.04
"704",1880-12-04,NA,43,0.09
"705",1880-12-05,NA,35,0
"706",1880-12-06,NA,24,0
"707",1880-12-07,NA,19,0
"708",1880-12-08,NA,22,0
"709",1880-12-09,NA,24,0
"710",1880-12-10,NA,28,0
"711",1880-12-11,NA,31,0
"712",1880-12-12,NA,26,0
"713",1880-12-13,NA,27,0
"714",1880-12-14,NA,29,0
"715",1880-12-15,NA,32,0
"716",1880-12-16,NA,43,0.23
"717",1880-12-17,NA,37,0
"718",1880-12-18,NA,40,0.75
"719",1880-12-19,NA,27,0
"720",1880-12-20,NA,24,0
"721",1880-12-21,NA,31,0
"722",1880-12-22,NA,39,0.22
"723",1880-12-23,NA,28,0
"724",1880-12-24,NA,34,0
"725",1880-12-25,NA,24,0
"726",1880-12-26,NA,34,0
"727",1880-12-27,NA,30,0
"728",1880-12-28,NA,30,0
"729",1880-12-29,NA,11,0
"730",1880-12-30,NA,9,0.2
"731",1880-12-31,NA,-5,0
"732",1881-01-01,NA,5,0
"733",1881-01-02,NA,23,0.21
"734",1881-01-03,NA,25,0.02
"735",1881-01-04,NA,18,0
"736",1881-01-05,NA,28,0
"737",1881-01-06,NA,24,0
"738",1881-01-07,NA,18,0
"739",1881-01-08,NA,18,0
"740",1881-01-09,NA,23,0
"741",1881-01-10,NA,15,0
"742",1881-01-11,NA,17,0
"743",1881-01-12,NA,27,0
"744",1881-01-13,NA,43,0
"745",1881-01-14,NA,40,0
"746",1881-01-15,NA,40,0
"747",1881-01-16,NA,40,0
"748",1881-01-17,NA,31,0.12
"749",1881-01-18,NA,29,0
"750",1881-01-19,NA,26,0
"751",1881-01-20,NA,31,0
"752",1881-01-21,NA,30,0
"753",1881-01-22,NA,21,0
"754",1881-01-23,NA,9,0
"755",1881-01-24,NA,9,0
"756",1881-01-25,NA,17,0
"757",1881-01-26,NA,16,0
"758",1881-01-27,NA,19,0
"759",1881-01-28,NA,23,0
"760",1881-01-29,NA,26,0
"761",1881-01-30,NA,32,0
"762",1881-01-31,NA,38,0
"763",1881-02-01,NA,34,0
"764",1881-02-02,NA,29,0
"765",1881-02-03,NA,38,0
"766",1881-02-04,NA,47,0
"767",1881-02-05,NA,44,0.1
"768",1881-02-06,NA,36,0.1
"769",1881-02-07,NA,31,0.04
"770",1881-02-08,NA,30,0
"771",1881-02-09,NA,40,0
"772",1881-02-10,NA,35,0
"773",1881-02-11,NA,17,0
"774",1881-02-12,NA,18,0
"775",1881-02-13,NA,20,0
"776",1881-02-14,NA,30,0
"777",1881-02-15,NA,27,0
"778",1881-02-16,NA,12,0
"779",1881-02-17,NA,36,0
"780",1881-02-18,NA,34,0
"781",1881-02-19,NA,32,0
"782",1881-02-20,NA,31,0
"783",1881-02-21,NA,32,0
"784",1881-02-22,NA,31,0
"785",1881-02-23,NA,27,0
"786",1881-02-24,NA,35,0
"787",1881-02-25,NA,50,0
"788",1881-02-26,NA,45,0
"789",1881-02-27,NA,44,0
"790",1881-02-28,NA,42,0
"791",1881-03-01,NA,38,0
"792",1881-03-02,NA,52,0
"793",1881-03-03,NA,38,0
"794",1881-03-04,NA,22,0
"795",1881-03-05,NA,50,0
"796",1881-03-06,NA,49,0.01
"797",1881-03-07,NA,24,0
"798",1881-03-08,NA,26,0
"799",1881-03-09,NA,40,0
"800",1881-03-10,NA,32,0
"801",1881-03-11,NA,37,0
"802",1881-03-12,NA,27,0
"803",1881-03-13,NA,30,0
"804",1881-03-14,NA,30,0
