"","Date","tmax","tmin","prcp"
"120",1896-04-29,NA,NA,NA
"121",1896-04-30,NA,NA,NA
"122",1896-05-01,NA,NA,NA
"123",1896-05-02,NA,NA,NA
"124",1896-05-03,NA,NA,NA
"125",1896-05-04,NA,NA,NA
"126",1896-05-05,NA,NA,NA
"127",1896-05-06,NA,NA,NA
"128",1896-05-07,NA,NA,NA
"129",1896-05-08,NA,NA,NA
"130",1896-05-09,NA,NA,NA
"131",1896-05-10,NA,NA,NA
"132",1896-05-11,NA,NA,NA
"133",1896-05-12,NA,NA,NA
"134",1896-05-13,NA,NA,NA
"135",1896-05-14,NA,NA,NA
"136",1896-05-15,NA,NA,NA
"137",1896-05-16,NA,NA,NA
"138",1896-05-17,NA,NA,NA
"139",1896-05-18,NA,NA,NA
"140",1896-05-19,NA,NA,NA
"141",1896-05-20,NA,NA,NA
"142",1896-05-21,NA,NA,NA
"143",1896-05-22,NA,NA,NA
"144",1896-05-23,NA,NA,NA
"145",1896-05-24,NA,NA,NA
"146",1896-05-25,NA,NA,NA
"147",1896-05-26,NA,NA,NA
"148",1896-05-27,NA,NA,NA
"149",1896-05-28,NA,NA,NA
"150",1896-05-29,NA,NA,NA
"151",1896-05-30,NA,NA,NA
"152",1896-05-31,NA,NA,NA
"153",1896-06-01,NA,NA,NA
"154",1896-06-02,NA,NA,NA
"155",1896-06-03,NA,NA,NA
"156",1896-06-04,NA,NA,NA
"157",1896-06-05,NA,NA,NA
"158",1896-06-06,NA,NA,NA
"159",1896-06-07,NA,NA,NA
"160",1896-06-08,NA,NA,NA
"161",1896-06-09,NA,NA,NA
"162",1896-06-10,NA,NA,NA
"163",1896-06-11,NA,NA,NA
"164",1896-06-12,NA,NA,NA
"165",1896-06-13,NA,NA,NA
"166",1896-06-14,NA,NA,NA
"167",1896-06-15,NA,NA,NA
"168",1896-06-16,NA,NA,NA
"169",1896-06-17,NA,NA,NA
"170",1896-06-18,NA,NA,NA
"171",1896-06-19,NA,NA,NA
"172",1896-06-20,NA,NA,NA
"173",1896-06-21,NA,NA,NA
"174",1896-06-22,NA,NA,NA
"175",1896-06-23,NA,NA,NA
"176",1896-06-24,NA,NA,NA
"177",1896-06-25,NA,NA,NA
"178",1896-06-26,NA,NA,NA
"179",1896-06-27,NA,NA,NA
"180",1896-06-28,NA,NA,NA
"181",1896-06-29,NA,NA,NA
"182",1896-06-30,NA,NA,NA
"183",1896-07-01,NA,NA,NA
"184",1896-07-02,NA,NA,NA
"185",1896-07-03,NA,NA,NA
"186",1896-07-04,NA,NA,NA
"187",1896-07-05,NA,NA,NA
"188",1896-07-06,NA,NA,NA
"189",1896-07-07,NA,NA,NA
"190",1896-07-08,NA,NA,NA
"191",1896-07-09,NA,NA,NA
"192",1896-07-10,NA,NA,NA
"193",1896-07-11,NA,NA,NA
"194",1896-07-12,NA,NA,NA
"195",1896-07-13,NA,NA,NA
"196",1896-07-14,NA,NA,NA
"197",1896-07-15,NA,NA,NA
"198",1896-07-16,NA,NA,NA
"199",1896-07-17,NA,NA,NA
"200",1896-07-18,NA,NA,NA
"201",1896-07-19,NA,NA,NA
"202",1896-07-20,NA,NA,NA
"203",1896-07-21,NA,NA,NA
"204",1896-07-22,NA,NA,NA
"205",1896-07-23,NA,NA,NA
"206",1896-07-24,NA,NA,NA
"207",1896-07-25,NA,NA,NA
"208",1896-07-26,NA,NA,NA
"209",1896-07-27,NA,NA,NA
"210",1896-07-28,NA,NA,NA
"211",1896-07-29,NA,NA,NA
"212",1896-07-30,NA,NA,NA
"213",1896-07-31,NA,NA,NA
"214",1896-08-01,NA,NA,NA
"215",1896-08-02,NA,NA,NA
"216",1896-08-03,NA,NA,NA
"217",1896-08-04,NA,NA,NA
"218",1896-08-05,NA,NA,NA
"219",1896-08-06,NA,NA,NA
"220",1896-08-07,NA,NA,NA
"221",1896-08-08,NA,NA,NA
"222",1896-08-09,NA,NA,NA
"223",1896-08-10,NA,NA,NA
"224",1896-08-11,NA,NA,NA
"225",1896-08-12,NA,NA,NA
"226",1896-08-13,NA,NA,NA
"227",1896-08-14,NA,NA,NA
"228",1896-08-15,NA,NA,NA
"229",1896-08-16,NA,NA,NA
"230",1896-08-17,NA,NA,NA
"231",1896-08-18,NA,NA,NA
"232",1896-08-19,NA,NA,NA
"233",1896-08-20,NA,NA,NA
"234",1896-08-21,NA,NA,NA
"235",1896-08-22,NA,NA,NA
"236",1896-08-23,NA,NA,NA
"237",1896-08-24,NA,NA,NA
"238",1896-08-25,NA,NA,NA
"239",1896-08-26,NA,NA,NA
"240",1896-08-27,NA,NA,NA
"241",1896-08-28,NA,NA,NA
"242",1896-08-29,NA,NA,NA
"243",1896-08-30,NA,NA,NA
"244",1896-08-31,NA,NA,NA
"245",1896-09-01,NA,NA,NA
"246",1896-09-02,NA,NA,NA
"247",1896-09-03,NA,NA,NA
"248",1896-09-04,NA,NA,NA
"249",1896-09-05,NA,NA,NA
"250",1896-09-06,NA,NA,NA
"251",1896-09-07,NA,NA,NA
"252",1896-09-08,NA,NA,NA
"253",1896-09-09,NA,NA,NA
"254",1896-09-10,NA,NA,NA
"255",1896-09-11,NA,NA,NA
"256",1896-09-12,NA,NA,NA
"257",1896-09-13,NA,NA,NA
"258",1896-09-14,NA,NA,NA
"259",1896-09-15,NA,NA,NA
"260",1896-09-16,NA,NA,NA
"261",1896-09-17,NA,NA,NA
"262",1896-09-18,NA,NA,NA
"263",1896-09-19,NA,NA,NA
"264",1896-09-20,NA,NA,NA
"265",1896-09-21,NA,NA,NA
"266",1896-09-22,NA,NA,NA
"267",1896-09-23,NA,NA,NA
"268",1896-09-24,NA,NA,NA
"269",1896-09-25,NA,NA,NA
"270",1896-09-26,NA,NA,NA
"271",1896-09-27,NA,NA,NA
"272",1896-09-28,NA,NA,NA
"273",1896-09-29,NA,NA,NA
"274",1896-09-30,NA,NA,NA
"275",1896-10-01,NA,NA,NA
"276",1896-10-02,NA,NA,NA
"277",1896-10-03,NA,NA,NA
"278",1896-10-04,NA,NA,NA
"279",1896-10-05,NA,NA,NA
"280",1896-10-06,NA,NA,NA
"281",1896-10-07,NA,NA,NA
"282",1896-10-08,NA,NA,NA
"283",1896-10-09,NA,NA,NA
"284",1896-10-10,NA,NA,NA
"285",1896-10-11,NA,NA,NA
"286",1896-10-12,NA,NA,NA
"287",1896-10-13,NA,NA,NA
"288",1896-10-14,NA,NA,NA
"289",1896-10-15,NA,NA,NA
"290",1896-10-16,NA,NA,NA
"291",1896-10-17,NA,NA,NA
"292",1896-10-18,NA,NA,NA
"293",1896-10-19,NA,NA,NA
"294",1896-10-20,NA,NA,NA
"295",1896-10-21,NA,NA,NA
"296",1896-10-22,NA,NA,NA
"297",1896-10-23,NA,NA,NA
"298",1896-10-24,NA,NA,NA
"299",1896-10-25,NA,NA,NA
"300",1896-10-26,NA,NA,NA
"301",1896-10-27,NA,NA,NA
"302",1896-10-28,NA,NA,NA
"303",1896-10-29,NA,NA,NA
"304",1896-10-30,NA,NA,NA
"305",1896-10-31,NA,NA,NA
"306",1896-11-01,NA,NA,NA
"307",1896-11-02,NA,NA,NA
"308",1896-11-03,NA,NA,NA
"309",1896-11-04,NA,NA,NA
"310",1896-11-05,NA,NA,NA
"311",1896-11-06,NA,NA,NA
"312",1896-11-07,NA,NA,NA
"313",1896-11-08,NA,NA,NA
"314",1896-11-09,NA,NA,NA
"315",1896-11-10,NA,NA,NA
"316",1896-11-11,NA,NA,NA
"317",1896-11-12,NA,NA,NA
"318",1896-11-13,NA,NA,NA
"319",1896-11-14,NA,NA,NA
"320",1896-11-15,NA,NA,NA
"321",1896-11-16,NA,NA,NA
"322",1896-11-17,NA,NA,NA
"323",1896-11-18,NA,NA,NA
"324",1896-11-19,NA,NA,NA
"325",1896-11-20,NA,NA,NA
"326",1896-11-21,NA,NA,NA
"327",1896-11-22,NA,NA,NA
"328",1896-11-23,NA,NA,NA
"329",1896-11-24,NA,NA,NA
"330",1896-11-25,NA,NA,NA
"331",1896-11-26,NA,NA,NA
"332",1896-11-27,NA,NA,NA
"333",1896-11-28,NA,NA,NA
"334",1896-11-29,NA,NA,NA
"335",1896-11-30,NA,NA,NA
"336",1896-12-01,NA,NA,NA
"337",1896-12-02,NA,NA,NA
"338",1896-12-03,NA,NA,NA
"339",1896-12-04,NA,NA,NA
"340",1896-12-05,NA,NA,NA
"341",1896-12-06,NA,NA,NA
"342",1896-12-07,NA,NA,NA
"343",1896-12-08,NA,NA,NA
"344",1896-12-09,NA,NA,NA
"345",1896-12-10,NA,NA,NA
"346",1896-12-11,NA,NA,NA
"347",1896-12-12,NA,NA,NA
"348",1896-12-13,NA,NA,NA
"349",1896-12-14,NA,NA,NA
"350",1896-12-15,NA,NA,NA
"351",1896-12-16,NA,NA,NA
"352",1896-12-17,NA,NA,NA
"353",1896-12-18,NA,NA,NA
"354",1896-12-19,NA,NA,NA
"355",1896-12-20,NA,NA,NA
"356",1896-12-21,NA,NA,NA
"357",1896-12-22,NA,NA,NA
"358",1896-12-23,NA,NA,NA
"359",1896-12-24,NA,NA,NA
"360",1896-12-25,NA,NA,NA
"361",1896-12-26,NA,NA,NA
"362",1896-12-27,NA,NA,NA
"363",1896-12-28,NA,NA,NA
"364",1896-12-29,NA,NA,NA
"365",1896-12-30,NA,NA,NA
"366",1896-12-31,NA,NA,NA
"367",1897-01-01,NA,NA,0
"368",1897-01-02,NA,NA,0
"369",1897-01-03,NA,NA,0
"370",1897-01-04,NA,NA,0
"371",1897-01-05,NA,NA,0
"372",1897-01-06,NA,NA,0
"373",1897-01-07,NA,NA,0
"374",1897-01-08,NA,NA,0
"375",1897-01-09,NA,NA,0
"376",1897-01-10,NA,NA,0
"377",1897-01-11,NA,NA,0
"378",1897-01-12,NA,NA,0
"379",1897-01-13,NA,NA,0
"380",1897-01-14,NA,NA,0
"381",1897-01-15,20,2,0
"382",1897-01-16,44,10,0
"383",1897-01-17,18,-29,0.72
"384",1897-01-18,-14,-37,0
"385",1897-01-19,12,-14,0.05
"386",1897-01-20,8,-20,0
"387",1897-01-21,14,-12,0.12
"388",1897-01-22,10,-37,0
"389",1897-01-23,-20,-33,0
"390",1897-01-24,-20,-33,0
"391",1897-01-25,-13,-30,0
"392",1897-01-26,2,-16,0
"393",1897-01-27,8,-2,0
"394",1897-01-28,15,-19,0
"395",1897-01-29,19,-8,0
"396",1897-01-30,29,18,0
"397",1897-01-31,28,17,0
"398",1897-02-01,NA,NA,NA
"399",1897-02-02,NA,NA,NA
"400",1897-02-03,NA,NA,NA
"401",1897-02-04,NA,NA,NA
"402",1897-02-05,NA,NA,NA
"403",1897-02-06,NA,NA,NA
"404",1897-02-07,NA,NA,NA
"405",1897-02-08,NA,NA,NA
"406",1897-02-09,NA,NA,NA
"407",1897-02-10,NA,NA,NA
"408",1897-02-11,NA,NA,NA
"409",1897-02-12,NA,NA,NA
"410",1897-02-13,NA,NA,NA
"411",1897-02-14,NA,NA,NA
"412",1897-02-15,NA,NA,NA
"413",1897-02-16,NA,NA,NA
"414",1897-02-17,NA,NA,NA
"415",1897-02-18,NA,NA,NA
"416",1897-02-19,NA,NA,NA
"417",1897-02-20,NA,NA,NA
"418",1897-02-21,NA,NA,NA
"419",1897-02-22,NA,NA,NA
"420",1897-02-23,NA,NA,NA
"421",1897-02-24,NA,NA,NA
"422",1897-02-25,NA,NA,NA
"423",1897-02-26,NA,NA,NA
"424",1897-02-27,NA,NA,NA
"425",1897-02-28,NA,NA,NA
"426",1897-03-01,6,-11,0
"427",1897-03-02,13,-12,0
"428",1897-03-03,5,-11,0
"429",1897-03-04,34,-2,0
"430",1897-03-05,3,0,0
"431",1897-03-06,4,-30,0
"432",1897-03-07,25,2,0.3
"433",1897-03-08,25,2,0.07
"434",1897-03-09,15,2,0
"435",1897-03-10,19,3,0.1
"436",1897-03-11,19,-12,0
"437",1897-03-12,5,-8,0
"438",1897-03-13,7,-24,0
"439",1897-03-14,4,-14,0
"440",1897-03-15,5,-26,0
"441",1897-03-16,40,-12,0
"442",1897-03-17,42,-33,0.5
"443",1897-03-18,42,-32,0
"444",1897-03-19,37,32,0.3
"445",1897-03-20,38,32,0.92
"446",1897-03-21,40,28,0
"447",1897-03-22,32,14,0
"448",1897-03-23,30,3,0
"449",1897-03-24,28,18,0
"450",1897-03-25,33,-2,0
"451",1897-03-26,38,-4,0
"452",1897-03-27,40,5,0
"453",1897-03-28,44,30,0.36
"454",1897-03-29,52,28,0
"455",1897-03-30,49,34,0
"456",1897-03-31,58,33,0
"457",1897-04-01,NA,NA,NA
"458",1897-04-02,NA,NA,NA
"459",1897-04-03,NA,NA,NA
"460",1897-04-04,NA,NA,NA
"461",1897-04-05,NA,NA,NA
"462",1897-04-06,NA,NA,NA
"463",1897-04-07,NA,NA,NA
"464",1897-04-08,NA,NA,NA
"465",1897-04-09,NA,NA,NA
"466",1897-04-10,NA,NA,NA
"467",1897-04-11,NA,NA,NA
"468",1897-04-12,NA,NA,NA
"469",1897-04-13,NA,NA,NA
"470",1897-04-14,NA,NA,NA
"471",1897-04-15,NA,NA,NA
"472",1897-04-16,NA,NA,NA
"473",1897-04-17,NA,NA,NA
"474",1897-04-18,NA,NA,NA
"475",1897-04-19,NA,NA,NA
"476",1897-04-20,NA,NA,NA
"477",1897-04-21,NA,NA,NA
"478",1897-04-22,NA,NA,NA
"479",1897-04-23,NA,NA,NA
"480",1897-04-24,NA,NA,NA
"481",1897-04-25,NA,NA,NA
"482",1897-04-26,NA,NA,NA
"483",1897-04-27,NA,NA,NA
"484",1897-04-28,NA,NA,NA
"485",1897-04-29,NA,NA,NA
"486",1897-04-30,NA,NA,NA
"487",1897-05-01,NA,NA,NA
"488",1897-05-02,NA,NA,NA
"489",1897-05-03,NA,NA,NA
"490",1897-05-04,NA,NA,NA
"491",1897-05-05,NA,NA,NA
"492",1897-05-06,NA,NA,NA
"493",1897-05-07,NA,NA,NA
"494",1897-05-08,NA,NA,NA
"495",1897-05-09,NA,NA,NA
"496",1897-05-10,NA,NA,NA
"497",1897-05-11,NA,NA,NA
"498",1897-05-12,NA,NA,NA
"499",1897-05-13,NA,NA,NA
"500",1897-05-14,NA,NA,NA
"501",1897-05-15,NA,NA,NA
"502",1897-05-16,NA,NA,NA
"503",1897-05-17,NA,NA,NA
"504",1897-05-18,NA,NA,NA
"505",1897-05-19,NA,NA,NA
"506",1897-05-20,NA,NA,NA
"507",1897-05-21,NA,NA,NA
"508",1897-05-22,NA,NA,NA
"509",1897-05-23,NA,NA,NA
"510",1897-05-24,NA,NA,NA
"511",1897-05-25,NA,NA,NA
"512",1897-05-26,NA,NA,NA
"513",1897-05-27,NA,NA,NA
"514",1897-05-28,NA,NA,NA
"515",1897-05-29,NA,NA,NA
"516",1897-05-30,NA,NA,NA
"517",1897-05-31,NA,NA,NA
"518",1897-06-01,NA,NA,NA
"519",1897-06-02,NA,NA,NA
"520",1897-06-03,NA,NA,NA
"521",1897-06-04,NA,NA,NA
"522",1897-06-05,NA,NA,NA
"523",1897-06-06,NA,NA,NA
"524",1897-06-07,NA,NA,NA
"525",1897-06-08,NA,NA,NA
"526",1897-06-09,NA,NA,NA
"527",1897-06-10,NA,NA,NA
"528",1897-06-11,NA,NA,NA
"529",1897-06-12,NA,NA,NA
"530",1897-06-13,NA,NA,NA
"531",1897-06-14,NA,NA,NA
"532",1897-06-15,NA,NA,NA
"533",1897-06-16,NA,NA,NA
"534",1897-06-17,NA,NA,NA
"535",1897-06-18,NA,NA,NA
"536",1897-06-19,NA,NA,NA
"537",1897-06-20,NA,NA,NA
"538",1897-06-21,NA,NA,NA
"539",1897-06-22,NA,NA,NA
"540",1897-06-23,NA,NA,NA
"541",1897-06-24,NA,NA,NA
"542",1897-06-25,NA,NA,NA
"543",1897-06-26,NA,NA,NA
"544",1897-06-27,NA,NA,NA
"545",1897-06-28,NA,NA,NA
"546",1897-06-29,NA,NA,NA
"547",1897-06-30,NA,NA,NA
"548",1897-07-01,86,61,0
"549",1897-07-02,76,59,0.8
"550",1897-07-03,85,64,0.3
"551",1897-07-04,76,63,0.7
"552",1897-07-05,83,54,0
"553",1897-07-06,80,55,0
"554",1897-07-07,82,57,0.16
"555",1897-07-08,79,64,0.65
"556",1897-07-09,78,64,1.07
"557",1897-07-10,76,57,0
"558",1897-07-11,68,48,0.27
"559",1897-07-12,75,47,0
"560",1897-07-13,80,46,0
"561",1897-07-14,81,60,0
"562",1897-07-15,77,50,0
"563",1897-07-16,89,55,0
"564",1897-07-17,89,63,0
"565",1897-07-18,90,66,0.45
"566",1897-07-19,86,62,0.12
"567",1897-07-20,83,55,0
"568",1897-07-21,75,56,0.5
"569",1897-07-22,66,58,0.3
"570",1897-07-23,70,51,0.08
"571",1897-07-24,79,53,0
"572",1897-07-25,83,55,0
"573",1897-07-26,82,57,0.33
"574",1897-07-27,82,49,0
"575",1897-07-28,85,48,0
"576",1897-07-29,83,60,0.45
"577",1897-07-30,78,52,0
"578",1897-07-31,85,49,0
"579",1897-08-01,84,55,0
"580",1897-08-02,73,54,0
"581",1897-08-03,73,45,0
"582",1897-08-04,76,43,0
"583",1897-08-05,83,47,0
"584",1897-08-06,84,49,0
"585",1897-08-07,82,51,0
"586",1897-08-08,81,49,0
"587",1897-08-09,66,56,0
"588",1897-08-10,82,54,0
"589",1897-08-11,76,45,0
"590",1897-08-12,81,49,0
"591",1897-08-13,75,59,0.9
"592",1897-08-14,76,56,0.51
"593",1897-08-15,61,50,0
"594",1897-08-16,68,46,0
"595",1897-08-17,69,46,0.09
"596",1897-08-18,64,53,0.12
"597",1897-08-19,69,35,0
"598",1897-08-20,78,41,0
"599",1897-08-21,76,52,0
"600",1897-08-22,69,40,0
"601",1897-08-23,69,51,0.3
"602",1897-08-24,62,45,0
"603",1897-08-25,73,35,0
"604",1897-08-26,69,58,0
"605",1897-08-27,76,46,0
"606",1897-08-28,75,44,0
"607",1897-08-29,63,41,0.49
"608",1897-08-30,68,39,0
"609",1897-08-31,68,35,0
"610",1897-09-01,78,44,0
"611",1897-09-02,75,42,0
"612",1897-09-03,87,59,0
"613",1897-09-04,86,71,0
"614",1897-09-05,88,58,0
"615",1897-09-06,72,54,0
"616",1897-09-07,85,59,0
"617",1897-09-08,90,60,0
"618",1897-09-09,79,65,0
"619",1897-09-10,79,41,0
"620",1897-09-11,74,38,0
"621",1897-09-12,78,37,0
"622",1897-09-13,81,41,0
"623",1897-09-14,86,37,0
"624",1897-09-15,72,61,0.2
"625",1897-09-16,62,42,0
"626",1897-09-17,63,26,0
"627",1897-09-18,59,33,0
"628",1897-09-19,60,29,0
"629",1897-09-20,66,29,0
"630",1897-09-21,74,35,0
"631",1897-09-22,76,36,0
"632",1897-09-23,77,49,0
"633",1897-09-24,78,48,0
"634",1897-09-25,76,47,0
"635",1897-09-26,68,31,0
"636",1897-09-27,71,33,0
"637",1897-09-28,77,55,0
"638",1897-09-29,88,45,0
"639",1897-09-30,70,54,0
"640",1897-10-01,70,38,0
"641",1897-10-02,80,41,0
"642",1897-10-03,76,48,0
"643",1897-10-04,69,51,0.08
"644",1897-10-05,71,44,0
"645",1897-10-06,64,43,0.15
"646",1897-10-07,66,33,0
"647",1897-10-08,43,35,0
"648",1897-10-09,41,21,0
"649",1897-10-10,41,20,0
"650",1897-10-11,52,34,0.4
"651",1897-10-12,42,35,0.08
"652",1897-10-13,52,24,0.11
"653",1897-10-14,54,34,0
"654",1897-10-15,53,33,0
"655",1897-10-16,42,26,0.08
"656",1897-10-17,52,31,0
"657",1897-10-18,51,43,0
"658",1897-10-19,47,42,0.65
"659",1897-10-20,46,40,0
"660",1897-10-21,51,34,0
"661",1897-10-22,61,35,0
"662",1897-10-23,64,43,0
"663",1897-10-24,63,35,0
"664",1897-10-25,72,38,0
"665",1897-10-26,67,36,0.15
"666",1897-10-27,45,25,0
"667",1897-10-28,44,29,0
"668",1897-10-29,41,27,0
"669",1897-10-30,43,30,0
"670",1897-10-31,42,34,0.42
"671",1897-11-01,40,20,0
"672",1897-11-02,52,29,0
"673",1897-11-03,42,28,0
"674",1897-11-04,39,25,0.07
"675",1897-11-05,35,25,0
"676",1897-11-06,46,12,0
"677",1897-11-07,41,25,0
"678",1897-11-08,40,18,0
"679",1897-11-09,39,22,0
"680",1897-11-10,37,28,0.1
"681",1897-11-11,33,19,0
"682",1897-11-12,28,20,0
"683",1897-11-13,28,8,0
"684",1897-11-14,34,23,0.18
"685",1897-11-15,33,9,0
"686",1897-11-16,19,4,0
"687",1897-11-17,20,9,0
"688",1897-11-18,32,15,0.16
"689",1897-11-19,39,24,0.22
"690",1897-11-20,48,27,0
"691",1897-11-21,29,-4,0
"692",1897-11-22,10,-12,0
"693",1897-11-23,18,-9,0
"694",1897-11-24,26,-6,0
"695",1897-11-25,12,-7,0
"696",1897-11-26,-2,-7,0
"697",1897-11-27,3,-15,0
"698",1897-11-28,4,-22,0
"699",1897-11-29,7,-11,0
"700",1897-11-30,8,-8,0
"701",1897-12-01,8,-21,0
"702",1897-12-02,5,-15,0
"703",1897-12-03,19,-23,0
"704",1897-12-04,27,9,0
"705",1897-12-05,13,0,0
"706",1897-12-06,28,9,0.17
"707",1897-12-07,22,-7,0
"708",1897-12-08,32,16,0.09
"709",1897-12-09,32,21,0
"710",1897-12-10,32,20,0
"711",1897-12-11,25,15,0
"712",1897-12-12,23,18,0
"713",1897-12-13,22,19,0
"714",1897-12-14,30,19,0.03
"715",1897-12-15,29,4,0.26
"716",1897-12-16,17,-22,0.08
"717",1897-12-17,-8,-27,0
"718",1897-12-18,-3,-28,0
"719",1897-12-19,11,-20,0
"720",1897-12-20,12,-12,0
"721",1897-12-21,4,-19,0.05
"722",1897-12-22,1,-30,0
"723",1897-12-23,-6,-30,0
"724",1897-12-24,16,-16,0
"725",1897-12-25,21,-10,0
"726",1897-12-26,22,-1,0
"727",1897-12-27,6,-23,0
"728",1897-12-28,18,-6,0.03
"729",1897-12-29,32,16,0
"730",1897-12-30,32,5,0
"731",1897-12-31,8,-15,0
"732",1898-01-01,12,0,0
"733",1898-01-02,25,5,0
"734",1898-01-03,25,16,0
"735",1898-01-04,31,27,0
"736",1898-01-05,30,10,0
"737",1898-01-06,30,22,0
"738",1898-01-07,32,11,0.06
"739",1898-01-08,29,-5,0
"740",1898-01-09,24,5,0
"741",1898-01-10,0,-26,0
"742",1898-01-11,28,4,0
"743",1898-01-12,22,-1,0
"744",1898-01-13,21,-10,0
"745",1898-01-14,18,-5,0
"746",1898-01-15,7,-21,0
"747",1898-01-16,25,-2,0
"748",1898-01-17,22,-11,0
"749",1898-01-18,39,-5,0
"750",1898-01-19,35,21,0
"751",1898-01-20,32,23,0
"752",1898-01-21,28,0,0.09
"753",1898-01-22,5,-20,0
"754",1898-01-23,18,-18,0
"755",1898-01-24,28,6,0
"756",1898-01-25,21,-15,0
"757",1898-01-26,7,-23,0.03
"758",1898-01-27,12,-24,0
"759",1898-01-28,12,0,0.08
"760",1898-01-29,9,-28,0
"761",1898-01-30,23,5,0.07
"762",1898-01-31,-5,-8,0
"763",1898-02-01,7,-33,0
"764",1898-02-02,-4,-30,0
"765",1898-02-03,21,-6,0
"766",1898-02-04,20,10,0
"767",1898-02-05,22,-10,0
"768",1898-02-06,37,15,0.06
"769",1898-02-07,29,15,0
