"","Date","tmax","tmin","prcp"
"214",1879-08-02,80,68,0.44
"215",1879-08-03,83,69,0.01
"216",1879-08-04,86,71,0.01
"217",1879-08-05,91,72,0
"218",1879-08-06,93,72,0
"219",1879-08-07,90,71,0.68
"220",1879-08-08,90,70,1.28
"221",1879-08-09,73,60,0.87
"222",1879-08-10,74,56,0
"223",1879-08-11,79,58,0
"224",1879-08-12,79,64,0
"225",1879-08-13,81,61,0
"226",1879-08-14,83,62,0
"227",1879-08-15,79,68,0.87
"228",1879-08-16,85,70,0.68
"229",1879-08-17,83,68,1.96
"230",1879-08-18,83,68,0.08
"231",1879-08-19,83,64,0
"232",1879-08-20,82,67,0.18
"233",1879-08-21,84,68,0.02
"234",1879-08-22,85,67,0
"235",1879-08-23,84,71,0.06
"236",1879-08-24,84,70,0.54
"237",1879-08-25,85,70,0.03
"238",1879-08-26,74,61,0
"239",1879-08-27,74,64,0
"240",1879-08-28,77,59,0
"241",1879-08-29,79,59,0
"242",1879-08-30,82,61,0
"243",1879-08-31,86,64,0
"244",1879-09-01,85,67,0.02
"245",1879-09-02,84,69,0.06
"246",1879-09-03,85,71,0.02
"247",1879-09-04,82,66,0
"248",1879-09-05,83,64,0
"249",1879-09-06,86,64,0
"250",1879-09-07,86,65,0
"251",1879-09-08,85,65,0
"252",1879-09-09,73,56,0
"253",1879-09-10,75,56,0
"254",1879-09-11,76,55,0
"255",1879-09-12,78,55,0
"256",1879-09-13,74,61,0
"257",1879-09-14,86,59,0.02
"258",1879-09-15,74,51,0
"259",1879-09-16,80,52,0
"260",1879-09-17,85,58,0
"261",1879-09-18,85,59,0
"262",1879-09-19,85,61,0
"263",1879-09-20,71,61,0
"264",1879-09-21,62,57,0.33
"265",1879-09-22,66,57,0.06
"266",1879-09-23,68,59,0.02
"267",1879-09-24,79,54,0
"268",1879-09-25,67,50,0
"269",1879-09-26,66,43,0
"270",1879-09-27,70,45,0
"271",1879-09-28,75,44,0
"272",1879-09-29,80,57,0
"273",1879-09-30,81,56,0
"274",1879-10-01,85,59,0
"275",1879-10-02,85,63,0
"276",1879-10-03,87,61,0
"277",1879-10-04,85,64,0.05
"278",1879-10-05,82,65,0
"279",1879-10-06,85,67,0
"280",1879-10-07,80,68,0
"281",1879-10-08,81,68,0.01
"282",1879-10-09,82,68,0
"283",1879-10-10,87,67,0
"284",1879-10-11,78,66,0
"285",1879-10-12,75,65,0
"286",1879-10-13,80,58,0
"287",1879-10-14,82,62,0
"288",1879-10-15,82,62,0
"289",1879-10-16,80,62,0
"290",1879-10-17,81,67,0.02
"291",1879-10-18,76,67,0.38
"292",1879-10-19,69,53,0.83
"293",1879-10-20,63,46,0
"294",1879-10-21,57,50,0.51
"295",1879-10-22,67,53,0.12
"296",1879-10-23,74,53,0
"297",1879-10-24,56,40,0
"298",1879-10-25,51,33,0
"299",1879-10-26,56,31,0
"300",1879-10-27,60,40,0
"301",1879-10-28,71,47,0
"302",1879-10-29,71,42,0
"303",1879-10-30,75,45,0
"304",1879-10-31,62,47,0
"305",1879-11-01,58,45,0
"306",1879-11-02,61,46,0.02
"307",1879-11-03,56,32,0
"308",1879-11-04,46,25,0
"309",1879-11-05,51,28,0
"310",1879-11-06,66,35,0
"311",1879-11-07,70,44,0
"312",1879-11-08,73,56,0.03
"313",1879-11-09,74,61,0.01
"314",1879-11-10,78,59,0.02
"315",1879-11-11,77,57,0
"316",1879-11-12,76,58,0
"317",1879-11-13,80,63,0
"318",1879-11-14,80,61,0
"319",1879-11-15,76,63,0.63
"320",1879-11-16,70,54,0
"321",1879-11-17,60,47,0.01
"322",1879-11-18,59,43,0.43
"323",1879-11-19,44,30,0.03
"324",1879-11-20,42,27,0
"325",1879-11-21,38,21,0
"326",1879-11-22,45,21,0
"327",1879-11-23,59,33,0
"328",1879-11-24,48,33,0
"329",1879-11-25,59,34,0
"330",1879-11-26,63,40,0
"331",1879-11-27,63,42,0.02
"332",1879-11-28,70,57,0.59
"333",1879-11-29,61,36,0
"334",1879-11-30,44,30,0
"335",1879-12-01,49,27,0
"336",1879-12-02,60,33,0
"337",1879-12-03,66,42,0.09
"338",1879-12-04,66,55,0.81
"339",1879-12-05,64,55,0.02
"340",1879-12-06,65,53,0.15
"341",1879-12-07,65,42,0
"342",1879-12-08,65,42,0
"343",1879-12-09,66,47,0
"344",1879-12-10,66,50,0
"345",1879-12-11,67,47,0.46
"346",1879-12-12,49,35,0.04
"347",1879-12-13,40,28,0.69
"348",1879-12-14,43,32,2.38
"349",1879-12-15,57,40,0
"350",1879-12-16,50,29,0
"351",1879-12-17,60,35,0
"352",1879-12-18,54,40,0
"353",1879-12-19,64,42,0
"354",1879-12-20,65,45,0
"355",1879-12-21,65,45,0.01
"356",1879-12-22,52,42,0.19
"357",1879-12-23,61,42,0.29
"358",1879-12-24,62,39,0
"359",1879-12-25,70,42,0.04
"360",1879-12-26,49,19,0
"361",1879-12-27,39,22,0
"362",1879-12-28,55,29,0
"363",1879-12-29,63,40,0
"364",1879-12-30,70,44,0
"365",1879-12-31,60,44,0.09
"366",1880-01-01,62,44,0
"367",1880-01-02,57,46,0
"368",1880-01-03,69,43,0
"369",1880-01-04,68,49,0
"370",1880-01-05,70,49,0
"371",1880-01-06,58,46,0.48
"372",1880-01-07,62,52,0
"373",1880-01-08,56,46,0.47
"374",1880-01-09,51,45,0.15
"375",1880-01-10,59,48,0.04
"376",1880-01-11,55,50,0
"377",1880-01-12,61,49,0.06
"378",1880-01-13,57,33,0.17
"379",1880-01-14,45,26,0
"380",1880-01-15,51,34,0
"381",1880-01-16,55,33,0
"382",1880-01-17,59,35,0.04
"383",1880-01-18,62,44,0
"384",1880-01-19,68,40,0
"385",1880-01-20,67,52,0
"386",1880-01-21,64,45,0
"387",1880-01-22,62,52,0.42
"388",1880-01-23,54,39,0
"389",1880-01-24,45,33,0
"390",1880-01-25,45,29,0
"391",1880-01-26,44,34,0.14
"392",1880-01-27,55,39,0.19
"393",1880-01-28,69,51,0.04
"394",1880-01-29,65,48,0
"395",1880-01-30,49,40,0
"396",1880-01-31,64,45,0.23
"397",1880-02-01,56,41,0
"398",1880-02-02,43,24,1.54
"399",1880-02-03,43,27,0.05
"400",1880-02-04,43,27,0
"401",1880-02-05,43,30,0
"402",1880-02-06,48,31,0
"403",1880-02-07,54,31,0
"404",1880-02-08,48,34,0
"405",1880-02-09,59,33,0
"406",1880-02-10,52,32,0
"407",1880-02-11,63,37,0
"408",1880-02-12,60,53,0.81
"409",1880-02-13,72,57,0.32
"410",1880-02-14,59,47,0
"411",1880-02-15,51,41,0
"412",1880-02-16,57,34,0
"413",1880-02-17,62,38,0
"414",1880-02-18,68,52,0.33
"415",1880-02-19,58,39,0
"416",1880-02-20,45,28,0
"417",1880-02-21,60,35,0.04
"418",1880-02-22,61,36,0
"419",1880-02-23,67,42,0
"420",1880-02-24,62,39,0
"421",1880-02-25,71,43,0
"422",1880-02-26,70,54,0.01
"423",1880-02-27,73,53,0
"424",1880-02-28,76,55,0
"425",1880-02-29,74,59,0
"426",1880-03-01,60,50,0.02
"427",1880-03-02,61,44,0
"428",1880-03-03,56,43,0.38
"429",1880-03-04,74,50,0.36
"430",1880-03-05,79,62,0
"431",1880-03-06,69,55,0.25
"432",1880-03-07,62,44,0.22
"433",1880-03-08,55,43,0.81
"434",1880-03-09,49,41,1.78
"435",1880-03-10,53,44,0.04
"436",1880-03-11,60,45,0.52
"437",1880-03-12,56,36,1.19
"438",1880-03-13,39,33,0.46
"439",1880-03-14,49,34,0.97
"440",1880-03-15,49,44,0.71
"441",1880-03-16,65,42,0.56
"442",1880-03-17,61,42,0
"443",1880-03-18,52,35,0.1
"444",1880-03-19,63,41,0.65
"445",1880-03-20,60,41,0
"446",1880-03-21,63,43,0
"447",1880-03-22,66,43,0
"448",1880-03-23,67,45,0
"449",1880-03-24,60,43,0
"450",1880-03-25,56,35,0
"451",1880-03-26,62,40,0.04
"452",1880-03-27,65,53,0.51
"453",1880-03-28,65,48,0
"454",1880-03-29,58,39,0
"455",1880-03-30,56,33,0
"456",1880-03-31,64,39,0
"457",1880-04-01,75,45,0
"458",1880-04-02,75,51,0
"459",1880-04-03,65,59,0.29
"460",1880-04-04,78,55,0.99
"461",1880-04-05,75,57,0.11
"462",1880-04-06,78,57,0.09
"463",1880-04-07,64,48,0.02
"464",1880-04-08,50,33,0.44
"465",1880-04-09,55,34,0.05
"466",1880-04-10,65,38,0
"467",1880-04-11,59,40,0
"468",1880-04-12,55,33,0
"469",1880-04-13,70,37,0
"470",1880-04-14,76,48,0
"471",1880-04-15,80,55,0.26
"472",1880-04-16,77,59,0
"473",1880-04-17,83,59,0
"474",1880-04-18,84,60,0.06
"475",1880-04-19,79,61,0.59
"476",1880-04-20,70,55,0.28
"477",1880-04-21,67,49,0.06
"478",1880-04-22,73,47,0
"479",1880-04-23,78,55,0
"480",1880-04-24,84,61,0
"481",1880-04-25,85,62,0
"482",1880-04-26,75,61,0.21
"483",1880-04-27,74,56,0
"484",1880-04-28,72,50,0
"485",1880-04-29,67,55,2.19
"486",1880-04-30,70,50,0
"487",1880-05-01,63,42,0
"488",1880-05-02,72,46,0
"489",1880-05-03,70,57,0.12
"490",1880-05-04,70,56,0
"491",1880-05-05,77,59,0
"492",1880-05-06,85,59,0
"493",1880-05-07,88,63,0
"494",1880-05-08,86,64,0
"495",1880-05-09,84,62,0
"496",1880-05-10,82,62,0
"497",1880-05-11,84,63,0
"498",1880-05-12,81,63,0.02
"499",1880-05-13,82,61,0
"500",1880-05-14,71,58,0
"501",1880-05-15,70,51,0
"502",1880-05-16,77,51,0
"503",1880-05-17,85,56,0
"504",1880-05-18,88,63,0
"505",1880-05-19,89,64,0
"506",1880-05-20,85,65,0
"507",1880-05-21,82,64,0.25
"508",1880-05-22,80,67,0.66
"509",1880-05-23,80,67,0.04
"510",1880-05-24,83,66,0
"511",1880-05-25,86,67,0
"512",1880-05-26,86,67,0
"513",1880-05-27,86,65,0
"514",1880-05-28,87,64,0
"515",1880-05-29,85,69,0
"516",1880-05-30,76,65,0.06
"517",1880-05-31,87,65,0
"518",1880-06-01,91,69,0.02
"519",1880-06-02,83,59,0
"520",1880-06-03,75,52,0
"521",1880-06-04,80,56,0
"522",1880-06-05,82,58,0
"523",1880-06-06,84,63,0
"524",1880-06-07,82,66,2.22
"525",1880-06-08,85,67,0
"526",1880-06-09,86,66,0
"527",1880-06-10,80,65,0.66
"528",1880-06-11,90,68,0
"529",1880-06-12,96,72,0.04
"530",1880-06-13,95,74,0
"531",1880-06-14,95,75,0.1
"532",1880-06-15,94,72,0.28
"533",1880-06-16,78,59,0.04
"534",1880-06-17,78,54,0
"535",1880-06-18,80,57,0
"536",1880-06-19,80,60,0
"537",1880-06-20,83,60,0
"538",1880-06-21,86,62,0
"539",1880-06-22,90,65,0
"540",1880-06-23,92,68,0
"541",1880-06-24,88,72,0
"542",1880-06-25,90,71,0.07
"543",1880-06-26,88,70,0.11
"544",1880-06-27,92,70,0.02
"545",1880-06-28,93,71,0
"546",1880-06-29,93,69,0.8
"547",1880-06-30,89,69,0
"548",1880-07-01,91,68,0.02
"549",1880-07-02,89,68,0
"550",1880-07-03,88,70,0.02
"551",1880-07-04,84,69,0.2
"552",1880-07-05,91,71,1.65
"553",1880-07-06,87,70,0.01
"554",1880-07-07,89,68,0
"555",1880-07-08,91,71,1.06
"556",1880-07-09,89,68,0
"557",1880-07-10,92,74,0
"558",1880-07-11,92,75,0
"559",1880-07-12,92,70,0
"560",1880-07-13,95,75,0
"561",1880-07-14,97,79,0.01
"562",1880-07-15,95,72,1.26
"563",1880-07-16,90,74,0
"564",1880-07-17,89,72,0
"565",1880-07-18,88,69,0
"566",1880-07-19,89,68,0.01
"567",1880-07-20,87,70,0.04
"568",1880-07-21,82,67,0.01
"569",1880-07-22,78,68,0.03
"570",1880-07-23,73,63,0.2
"571",1880-07-24,77,67,0.47
"572",1880-07-25,84,68,0.02
"573",1880-07-26,87,69,0
"574",1880-07-27,89,71,0
"575",1880-07-28,87,69,0
"576",1880-07-29,84,67,0.32
"577",1880-07-30,82,69,0.59
"578",1880-07-31,85,67,0
"579",1880-08-01,87,69,0
"580",1880-08-02,88,68,0
"581",1880-08-03,88,72,0.97
"582",1880-08-04,85,70,2.59
"583",1880-08-05,75,62,3.01
"584",1880-08-06,70,59,0.75
"585",1880-08-07,70,61,0.54
"586",1880-08-08,72,65,0
"587",1880-08-09,82,67,0
"588",1880-08-10,85,71,0.16
"589",1880-08-11,85,69,0
"590",1880-08-12,85,70,0.01
"591",1880-08-13,82,66,0
"592",1880-08-14,80,68,0
"593",1880-08-15,89,69,0
"594",1880-08-16,80,66,2
"595",1880-08-17,83,66,0
"596",1880-08-18,75,68,0
"597",1880-08-19,82,69,0
"598",1880-08-20,88,69,0
"599",1880-08-21,91,73,0
"600",1880-08-22,89,73,0
"601",1880-08-23,89,71,0
"602",1880-08-24,88,75,0
"603",1880-08-25,91,75,0
"604",1880-08-26,85,72,0.54
"605",1880-08-27,77,68,0
"606",1880-08-28,85,67,0
"607",1880-08-29,86,72,0
"608",1880-08-30,86,74,0
"609",1880-08-31,85,70,0
"610",1880-09-01,86,71,0.01
"611",1880-09-02,83,70,0.02
"612",1880-09-03,87,72,0
"613",1880-09-04,88,70,0
"614",1880-09-05,90,74,0
"615",1880-09-06,91,74,0
"616",1880-09-07,86,68,0.27
"617",1880-09-08,75,60,0.62
"618",1880-09-09,66,56,0.02
"619",1880-09-10,71,51,0
"620",1880-09-11,71,54,0.05
"621",1880-09-12,67,56,0.23
"622",1880-09-13,71,61,0.13
"623",1880-09-14,68,54,0.11
"624",1880-09-15,71,48,0
"625",1880-09-16,77,51,0
"626",1880-09-17,82,56,0
"627",1880-09-18,84,60,0
"628",1880-09-19,85,62,0
"629",1880-09-20,83,64,0
"630",1880-09-21,85,65,0
"631",1880-09-22,73,61,0.18
"632",1880-09-23,75,58,0
"633",1880-09-24,71,61,0
"634",1880-09-25,79,62,0
"635",1880-09-26,81,61,0
"636",1880-09-27,83,67,0
"637",1880-09-28,77,64,0.2
"638",1880-09-29,75,57,0
"639",1880-09-30,67,52,0
"640",1880-10-01,69,43,0
"641",1880-10-02,72,43,0
"642",1880-10-03,76,49,0
"643",1880-10-04,78,59,0.12
"644",1880-10-05,75,65,0.49
"645",1880-10-06,75,65,0.04
"646",1880-10-07,72,55,0
"647",1880-10-08,60,54,0
"648",1880-10-09,72,55,0
"649",1880-10-10,76,56,0
"650",1880-10-11,77,56,0
"651",1880-10-12,83,59,0
"652",1880-10-13,73,53,0
"653",1880-10-14,69,42,0
"654",1880-10-15,77,54,0
"655",1880-10-16,80,60,0
"656",1880-10-17,69,49,0.06
"657",1880-10-18,61,40,0
"658",1880-10-19,62,40,0
"659",1880-10-20,69,42,0
"660",1880-10-21,60,51,0.26
"661",1880-10-22,65,53,0.06
"662",1880-10-23,60,43,0
"663",1880-10-24,59,39,0
"664",1880-10-25,61,33,0
"665",1880-10-26,68,42,0
"666",1880-10-27,74,45,0
"667",1880-10-28,71,53,0
"668",1880-10-29,68,49,1.65
"669",1880-10-30,61,53,0.26
"670",1880-10-31,63,44,0
"671",1880-11-01,59,34,0
"672",1880-11-02,61,35,0
"673",1880-11-03,51,44,0.33
"674",1880-11-04,62,49,0.36
"675",1880-11-05,66,56,0.17
"676",1880-11-06,73,52,0.34
"677",1880-11-07,56,37,0
"678",1880-11-08,55,33,0
"679",1880-11-09,63,39,0
"680",1880-11-10,62,50,1.17
"681",1880-11-11,68,55,0.06
"682",1880-11-12,67,43,0
"683",1880-11-13,59,43,0.11
"684",1880-11-14,45,36,0.56
"685",1880-11-15,47,34,0
"686",1880-11-16,54,30,0
"687",1880-11-17,58,39,0
"688",1880-11-18,54,42,0.54
"689",1880-11-19,44,34,0
"690",1880-11-20,46,30,0.07
"691",1880-11-21,45,26,0
"692",1880-11-22,40,27,0
"693",1880-11-23,35,18,0
"694",1880-11-24,37,19,0
"695",1880-11-25,43,29,0.11
"696",1880-11-26,42,33,0.15
"697",1880-11-27,38,31,0.26
"698",1880-11-28,47,34,1.36
"699",1880-11-29,63,46,0.25
"700",1880-11-30,50,40,0.12
"701",1880-12-01,56,39,1.21
"702",1880-12-02,54,41,0.06
"703",1880-12-03,50,33,0
"704",1880-12-04,52,37,0.14
"705",1880-12-05,66,45,0.9
"706",1880-12-06,61,31,0.72
"707",1880-12-07,40,24,0
"708",1880-12-08,53,24,0
"709",1880-12-09,43,23,0
"710",1880-12-10,36,17,0
"711",1880-12-11,41,21,0
"712",1880-12-12,52,26,0
"713",1880-12-13,53,36,0
"714",1880-12-14,57,36,0.02
"715",1880-12-15,62,41,0.08
"716",1880-12-16,59,45,0.06
"717",1880-12-17,58,42,0.06
"718",1880-12-18,55,42,0.04
"719",1880-12-19,45,33,0.02
"720",1880-12-20,38,29,1.65
"721",1880-12-21,43,32,0
"722",1880-12-22,45,27,0
"723",1880-12-23,45,27,0
"724",1880-12-24,48,31,0
"725",1880-12-25,33,28,0.72
"726",1880-12-26,45,25,0
"727",1880-12-27,42,26,0
"728",1880-12-28,40,24,0
"729",1880-12-29,33,9,0.74
"730",1880-12-30,20,-5,0
"731",1880-12-31,24,0,0
"732",1881-01-01,29,11,0.32
"733",1881-01-02,37,20,0.04
"734",1881-01-03,34,23,0
"735",1881-01-04,35,23,0.09
"736",1881-01-05,40,32,1.77
"737",1881-01-06,51,34,0.34
"738",1881-01-07,48,34,0
"739",1881-01-08,38,28,0.16
"740",1881-01-09,36,26,0.04
"741",1881-01-10,45,32,0.75
"742",1881-01-11,43,33,0.06
"743",1881-01-12,47,26,0.05
"744",1881-01-13,53,31,0
"745",1881-01-14,53,28,0.47
"746",1881-01-15,36,21,0
"747",1881-01-16,40,30,0
"748",1881-01-17,58,34,0
"749",1881-01-18,47,32,0.12
"750",1881-01-19,43,32,0.59
"751",1881-01-20,42,38,1.87
"752",1881-01-21,51,37,0.14
"753",1881-01-22,54,32,0
"754",1881-01-23,41,31,0
"755",1881-01-24,34,30,0
"756",1881-01-25,40,26,0
"757",1881-01-26,44,25,0
"758",1881-01-27,45,30,0
"759",1881-01-28,40,28,0
"760",1881-01-29,49,25,0
"761",1881-01-30,58,36,0
"762",1881-01-31,61,41,0
"763",1881-02-01,52,37,0.5
"764",1881-02-02,33,26,0
"765",1881-02-03,33,23,0
"766",1881-02-04,38,22,0
"767",1881-02-05,41,25,0
"768",1881-02-06,42,25,0
"769",1881-02-07,46,27,0
"770",1881-02-08,57,41,0.01
"771",1881-02-09,59,50,1.42
"772",1881-02-10,66,54,0.24
"773",1881-02-11,67,47,0.17
"774",1881-02-12,64,36,0.08
"775",1881-02-13,44,26,0
"776",1881-02-14,41,22,0
"777",1881-02-15,47,28,0
"778",1881-02-16,60,34,0
"779",1881-02-17,52,33,0
"780",1881-02-18,54,36,0
"781",1881-02-19,67,47,1.03
"782",1881-02-20,48,39,0
"783",1881-02-21,57,40,0
"784",1881-02-22,54,34,0
"785",1881-02-23,62,38,0
"786",1881-02-24,51,33,0
"787",1881-02-25,69,40,0
"788",1881-02-26,56,42,0
"789",1881-02-27,61,43,0.37
"790",1881-02-28,57,37,0.13
"791",1881-03-01,51,36,0
"792",1881-03-02,65,37,0
"793",1881-03-03,53,39,0.49
"794",1881-03-04,46,32,0.04
"795",1881-03-05,44,30,0
"796",1881-03-06,48,29,0
"797",1881-03-07,51,29,0
"798",1881-03-08,47,37,0.32
"799",1881-03-09,55,38,0.1
"800",1881-03-10,61,37,0
"801",1881-03-11,63,37,0
"802",1881-03-12,57,47,0.25
"803",1881-03-13,69,46,0
"804",1881-03-14,61,43,0
"805",1881-03-15,57,39,0
"806",1881-03-16,54,44,0.15
"807",1881-03-17,62,50,0.34
"808",1881-03-18,58,49,0
"809",1881-03-19,68,52,1.52
"810",1881-03-20,56,42,0
"811",1881-03-21,56,33,0
"812",1881-03-22,46,39,0
"813",1881-03-23,51,34,0
"814",1881-03-24,66,35,0
"815",1881-03-25,76,45,0
"816",1881-03-26,60,41,0
"817",1881-03-27,55,36,0
"818",1881-03-28,64,36,0
"819",1881-03-29,69,46,0.28
"820",1881-03-30,48,35,0.18
"821",1881-03-31,49,34,0
"822",1881-04-01,44,31,0.01
"823",1881-04-02,52,28,0
"824",1881-04-03,59,35,0
"825",1881-04-04,49,34,0
"826",1881-04-05,49,31,0
"827",1881-04-06,61,30,0
"828",1881-04-07,51,36,0.08
"829",1881-04-08,50,39,0.56
"830",1881-04-09,54,41,0.32
"831",1881-04-10,60,41,0
"832",1881-04-11,66,41,0
"833",1881-04-12,71,51,0
