"","Date","tmax","tmin","prcp"
"75",1879-03-16,22,15,0.15
"76",1879-03-17,24,6,0
"77",1879-03-18,27,16,0.25
"78",1879-03-19,35,5,0
"79",1879-03-20,36,30,0.27
"80",1879-03-21,38,22,0.02
"81",1879-03-22,32,31,0.06
"82",1879-03-23,58,31,0.02
"83",1879-03-24,50,34,0
"84",1879-03-25,64,35,0
"85",1879-03-26,65,42,0.04
"86",1879-03-27,79,40,0
"87",1879-03-28,66,52,0.11
"88",1879-03-29,72,44,0
"89",1879-03-30,56,36,0
"90",1879-03-31,50,42,0.09
"91",1879-04-01,40,25,0
"92",1879-04-02,38,27,0
"93",1879-04-03,36,17,0
"94",1879-04-04,47,18,0
"95",1879-04-05,61,25,0
"96",1879-04-06,49,38,0.41
"97",1879-04-07,60,36,0
"98",1879-04-08,66,38,0
"99",1879-04-09,62,46,0.07
"100",1879-04-10,52,43,0.02
"101",1879-04-11,62,33,0
"102",1879-04-12,67,40,0
"103",1879-04-13,64,45,0
"104",1879-04-14,50,43,0.09
"105",1879-04-15,58,32,0
"106",1879-04-16,58,37,0
"107",1879-04-17,59,33,0
"108",1879-04-18,68,32,0
"109",1879-04-19,67,43,0
"110",1879-04-20,69,44,0
"111",1879-04-21,73,48,0
"112",1879-04-22,84,58,0
"113",1879-04-23,78,60,0
"114",1879-04-24,67,59,0.44
"115",1879-04-25,73,53,0
"116",1879-04-26,83,53,0
"117",1879-04-27,60,41,0
"118",1879-04-28,65,40,0
"119",1879-04-29,69,44,0
"120",1879-04-30,65,42,0
"121",1879-05-01,64,39,0
"122",1879-05-02,72,50,0
"123",1879-05-03,60,57,0.19
"124",1879-05-04,75,43,0
"125",1879-05-05,62,42,0
"126",1879-05-06,60,34,0
"127",1879-05-07,62,43,0.03
"128",1879-05-08,70,47,0
"129",1879-05-09,81,54,0.12
"130",1879-05-10,88,63,0
"131",1879-05-11,86,67,0
"132",1879-05-12,83,68,0
"133",1879-05-13,85,62,0
"134",1879-05-14,63,51,0.13
"135",1879-05-15,72,46,0
"136",1879-05-16,76,46,0
"137",1879-05-17,80,48,0
"138",1879-05-18,83,58,0
"139",1879-05-19,83,61,0.41
"140",1879-05-20,73,55,0.03
"141",1879-05-21,72,52,0
"142",1879-05-22,76,52,0
"143",1879-05-23,81,57,0
"144",1879-05-24,82,65,0.25
"145",1879-05-25,85,66,0.11
"146",1879-05-26,74,55,0
"147",1879-05-27,64,53,0.45
"148",1879-05-28,88,60,0
"149",1879-05-29,85,62,0.4
"150",1879-05-30,79,60,2.5
"151",1879-05-31,65,54,0.12
"152",1879-06-01,57,45,0
"153",1879-06-02,68,49,0
"154",1879-06-03,80,54,0.02
"155",1879-06-04,87,58,0
"156",1879-06-05,78,59,0
"157",1879-06-06,73,60,0.09
"158",1879-06-07,85,50,0
"159",1879-06-08,89,66,0.08
"160",1879-06-09,90,65,0
"161",1879-06-10,90,60,0
"162",1879-06-11,86,66,0.08
"163",1879-06-12,80,66,0.1
"164",1879-06-13,77,66,0.87
"165",1879-06-14,81,65,0.44
"166",1879-06-15,66,60,0.06
"167",1879-06-16,72,56,0
"168",1879-06-17,72,52,0
"169",1879-06-18,75,54,0
"170",1879-06-19,77,55,0.01
"171",1879-06-20,72,63,0.06
"172",1879-06-21,83,64,0
"173",1879-06-22,87,67,0
"174",1879-06-23,85,70,0
"175",1879-06-24,86,68,4.8
"176",1879-06-25,84,65,0
"177",1879-06-26,82,69,0.08
"178",1879-06-27,75,66,0
"179",1879-06-28,76,60,0
"180",1879-06-29,81,57,0
"181",1879-06-30,83,61,0
"182",1879-07-01,80,65,0
"183",1879-07-02,88,69,0
"184",1879-07-03,87,75,0
"185",1879-07-04,83,66,0
"186",1879-07-05,83,66,0.04
"187",1879-07-06,92,72,0
"188",1879-07-07,89,76,0
"189",1879-07-08,91,71,0.13
"190",1879-07-09,92,74,0.04
"191",1879-07-10,95,74,0
"192",1879-07-11,93,77,0
"193",1879-07-12,90,74,0
"194",1879-07-13,92,67,0
"195",1879-07-14,95,73,0
"196",1879-07-15,90,72,0
"197",1879-07-16,81,65,0
"198",1879-07-17,84,64,0
"199",1879-07-18,83,65,0
"200",1879-07-19,84,64,0
"201",1879-07-20,87,68,0
"202",1879-07-21,85,72,0.08
"203",1879-07-22,95,70,0
"204",1879-07-23,83,66,0
"205",1879-07-24,82,64,0
"206",1879-07-25,84,64,0
"207",1879-07-26,82,60,0
"208",1879-07-27,85,63,0
"209",1879-07-28,86,64,0
"210",1879-07-29,82,55,0
"211",1879-07-30,86,56,0
"212",1879-07-31,91,68,0
"213",1879-08-01,93,74,0
"214",1879-08-02,92,74,0
"215",1879-08-03,79,66,0
"216",1879-08-04,87,66,0.04
"217",1879-08-05,77,69,0
"218",1879-08-06,83,67,0.32
"219",1879-08-07,74,57,0.27
"220",1879-08-08,74,51,0
"221",1879-08-09,79,50,0
"222",1879-08-10,83,57,0
"223",1879-08-11,87,68,0
"224",1879-08-12,84,65,0.08
"225",1879-08-13,75,61,0
"226",1879-08-14,78,53,0
"227",1879-08-15,75,60,0
"228",1879-08-16,73,52,0
"229",1879-08-17,79,48,0
"230",1879-08-18,78,54,0
"231",1879-08-19,84,62,0.04
"232",1879-08-20,90,69,0
"233",1879-08-21,92,72,0.01
"234",1879-08-22,83,65,0.02
"235",1879-08-23,88,65,0
"236",1879-08-24,82,65,0
"237",1879-08-25,85,59,0
"238",1879-08-26,86,59,1.2
"239",1879-08-27,90,69,0
"240",1879-08-28,91,74,0
"241",1879-08-29,92,69,0
"242",1879-08-30,89,70,0
"243",1879-08-31,84,64,0
"244",1879-09-01,78,55,0
"245",1879-09-02,80,55,0
"246",1879-09-03,78,56,0
"247",1879-09-04,70,48,0
"248",1879-09-05,66,47,0.24
"249",1879-09-06,74,46,0
"250",1879-09-07,65,50,0
"251",1879-09-08,68,44,0
"252",1879-09-09,72,47,0
"253",1879-09-10,72,56,0
"254",1879-09-11,79,55,0.53
"255",1879-09-12,75,46,0
"256",1879-09-13,64,49,0
"257",1879-09-14,71,38,0
"258",1879-09-15,70,53,0
"259",1879-09-16,77,48,0
"260",1879-09-17,71,44,0
"261",1879-09-18,62,46,0
"262",1879-09-19,55,42,0
"263",1879-09-20,67,34,0
"264",1879-09-21,72,49,0.35
"265",1879-09-22,74,57,0.4
"266",1879-09-23,61,45,0.15
"267",1879-09-24,61,35,0
"268",1879-09-25,66,41,0
"269",1879-09-26,84,51,0
"270",1879-09-27,83,65,0
"271",1879-09-28,78,66,0.83
"272",1879-09-29,71,65,0.11
"273",1879-09-30,79,65,0.18
"274",1879-10-01,84,69,0.02
"275",1879-10-02,75,62,0.73
"276",1879-10-03,75,50,0
"277",1879-10-04,78,61,0
"278",1879-10-05,87,63,0
"279",1879-10-06,84,67,0
"280",1879-10-07,81,64,0
"281",1879-10-08,84,66,0.14
"282",1879-10-09,84,69,0.28
"283",1879-10-10,74,60,0.06
"284",1879-10-11,81,59,0.03
"285",1879-10-12,81,66,0.03
"286",1879-10-13,83,65,0
"287",1879-10-14,83,65,0
"288",1879-10-15,82,65,0
"289",1879-10-16,75,63,1.86
"290",1879-10-17,63,47,0
"291",1879-10-18,59,40,0
"292",1879-10-19,60,36,0
"293",1879-10-20,68,41,0
"294",1879-10-21,70,43,0
"295",1879-10-22,56,40,0
"296",1879-10-23,52,33,0
"297",1879-10-24,54,28,0
"298",1879-10-25,57,37,0
"299",1879-10-26,65,40,0
"300",1879-10-27,70,40,0
"301",1879-10-28,67,38,0
"302",1879-10-29,60,40,0
"303",1879-10-30,45,28,0
"304",1879-10-31,36,24,0
"305",1879-11-01,42,26,0
"306",1879-11-02,36,13,0
"307",1879-11-03,32,15,0
"308",1879-11-04,45,24,0
"309",1879-11-05,56,29,0
"310",1879-11-06,65,40,0
"311",1879-11-07,63,54,0.07
"312",1879-11-08,59,40,1.86
"313",1879-11-09,49,38,0
"314",1879-11-10,52,52,0.43
"315",1879-11-11,60,51,2.58
"316",1879-11-12,59,49,0.26
"317",1879-11-13,53,47,0
"318",1879-11-14,56,40,0
"319",1879-11-15,53,32,0
"320",1879-11-16,49,32,0.16
"321",1879-11-17,45,29,0.11
"322",1879-11-18,32,20,0
"323",1879-11-19,45,11,0
"324",1879-11-20,27,11,0
"325",1879-11-21,38,22,0
"326",1879-11-22,47,29,0
"327",1879-11-23,36,26,0
"328",1879-11-24,52,28,0
"329",1879-11-25,41,28,0
"330",1879-11-26,60,35,0.22
"331",1879-11-27,60,33,0.7
"332",1879-11-28,33,26,0.1
"333",1879-11-29,31,17,0
"334",1879-11-30,49,22,0
"335",1879-12-01,52,34,0
"336",1879-12-02,43,30,0
"337",1879-12-03,35,29,0
"338",1879-12-04,46,34,0.02
"339",1879-12-05,48,35,0.98
"340",1879-12-06,39,31,0
"341",1879-12-07,36,20,0
"342",1879-12-08,31,18,0
"343",1879-12-09,40,31,0.14
"344",1879-12-10,36,14,0
"345",1879-12-11,14,4,0
"346",1879-12-12,21,1,0
"347",1879-12-13,42,21,0
"348",1879-12-14,31,3,0.01
"349",1879-12-15,22,-2,0
"350",1879-12-16,33,10,0
"351",1879-12-17,11,3,0
"352",1879-12-18,18,2,0
"353",1879-12-19,24,9,0.01
"354",1879-12-20,14,0,0
"355",1879-12-21,23,10,0.02
"356",1879-12-22,22,2,0.01
"357",1879-12-23,11,4,0.02
"358",1879-12-24,-4,-11,0
"359",1879-12-25,13,-16,0
"360",1879-12-26,39,-3,0
"361",1879-12-27,44,30,0
"362",1879-12-28,43,28,0
"363",1879-12-29,14,5,0
"364",1879-12-30,23,6,0.03
"365",1879-12-31,40,20,0.15
"366",1880-01-01,48,28,0
"367",1880-01-02,40,25,0.01
"368",1880-01-03,60,40,0.17
"369",1880-01-04,55,36,0
"370",1880-01-05,54,37,0.13
"371",1880-01-06,53,36,0
"372",1880-01-07,48,38,0.02
"373",1880-01-08,47,42,0
"374",1880-01-09,43,23,0.05
"375",1880-01-10,52,26,0
"376",1880-01-11,52,16,0.03
"377",1880-01-12,35,12,0
"378",1880-01-13,45,18,0
"379",1880-01-14,40,20,0
"380",1880-01-15,46,17,0
"381",1880-01-16,55,36,0
"382",1880-01-17,51,34,0
"383",1880-01-18,63,38,0
"384",1880-01-19,47,37,0
"385",1880-01-20,40,34,0
"386",1880-01-21,41,31,0.05
"387",1880-01-22,37,26,0.02
"388",1880-01-23,48,24,0
"389",1880-01-24,47,31,0
"390",1880-01-25,54,33,0
"391",1880-01-26,50,32,0
"392",1880-01-27,34,22,0
"393",1880-01-28,22,10,0
"394",1880-01-29,37,10,0.2
"395",1880-01-30,23,16,0.02
"396",1880-01-31,35,20,0
"397",1880-02-01,23,4,0
"398",1880-02-02,33,16,0
"399",1880-02-03,19,8,0
"400",1880-02-04,28,6,0.06
"401",1880-02-05,27,17,0.01
"402",1880-02-06,40,18,0
"403",1880-02-07,37,11,0.01
"404",1880-02-08,40,14,0
"405",1880-02-09,39,8,0
"406",1880-02-10,53,27,0
"407",1880-02-11,62,41,0.05
"408",1880-02-12,43,25,0
"409",1880-02-13,30,18,0
"410",1880-02-14,41,25,0
"411",1880-02-15,52,30,0
"412",1880-02-16,59,36,0
"413",1880-02-17,49,27,0
"414",1880-02-18,27,14,0
"415",1880-02-19,30,12,0
"416",1880-02-20,48,20,0
"417",1880-02-21,48,24,0
"418",1880-02-22,60,28,0
"419",1880-02-23,56,28,0
"420",1880-02-24,68,48,0
"421",1880-02-25,51,35,0
"422",1880-02-26,62,33,0
"423",1880-02-27,55,36,0
"424",1880-02-28,37,5,0.04
"425",1880-02-29,30,1,0
"426",1880-03-01,49,27,0
"427",1880-03-02,63,32,0
"428",1880-03-03,63,39,0
"429",1880-03-04,44,33,0
"430",1880-03-05,43,25,0
"431",1880-03-06,56,30,0
"432",1880-03-07,48,17,0
"433",1880-03-08,49,15,0
"434",1880-03-09,41,23,0
"435",1880-03-10,41,22,0
"436",1880-03-11,35,19,0
"437",1880-03-12,29,15,0
"438",1880-03-13,28,13,0.22
"439",1880-03-14,23,-3,0
"440",1880-03-15,31,14,0
"441",1880-03-16,28,9,0
"442",1880-03-17,48,22,0
"443",1880-03-18,42,34,0.21
"444",1880-03-19,54,28,0
"445",1880-03-20,48,28,0
"446",1880-03-21,58,34,0
"447",1880-03-22,63,28,0
"448",1880-03-23,52,35,0
"449",1880-03-24,52,30,0.01
"450",1880-03-25,68,38,0.01
"451",1880-03-26,80,42,0
"452",1880-03-27,64,36,0.24
"453",1880-03-28,55,36,0.01
"454",1880-03-29,58,35,0
"455",1880-03-30,67,38,0
"456",1880-03-31,58,39,0
"457",1880-04-01,64,35,0
"458",1880-04-02,63,45,0.09
"459",1880-04-03,60,43,0
"460",1880-04-04,57,41,0
"461",1880-04-05,55,37,0
"462",1880-04-06,43,31,0
"463",1880-04-07,43,26,0
"464",1880-04-08,57,26,0
"465",1880-04-09,79,36,0
"466",1880-04-10,62,39,0
"467",1880-04-11,50,28,0
"468",1880-04-12,70,35,0
"469",1880-04-13,82,58,0
"470",1880-04-14,75,47,0
"471",1880-04-15,50,34,0.6
"472",1880-04-16,50,36,0.19
"473",1880-04-17,65,35,0
"474",1880-04-18,79,56,0
"475",1880-04-19,50,31,0
"476",1880-04-20,71,38,0
"477",1880-04-21,77,49,0
"478",1880-04-22,84,51,0
"479",1880-04-23,63,45,0.54
"480",1880-04-24,47,44,0.13
"481",1880-04-25,62,42,0
"482",1880-04-26,57,38,0
"483",1880-04-27,66,36,0
"484",1880-04-28,60,46,0.01
"485",1880-04-29,55,41,0
"486",1880-04-30,63,34,0
"487",1880-05-01,82,46,0
"488",1880-05-02,86,57,0
"489",1880-05-03,83,55,0
"490",1880-05-04,82,55,0
"491",1880-05-05,89,62,0
"492",1880-05-06,93,69,0
"493",1880-05-07,83,57,0
"494",1880-05-08,62,44,1.09
"495",1880-05-09,70,51,0
"496",1880-05-10,69,53,0
"497",1880-05-11,80,49,0
"498",1880-05-12,90,60,0
"499",1880-05-13,81,67,0.12
"500",1880-05-14,80,57,0
"501",1880-05-15,83,52,0
"502",1880-05-16,90,53,0
"503",1880-05-17,90,66,0
"504",1880-05-18,84,69,0
"505",1880-05-19,80,56,0
"506",1880-05-20,71,59,0.02
"507",1880-05-21,70,48,0
"508",1880-05-22,82,47,0
"509",1880-05-23,86,56,0
"510",1880-05-24,92,70,0
"511",1880-05-25,86,71,0
"512",1880-05-26,74,63,1.35
"513",1880-05-27,70,49,0
"514",1880-05-28,80,53,0
"515",1880-05-29,66,55,1.41
"516",1880-05-30,75,50,1.5
"517",1880-05-31,65,50,0.35
"518",1880-06-01,73,48,0
"519",1880-06-02,77,52,0
"520",1880-06-03,82,59,0
"521",1880-06-04,79,67,0
"522",1880-06-05,89,61,0.06
"523",1880-06-06,73,58,0.03
"524",1880-06-07,70,53,0.04
"525",1880-06-08,79,55,0.13
"526",1880-06-09,82,67,0.03
"527",1880-06-10,86,71,1.27
"528",1880-06-11,88,72,0
"529",1880-06-12,88,72,0
"530",1880-06-13,80,68,0
"531",1880-06-14,82,58,0.02
"532",1880-06-15,70,55,0
"533",1880-06-16,80,53,0
"534",1880-06-17,83,66,0
"535",1880-06-18,76,66,0.12
"536",1880-06-19,85,61,0
"537",1880-06-20,87,62,0
"538",1880-06-21,87,68,0
"539",1880-06-22,90,67,0
"540",1880-06-23,93,70,0
"541",1880-06-24,85,65,1.95
"542",1880-06-25,83,66,0
"543",1880-06-26,86,65,0
"544",1880-06-27,81,63,0.14
"545",1880-06-28,75,58,0
"546",1880-06-29,79,56,0
"547",1880-06-30,83,56,0.32
"548",1880-07-01,81,67,0.02
"549",1880-07-02,78,67,0
"550",1880-07-03,84,65,0.02
"551",1880-07-04,76,68,0.25
"552",1880-07-05,75,62,0
"553",1880-07-06,83,60,0
"554",1880-07-07,83,63,0.25
"555",1880-07-08,88,63,2.2
"556",1880-07-09,91,75,0
"557",1880-07-10,89,74,0
"558",1880-07-11,91,74,0
"559",1880-07-12,94,75,0
"560",1880-07-13,89,77,0
"561",1880-07-14,89,73,0.02
"562",1880-07-15,81,67,0
"563",1880-07-16,80,61,0
"564",1880-07-17,80,60,0
"565",1880-07-18,84,61,0.95
"566",1880-07-19,69,59,0
"567",1880-07-20,72,53,0
"568",1880-07-21,70,53,0
"569",1880-07-22,82,54,0
"570",1880-07-23,85,56,0
"571",1880-07-24,90,61,0
"572",1880-07-25,89,68,0.03
"573",1880-07-26,90,66,0
"574",1880-07-27,92,64,0
"575",1880-07-28,91,68,0
"576",1880-07-29,92,71,0
"577",1880-07-30,79,69,0.08
"578",1880-07-31,86,70,0
"579",1880-08-01,91,67,0.72
"580",1880-08-02,68,58,0
"581",1880-08-03,72,51,0
"582",1880-08-04,78,51,0
"583",1880-08-05,82,51,0
"584",1880-08-06,85,58,0
"585",1880-08-07,87,58,0
"586",1880-08-08,89,59,0
"587",1880-08-09,91,62,0
"588",1880-08-10,83,61,0
"589",1880-08-11,85,62,0
"590",1880-08-12,91,63,0
"591",1880-08-13,94,64,0
"592",1880-08-14,96,67,0
"593",1880-08-15,84,66,0
"594",1880-08-16,89,65,1.02
"595",1880-08-17,89,69,0.06
"596",1880-08-18,93,71,0
"597",1880-08-19,88,73,0
"598",1880-08-20,78,64,0
"599",1880-08-21,86,56,0
"600",1880-08-22,90,66,0
"601",1880-08-23,77,69,2.07
"602",1880-08-24,79,69,0.63
"603",1880-08-25,73,68,0.47
"604",1880-08-26,87,70,0.55
"605",1880-08-27,83,73,0
"606",1880-08-28,82,66,0.22
"607",1880-08-29,76,65,0.16
"608",1880-08-30,85,68,0.04
"609",1880-08-31,78,64,0.75
"610",1880-09-01,80,61,0
"611",1880-09-02,80,66,0
"612",1880-09-03,80,63,1.02
"613",1880-09-04,84,57,0
"614",1880-09-05,87,64,0
"615",1880-09-06,73,57,0.14
"616",1880-09-07,67,51,0
"617",1880-09-08,63,49,0
"618",1880-09-09,67,43,0
"619",1880-09-10,74,49,0
"620",1880-09-11,76,53,0
"621",1880-09-12,67,53,0
"622",1880-09-13,65,42,0
"623",1880-09-14,72,43,0
"624",1880-09-15,77,59,0.08
"625",1880-09-16,85,64,0
"626",1880-09-17,82,64,0
"627",1880-09-18,82,64,0.28
"628",1880-09-19,75,55,0.01
"629",1880-09-20,68,47,0
"630",1880-09-21,65,46,0
"631",1880-09-22,63,53,0.4
"632",1880-09-23,68,56,0
"633",1880-09-24,78,58,0
"634",1880-09-25,68,56,2.92
"635",1880-09-26,58,47,0.49
"636",1880-09-27,64,40,0
"637",1880-09-28,63,49,0
"638",1880-09-29,64,41,0
"639",1880-09-30,68,42,0
"640",1880-10-01,74,47,0
"641",1880-10-02,70,53,0.33
"642",1880-10-03,56,41,0
"643",1880-10-04,67,36,0
"644",1880-10-05,70,47,0
"645",1880-10-06,64,41,0
"646",1880-10-07,71,45,0
"647",1880-10-08,77,52,0
"648",1880-10-09,74,56,0
"649",1880-10-10,70,56,0.07
"650",1880-10-11,56,48,0.97
"651",1880-10-12,58,40,0
"652",1880-10-13,68,43,0.64
"653",1880-10-14,71,51,0
"654",1880-10-15,64,42,2.75
"655",1880-10-16,42,32,0.12
"656",1880-10-17,34,28,0.02
"657",1880-10-18,38,23,0
"658",1880-10-19,54,36,0
"659",1880-10-20,64,41,0
"660",1880-10-21,52,39,0
"661",1880-10-22,50,31,0
"662",1880-10-23,50,34,0
"663",1880-10-24,58,26,0
"664",1880-10-25,62,42,0
"665",1880-10-26,47,41,0
"666",1880-10-27,49,37,0
"667",1880-10-28,52,32,0
"668",1880-10-29,66,36,0
"669",1880-10-30,50,39,0
"670",1880-10-31,56,26,0
"671",1880-11-01,62,38,0
"672",1880-11-02,62,40,0
"673",1880-11-03,57,39,0
"674",1880-11-04,54,36,0.5
"675",1880-11-05,38,26,0
"676",1880-11-06,40,21,0
"677",1880-11-07,45,34,0
"678",1880-11-08,60,32,0
"679",1880-11-09,49,42,0.48
"680",1880-11-10,44,34,0.73
"681",1880-11-11,34,28,0
"682",1880-11-12,43,25,0
"683",1880-11-13,36,25,0
"684",1880-11-14,28,15,0
"685",1880-11-15,43,19,0.03
"686",1880-11-16,20,11,0
"687",1880-11-17,21,9,0
"688",1880-11-18,30,7,0
"689",1880-11-19,34,16,0.03
"690",1880-11-20,22,6,0.04
"691",1880-11-21,17,0,0
"692",1880-11-22,30,10,0
"693",1880-11-23,37,14,0.01
"694",1880-11-24,26,8,0.14
"695",1880-11-25,22,6,0.01
"696",1880-11-26,33,11,0
"697",1880-11-27,41,15,0
"698",1880-11-28,33,16,0
"699",1880-11-29,26,6,0
"700",1880-11-30,27,17,0
"701",1880-12-01,42,25,0
"702",1880-12-02,29,14,0
"703",1880-12-03,38,19,0
"704",1880-12-04,42,14,0.03
"705",1880-12-05,14,-2,0.01
"706",1880-12-06,8,-4,0
"707",1880-12-07,27,0,0
"708",1880-12-08,8,-4,0
"709",1880-12-09,21,-2,0
"710",1880-12-10,42,12,0
"711",1880-12-11,49,28,0
"712",1880-12-12,49,24,0
"713",1880-12-13,48,35,0.02
"714",1880-12-14,46,31,0
"715",1880-12-15,40,29,0
"716",1880-12-16,35,27,0
"717",1880-12-17,30,27,0.34
"718",1880-12-18,31,17,0
"719",1880-12-19,24,16,0
"720",1880-12-20,26,13,0.01
"721",1880-12-21,25,19,0.01
"722",1880-12-22,27,20,0
"723",1880-12-23,30,17,0.02
"724",1880-12-24,30,23,0.16
"725",1880-12-25,30,9,0
"726",1880-12-26,29,1,0.24
"727",1880-12-27,-7,-11,0
"728",1880-12-28,-6,-13,0.02
"729",1880-12-29,1,-17,0
"730",1880-12-30,10,-1,0
"731",1880-12-31,23,0,0
"732",1881-01-01,32,5,0
"733",1881-01-02,23,4,0
"734",1881-01-03,12,-3,0
"735",1881-01-04,31,7,0
"736",1881-01-05,35,22,0.01
"737",1881-01-06,12,-1,0.19
"738",1881-01-07,8,-10,0
"739",1881-01-08,9,-3,0.06
"740",1881-01-09,-2,-13,0.01
"741",1881-01-10,22,-12,0
"742",1881-01-11,24,9,0
"743",1881-01-12,40,18,0
"744",1881-01-13,24,-15,0.15
"745",1881-01-14,13,-19,0
"746",1881-01-15,22,11,0.55
"747",1881-01-16,22,-2,0.1
"748",1881-01-17,11,-12,0
"749",1881-01-18,22,-2,0
"750",1881-01-19,38,-4,0
"751",1881-01-20,33,22,0.08
"752",1881-01-21,24,19,0.2
"753",1881-01-22,26,14,0.1
"754",1881-01-23,25,16,0.03
"755",1881-01-24,26,15,0.04
"756",1881-01-25,27,4,0
"757",1881-01-26,12,0,0
"758",1881-01-27,12,-4,0
"759",1881-01-28,22,-6,0
"760",1881-01-29,42,19,0
"761",1881-01-30,42,23,0
"762",1881-01-31,27,17,0.03
"763",1881-02-01,25,10,0.01
"764",1881-02-02,30,16,0.01
"765",1881-02-03,30,17,0
"766",1881-02-04,28,13,0.05
"767",1881-02-05,32,22,0.3
"768",1881-02-06,36,27,0.9
"769",1881-02-07,42,34,0.34
"770",1881-02-08,42,26,0
"771",1881-02-09,38,21,0
"772",1881-02-10,28,15,0
"773",1881-02-11,28,16,0.12
"774",1881-02-12,24,9,0.5
"775",1881-02-13,17,5,0.02
"776",1881-02-14,18,-2,0.05
"777",1881-02-15,23,-1,0.15
"778",1881-02-16,15,-8,0
"779",1881-02-17,21,2,0.11
"780",1881-02-18,21,8,0.03
"781",1881-02-19,33,-4,0
"782",1881-02-20,26,10,0
"783",1881-02-21,43,7,0
"784",1881-02-22,35,10,0.01
"785",1881-02-23,14,2,0.01
"786",1881-02-24,34,6,0
"787",1881-02-25,38,12,0
"788",1881-02-26,45,27,0.06
"789",1881-02-27,27,7,0.01
"790",1881-02-28,21,-3,0
"791",1881-03-01,41,8,0
"792",1881-03-02,33,22,0.03
"793",1881-03-03,27,16,0.1
"794",1881-03-04,23,12,0.04
"795",1881-03-05,27,9,0
"796",1881-03-06,35,13,0
"797",1881-03-07,36,23,0.22
"798",1881-03-08,35,28,0
"799",1881-03-09,38,21,0
"800",1881-03-10,40,20,0.02
"801",1881-03-11,45,32,1.01
"802",1881-03-12,34,26,0.15
"803",1881-03-13,32,15,0
"804",1881-03-14,36,6,0.1
"805",1881-03-15,38,23,0.01
"806",1881-03-16,36,27,0.04
"807",1881-03-17,31,16,0
"808",1881-03-18,34,27,0
"809",1881-03-19,35,25,0.05
"810",1881-03-20,35,21,0
"811",1881-03-21,33,17,0
"812",1881-03-22,37,15,0
"813",1881-03-23,44,32,0
"814",1881-03-24,48,30,0
"815",1881-03-25,40,29,0
"816",1881-03-26,41,20,0
"817",1881-03-27,52,31,0
"818",1881-03-28,45,36,0
"819",1881-03-29,39,28,0
"820",1881-03-30,40,24,0
"821",1881-03-31,34,19,0.01
"822",1881-04-01,30,11,0
"823",1881-04-02,35,23,0.05
"824",1881-04-03,33,25,0
"825",1881-04-04,31,13,0
"826",1881-04-05,38,18,0
"827",1881-04-06,44,23,0
"828",1881-04-07,36,30,0.9
"829",1881-04-08,37,32,0.68
"830",1881-04-09,38,29,0
"831",1881-04-10,36,26,0.02
"832",1881-04-11,36,33,0.66
"833",1881-04-12,35,22,0.1
"834",1881-04-13,34,11,0
"835",1881-04-14,51,27,0
"836",1881-04-15,53,32,0
"837",1881-04-16,67,34,0
