"","Date","tmax","tmin","prcp"
"70",1888-03-10,82,58,0.01
"71",1888-03-11,59,41,0
"72",1888-03-12,56,42,0
"73",1888-03-13,60,51,0.01
"74",1888-03-14,59,55,0.48
"75",1888-03-15,63,52,0
"76",1888-03-16,65,58,0.01
"77",1888-03-17,68,62,0
"78",1888-03-18,70,58,1.84
"79",1888-03-19,80,44,0.55
"80",1888-03-20,68,48,0
"81",1888-03-21,65,59,0
"82",1888-03-22,64,54,0
"83",1888-03-23,69,63,0
"84",1888-03-24,71,64,0
"85",1888-03-25,78,66,0
"86",1888-03-26,70,63,0.05
"87",1888-03-27,66,54,0
"88",1888-03-28,56,42,0
"89",1888-03-29,65,45,0
"90",1888-03-30,66,49,0
"91",1888-03-31,73,59,0
"92",1888-04-01,77,65,0
"93",1888-04-02,79,66,0
"94",1888-04-03,75,68,0
"95",1888-04-04,75,69,0
"96",1888-04-05,78,69,0
"97",1888-04-06,75,69,0
"98",1888-04-07,78,70,0
"99",1888-04-08,77,69,0
"100",1888-04-09,77,68,0
"101",1888-04-10,76,68,0
"102",1888-04-11,77,70,0
"103",1888-04-12,74,63,0
"104",1888-04-13,73,60,0
"105",1888-04-14,72,60,0
"106",1888-04-15,73,67,0
"107",1888-04-16,74,70,0
"108",1888-04-17,77,71,0
"109",1888-04-18,75,72,0
"110",1888-04-19,75,72,0
"111",1888-04-20,75,63,0.28
"112",1888-04-21,75,69,0
"113",1888-04-22,78,70,0
"114",1888-04-23,78,71,0
"115",1888-04-24,79,67,0
"116",1888-04-25,77,73,0
"117",1888-04-26,78,69,0.11
"118",1888-04-27,78,74,0
"119",1888-04-28,78,62,0.1
"120",1888-04-29,74,60,0.96
"121",1888-04-30,71,57,0
"122",1888-05-01,74,62,0
"123",1888-05-02,77,71,0.01
"124",1888-05-03,81,73,0
"125",1888-05-04,81,72,0
"126",1888-05-05,79,74,0
"127",1888-05-06,83,67,0.14
"128",1888-05-07,84,68,0.03
"129",1888-05-08,83,73,0
"130",1888-05-09,79,65,0.38
"131",1888-05-10,77,56,0.24
"132",1888-05-11,80,66,0
"133",1888-05-12,82,70,0.3
"134",1888-05-13,82,70,0
"135",1888-05-14,78,72,0
"136",1888-05-15,82,73,0
"137",1888-05-16,83,70,0
"138",1888-05-17,82,75,0
"139",1888-05-18,80,65,1.4
"140",1888-05-19,79,NA,1.82
"141",1888-05-20,78,72,0
"142",1888-05-21,78,75,0
"143",1888-05-22,82,76,0
"144",1888-05-23,86,77,0
"145",1888-05-24,84,76,0
"146",1888-05-25,85,78,0
"147",1888-05-26,86,78,0
"148",1888-05-27,86,76,0
"149",1888-05-28,81,64,1.64
"150",1888-05-29,72,62,1.66
"151",1888-05-30,76,65,1.1
"152",1888-05-31,82,66,0
"153",1888-06-01,80,66,0
"154",1888-06-02,83,69,0
"155",1888-06-03,84,70,0
"156",1888-06-04,82,70,0
"157",1888-06-05,82,75,0
"158",1888-06-06,81,72,1.02
"159",1888-06-07,83,78,0
"160",1888-06-08,84,77,0
"161",1888-06-09,84,77,0
"162",1888-06-10,84,78,0
"163",1888-06-11,80,74,0
"164",1888-06-12,82,70,0.38
"165",1888-06-13,82,71,0.33
"166",1888-06-14,84,76,0
"167",1888-06-15,82,74,0.08
"168",1888-06-16,83,75,0.14
"169",1888-06-17,87,74,0.09
"170",1888-06-18,84,76,0.35
"171",1888-06-19,84,74,2.16
"172",1888-06-20,86,78,0
"173",1888-06-21,85,76,0.9
"174",1888-06-22,86,79,0
"175",1888-06-23,87,80,0
"176",1888-06-24,86,79,0
"177",1888-06-25,84,74,0.01
"178",1888-06-26,88,76,0
"179",1888-06-27,89,78,0
"180",1888-06-28,88,79,0
"181",1888-06-29,87,81,0
"182",1888-06-30,87,77,0
"183",1888-07-01,88,76,0
"184",1888-07-02,89,76,0
"185",1888-07-03,87,77,0
"186",1888-07-04,86,78,0
"187",1888-07-05,87,75,1.45
"188",1888-07-06,85,75,0.67
"189",1888-07-07,89,78,0
"190",1888-07-08,87,78,0
"191",1888-07-09,88,78,0
"192",1888-07-10,89,76,0
"193",1888-07-11,88,77,0
"194",1888-07-12,88,75,0
"195",1888-07-13,87,76,0
"196",1888-07-14,87,76,0
"197",1888-07-15,88,77,0
"198",1888-07-16,88,75,0
"199",1888-07-17,89,74,0
"200",1888-07-18,86,73,0
"201",1888-07-19,88,74,0
"202",1888-07-20,89,74,0
"203",1888-07-21,90,77,0
"204",1888-07-22,87,75,0
"205",1888-07-23,86,75,0
"206",1888-07-24,86,75,0
"207",1888-07-25,86,76,0.06
"208",1888-07-26,86,78,0
"209",1888-07-27,85,78,0
"210",1888-07-28,86,76,0.07
"211",1888-07-29,86,76,0
"212",1888-07-30,86,76,0
"213",1888-07-31,87,74,0
"214",1888-08-01,87,74,0
"215",1888-08-02,87,75,0
"216",1888-08-03,90,78,0
"217",1888-08-04,89,78,0
"218",1888-08-05,88,79,0
"219",1888-08-06,88,79,0
"220",1888-08-07,88,76,0
"221",1888-08-08,88,77,0
"222",1888-08-09,86,78,0.05
"223",1888-08-10,84,71,0.24
"224",1888-08-11,86,75,0
"225",1888-08-12,87,76,0.19
"226",1888-08-13,88,76,0
"227",1888-08-14,85,77,0
"228",1888-08-15,87,75,0
"229",1888-08-16,88,79,0
"230",1888-08-17,88,80,0
"231",1888-08-18,91,76,0
"232",1888-08-19,91,74,0.46
"233",1888-08-20,91,76,0.01
"234",1888-08-21,86,78,0
"235",1888-08-22,91,77,0
"236",1888-08-23,91,75,0
"237",1888-08-24,85,74,0.16
"238",1888-08-25,88,75,0
"239",1888-08-26,86,80,0.02
"240",1888-08-27,86,76,0.17
"241",1888-08-28,85,75,0.76
"242",1888-08-29,87,75,0
"243",1888-08-30,92,77,0.1
"244",1888-08-31,91,74,0
"245",1888-09-01,91,74,0
"246",1888-09-02,84,73,0
"247",1888-09-03,84,67,0
"248",1888-09-04,85,73,0
"249",1888-09-05,84,72,0.32
"250",1888-09-06,88,72,0
"251",1888-09-07,87,74,0
"252",1888-09-08,86,75,0.09
"253",1888-09-09,85,74,0
"254",1888-09-10,84,73,0.02
"255",1888-09-11,85,75,0
"256",1888-09-12,85,71,0.85
"257",1888-09-13,82,73,0.21
"258",1888-09-14,83,71,0.05
"259",1888-09-15,89,72,0
"260",1888-09-16,88,71,0
"261",1888-09-17,86,70,0
"262",1888-09-18,84,70,0
"263",1888-09-19,84,75,0
"264",1888-09-20,83,71,0.78
"265",1888-09-21,83,73,0.68
"266",1888-09-22,81,72,1.37
"267",1888-09-23,80,71,2.82
"268",1888-09-24,83,71,0.01
"269",1888-09-25,80,65,0
"270",1888-09-26,84,66,0
"271",1888-09-27,82,63,0
"272",1888-09-28,82,69,0
"273",1888-09-29,78,74,0
"274",1888-09-30,76,66,0.05
"275",1888-10-01,77,66,0.28
"276",1888-10-02,80,70,0
"277",1888-10-03,79,68,0
"278",1888-10-04,81,72,0
"279",1888-10-05,82,69,0
"280",1888-10-06,82,73,0
"281",1888-10-07,76,68,0
"282",1888-10-08,79,69,0
"283",1888-10-09,78,64,0
"284",1888-10-10,85,64,0
"285",1888-10-11,79,64,0
"286",1888-10-12,81,61,0
"287",1888-10-13,82,70,0
"288",1888-10-14,82,68,0
"289",1888-10-15,83,67,0
"290",1888-10-16,85,72,0
"291",1888-10-17,85,72,0
"292",1888-10-18,82,74,0
"293",1888-10-19,82,73,0
"294",1888-10-20,80,73,0
"295",1888-10-21,82,76,0
"296",1888-10-22,67,58,1.46
"297",1888-10-23,54,50,1.09
"298",1888-10-24,66,51,0.04
"299",1888-10-25,73,55,0
"300",1888-10-26,83,70,0
"301",1888-10-27,78,71,0.01
"302",1888-10-28,79,67,0.01
"303",1888-10-29,76,67,0
"304",1888-10-30,77,67,0
"305",1888-10-31,80,73,0.02
"306",1888-11-01,80,75,0
"307",1888-11-02,83,74,0
"308",1888-11-03,81,70,0
"309",1888-11-04,83,71,0
"310",1888-11-05,82,71,0
"311",1888-11-06,81,73,0
"312",1888-11-07,80,69,3.82
"313",1888-11-08,66,58,0.77
"314",1888-11-09,62,39,0
"315",1888-11-10,70,40,0
"316",1888-11-11,65,52,0
"317",1888-11-12,65,55,0.17
"318",1888-11-13,68,59,0.36
"319",1888-11-14,64,52,0.01
"320",1888-11-15,68,54,0.02
"321",1888-11-16,70,64,0.54
"322",1888-11-17,70,60,1.46
"323",1888-11-18,76,63,0.21
"324",1888-11-19,58,53,0.07
"325",1888-11-20,49,46,0.16
"326",1888-11-21,54,40,0
"327",1888-11-22,54,41,0
"328",1888-11-23,59,48,0
"329",1888-11-24,59,52,0
"330",1888-11-25,62,52,0
"331",1888-11-26,70,56,0.75
"332",1888-11-27,55,48,0
"333",1888-11-28,61,46,0
"334",1888-11-29,55,51,0
"335",1888-11-30,52,48,0.3
"336",1888-12-01,56,47,0.01
"337",1888-12-02,64,47,0
"338",1888-12-03,64,51,0
"339",1888-12-04,62,39,0
"340",1888-12-05,69,42,0
"341",1888-12-06,62,46,0
"342",1888-12-07,69,56,0
"343",1888-12-08,76,59,0.01
"344",1888-12-09,67,51,0
"345",1888-12-10,66,48,0
"346",1888-12-11,72,45,0
"347",1888-12-12,66,56,0
"348",1888-12-13,67,54,0
"349",1888-12-14,70,60,0
"350",1888-12-15,81,64,0.08
"351",1888-12-16,70,56,0
"352",1888-12-17,66,45,0
"353",1888-12-18,66,51,0
"354",1888-12-19,66,37,0
"355",1888-12-20,62,43,0
"356",1888-12-21,70,56,0
"357",1888-12-22,69,61,0
"358",1888-12-23,71,63,0
"359",1888-12-24,73,63,0
"360",1888-12-25,74,64,0
"361",1888-12-26,62,51,0
"362",1888-12-27,58,51,0
"363",1888-12-28,64,56,0.05
"364",1888-12-29,66,61,0.36
"365",1888-12-30,52,47,0.13
"366",1888-12-31,50,43,0.28
"367",1889-01-01,51,38,0.96
"368",1889-01-02,51,38,0
"369",1889-01-03,49,45,0.64
"370",1889-01-04,60,39,0.01
"371",1889-01-05,56,43,0
"372",1889-01-06,60,52,0
"373",1889-01-07,64,57,0.06
"374",1889-01-08,71,52,0.32
"375",1889-01-09,51,40,0
"376",1889-01-10,66,49,0
"377",1889-01-11,70,56,0
"378",1889-01-12,64,58,0.01
"379",1889-01-13,63,60,0.39
"380",1889-01-14,67,61,0.29
"381",1889-01-15,73,65,0
"382",1889-01-16,73,59,0
"383",1889-01-17,68,55,0
"384",1889-01-18,61,53,0
"385",1889-01-19,67,58,0
"386",1889-01-20,55,44,0.03
"387",1889-01-21,57,39,0
"388",1889-01-22,61,50,0.04
"389",1889-01-23,62,58,0.27
"390",1889-01-24,58,49,0.93
"391",1889-01-25,54,46,1.42
"392",1889-01-26,59,47,0
"393",1889-01-27,54,34,0
"394",1889-01-28,58,38,0
"395",1889-01-29,64,40,0
"396",1889-01-30,63,49,0
"397",1889-01-31,61,54,0.1
"398",1889-02-01,52,47,0.04
"399",1889-02-02,51,49,0.22
"400",1889-02-03,52,49,0.39
"401",1889-02-04,60,50,0.04
"402",1889-02-05,59,50,0
"403",1889-02-06,58,48,0
"404",1889-02-07,61,54,0.04
"405",1889-02-08,75,56,0.01
"406",1889-02-09,64,57,0.56
"407",1889-02-10,59,52,0.08
"408",1889-02-11,60,55,0
"409",1889-02-12,60,57,0.04
"410",1889-02-13,64,55,0
"411",1889-02-14,72,59,0.02
"412",1889-02-15,70,63,0.12
"413",1889-02-16,70,63,0.01
"414",1889-02-17,76,61,0.02
"415",1889-02-18,76,45,0
"416",1889-02-19,54,42,0
"417",1889-02-20,52,44,0.82
"418",1889-02-21,48,43,0.3
"419",1889-02-22,54,46,0
"420",1889-02-23,58,53,0
"421",1889-02-24,59,45,0
"422",1889-02-25,65,58,0
"423",1889-02-26,64,59,0.01
"424",1889-02-27,65,61,0.44
"425",1889-02-28,67,61,0.45
"426",1889-03-01,65,56,1.02
"427",1889-03-02,56,48,0.65
"428",1889-03-03,67,52,0
"429",1889-03-04,70,54,0
"430",1889-03-05,58,54,0
"431",1889-03-06,54,49,0.23
"432",1889-03-07,68,45,0
"433",1889-03-08,70,49,0
"434",1889-03-09,66,59,0
"435",1889-03-10,57,52,0
"436",1889-03-11,56,49,0.22
"437",1889-03-12,55,50,0.34
"438",1889-03-13,62,50,0.01
"439",1889-03-14,67,54,0
"440",1889-03-15,70,62,0
"441",1889-03-16,74,64,0
"442",1889-03-17,79,65,0.01
"443",1889-03-18,81,55,0
"444",1889-03-19,78,55,0
"445",1889-03-20,70,64,0
"446",1889-03-21,69,62,0
"447",1889-03-22,67,62,0.06
"448",1889-03-23,62,51,0.68
"449",1889-03-24,67,46,0
"450",1889-03-25,72,48,0
"451",1889-03-26,67,54,0.01
"452",1889-03-27,69,60,0
"453",1889-03-28,69,59,0
"454",1889-03-29,73,61,0.01
"455",1889-03-30,71,67,0
"456",1889-03-31,72,66,0
"457",1889-04-01,78,63,0
"458",1889-04-02,74,60,0
"459",1889-04-03,72,62,0
"460",1889-04-04,75,62,0
"461",1889-04-05,82,59,0
"462",1889-04-06,73,66,0
"463",1889-04-07,73,68,0
"464",1889-04-08,74,68,0
"465",1889-04-09,72,68,0
"466",1889-04-10,74,68,0
"467",1889-04-11,79,70,0
"468",1889-04-12,75,70,0
"469",1889-04-13,81,71,0.04
"470",1889-04-14,82,58,0
"471",1889-04-15,79,63,0
"472",1889-04-16,77,69,0
"473",1889-04-17,77,68,0
"474",1889-04-18,75,70,0
"475",1889-04-19,77,70,0
"476",1889-04-20,74,72,0
"477",1889-04-21,73,64,0.9
"478",1889-04-22,76,65,0
"479",1889-04-23,77,65,0
"480",1889-04-24,79,66,0
"481",1889-04-25,80,65,0
"482",1889-04-26,81,67,0
"483",1889-04-27,83,68,0.08
"484",1889-04-28,79,68,0
"485",1889-04-29,79,71,0.04
"486",1889-04-30,76,59,0
"487",1889-05-01,76,56,0
"488",1889-05-02,71,60,0
"489",1889-05-03,72,61,0
"490",1889-05-04,74,70,0
"491",1889-05-05,76,71,0
"492",1889-05-06,76,71,0.02
"493",1889-05-07,76,72,0
"494",1889-05-08,78,72,0
"495",1889-05-09,78,73,0
"496",1889-05-10,77,73,0
"497",1889-05-11,79,73,0
"498",1889-05-12,79,72,0
"499",1889-05-13,79,73,0
"500",1889-05-14,79,69,0
"501",1889-05-15,80,72,0
"502",1889-05-16,81,75,0
"503",1889-05-17,81,76,0
"504",1889-05-18,78,60,2.68
"505",1889-05-19,77,68,0.01
"506",1889-05-20,82,69,0
"507",1889-05-21,83,65,0
"508",1889-05-22,80,71,0
"509",1889-05-23,81,70,0
"510",1889-05-24,81,72,0
"511",1889-05-25,80,72,0
"512",1889-05-26,84,72,0
"513",1889-05-27,81,72,0.05
"514",1889-05-28,82,72,0.02
"515",1889-05-29,81,70,1.42
"516",1889-05-30,76,60,0.01
"517",1889-05-31,74,67,0
"518",1889-06-01,79,70,0
"519",1889-06-02,79,72,0
"520",1889-06-03,79,73,0
"521",1889-06-04,81,70,0
"522",1889-06-05,81,71,0
"523",1889-06-06,81,73,0
"524",1889-06-07,84,74,0
"525",1889-06-08,85,76,0
"526",1889-06-09,85,77,0
"527",1889-06-10,84,78,0
"528",1889-06-11,82,73,0.02
"529",1889-06-12,84,75,0
"530",1889-06-13,85,74,0
"531",1889-06-14,82,74,0
"532",1889-06-15,82,74,0
"533",1889-06-16,85,77,0
"534",1889-06-17,91,76,0
"535",1889-06-18,86,76,0
"536",1889-06-19,87,76,0
"537",1889-06-20,89,80,0
"538",1889-06-21,85,80,0.02
"539",1889-06-22,82,76,0.95
"540",1889-06-23,84,76,0
"541",1889-06-24,84,76,0.18
"542",1889-06-25,86,77,0.12
"543",1889-06-26,86,69,0.02
"544",1889-06-27,85,75,0.02
"545",1889-06-28,85,74,1.18
"546",1889-06-29,86,76,0.45
"547",1889-06-30,88,79,0
"548",1889-07-01,88,79,0
"549",1889-07-02,87,78,0
"550",1889-07-03,87,80,0
"551",1889-07-04,87,77,0
"552",1889-07-05,86,75,0
"553",1889-07-06,87,78,0
"554",1889-07-07,86,78,0
"555",1889-07-08,87,76,0
"556",1889-07-09,86,76,0
"557",1889-07-10,86,78,0
"558",1889-07-11,83,75,0.26
"559",1889-07-12,86,77,0.24
"560",1889-07-13,86,78,0
"561",1889-07-14,88,76,0
"562",1889-07-15,88,76,0
"563",1889-07-16,86,74,0
"564",1889-07-17,86,77,0
"565",1889-07-18,88,76,0
"566",1889-07-19,88,77,0
"567",1889-07-20,88,77,0
"568",1889-07-21,89,77,0
"569",1889-07-22,89,78,0
"570",1889-07-23,90,78,0
"571",1889-07-24,88,78,0
"572",1889-07-25,90,77,0
"573",1889-07-26,90,77,0
"574",1889-07-27,91,76,0
"575",1889-07-28,89,75,0
"576",1889-07-29,90,76,0
"577",1889-07-30,87,78,0
"578",1889-07-31,88,75,0
"579",1889-08-01,87,73,0
"580",1889-08-02,86,75,0
"581",1889-08-03,85,76,0
"582",1889-08-04,86,76,0
"583",1889-08-05,87,77,0
"584",1889-08-06,88,76,0
"585",1889-08-07,86,76,0
"586",1889-08-08,88,75,0
"587",1889-08-09,94,72,0
"588",1889-08-10,85,77,0
"589",1889-08-11,85,70,0.29
"590",1889-08-12,86,76,0
"591",1889-08-13,84,77,0.25
"592",1889-08-14,89,77,0.02
"593",1889-08-15,88,76,0
"594",1889-08-16,89,75,0
"595",1889-08-17,87,76,0
"596",1889-08-18,77,77,0
"597",1889-08-19,84,75,1.27
"598",1889-08-20,85,78,0.72
"599",1889-08-21,85,77,0.16
"600",1889-08-22,86,75,0
"601",1889-08-23,86,75,0
"602",1889-08-24,86,76,0
"603",1889-08-25,86,77,0
"604",1889-08-26,85,78,0
"605",1889-08-27,82,74,0.27
"606",1889-08-28,85,75,0.02
"607",1889-08-29,85,75,0
"608",1889-08-30,84,75,0
"609",1889-08-31,84,74,0
"610",1889-09-01,84,74,0
"611",1889-09-02,84,75,0.13
"612",1889-09-03,87,71,3.2
"613",1889-09-04,88,76,0
"614",1889-09-05,87,75,0
"615",1889-09-06,85,75,0
"616",1889-09-07,86,73,0
"617",1889-09-08,86,77,0.08
"618",1889-09-09,87,77,0.14
"619",1889-09-10,87,79,0
"620",1889-09-11,86,77,0.01
"621",1889-09-12,84,81,0
"622",1889-09-13,85,76,0
"623",1889-09-14,85,71,1.3
"624",1889-09-15,82,74,0.84
"625",1889-09-16,84,77,0.12
"626",1889-09-17,86,73,0.01
"627",1889-09-18,80,68,0
"628",1889-09-19,76,60,0
"629",1889-09-20,79,61,0
"630",1889-09-21,80,66,0
"631",1889-09-22,82,69,0
"632",1889-09-23,83,67,0
"633",1889-09-24,86,72,0
"634",1889-09-25,68,60,1.02
"635",1889-09-26,64,56,1.1
"636",1889-09-27,68,58,1.34
"637",1889-09-28,72,61,2.78
"638",1889-09-29,77,62,0.62
"639",1889-09-30,76,67,0
"640",1889-10-01,79,72,0
"641",1889-10-02,85,70,0
"642",1889-10-03,84,70,0
"643",1889-10-04,86,71,0
"644",1889-10-05,88,70,0
"645",1889-10-06,82,69,0
"646",1889-10-07,74,60,0
"647",1889-10-08,76,64,0
"648",1889-10-09,79,67,0
"649",1889-10-10,80,66,0
"650",1889-10-11,80,71,0
"651",1889-10-12,80,71,0.15
"652",1889-10-13,80,72,0
"653",1889-10-14,80,73,0.1
"654",1889-10-15,78,73,0.04
"655",1889-10-16,76,70,0.1
"656",1889-10-17,70,64,0.07
"657",1889-10-18,72,56,0.01
"658",1889-10-19,72,57,0
"659",1889-10-20,74,65,0
"660",1889-10-21,77,61,0
"661",1889-10-22,83,67,0
"662",1889-10-23,82,66,0
"663",1889-10-24,83,63,0
"664",1889-10-25,84,68,0.01
"665",1889-10-26,76,56,0
"666",1889-10-27,72,54,0
"667",1889-10-28,82,64,0
"668",1889-10-29,82,70,0
"669",1889-10-30,82,71,0
"670",1889-10-31,82,73,0
"671",1889-11-01,71,60,0.04
"672",1889-11-02,66,50,0
"673",1889-11-03,69,46,0
"674",1889-11-04,73,65,0.1
"675",1889-11-05,59,54,1.91
"676",1889-11-06,56,54,0.15
"677",1889-11-07,65,51,0.14
"678",1889-11-08,62,45,0
"679",1889-11-09,65,47,0
"680",1889-11-10,68,45,0
"681",1889-11-11,76,55,0
"682",1889-11-12,62,50,0.02
"683",1889-11-13,64,41,0
"684",1889-11-14,68,56,0
"685",1889-11-15,68,58,0
"686",1889-11-16,58,49,0.15
"687",1889-11-17,60,40,0
"688",1889-11-18,61,42,0
"689",1889-11-19,71,56,0
"690",1889-11-20,81,60,0.01
"691",1889-11-21,82,52,0
"692",1889-11-22,71,57,0
"693",1889-11-23,74,63,0.02
"694",1889-11-24,75,65,0
"695",1889-11-25,71,65,0.01
"696",1889-11-26,76,62,0.84
"697",1889-11-27,69,46,0.5
"698",1889-11-28,62,46,0
"699",1889-11-29,60,43,0
"700",1889-11-30,66,54,0.02
"701",1889-12-01,66,63,0
"702",1889-12-02,69,55,0
"703",1889-12-03,70,56,0
"704",1889-12-04,69,58,0
"705",1889-12-05,71,65,0
"706",1889-12-06,70,66,0
"707",1889-12-07,74,66,0
"708",1889-12-08,78,65,0
"709",1889-12-09,76,68,0
"710",1889-12-10,76,68,0.02
"711",1889-12-11,72,69,0
"712",1889-12-12,72,68,0
"713",1889-12-13,74,68,0
"714",1889-12-14,72,66,0
"715",1889-12-15,74,60,0
"716",1889-12-16,76,64,0
"717",1889-12-17,77,63,0
"718",1889-12-18,77,65,0
"719",1889-12-19,77,68,0
"720",1889-12-20,80,64,0
"721",1889-12-21,77,68,0
"722",1889-12-22,75,68,0.03
"723",1889-12-23,74,69,0
"724",1889-12-24,74,70,0
"725",1889-12-25,74,68,0.06
"726",1889-12-26,77,65,0
"727",1889-12-27,74,66,0
"728",1889-12-28,78,66,0
"729",1889-12-29,75,63,0.02
"730",1889-12-30,55,46,0.01
"731",1889-12-31,56,48,0
"732",1890-01-01,76,54,0.01
"733",1890-01-02,74,67,0.2
"734",1890-01-03,68,60,2.28
"735",1890-01-04,70,61,0.03
"736",1890-01-05,75,66,0.01
"737",1890-01-06,76,68,0
"738",1890-01-07,74,69,0
"739",1890-01-08,67,57,0.6
"740",1890-01-09,76,60,0.04
"741",1890-01-10,75,67,0
"742",1890-01-11,74,70,0
"743",1890-01-12,80,64,0
"744",1890-01-13,59,44,0
"745",1890-01-14,73,52,0.19
"746",1890-01-15,63,53,0.04
"747",1890-01-16,49,32,0
"748",1890-01-17,61,45,0
"749",1890-01-18,67,53,0
"750",1890-01-19,74,64,0
"751",1890-01-20,74,66,0
"752",1890-01-21,52,41,0.02
"753",1890-01-22,64,48,0.38
"754",1890-01-23,64,56,0.04
"755",1890-01-24,62,54,0
"756",1890-01-25,69,58,0
"757",1890-01-26,77,61,0
"758",1890-01-27,77,63,0
"759",1890-01-28,71,60,0
"760",1890-01-29,70,60,0
"761",1890-01-30,75,64,0
"762",1890-01-31,75,67,0
"763",1890-02-01,71,68,0
"764",1890-02-02,76,65,0
"765",1890-02-03,76,68,0
"766",1890-02-04,77,68,0
"767",1890-02-05,77,68,0
"768",1890-02-06,76,70,0
"769",1890-02-07,56,48,0.2
"770",1890-02-08,59,44,0
"771",1890-02-09,60,42,0
"772",1890-02-10,63,46,0
"773",1890-02-11,68,57,0
"774",1890-02-12,47,41,1.3
"775",1890-02-13,63,40,0.35
"776",1890-02-14,71,46,0
"777",1890-02-15,71,55,0
"778",1890-02-16,65,56,0
"779",1890-02-17,77,62,0.02
"780",1890-02-18,75,64,0
"781",1890-02-19,78,68,0.04
"782",1890-02-20,72,65,0
"783",1890-02-21,66,56,0.07
"784",1890-02-22,74,65,0.03
"785",1890-02-23,75,68,0
"786",1890-02-24,75,68,0
"787",1890-02-25,80,68,0
"788",1890-02-26,78,68,0
"789",1890-02-27,85,59,0
"790",1890-02-28,45,30,0
"791",1890-03-01,52,28,0
"792",1890-03-02,56,40,0
"793",1890-03-03,64,49,0
"794",1890-03-04,70,60,0
"795",1890-03-05,80,61,0
"796",1890-03-06,69,64,0.01
"797",1890-03-07,63,56,0.07
"798",1890-03-08,64,50,0.02
"799",1890-03-09,70,62,0.13
"800",1890-03-10,74,66,0.02
"801",1890-03-11,80,65,0.04
"802",1890-03-12,63,54,0.04
"803",1890-03-13,54,50,1.3
"804",1890-03-14,63,45,0.03
"805",1890-03-15,69,44,0
"806",1890-03-16,68,46,0
"807",1890-03-17,74,58,0
"808",1890-03-18,82,62,0
"809",1890-03-19,86,67,0
"810",1890-03-20,79,64,0
"811",1890-03-21,89,68,0
"812",1890-03-22,82,59,0
"813",1890-03-23,71,60,0
"814",1890-03-24,73,62,0
"815",1890-03-25,72,66,0
"816",1890-03-26,79,69,0
"817",1890-03-27,86,69,0
"818",1890-03-28,72,66,0
"819",1890-03-29,72,62,0
"820",1890-03-30,76,69,0
"821",1890-03-31,75,70,0.01
"822",1890-04-01,56,52,0.07
"823",1890-04-02,67,50,0.02
"824",1890-04-03,71,57,0
"825",1890-04-04,73,56,0
"826",1890-04-05,76,61,0
"827",1890-04-06,76,68,0
"828",1890-04-07,76,69,0
"829",1890-04-08,80,66,0
"830",1890-04-09,70,52,0.11
"831",1890-04-10,70,56,0
"832",1890-04-11,71,62,0
"833",1890-04-12,75,68,0
"834",1890-04-13,76,70,0
"835",1890-04-14,77,71,0
"836",1890-04-15,77,72,0
"837",1890-04-16,76,71,0
"838",1890-04-17,69,61,0.34
"839",1890-04-18,70,60,0.04
"840",1890-04-19,72,67,0
