"","Date","tmax","tmin","prcp"
"147",1896-05-26,81,62,0.29
"148",1896-05-27,80,56,0
"149",1896-05-28,73,56,0
"150",1896-05-29,70,50,0.15
"151",1896-05-30,72,58,0
"152",1896-05-31,70,55,0.42
"153",1896-06-01,66,45,0
"154",1896-06-02,70,44,0
"155",1896-06-03,75,43,0
"156",1896-06-04,75,61,0
"157",1896-06-05,83,58,0
"158",1896-06-06,81,68,0
"159",1896-06-07,80,59,0.02
"160",1896-06-08,86,64,0.29
"161",1896-06-09,82,67,0.27
"162",1896-06-10,73,61,0
"163",1896-06-11,76,49,0
"164",1896-06-12,80,54,0
"165",1896-06-13,74,55,0
"166",1896-06-14,66,59,0.51
"167",1896-06-15,73,48,0
"168",1896-06-16,70,61,0.05
"169",1896-06-17,79,57,0.39
"170",1896-06-18,83,57,0
"171",1896-06-19,85,57,0
"172",1896-06-20,88,65,0
"173",1896-06-21,82,64,0
"174",1896-06-22,85,69,0
"175",1896-06-23,75,54,0
"176",1896-06-24,60,54,1.9
"177",1896-06-25,62,53,0
"178",1896-06-26,83,61,0
"179",1896-06-27,77,57,0
"180",1896-06-28,74,59,0.52
"181",1896-06-29,78,56,0.03
"182",1896-06-30,80,48,0
"183",1896-07-01,85,54,0
"184",1896-07-02,87,60,0
"185",1896-07-03,88,63,0
"186",1896-07-04,84,67,0.09
"187",1896-07-05,82,71,0
"188",1896-07-06,81,66,0
"189",1896-07-07,74,64,0
"190",1896-07-08,73,55,0
"191",1896-07-09,82,58,1.04
"192",1896-07-10,83,57,0.13
"193",1896-07-11,87,62,0
"194",1896-07-12,87,66,0
"195",1896-07-13,88,65,0.02
"196",1896-07-14,82,69,0.24
"197",1896-07-15,83,69,0.26
"198",1896-07-16,75,63,0
"199",1896-07-17,73,51,0
"200",1896-07-18,79,53,0
"201",1896-07-19,85,64,0
"202",1896-07-20,78,69,0
"203",1896-07-21,84,70,0.22
"204",1896-07-22,86,68,0.38
"205",1896-07-23,78,58,0
"206",1896-07-24,63,57,0.47
"207",1896-07-25,78,61,0
"208",1896-07-26,80,57,0.08
"209",1896-07-27,87,68,0.64
"210",1896-07-28,83,69,0
"211",1896-07-29,87,68,0.59
"212",1896-07-30,88,71,0
"213",1896-07-31,76,67,0
"214",1896-08-01,73,54,0.95
"215",1896-08-02,79,61,0
"216",1896-08-03,83,62,0
"217",1896-08-04,87,62,0
"218",1896-08-05,92,60,0
"219",1896-08-06,93,69,0
"220",1896-08-07,90,70,0.13
"221",1896-08-08,89,71,0
"222",1896-08-09,92,70,0.13
"223",1896-08-10,85,70,0
"224",1896-08-11,90,71,0
"225",1896-08-12,91,67,0
"226",1896-08-13,80,69,0.58
"227",1896-08-14,84,62,0
"228",1896-08-15,85,58,0
"229",1896-08-16,83,69,0.63
"230",1896-08-17,73,59,0
"231",1896-08-18,67,53,0.34
"232",1896-08-19,69,51,0
"233",1896-08-20,70,45,0
"234",1896-08-21,73,55,0
"235",1896-08-22,76,60,0
"236",1896-08-23,81,70,0
"237",1896-08-24,77,66,0
"238",1896-08-25,77,59,0
"239",1896-08-26,80,55,0
"240",1896-08-27,74,60,0
"241",1896-08-28,71,50,0
"242",1896-08-29,71,46,0
"243",1896-08-30,78,46,0
"244",1896-08-31,73,58,0.2
"245",1896-09-01,70,45,0
"246",1896-09-02,74,41,0
"247",1896-09-03,81,61,0
"248",1896-09-04,70,49,0
"249",1896-09-05,61,45,0
"250",1896-09-06,71,58,0.44
"251",1896-09-07,69,46,0
"252",1896-09-08,74,47,0
"253",1896-09-09,80,46,0
"254",1896-09-10,86,52,0
"255",1896-09-11,90,63,0
"256",1896-09-12,89,67,0
"257",1896-09-13,76,65,0.17
"258",1896-09-14,79,65,0
"259",1896-09-15,75,65,0.13
"260",1896-09-16,71,50,0
"261",1896-09-17,75,53,0.86
"262",1896-09-18,72,55,0
"263",1896-09-19,77,58,0.92
"264",1896-09-20,63,47,0
"265",1896-09-21,67,41,0
"266",1896-09-22,64,48,0
"267",1896-09-23,57,38,0
"268",1896-09-24,70,35,0
"269",1896-09-25,74,40,0
"270",1896-09-26,76,56,0
"271",1896-09-27,79,56,0
"272",1896-09-28,68,56,0
"273",1896-09-29,67,60,1.22
"274",1896-09-30,65,54,0.07
"275",1896-10-01,63,50,0
"276",1896-10-02,63,51,0
"277",1896-10-03,58,46,0
"278",1896-10-04,54,49,0
"279",1896-10-05,55,49,0
"280",1896-10-06,60,44,0.25
"281",1896-10-07,54,43,0
"282",1896-10-08,58,38,0
"283",1896-10-09,53,34,0
"284",1896-10-10,59,30,0
"285",1896-10-11,56,34,0
"286",1896-10-12,46,41,3.17
"287",1896-10-13,48,43,1.31
"288",1896-10-14,52,45,0.13
"289",1896-10-15,70,41,0
"290",1896-10-16,62,41,0
"291",1896-10-17,51,41,0
"292",1896-10-18,46,40,0.21
"293",1896-10-19,45,34,0
"294",1896-10-20,50,34,0.26
"295",1896-10-21,54,40,0
"296",1896-10-22,54,31,0
"297",1896-10-23,48,31,0.35
"298",1896-10-24,48,37,0
"299",1896-10-25,52,30,0
"300",1896-10-26,56,27,0
"301",1896-10-27,65,32,0
"302",1896-10-28,65,35,0
"303",1896-10-29,70,52,0
"304",1896-10-30,64,51,0.02
"305",1896-10-31,70,53,0
"306",1896-11-01,63,43,0
"307",1896-11-02,70,35,0
"308",1896-11-03,65,40,0
"309",1896-11-04,60,50,0
"310",1896-11-05,68,53,1.59
"311",1896-11-06,56,40,0
"312",1896-11-07,64,33,0
"313",1896-11-08,45,35,0
"314",1896-11-09,42,29,0
"315",1896-11-10,45,26,0
"316",1896-11-11,52,43,0.18
"317",1896-11-12,46,39,0.08
"318",1896-11-13,41,32,0
"319",1896-11-14,48,29,0
"320",1896-11-15,47,27,0
"321",1896-11-16,65,32,0
"322",1896-11-17,67,32,0
"323",1896-11-18,73,48,0
"324",1896-11-19,52,34,0.02
"325",1896-11-20,35,26,0
"326",1896-11-21,42,30,0.13
"327",1896-11-22,40,32,0
"328",1896-11-23,41,27,0.03
"329",1896-11-24,48,40,0
"330",1896-11-25,54,40,0
"331",1896-11-26,63,47,0
"332",1896-11-27,70,47,0
"333",1896-11-28,57,40,0.52
"334",1896-11-29,40,30,0
"335",1896-11-30,33,25,0
"336",1896-12-01,27,22,0
"337",1896-12-02,26,17,0
"338",1896-12-03,31,16,0
"339",1896-12-04,31,15,0
"340",1896-12-05,40,24,0
"341",1896-12-06,50,27,0
"342",1896-12-07,50,30,0
"343",1896-12-08,43,31,0
"344",1896-12-09,45,37,0.64
"345",1896-12-10,50,40,0
"346",1896-12-11,44,38,0
"347",1896-12-12,50,30,0
"348",1896-12-13,50,31,0
"349",1896-12-14,42,31,0
"350",1896-12-15,40,30,0
"351",1896-12-16,31,26,0
"352",1896-12-17,42,20,0
"353",1896-12-18,36,29,0
"354",1896-12-19,35,27,0
"355",1896-12-20,32,24,0
"356",1896-12-21,33,21,0
"357",1896-12-22,28,22,0.23
"358",1896-12-23,25,15,0
"359",1896-12-24,24,5,0
"360",1896-12-25,27,13,0
"361",1896-12-26,31,15,0
"362",1896-12-27,30,14,0
"363",1896-12-28,26,4,0
"364",1896-12-29,33,12,0.02
"365",1896-12-30,40,28,0
"366",1896-12-31,48,37,0
"367",1897-01-01,38,26,0
"368",1897-01-02,40,35,0
"369",1897-01-03,50,38,0
"370",1897-01-04,60,40,0
"371",1897-01-05,40,28,0.55
"372",1897-01-06,28,15,0
"373",1897-01-07,30,21,0
"374",1897-01-08,36,18,0
"375",1897-01-09,40,18,0
"376",1897-01-10,39,32,0
"377",1897-01-11,34,27,0.05
"378",1897-01-12,27,17,0
"379",1897-01-13,22,8,0
"380",1897-01-14,32,20,0
"381",1897-01-15,33,27,0
"382",1897-01-16,36,29,0
"383",1897-01-17,38,31,0.28
"384",1897-01-18,36,24,0
"385",1897-01-19,23,10,0
"386",1897-01-20,25,10,0.17
"387",1897-01-21,38,25,0
"388",1897-01-22,37,29,0
"389",1897-01-23,28,18,0
"390",1897-01-24,21,14,0
"391",1897-01-25,14,0,0
"392",1897-01-26,20,0,0
"393",1897-01-27,16,5,0
"394",1897-01-28,16,10,0.4
"395",1897-01-29,22,10,0
"396",1897-01-30,30,15,0
"397",1897-01-31,26,3,0
"398",1897-02-01,32,5,0
"399",1897-02-02,40,27,0.1
"400",1897-02-03,35,25,0
"401",1897-02-04,37,25,0
"402",1897-02-05,34,16,0
"403",1897-02-06,49,33,0
"404",1897-02-07,42,35,1.16
"405",1897-02-08,37,33,0.09
"406",1897-02-09,34,30,0
"407",1897-02-10,34,30,0
"408",1897-02-11,33,22,0
"409",1897-02-12,29,22,0.81
"410",1897-02-13,35,20,0
"411",1897-02-14,35,9,0
"412",1897-02-15,40,20,0
"413",1897-02-16,40,32,0
"414",1897-02-17,47,24,0
"415",1897-02-18,43,35,0
"416",1897-02-19,38,28,0
"417",1897-02-20,37,18,0.19
"418",1897-02-21,45,34,0
"419",1897-02-22,46,33,0
"420",1897-02-23,39,31,0.64
"421",1897-02-24,34,21,0
"422",1897-02-25,41,20,0
"423",1897-02-26,28,18,0
"424",1897-02-27,24,13,0
"425",1897-02-28,32,15,0
"426",1897-03-01,35,14,0.26
"427",1897-03-02,40,32,0
"428",1897-03-03,48,34,0.54
"429",1897-03-04,40,27,0
"430",1897-03-05,38,31,0.48
"431",1897-03-06,42,31,0
"432",1897-03-07,42,18,0
"433",1897-03-08,35,26,0
"434",1897-03-09,44,33,0.04
"435",1897-03-10,50,38,0.05
"436",1897-03-11,57,27,0
"437",1897-03-12,49,37,0.08
"438",1897-03-13,40,27,0
"439",1897-03-14,46,26,0.11
"440",1897-03-15,43,27,0
"441",1897-03-16,36,22,0
"442",1897-03-17,42,19,0
"443",1897-03-18,44,35,0.01
"444",1897-03-19,47,38,0.51
"445",1897-03-20,60,42,0.15
"446",1897-03-21,62,40,0
"447",1897-03-22,54,35,0.09
"448",1897-03-23,56,44,0
"449",1897-03-24,47,37,0.68
"450",1897-03-25,53,35,0
"451",1897-03-26,42,28,0
"452",1897-03-27,40,29,0
"453",1897-03-28,46,28,0
"454",1897-03-29,55,26,0
"455",1897-03-30,64,38,0
"456",1897-03-31,55,34,0
"457",1897-04-01,54,29,0
"458",1897-04-02,65,29,0
"459",1897-04-03,61,29,0
"460",1897-04-04,51,38,0
"461",1897-04-05,60,41,0.12
"462",1897-04-06,54,43,0.08
"463",1897-04-07,51,40,0
"464",1897-04-08,54,42,0.03
"465",1897-04-09,51,41,1.19
"466",1897-04-10,45,37,0
"467",1897-04-11,52,29,0.15
"468",1897-04-12,54,33,0
"469",1897-04-13,58,43,0.02
"470",1897-04-14,58,42,0
"471",1897-04-15,46,41,0.61
"472",1897-04-16,59,31,0
"473",1897-04-17,50,36,0
"474",1897-04-18,60,35,0
"475",1897-04-19,62,41,0
"476",1897-04-20,46,19,0
"477",1897-04-21,59,26,0
"478",1897-04-22,69,44,0
"479",1897-04-23,76,49,0
"480",1897-04-24,82,55,0
"481",1897-04-25,85,53,0.03
"482",1897-04-26,75,47,0
"483",1897-04-27,54,35,0.02
"484",1897-04-28,70,39,0
"485",1897-04-29,74,45,0
"486",1897-04-30,74,52,0
"487",1897-05-01,75,60,0
"488",1897-05-02,60,55,0.73
"489",1897-05-03,59,43,0
"490",1897-05-04,53,44,0.65
"491",1897-05-05,68,45,0.13
"492",1897-05-06,75,48,0
"493",1897-05-07,64,52,0
"494",1897-05-08,67,36,0
"495",1897-05-09,77,41,0
"496",1897-05-10,71,57,0.1
"497",1897-05-11,76,45,0
"498",1897-05-12,74,59,0.12
"499",1897-05-13,64,56,0.75
"500",1897-05-14,71,57,0.15
"501",1897-05-15,65,47,0
"502",1897-05-16,63,46,0
"503",1897-05-17,69,40,0
"504",1897-05-18,76,46,0
"505",1897-05-19,80,52,0
"506",1897-05-20,79,55,0
"507",1897-05-21,66,62,0
"508",1897-05-22,72,39,0
"509",1897-05-23,74,45,0
"510",1897-05-24,72,56,0.16
"511",1897-05-25,60,52,0.06
"512",1897-05-26,63,41,0
"513",1897-05-27,69,39,0
"514",1897-05-28,73,45,0
"515",1897-05-29,70,50,0
"516",1897-05-30,70,51,0
"517",1897-05-31,70,45,0
"518",1897-06-01,59,45,NA
"519",1897-06-02,72,38,NA
"520",1897-06-03,83,47,2
"521",1897-06-04,78,63,0.05
"522",1897-06-05,77,58,NA
"523",1897-06-06,77,51,NA
"524",1897-06-07,63,58,NA
"525",1897-06-08,58,53,NA
"526",1897-06-09,64,53,0.42
"527",1897-06-10,66,56,NA
"528",1897-06-11,75,50,NA
"529",1897-06-12,80,55,NA
"530",1897-06-13,74,56,0.26
"531",1897-06-14,79,53,NA
"532",1897-06-15,83,60,0.24
"533",1897-06-16,78,58,NA
"534",1897-06-17,60,53,0.25
"535",1897-06-18,78,56,NA
"536",1897-06-19,79,50,0.16
"537",1897-06-20,80,54,NA
"538",1897-06-21,70,38,NA
"539",1897-06-22,76,44,NA
"540",1897-06-23,82,49,NA
"541",1897-06-24,82,66,0.28
"542",1897-06-25,83,65,0.26
"543",1897-06-26,71,57,NA
"544",1897-06-27,72,45,NA
"545",1897-06-28,78,50,NA
"546",1897-06-29,78,55,0.07
"547",1897-06-30,87,66,NA
"548",1897-07-01,83,65,0.04
"549",1897-07-02,83,62,0
"550",1897-07-03,90,63,0
"551",1897-07-04,89,66,0
"552",1897-07-05,92,69,0
"553",1897-07-06,89,71,0.47
"554",1897-07-07,91,66,0.03
"555",1897-07-08,84,70,0
"556",1897-07-09,90,64,0
"557",1897-07-10,93,65,0
"558",1897-07-11,90,67,0.86
"559",1897-07-12,73,64,0.34
"560",1897-07-13,82,62,0
"561",1897-07-14,79,64,0.03
"562",1897-07-15,81,57,0
"563",1897-07-16,85,63,0
"564",1897-07-17,78,65,0.04
"565",1897-07-18,74,63,0
"566",1897-07-19,78,67,0.3
"567",1897-07-20,79,68,0
"568",1897-07-21,82,69,0.4
"569",1897-07-22,86,66,0.37
"570",1897-07-23,78,65,0
"571",1897-07-24,75,64,0.25
"572",1897-07-25,85,65,0.04
"573",1897-07-26,75,67,0.08
"574",1897-07-27,67,58,0
"575",1897-07-28,67,60,1.23
"576",1897-07-29,71,58,0
"577",1897-07-30,83,58,0
"578",1897-07-31,82,61,0.29
"579",1897-08-01,88,58,0
"580",1897-08-02,82,58,0
"581",1897-08-03,83,60,0.05
"582",1897-08-04,87,64,0.39
"583",1897-08-05,76,64,0
"584",1897-08-06,78,55,0
"585",1897-08-07,80,53,0
"586",1897-08-08,77,57,0
"587",1897-08-09,79,61,0
"588",1897-08-10,75,61,0.55
"589",1897-08-11,77,62,0
"590",1897-08-12,76,59,0
"591",1897-08-13,77,54,0
"592",1897-08-14,80,54,0
"593",1897-08-15,84,55,0.11
"594",1897-08-16,80,63,0
"595",1897-08-17,70,60,0
"596",1897-08-18,71,50,0
"597",1897-08-19,78,51,0.47
"598",1897-08-20,72,56,0
"599",1897-08-21,77,50,0
"600",1897-08-22,81,58,0
"601",1897-08-23,70,60,0
"602",1897-08-24,72,61,4.26
"603",1897-08-25,76,58,0
"604",1897-08-26,73,53,0
"605",1897-08-27,79,53,0
"606",1897-08-28,80,52,0
"607",1897-08-29,80,52,0
"608",1897-08-30,75,53,0
"609",1897-08-31,74,49,0
"610",1897-09-01,78,53,0
"611",1897-09-02,75,59,0.18
"612",1897-09-03,72,49,0
"613",1897-09-04,78,47,0
"614",1897-09-05,82,49,0
"615",1897-09-06,84,50,0
"616",1897-09-07,85,53,0
"617",1897-09-08,78,63,0
"618",1897-09-09,87,61,0
"619",1897-09-10,91,60,0
"620",1897-09-11,91,61,0
"621",1897-09-12,90,63,0
"622",1897-09-13,89,64,0
"623",1897-09-14,78,63,0
"624",1897-09-15,76,50,0
"625",1897-09-16,84,53,0.16
"626",1897-09-17,74,58,0
"627",1897-09-18,71,43,0
"628",1897-09-19,75,46,0
"629",1897-09-20,54,50,0.87
"630",1897-09-21,61,37,0
"631",1897-09-22,65,38,0
"632",1897-09-23,57,44,0.07
"633",1897-09-24,62,46,1.71
"634",1897-09-25,76,45,0
"635",1897-09-26,77,45,0
"636",1897-09-27,64,46,0
"637",1897-09-28,67,37,0
"638",1897-09-29,71,38,0
"639",1897-09-30,79,40,0
"640",1897-10-01,83,47,0
"641",1897-10-02,62,51,0
"642",1897-10-03,62,34,0
"643",1897-10-04,65,33,0
"644",1897-10-05,70,34,0
"645",1897-10-06,71,41,0
"646",1897-10-07,56,44,0.1
"647",1897-10-08,60,33,0
"648",1897-10-09,62,41,0
"649",1897-10-10,61,32,0
"650",1897-10-11,70,50,0
"651",1897-10-12,75,61,0.82
"652",1897-10-13,71,47,0
"653",1897-10-14,74,43,0
"654",1897-10-15,81,45,0
"655",1897-10-16,86,55,0
"656",1897-10-17,58,46,0
"657",1897-10-18,61,30,0
"658",1897-10-19,59,34,0
"659",1897-10-20,61,48,0
"660",1897-10-21,54,49,0.14
"661",1897-10-22,52,49,0.53
"662",1897-10-23,60,47,0
"663",1897-10-24,59,38,0
"664",1897-10-25,62,46,0
"665",1897-10-26,68,38,0
"666",1897-10-27,70,37,0
"667",1897-10-28,64,51,0
"668",1897-10-29,51,48,0.09
"669",1897-10-30,53,37,0
"670",1897-10-31,54,32,0
"671",1897-11-01,60,49,1.52
"672",1897-11-02,66,57,1.07
"673",1897-11-03,61,50,NA
"674",1897-11-04,63,37,NA
"675",1897-11-05,61,38,0.02
"676",1897-11-06,51,46,NA
"677",1897-11-07,50,37,NA
"678",1897-11-08,52,41,NA
"679",1897-11-09,59,42,0.39
"680",1897-11-10,47,36,NA
"681",1897-11-11,48,33,0.05
"682",1897-11-12,49,36,NA
"683",1897-11-13,40,35,NA
"684",1897-11-14,41,29,NA
"685",1897-11-15,46,34,0.22
"686",1897-11-16,54,37,0.21
"687",1897-11-17,39,35,NA
"688",1897-11-18,39,28,NA
"689",1897-11-19,43,27,NA
"690",1897-11-20,54,33,NA
"691",1897-11-21,60,34,NA
"692",1897-11-22,44,32,0.27
"693",1897-11-23,33,28,NA
"694",1897-11-24,38,24,NA
"695",1897-11-25,49,26,NA
"696",1897-11-26,61,47,NA
"697",1897-11-27,47,40,0.58
"698",1897-11-28,40,23,NA
"699",1897-11-29,36,29,0.15
"700",1897-11-30,29,24,NA
"701",1897-12-01,38,20,NA
"702",1897-12-02,34,24,NA
"703",1897-12-03,35,26,NA
"704",1897-12-04,44,29,0.94
"705",1897-12-05,40,34,NA
"706",1897-12-06,36,31,NA
"707",1897-12-07,39,32,NA
"708",1897-12-08,44,29,0.03
"709",1897-12-09,50,33,NA
"710",1897-12-10,59,38,NA
"711",1897-12-11,61,39,0.04
"712",1897-12-12,45,41,0.3
"713",1897-12-13,41,36,0.01
"714",1897-12-14,43,36,NA
"715",1897-12-15,46,40,0.19
"716",1897-12-16,49,38,NA
"717",1897-12-17,46,34,0.07
"718",1897-12-18,34,25,NA
"719",1897-12-19,32,23,NA
"720",1897-12-20,31,18,0.06
"721",1897-12-21,35,28,NA
"722",1897-12-22,33,30,NA
"723",1897-12-23,30,23,0.12
"724",1897-12-24,23,9,NA
"725",1897-12-25,30,9,NA
"726",1897-12-26,35,12,NA
"727",1897-12-27,30,26,NA
"728",1897-12-28,29,19,NA
"729",1897-12-29,40,18,0.15
"730",1897-12-30,42,31,NA
"731",1897-12-31,34,32,1.17
"732",1898-01-01,32,17,NA
"733",1898-01-02,24,5,NA
"734",1898-01-03,32,17,NA
"735",1898-01-04,34,12,NA
"736",1898-01-05,39,31,NA
"737",1898-01-06,39,19,0.12
"738",1898-01-07,42,30,NA
"739",1898-01-08,47,28,NA
"740",1898-01-09,38,28,0.06
"741",1898-01-10,37,30,NA
"742",1898-01-11,42,32,NA
"743",1898-01-12,47,34,0.2
"744",1898-01-13,48,35,0.07
"745",1898-01-14,49,33,NA
"746",1898-01-15,41,33,0.32
"747",1898-01-16,40,34,NA
"748",1898-01-17,34,23,NA
"749",1898-01-18,37,25,NA
"750",1898-01-19,38,20,NA
"751",1898-01-20,44,26,0.68
"752",1898-01-21,40,38,NA
"753",1898-01-22,43,34,NA
"754",1898-01-23,40,33,0.86
"755",1898-01-24,36,31,NA
"756",1898-01-25,38,24,1.1
"757",1898-01-26,35,29,NA
"758",1898-01-27,36,28,NA
"759",1898-01-28,28,18,0.16
"760",1898-01-29,26,21,NA
"761",1898-01-30,21,6,NA
"762",1898-01-31,31,13,0.17
"763",1898-02-01,18,14,0
"764",1898-02-02,13,-2,0
"765",1898-02-03,16,3,0
"766",1898-02-04,28,0,0
"767",1898-02-05,33,22,0.04
"768",1898-02-06,36,21,0
"769",1898-02-07,33,14,0
"770",1898-02-08,41,20,0
"771",1898-02-09,44,22,0
"772",1898-02-10,50,35,0
"773",1898-02-11,55,31,0
"774",1898-02-12,51,45,0
"775",1898-02-13,47,35,0
"776",1898-02-14,38,31,0.08
"777",1898-02-15,37,27,0.04
"778",1898-02-16,26,17,0
"779",1898-02-17,28,11,0
"780",1898-02-18,33,23,0
"781",1898-02-19,42,31,0.35
"782",1898-02-20,43,33,0.97
"783",1898-02-21,36,32,0.08
"784",1898-02-22,37,28,0
"785",1898-02-23,34,23,0
"786",1898-02-24,31,29,NA
"787",1898-02-25,31,23,0
"788",1898-02-26,35,20,0
"789",1898-02-27,34,20,0
"790",1898-02-28,37,23,0
"791",1898-03-01,41,22,0
"792",1898-03-02,32,23,0.38
"793",1898-03-03,45,30,0
"794",1898-03-04,44,22,0
"795",1898-03-05,43,29,0
"796",1898-03-06,47,23,0
"797",1898-03-07,53,31,0
"798",1898-03-08,56,30,0
"799",1898-03-09,58,30,0
"800",1898-03-10,61,34,0
"801",1898-03-11,61,50,0
"802",1898-03-12,64,55,0.08
"803",1898-03-13,65,54,0.1
"804",1898-03-14,56,39,0
"805",1898-03-15,52,28,0
"806",1898-03-16,51,41,0
"807",1898-03-17,63,39,0
"808",1898-03-18,57,33,0
"809",1898-03-19,64,37,0.82
"810",1898-03-20,59,46,0
"811",1898-03-21,46,33,0.58
"812",1898-03-22,47,35,0
"813",1898-03-23,56,42,0.72
"814",1898-03-24,46,36,0
"815",1898-03-25,52,34,0
"816",1898-03-26,53,35,0
"817",1898-03-27,55,40,0.15
"818",1898-03-28,56,50,0
"819",1898-03-29,53,46,0.58
"820",1898-03-30,50,33,0.03
"821",1898-03-31,45,31,0
"822",1898-04-01,47,29,0
"823",1898-04-02,45,30,0
"824",1898-04-03,35,23,0
"825",1898-04-04,47,23,0
"826",1898-04-05,31,21,0
"827",1898-04-06,36,22,0
"828",1898-04-07,45,26,0
"829",1898-04-08,50,31,0
"830",1898-04-09,53,30,0
"831",1898-04-10,54,39,0
"832",1898-04-11,52,34,0.29
"833",1898-04-12,67,34,0
"834",1898-04-13,68,36,0
"835",1898-04-14,60,41,0
"836",1898-04-15,52,44,0.75
"837",1898-04-16,62,45,0
"838",1898-04-17,76,46,0
"839",1898-04-18,60,51,0
"840",1898-04-19,51,41,0
