"","Date","tmax","tmin","prcp"
"721",1887-12-22,36,6,0
"722",1887-12-23,44,22,0
"723",1887-12-24,28,15,0
"724",1887-12-25,33,14,0
"725",1887-12-26,35,18,0
"726",1887-12-27,33,-4,0.2
"727",1887-12-28,5,-10,0
"728",1887-12-29,14,-8,0
"729",1887-12-30,39,6,0
"730",1887-12-31,39,5,0
"731",1888-01-01,22,4,0
"732",1888-01-02,40,2,0
"733",1888-01-03,49,20,0
"734",1888-01-04,46,18,0
"735",1888-01-05,24,16,0
"736",1888-01-06,17,2,0.01
"737",1888-01-07,7,-4,0
"738",1888-01-08,10,-6,0
"739",1888-01-09,16,-3,0.04
"740",1888-01-10,33,8,0
"741",1888-01-11,29,4,0
"742",1888-01-12,32,-2,0.41
"743",1888-01-13,-2,-14,0
"744",1888-01-14,-11,-18,0.05
"745",1888-01-15,-6,-25,0
"746",1888-01-16,9,-18,0
"747",1888-01-17,17,-8,0
"748",1888-01-18,22,-4,0
"749",1888-01-19,22,-6,0
"750",1888-01-20,-5,-14,0
"751",1888-01-21,1,-17,0
"752",1888-01-22,18,-12,0
"753",1888-01-23,18,6,0
"754",1888-01-24,35,1,0
"755",1888-01-25,42,23,0
"756",1888-01-26,50,12,0
"757",1888-01-27,43,28,0
"758",1888-01-28,52,27,0
"759",1888-01-29,58,34,0
"760",1888-01-30,61,32,0
"761",1888-01-31,60,30,0
"762",1888-02-01,50,36,0
"763",1888-02-02,51,41,0.01
"764",1888-02-03,47,36,0.01
"765",1888-02-04,37,22,0.08
"766",1888-02-05,34,16,0
"767",1888-02-06,44,26,0
"768",1888-02-07,33,16,0
"769",1888-02-08,27,9,0
"770",1888-02-09,11,-8,0.11
"771",1888-02-10,29,5,0
"772",1888-02-11,42,6,0
"773",1888-02-12,59,35,0
"774",1888-02-13,71,32,0
"775",1888-02-14,32,9,0
"776",1888-02-15,29,5,0
"777",1888-02-16,57,23,0
"778",1888-02-17,66,30,0
"779",1888-02-18,50,36,0.25
"780",1888-02-19,48,33,0
"781",1888-02-20,50,28,0
"782",1888-02-21,54,25,0
"783",1888-02-22,51,34,0
"784",1888-02-23,55,26,0
"785",1888-02-24,45,27,0
"786",1888-02-25,39,25,0
"787",1888-02-26,34,13,0
"788",1888-02-27,34,6,0
"789",1888-02-28,64,28,0
"790",1888-02-29,45,26,0
"791",1888-03-01,33,16,0.53
"792",1888-03-02,16,2,0
"793",1888-03-03,20,5,0.12
"794",1888-03-04,24,16,0.28
"795",1888-03-05,16,4,0
"796",1888-03-06,19,1,0
"797",1888-03-07,32,18,0
"798",1888-03-08,41,24,0
"799",1888-03-09,52,18,0
"800",1888-03-10,24,10,0.06
"801",1888-03-11,52,13,0
"802",1888-03-12,61,27,0
"803",1888-03-13,63,34,0
"804",1888-03-14,67,32,0
"805",1888-03-15,67,37,0
"806",1888-03-16,54,29,0
"807",1888-03-17,68,33,0
"808",1888-03-18,81,47,0.06
"809",1888-03-19,58,25,1.26
"810",1888-03-20,44,21,0
"811",1888-03-21,38,23,0
"812",1888-03-22,48,16,0
"813",1888-03-23,62,38,0
"814",1888-03-24,49,35,0.75
"815",1888-03-25,36,23,0.31
"816",1888-03-26,29,14,0
"817",1888-03-27,34,18,0
"818",1888-03-28,54,24,0
"819",1888-03-29,68,30,0
"820",1888-03-30,56,35,0
"821",1888-03-31,58,31,0
"822",1888-04-01,78,37,0
"823",1888-04-02,57,37,0
"824",1888-04-03,71,44,0
"825",1888-04-04,77,52,0
"826",1888-04-05,73,48,0
"827",1888-04-06,65,41,0
"828",1888-04-07,73,38,0
"829",1888-04-08,65,48,0.1
"830",1888-04-09,61,49,0.17
"831",1888-04-10,63,36,0
"832",1888-04-11,52,42,0
"833",1888-04-12,58,28,0
"834",1888-04-13,84,43,0
"835",1888-04-14,87,47,0
"836",1888-04-15,74,53,0
"837",1888-04-16,86,45,0
"838",1888-04-17,74,44,0
"839",1888-04-18,68,32,0
"840",1888-04-19,57,36,0
"841",1888-04-20,63,29,0
"842",1888-04-21,93,45,0
"843",1888-04-22,88,55,0
"844",1888-04-23,71,45,0
"845",1888-04-24,72,44,0
